pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	AFR	9	115	7700	5	40.1125450134277	0	0	0	0
LDL	META	AFR	9	116	3663	5	12.465341091156	0	0	0	0
LDL	META	AFR	9	118	9347	5	34.1017894744873	0	0	0	0
LDL	META	AFR	9	119	3647	5	5.61287045478821	0	1	0	0
LDL	META	AFR	9	124	3488	5	10.5103406906128	0	0	0	0
LDL	META	AFR	9	125	4830	5	22.5197825431824	0	0	0	0
LDL	META	AFR	9	134	9747	5	75.6737508773804	0	0	0	0
LDL	META	AFR	9	140	10124	5	73.1689581871033	0	0	0	0
LDL	META	AFR	9	144	3524	5	9.43107151985168	0	0	0	0
LDL	META	AFR	9	145	3946	5	13.0121977329254	0	0	0	0
LDL	META	AFR	9	148	2621	5	4.36043167114258	0	0	0	0
LDL	META	AFR	9	149	3570	5	4.03603196144104	0	0	1	4
LDL	META	AFR	9	153	280	5	0.746358633041382	0	0	0	0
LDL	META	AFR	9	160	1404	5	1.15070009231567	0	0	0	0
LDL	META	AFR	9	161	1290	5	3.74396896362305	0	0	0	0
LDL	META	AFR	10	14	5554	5	36.3903949260712	0	0	0	0
LDL	META	AFR	10	22	4782	5	17.5383455753326	0	0	0	0
LDL	META	AFR	10	30	1380	5	3.32802033424377	1	1	1	1
LDL	META	AFR	10	43	3973	5	21.9401550292969	0	0	0	0
LDL	META	AFR	10	45	6405	5	26.1595940589905	0	0	0	0
LDL	META	AFR	10	46	6778	5	17.1016504764557	0	0	0	0
LDL	META	AFR	10	52	6542	5	18.9273309707642	0	0	0	0
LDL	META	AFR	10	53	3489	5	4.08657479286194	0	0	0	0
LDL	META	AFR	10	59	4346	5	14.2688562870026	0	0	0	0
LDL	META	AFR	10	60	7936	5	34.0989310741425	0	0	0	0
LDL	META	AFR	10	67	4310	5	7.13334965705872	0	0	0	0
LDL	META	AFR	10	69	5933	5	26.7556979656219	0	0	0	0
LDL	META	AFR	10	70	6209	5	13.2110171318054	0	0	0	0
LDL	META	AFR	10	73	3755	5	4.72587561607361	0	0	0	0
LDL	META	AFR	10	80	6005	5	40.7296047210693	0	0	0	0
LDL	META	AFR	10	81	7078	5	56.3054120540619	0	0	0	0
LDL	META	AFR	10	84	11182	5	114.748460769653	0	0	0	0
LDL	META	AFR	10	85	1896	5	1.57681679725647	0	0	0	0
LDL	META	AFR	10	92	10840	5	168.18576669693	0	0	0	0
LDL	META	AFR	10	100	1749	5	3.80172038078308	0	0	0	0
LDL	META	AFR	10	101	5465	5	15.8171806335449	0	0	0	0
LDL	META	AFR	10	109	6726	5	33.2675266265869	0	0	0	0
LDL	META	AFR	10	110	2032	5	3.29194045066833	0	0	0	0
LDL	META	AFR	10	112	1281	5	4.19507813453674	0	0	0	0
LDL	META	AFR	10	113	4246	5	10.2716562747955	0	0	0	0
LDL	META	AFR	10	117	7935	5	46.5086798667908	0	0	0	0
LDL	META	AFR	10	120	5587	5	22.6119608879089	0	0	0	0
LDL	META	AFR	10	121	3453	5	9.62181186676025	0	0	0	0
LDL	META	AFR	10	126	7177	5	38.7303149700165	0	0	0	0
LDL	META	AFR	10	127	2357	5	6.6704523563385	0	0	0	0
LDL	META	AFR	10	128	605	5	1.47005200386047	0	0	0	0
LDL	META	AFR	10	129	8132	5	85.3762209415436	0	0	0	0
LDL	META	AFR	10	131	7402	5	32.5868248939514	0	0	0	0
LDL	META	AFR	10	137	6987	5	16.6423590183258	0	1	0	0
LDL	META	AFR	10	138	1225	5	1.51995897293091	0	0	0	0
LDL	META	AFR	10	142	2361	5	6.64493942260742	0	0	0	0
LDL	META	AFR	10	144	2769	5	6.29056525230408	0	0	0	0
LDL	META	AFR	10	150	6001	5	25.9112963676453	0	0	0	0
LDL	META	AFR	10	152	3853	5	9.254723072052	0	0	0	0
LDL	META	AFR	10	154	8821	5	29.7905445098877	0	0	0	0
LDL	META	AFR	11	2	4307	5	19.4919335842133	0	0	0	0
LDL	META	AFR	11	3	4367	5	8.15978407859802	0	0	0	0
LDL	META	AFR	11	4	3345	5	18.1992988586426	0	0	0	0
LDL	META	AFR	11	7	2487	5	5.98261308670044	0	0	0	0
LDL	META	AFR	11	12	7202	5	23.719874382019	0	1	1	3
LDL	META	AFR	11	18	10414	5	42.6767609119415	0	0	0	0
LDL	META	AFR	11	22	2157	5	2.27117824554443	0	0	0	0
LDL	META	AFR	11	28	3437	5	22.318158864975	0	0	0	0
LDL	META	AFR	11	30	3407	5	7.4949471950531	0	0	0	0
LDL	META	AFR	11	31	3226	5	8.23999905586243	0	0	0	0
LDL	META	AFR	11	33	4167	5	13.1594846248627	0	0	0	0
LDL	META	AFR	11	51	4832	5	15.5486402511597	0	0	0	0
LDL	META	AFR	11	56	1001	5	2.43378448486328	0	0	0	0
LDL	META	AFR	11	75	3576	5	9.33127474784851	0	0	0	0
LDL	META	AFR	11	76	4249	5	15.6417458057404	0	0	0	0
LDL	META	AFR	11	78	4471	5	6.42845034599304	0	0	0	0
LDL	META	AFR	11	79	9695	5	103.404648303986	0	0	0	0
LDL	META	AFR	11	81	3986	5	12.2396275997162	0	0	0	0
LDL	META	AFR	11	82	1138	5	1.09385943412781	0	0	0	0
LDL	META	AFR	11	86	5914	5	17.0333797931671	0	0	0	0
LDL	META	AFR	11	90	10084	5	47.3599753379822	0	0	0	0
LDL	META	AFR	11	107	1829	5	1.4077787399292	0	0	0	0
LDL	META	AFR	11	108	1720	5	1.3616681098938	0	0	0	0
LDL	META	AFR	11	115	5952	5	29.8965752124786	0	0	0	0
LDL	META	AFR	11	117	10692	5	124.538212060928	0	0	0	0
LDL	META	AFR	11	123	3009	5	4.43533277511597	0	0	0	0
LDL	META	AFR	11	125	4153	5	14.263471364975	0	0	0	0
LDL	META	AFR	11	129	4585	5	20.4772429466248	0	0	0	0
LDL	META	AFR	11	133	4776	5	18.2582926750183	0	0	0	0
LDL	META	AFR	11	139	184	5	1.02718877792358	0	0	0	0
LDL	META	AFR	11	140	2539	5	2.95317602157593	0	0	0	0
LDL	META	AFR	11	142	5491	5	22.9384818077087	0	0	0	0
LDL	META	AFR	11	147	8728	5	62.9304003715515	0	0	0	0
LDL	META	AFR	11	163	755	5	1.77436423301697	0	1	0	0
LDL	META	AFR	12	1	2836	5	6.05755639076233	0	0	0	0
LDL	META	AFR	12	4	3223	5	12.8450770378113	0	0	0	0
LDL	META	AFR	12	12	1658	5	7.33761501312256	0	0	0	0
LDL	META	AFR	12	17	2149	5	3.58361482620239	0	0	0	0
LDL	META	AFR	12	18	4432	5	17.1505360603333	0	0	0	0
LDL	META	AFR	12	23	6211	5	12.8237400054932	0	0	0	0
LDL	META	AFR	12	29	641	5	0.745414018630981	0	0	0	0
LDL	META	AFR	12	33	4172	5	14.0797355175018	0	0	0	0
LDL	META	AFR	12	42	9608	5	83.959210395813	0	0	0	0
LDL	META	AFR	12	45	3750	5	4.44240164756775	0	0	0	0
LDL	META	AFR	12	47	1512	5	1.22829604148865	0	0	0	0
LDL	META	AFR	12	49	5817	5	24.5761337280273	0	0	0	0
LDL	META	AFR	12	51	3456	5	14.1839482784271	0	0	0	0
LDL	META	AFR	12	59	6839	5	50.6362833976746	0	0	0	0
LDL	META	AFR	12	61	3781	5	14.8551163673401	0	0	0	0
LDL	META	AFR	12	62	4136	5	26.8526244163513	0	0	0	0
LDL	META	AFR	12	63	5032	5	35.467376947403	0	0	0	0
LDL	META	AFR	12	64	3343	5	7.88615036010742	0	1	0	0
LDL	META	AFR	12	66	5580	5	10.3184313774109	0	1	1	2
LDL	META	AFR	12	67	3004	5	7.62577891349792	0	0	0	0
LDL	META	AFR	12	69	5657	5	29.9451384544373	0	1	1	2
LDL	META	AFR	12	71	6653	5	46.1800420284271	0	0	0	0
LDL	META	AFR	12	72	17737	5	275.413018226624	0	0	0	0
LDL	META	AFR	12	82	5805	5	11.7232995033264	0	0	0	0
LDL	META	AFR	12	97	8335	5	35.5579950809479	0	0	0	0
LDL	META	AFR	12	98	3513	5	9.95256686210632	0	0	0	0
LDL	META	AFR	12	110	6793	5	52.2943577766418	0	0	0	0
LDL	META	AFR	12	112	622	5	1.88323402404785	0	0	1	4
LDL	META	AFR	12	113	4919	5	8.94117951393127	0	0	0	0
LDL	META	AFR	12	114	4788	5	29.3430662155151	0	0	0	0
LDL	META	AFR	12	115	3574	5	8.76980948448181	0	0	0	0
LDL	META	AFR	12	117	5352	5	27.8503420352936	0	0	0	0
LDL	META	AFR	12	120	2438	5	3.70274305343628	0	0	0	0
LDL	META	AFR	12	121	3614	5	13.2239711284637	0	0	0	0
LDL	META	AFR	12	122	8973	5	33.0727241039276	0	0	0	0
LDL	META	AFR	12	127	2229	5	1.86343240737915	0	0	0	0
LDL	META	AFR	12	128	817	5	0.734536409378052	0	0	0	0
LDL	META	AFR	12	138	8954	5	79.8145627975464	0	0	0	0
LDL	META	AFR	12	139	12319	5	156.785264015198	0	0	0	0
LDL	META	AFR	12	140	2151	5	6.40565514564514	0	1	0	0
LDL	META	AFR	12	141	3057	5	13.2504947185516	0	0	0	0
LDL	META	AFR	12	164	3126	5	3.42442917823792	0	0	0	0
LDL	META	AFR	13	11	3137	5	5.7509651184082	0	0	0	0
LDL	META	AFR	13	18	1505	5	1.29083037376404	0	0	0	0
LDL	META	AFR	13	21	5987	5	12.2821431159973	0	0	0	0
LDL	META	AFR	13	24	4124	5	8.55913662910461	0	0	0	0
LDL	META	AFR	13	25	2672	5	2.76165413856506	1	1	1	1
LDL	META	AFR	13	40	3873	5	4.65515923500061	0	0	0	0
LDL	META	AFR	13	44	3233	5	11.8591241836548	0	0	0	0
LDL	META	AFR	13	50	8720	5	97.9397051334381	0	0	0	0
LDL	META	AFR	13	52	6733	5	30.3624610900879	0	0	0	0
LDL	META	AFR	13	66	2019	5	3.99097180366516	0	0	0	0
LDL	META	AFR	13	69	8587	5	106.301791191101	0	0	0	0
LDL	META	AFR	13	84	3140	5	3.26526069641113	0	0	0	0
LDL	META	AFR	13	96	2032	5	5.23413228988647	0	0	0	0
LDL	META	AFR	13	102	2238	5	7.69673299789429	0	0	0	0
LDL	META	AFR	13	115	1837	5	4.70024609565735	0	0	0	0
LDL	META	AFR	13	116	1580	5	3.11670327186584	0	0	0	0
LDL	META	AFR	13	118	3281	5	3.60848331451416	0	0	0	0
LDL	META	AFR	13	125	5141	5	20.4725155830383	0	0	0	0
LDL	META	AFR	14	4	1418	5	1.04108691215515	0	0	0	0
LDL	META	AFR	14	14	7462	5	70.8247773647308	0	0	0	0
LDL	META	AFR	14	23	7343	5	36.6028335094452	0	0	0	0
LDL	META	AFR	14	31	7061	5	16.5563306808472	0	0	0	0
LDL	META	AFR	14	35	7234	5	20.3476383686066	0	0	0	0
LDL	META	AFR	14	42	3980	5	5.11212754249573	0	0	0	0
LDL	META	AFR	14	43	336	5	1.81706762313843	0	0	0	0
LDL	META	AFR	14	46	3337	5	13.1118831634521	0	0	0	0
LDL	META	AFR	14	63	8551	5	125.166142463684	0	0	0	0
LDL	META	AFR	14	68	4012	5	14.1114239692688	0	0	0	0
LDL	META	AFR	14	72	8363	5	102.766211032867	0	0	0	0
LDL	META	AFR	14	73	3978	5	15.3781630992889	0	0	0	0
LDL	META	AFR	14	96	606	5	1.60219478607178	0	0	0	0
LDL	META	AFR	14	105	2644	5	5.47376036643982	0	0	0	0
LDL	META	AFR	14	106	2344	5	2.15569710731506	0	0	0	0
LDL	META	AFR	14	121	6064	5	38.4274437427521	0	0	0	0
LDL	META	AFR	14	126	7235	5	52.396106958389304	0	0	0	0
LDL	META	AFR	14	127	4980	5	7.99909234046936	0	0	0	0
LDL	META	AFR	15	3	253	5	1.13783407211304	0	0	0	0
LDL	META	AFR	15	37	6805	5	15.4831004142761	0	0	0	0
LDL	META	AFR	15	39	6044	5	21.0912284851074	0	0	0	0
LDL	META	AFR	15	44	3095	5	3.31531763076782	0	0	0	0
LDL	META	AFR	15	45	11863	5	145.216022491455	0	0	0	0
LDL	META	AFR	15	46	3654	5	4.67721962928772	0	0	0	0
LDL	META	AFR	15	47	3898	5	14.0092797279358	0	0	0	0
LDL	META	AFR	15	50	5301	5	21.1831059455872	0	0	0	0
LDL	META	AFR	15	52	3612	5	3.93905901908875	0	0	0	0
LDL	META	AFR	15	53	693	5	2.49573636054993	0	0	0	0
LDL	META	AFR	15	54	4234	5	12.6804552078247	0	0	0	0
LDL	META	AFR	15	56	4683	5	16.5368959903717	0	0	0	0
LDL	META	AFR	15	59	8118	5	55.1504518985748	0	0	0	0
LDL	META	AFR	15	62	10457	5	176.256006479263	0	0	0	0
LDL	META	AFR	15	63	2856	5	2.78217482566833	0	0	0	0
LDL	META	AFR	15	64	3040	5	2.96513271331787	0	0	0	0
LDL	META	AFR	15	66	5820	5	15.2447679042816	0	0	0	0
LDL	META	AFR	15	80	2469	5	7.16361331939697	0	0	0	0
LDL	META	AFR	15	83	2311	5	7.69614624977112	0	0	0	0
LDL	META	AFR	15	85	4984	5	29.2197768688202	0	0	0	0
LDL	META	AFR	15	117	1860	5	3.33337450027466	0	0	0	0
LDL	META	AFR	15	118	1205	5	2.79658174514771	0	0	0	0
LDL	META	AFR	16	1	4170	5	16.5450122356415	0	0	0	0
LDL	META	AFR	16	4	5228	5	9.09353303909302	0	0	0	0
LDL	META	AFR	16	5	2196	5	4.03333258628845	0	0	0	0
LDL	META	AFR	16	9	5561	5	10.7570712566376	0	0	0	0
LDL	META	AFR	16	31	5305	5	26.7230620384216	0	0	0	0
LDL	META	AFR	16	32	737	5	2.1959969997406	0	0	0	0
LDL	META	AFR	16	37	5959	5	11.5107002258301	0	0	0	0
LDL	META	AFR	16	38	10119	5	54.5084319114685	0	0	0	0
LDL	META	AFR	16	43	3974	5	5.01759362220764	0	0	0	0
LDL	META	AFR	16	59	4058	5	5.78313565254211	0	0	0	0
LDL	META	AFR	16	60	6555	5	32.1373035907745	0	0	0	0
LDL	META	AFR	16	74	991	5	2.82233738899231	0	1	0	0
LDL	META	AFR	16	75	5618	5	10.0384609699249	0	1	1	3
LDL	META	AFR	16	76	3806	5	12.2222077846527	0	0	0	0
LDL	META	AFR	16	80	3583	5	14.7823493480682	0	0	0	0
LDL	META	AFR	16	85	9499	5	143.750287771225	0	1	1	2
LDL	META	AFR	16	88	8788	5	143.593216657639	0	0	0	0
LDL	META	AFR	16	89	11535	5	402.285344362259	1	2	2	4
LDL	META	AFR	16	90	2695	5	2.59877872467041	0	0	0	0
LDL	META	AFR	16	94	9947	5	75.0477013587952	0	0	0	0
LDL	META	AFR	16	96	10977	5	51.2105374336243	0	0	0	0
LDL	META	AFR	16	99	3167	5	11.2882690429688	0	0	0	0
LDL	META	AFR	16	100	636	5	2.77987217903137	0	0	0	0
LDL	META	AFR	16	101	616	5	2.47257876396179	0	0	0	0
LDL	META	AFR	16	103	12889	5	208.502863645554	0	0	0	0
LDL	META	AFR	16	104	3568	5	9.53326964378357	0	0	0	0
LDL	META	AFR	16	110	2930	5	9.7011353969574	0	0	0	0
LDL	META	AFR	16	119	3814	5	4.91336607933044	0	0	0	0
LDL	META	AFR	16	120	688	5	15.0804069042206	0	0	0	0
LDL	META	AFR	16	125	3238	5	3.51188898086548	0	0	0	0
LDL	META	AFR	16	126	588	5	1.86130738258362	0	0	0	0
LDL	META	AFR	16	127	860	5	4.11047458648682	0	0	0	0
LDL	META	AFR	16	128	11555	5	67.3900153636932	0	0	0	0
LDL	META	AFR	17	9	5570	5	12.6192598342896	0	0	0	0
LDL	META	AFR	17	14	3017	5	3.0871467590332	0	0	0	0
LDL	META	AFR	17	16	1104	5	2.79543280601501	0	1	1	5
LDL	META	AFR	17	17	5669	5	23.0301213264465	1	1	1	1
LDL	META	AFR	17	22	1112	5	3.27873206138611	0	0	0	0
LDL	META	AFR	17	23	2060	5	1.66346311569214	0	0	0	0
LDL	META	AFR	17	24	3507	5	6.31681036949158	0	0	0	0
LDL	META	AFR	17	25	3851	5	9.05684638023376	0	0	0	0
LDL	META	AFR	17	28	680	5	1.95714950561523	0	0	0	0
LDL	META	AFR	17	30	753	5	2.71360611915588	0	0	0	0
LDL	META	AFR	17	51	8770	5	33.3909909725189	0	0	0	0
LDL	META	AFR	17	54	4501	5	6.57415437698364	0	0	0	0
LDL	META	AFR	17	55	10994	5	48.233496427536	0	0	0	0
LDL	META	AFR	17	65	6639	5	14.6227827072144	0	0	0	0
LDL	META	AFR	17	70	3459	5	10.8823304176331	0	0	0	0
LDL	META	AFR	17	71	4628	5	16.6221387386322	0	0	0	0
LDL	META	AFR	17	73	8549	5	65.0881035327911	0	0	0	0
LDL	META	AFR	17	74	9253	5	107.978828191757	0	0	0	0
LDL	META	AFR	17	75	6904	5	32.0849361419678	0	0	1	23
LDL	META	AFR	17	80	3820	5	22.4683339595795	0	0	0	0
LDL	META	AFR	17	84	1563	5	1.15287327766418	0	0	0	0
LDL	META	AFR	17	87	2525	5	5.84360861778259	0	0	0	0
LDL	META	AFR	17	90	8570	5	61.5596323013306	0	0	0	0
LDL	META	AFR	17	94	4410	5	24.2626705169678	0	0	0	0
LDL	META	AFR	17	97	6024	5	12.6670796871185	0	0	0	0
LDL	META	AFR	17	98	3097	5	5.90888857841492	0	0	0	0
LDL	META	AFR	17	100	3933	5	4.78458595275879	0	0	0	0
LDL	META	AFR	17	101	2826	5	4.56189036369324	0	0	0	0
LDL	META	AFR	17	102	2335	5	529.453235864639	0	1	0	0
LDL	META	AFR	17	103	2207	5	3.27981472015381	0	0	0	0
LDL	META	AFR	17	104	320	5	1.55803251266479	0	0	0	0
LDL	META	AFR	17	105	3820	5	16.7868673801422	0	0	0	0
LDL	META	AFR	17	117	4892	5	25.7032039165497	0	0	0	0
LDL	META	AFR	17	118	4071	5	4.97661304473877	0	0	0	0
LDL	META	AFR	17	121	2383	5	4.39251613616943	0	0	0	0
LDL	META	AFR	17	123	3912	5	10.0972919464111	0	0	0	0
LDL	META	AFR	17	125	5781	5	29.1581287384033	0	0	0	0
LDL	META	AFR	17	130	3368	5	18.6331143379211	0	0	0	0
LDL	META	AFR	17	133	2416	5	2.16464924812317	0	0	0	0
LDL	META	AFR	17	134	3576	5	4.37698817253113	0	0	0	0
LDL	META	AFR	18	31	5549	5	18.8796091079712	0	0	0	0
LDL	META	AFR	18	41	11224	5	80.8135333061218	0	0	0	0
LDL	META	AFR	18	61	5645	5	29.0542147159576	0	0	0	0
LDL	META	AFR	18	69	9419	5	80.299834728241	0	0	0	0
LDL	META	AFR	18	77	1361	5	2.47211194038391	0	0	0	0
LDL	META	AFR	18	88	3694	5	4.64872026443481	0	0	0	0
LDL	META	AFR	18	98	2703	5	7.78550004959106	0	0	0	0
LDL	META	AFR	18	119	1547	5	1.28354668617249	0	0	0	0
LDL	META	AFR	18	120	3253	5	3.82239246368408	0	0	0	0
LDL	META	AFR	19	5	45	5	0.759869575500488	0	0	0	0
LDL	META	AFR	19	6	1730	5	1.32177639007568	0	0	0	0
LDL	META	AFR	19	12	1798	5	6.64036059379578	0	0	0	0
LDL	META	AFR	19	15	984	5	2.90695858001709	0	0	0	0
LDL	META	AFR	19	16	731	5	1.87314605712891	0	0	0	0
LDL	META	AFR	19	20	1464	5	1.05141353607178	0	0	0	0
LDL	META	AFR	19	21	922	5	2.47278714179993	0	0	0	0
LDL	META	AFR	19	22	3863	5	14.9510033130646	0	0	0	0
LDL	META	AFR	19	25	2790	5	7.36843419075012	0	1	0	0
LDL	META	AFR	19	32	2908	5	2.80034041404724	0	0	1	3
LDL	META	AFR	19	33	1510	5	1.21259737014771	0	0	0	0
LDL	META	AFR	19	35	4017	5	4.80713868141174	0	0	0	0
LDL	META	AFR	19	36	973	5	0.844614267349243	0	0	0	0
LDL	META	AFR	19	37	4778	5	274.623135328293	0	1	1	2
LDL	META	AFR	19	38	1093	5	7.90191602706909	0	1	0	0
LDL	META	AFR	19	39	6791	5	18.9395544528961	0	1	1	2
LDL	META	AFR	19	40	1586	5	1.23076629638672	0	0	0	0
LDL	META	AFR	19	42	1690	5	4.96994256973267	0	0	0	0
LDL	META	AFR	19	46	4042	5	6.31577324867249	0	0	0	0
LDL	META	AFR	19	49	3701	5	18.2914638519287	0	0	0	0
LDL	META	AFR	19	51	2299	5	5.52705001831055	0	0	0	0
LDL	META	AFR	19	52	2607	5	2.54180073738098	0	0	0	0
LDL	META	AFR	19	53	5469	5	23.052417755127	0	0	0	0
LDL	META	AFR	19	54	9452	5	37.505434513092	0	0	0	0
LDL	META	AFR	19	62	5935	5	29.3069422245026	0	0	0	0
LDL	META	AFR	19	63	2447	5	2.20445108413696	0	0	0	0
LDL	META	AFR	19	65	2326	5	3.15541481971741	0	0	0	0
LDL	META	AFR	19	67	11045	5	47.7000994682312	0	0	0	0
LDL	META	AFR	19	68	2977	5	4.59818816184998	0	1	1	2
LDL	META	AFR	19	70	3911	5	5.19289040565491	0	0	0	0
LDL	META	AFR	19	71	549	5	2.13272476196289	0	0	0	0
LDL	META	AFR	19	72	7357	5	38.890144109726	0	0	0	0
LDL	META	AFR	19	73	902	5	2.30346465110779	0	0	0	0
LDL	META	AFR	19	74	5738	10	137.424799919128	2	4	5	10
LDL	META	AFR	19	75	1280	10	548.587337970734	5	8	8	14
LDL	META	AFR	19	76	5234	10	829.346545219421	3	4	4	5
LDL	META	AFR	19	77	8243	5	34.6079163551331	0	0	0	0
LDL	META	AFR	19	79	3082	5	9.11942529678345	0	0	0	0
LDL	META	AFR	19	80	1444	5	1.21204519271851	0	0	0	0
LDL	META	AFR	19	81	3996	5	4.85989308357239	0	0	0	0
LDL	META	AFR	19	98	1522	5	1.12442016601562	0	0	0	0
LDL	META	AFR	19	103	2300	5	2.05850052833557	0	0	0	0
LDL	META	AFR	19	104	2484	5	2.2578489780426	0	0	0	0
LDL	META	AFR	19	107	1776	5	1.54285383224487	0	0	0	0
LDL	META	AFR	19	110	5442	5	13.3072504997253	0	0	0	0
LDL	META	AFR	19	111	2702	5	6.48632097244263	0	0	0	0
LDL	META	AFR	20	2	1872	5	3.30942749977112	0	0	0	0
LDL	META	AFR	20	10	2007	5	4.45413970947266	0	0	0	0
LDL	META	AFR	20	11	1813	5	1.41193509101868	0	0	0	0
LDL	META	AFR	20	12	3605	5	9.68886756896973	0	0	0	0
LDL	META	AFR	20	13	3421	5	3.99330759048462	0	0	0	0
LDL	META	AFR	20	18	1915	5	3.8146538734436	0	0	0	0
LDL	META	AFR	20	19	658	5	0.701096057891846	0	0	0	0
LDL	META	AFR	20	40	2377	5	2.14550280570984	0	0	0	0
LDL	META	AFR	20	48	6698	5	14.3618764877319	0	0	0	0
LDL	META	AFR	20	59	8546	5	29.1972000598907	0	0	0	0
LDL	META	AFR	20	60	4604	5	27.9545390605927	0	0	0	0
LDL	META	AFR	20	63	8564	5	30.0298736095428	0	0	0	0
LDL	META	AFR	20	64	2172	5	5.04624819755554	0	0	0	0
LDL	META	AFR	20	65	4620	5	13.3578636646271	0	0	1	33
LDL	META	AFR	20	66	5065	5	9.60870790481567	0	0	0	0
LDL	META	AFR	20	68	1768	5	1.93226647377014	0	0	0	0
LDL	META	AFR	20	69	3613	5	6.02826619148254	0	0	0	0
LDL	META	AFR	20	70	2897	5	8.61062169075012	0	0	0	0
LDL	META	AFR	20	71	4277	5	6.21399688720703	0	0	0	0
LDL	META	AFR	20	77	3792	5	4.6403694152832	0	0	0	0
LDL	META	AFR	20	78	5162	5	8.66712427139282	0	0	0	0
LDL	META	AFR	20	86	3107	5	3.55014681816101	0	0	0	0
LDL	META	AFR	20	87	1672	5	1.40091371536255	0	0	0	0
LDL	META	AFR	20	89	2370	5	8.45925235748291	0	1	0	0
LDL	META	AFR	20	110	3966	5	5.37078952789307	0	0	0	0
LDL	META	AFR	20	111	866	5	2.08801913261414	0	0	0	0
LDL	META	AFR	20	112	963	5	3.11678147315979	0	0	0	0
LDL	META	AFR	20	113	351	5	0.51335072517395	0	0	0	0
LDL	META	AFR	20	115	3445	5	8.45925045013428	0	0	0	0
LDL	META	AFR	21	3	1592	5	1.31972026824951	0	0	0	0
LDL	META	AFR	21	30	8321	5	27.339298248291	0	0	0	0
LDL	META	AFR	21	33	4068	5	4.80457639694214	0	0	0	0
LDL	META	AFR	21	37	4901	5	7.86078000068665	0	0	0	0
LDL	META	AFR	21	41	7888	5	24.9144375324249	0	0	0	0
LDL	META	AFR	21	48	6520	5	13.9285960197449	0	0	0	0
LDL	META	AFR	21	53	2525	5	13.9537336826324	0	0	0	0
LDL	META	AFR	21	62	1147	5	0.906083345413208	0	0	0	0
LDL	META	AFR	21	64	4508	5	29.3354120254517	0	0	0	0
LDL	META	AFR	21	65	3129	5	3.38681697845459	0	0	0	0
LDL	META	AFR	22	5	2097	5	1.79963207244873	0	0	0	0
LDL	META	AFR	22	9	3098	5	4.52390480041504	0	0	0	0
LDL	META	AFR	22	13	2271	5	1.96875858306885	0	0	0	0
LDL	META	AFR	22	29	4272	5	17.9620487689972	0	0	0	0
LDL	META	AFR	22	30	14112	5	76.8758823871613	0	0	0	0
LDL	META	AFR	22	36	2265	5	1.7772479057312	0	0	0	0
LDL	META	AFR	22	37	3549	5	3.8066418170929	0	0	0	0
LDL	META	AFR	22	40	1762	5	1.37242293357849	0	0	0	0
LDL	META	AFR	22	43	3650	5	5.63036727905273	0	0	0	0
LDL	META	AFR	22	46	8954	5	64.6881818771362	0	0	0	0
LDL	META	AFR	22	49	771	5	0.707822799682617	0	0	0	0
LDL	META	AFR	22	54	2650	5	2.71126270294189	0	0	0	0
LDL	META	AFR	22	55	1881	5	8.58135080337524	0	0	0	0
LDL	META	AFR	22	56	184	5	2.60177993774414	0	0	0	0
LDL	META	AFR	22	57	1972	5	1.60832715034485	0	0	0	0
LDL	META	AFR	22	70	5104	5	31.1500453948975	0	0	0	0
