pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	AFR	3	129	3287	5	4.90910291671753	0	0	0	0
TC	UKBB	AFR	3	131	1984	5	2.91320586204529	0	0	0	0
TC	UKBB	AFR	3	132	9106	5	33.7394552230835	0	0	0	0
TC	UKBB	AFR	3	135	5639	5	13.6725499629974	0	0	0	0
TC	UKBB	AFR	3	136	2871	5	3.7392463684082	0	0	0	0
TC	UKBB	AFR	3	140	6894	5	21.5484108924866	0	0	0	0
TC	UKBB	AFR	3	145	6796	5	20.2058007717133	0	0	0	0
TC	UKBB	AFR	3	149	4998	5	12.6613528728485	0	0	0	0
TC	UKBB	AFR	3	150	5607	5	13.1617658138275	0	0	0	0
TC	UKBB	AFR	3	154	1430	5	1.38254833221436	0	0	0	0
TC	UKBB	AFR	3	158	6809	5	17.7164781093597	0	0	0	0
TC	UKBB	AFR	3	161	8045	5	23.5789868831635	0	0	0	0
TC	UKBB	AFR	3	165	6297	5	14.9877138137817	0	0	0	0
TC	UKBB	AFR	3	170	3862	5	5.60176873207092	0	0	0	0
TC	UKBB	AFR	3	172	4379	5	9.92960929870605	0	0	0	0
TC	UKBB	AFR	3	173	2623	5	4.10016393661499	0	0	0	0
TC	UKBB	AFR	3	175	1763	5	1.83123755455017	0	0	0	0
TC	UKBB	AFR	3	190	3664	5	4.54263496398926	0	0	0	0
TC	UKBB	AFR	3	191	4275	5	7.22689270973206	0	1	1	3
TC	UKBB	AFR	3	193	6819	5	18.5341897010803	0	0	0	0
TC	UKBB	AFR	3	195	11532	5	66.9280467033386	0	0	0	0
TC	UKBB	AFR	3	214	7524	5	20.7343771457672	0	0	0	0
TC	UKBB	AFR	3	216	3829	5	5.34157776832581	0	0	0	0
TC	UKBB	AFR	4	1	18227	5	240.725544214249	0	0	0	0
TC	UKBB	AFR	4	15	2778	5	5.55607271194458	0	0	0	0
TC	UKBB	AFR	4	19	2789	5	3.80183148384094	0	0	0	0
TC	UKBB	AFR	4	21	9990	5	50.6441569328308	0	0	0	0
TC	UKBB	AFR	4	28	5176	5	12.5305562019348	0	0	0	0
TC	UKBB	AFR	4	42	901	5	2.26655793190002	0	0	0	0
TC	UKBB	AFR	4	54	13668	5	97.7506380081177	0	0	0	0
TC	UKBB	AFR	4	55	5470	5	10.9843912124634	0	0	0	0
TC	UKBB	AFR	4	57	1163	5	1.02944540977478	0	0	0	0
TC	UKBB	AFR	4	64	9067	5	40.7758011817932	0	1	0	0
TC	UKBB	AFR	4	65	3601	5	7.85322713851929	0	0	0	0
TC	UKBB	AFR	4	66	4853	5	12.739737033844	0	0	0	0
TC	UKBB	AFR	4	71	2380	5	2.17182612419128	0	0	0	0
TC	UKBB	AFR	4	79	4845	5	10.9953992366791	0	0	0	0
TC	UKBB	AFR	4	80	6862	5	19.4580769538879	0	0	0	0
TC	UKBB	AFR	4	84	6683	5	16.4870209693909	0	0	0	0
TC	UKBB	AFR	4	85	2175	5	3.2762234210968	0	0	0	0
TC	UKBB	AFR	4	86	473	5	0.702473402023315	0	0	0	0
TC	UKBB	AFR	4	87	9226	5	38.4169828891754	0	0	0	0
TC	UKBB	AFR	4	90	6305	5	17.4440605640411	0	0	0	0
TC	UKBB	AFR	4	92	5187	5	11.4451837539673	0	0	0	0
TC	UKBB	AFR	4	101	7641	5	24.394896745681802	0	0	0	0
TC	UKBB	AFR	4	113	7142	5	20.0842571258545	0	0	0	0
TC	UKBB	AFR	4	114	6572	5	18.4231886863708	0	0	0	0
TC	UKBB	AFR	4	115	3030	5	3.66966128349304	0	0	0	0
TC	UKBB	AFR	4	116	5734	5	16.0903599262238	0	0	0	0
TC	UKBB	AFR	4	117	6485	5	17.4339141845703	0	0	0	0
TC	UKBB	AFR	4	121	5330	5	10.3656957149506	0	0	0	0
TC	UKBB	AFR	4	129	7659	5	22.2984845638275	0	0	0	0
TC	UKBB	AFR	4	130	6835	5	18.7597975730896	0	0	0	0
TC	UKBB	AFR	4	134	10444	5	51.4875564575195	0	0	0	0
TC	UKBB	AFR	4	136	9288	5	45.7089219093323	0	0	0	0
TC	UKBB	AFR	4	148	4362	5	9.83034610748291	0	0	0	0
TC	UKBB	AFR	4	150	6788	5	15.7776257991791	0	0	0	0
TC	UKBB	AFR	4	151	2998	5	5.79990649223328	0	0	0	0
TC	UKBB	AFR	4	156	9220	5	39.277813911438	0	0	0	0
TC	UKBB	AFR	4	159	2548	5	2.5174605846405	0	0	1	2
TC	UKBB	AFR	4	161	2408	5	3.40647172927856	0	0	0	0
TC	UKBB	AFR	4	162	4284	5	7.45563578605652	0	0	0	0
TC	UKBB	AFR	4	203	2982	5	3.02084279060364	0	0	0	0
TC	UKBB	AFR	5	6	2066	5	1.78089213371277	0	0	0	0
TC	UKBB	AFR	5	28	2027	5	1.72978639602661	0	0	0	0
TC	UKBB	AFR	5	43	6516	5	17.9141721725464	0	0	0	0
TC	UKBB	AFR	5	56	8459	5	35.7263169288635	0	0	0	0
TC	UKBB	AFR	5	57	5620	5	12.6942565441132	0	0	0	0
TC	UKBB	AFR	5	64	7054	5	21.643322467804	0	0	0	0
TC	UKBB	AFR	5	68	1697	5	2.10847282409668	0	0	0	0
TC	UKBB	AFR	5	69	2437	5	2.37476801872253	0	0	0	0
TC	UKBB	AFR	5	71	7951	5	24.5684032440186	0	0	0	0
TC	UKBB	AFR	5	74	11296	5	63.5009059906006	0	0	0	0
TC	UKBB	AFR	5	81	4509	5	9.5788402557373	0	0	0	0
TC	UKBB	AFR	5	84	878	5	0.936344861984253	0	0	0	0
TC	UKBB	AFR	5	85	6654	5	17.796756029129	0	0	0	0
TC	UKBB	AFR	5	92	4151	5	7.0764045715332	0	0	0	0
TC	UKBB	AFR	5	109	3394	5	4.14013934135437	0	0	0	0
TC	UKBB	AFR	5	130	7829	5	22.0287878513336	0	0	0	0
