pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	5	147	1086	255.845078468323	0	0	0	0
TC	META	EAS	5	154	1348	361.309454917908	0	0	0	0
TC	META	EAS	5	156	1504	372.599878072739	0	0	0	0
TC	META	EAS	5	158	1266	326.67185997963	0	0	0	0
TC	META	EAS	5	165	1095	243.212433576584	0	0	0	0
TC	META	EAS	5	166	1772	40.6819157600403	0	0	1	5
TC	META	EAS	5	167	1311	203.625787496567	0	0	0	0
TC	META	EAS	5	168	1678	509.591835260391	0	0	0	0
TC	META	EAS	5	191	2336	408.236733675003	0	0	0	0
TC	META	EAS	5	202	753	89.3938748836517	0	0	0	0
TC	META	EAS	5	207	1325	309.510711431503	0	0	0	0
TC	META	EAS	5	210	199	26.2865462303162	0	0	0	0
TC	META	EAS	5	211	468	83.6463809013367	0	0	0	0
TC	META	EAS	6	1	1715	141.157251119614	0	0	1	16
TC	META	EAS	6	19	1548	345.100397586823	0	0	0	0
TC	META	EAS	6	20	1036	208.233020782471	0	0	0	0
TC	META	EAS	6	25	1151	225.633387088776	0	0	0	0
TC	META	EAS	6	27	1016	105.292941570282	0	0	1	18
TC	META	EAS	6	30	200	24.1885466575623	0	0	0	0
TC	META	EAS	6	34	1626	274.576955080032	0	0	0	0
TC	META	EAS	6	35	529	30.2694969177246	0	0	0	0
TC	META	EAS	6	39	2672	1000.99835920334	0	0	0	0
TC	META	EAS	6	43	1621	141.403037071228	0	0	0	0
TC	META	EAS	6	44	291	37.393767118454	0	0	0	0
TC	META	EAS	6	47	2299	577.657233953476	0	0	0	0
TC	META	EAS	6	51	3561	982.293580532074	0	0	0	0
TC	META	EAS	6	52	1111	274.082454204559	0	0	0	0
TC	META	EAS	6	53	908	158.636974096298	0	0	0	0
TC	META	EAS	6	56	908	165.199221134186	0	0	0	0
TC	META	EAS	6	58	1550	394.646184444427	0	0	0	0
TC	META	EAS	6	63	1506	450.116037130356	0	0	0	0
TC	META	EAS	6	64	147	15.6861591339111	0	0	0	0
TC	META	EAS	6	65	441	32.9200031757355	0	0	0	0
TC	META	EAS	6	69	1194	237.794893503189	0	0	0	0
TC	META	EAS	6	72	724	118.207391023636	0	0	0	0
TC	META	EAS	6	73	274	31.0190446376801	0	0	0	0
TC	META	EAS	6	75	265	32.8106701374054	0	0	0	0
TC	META	EAS	6	76	3553	1023.19984006882	0	0	0	0
TC	META	EAS	6	85	3985	1369.13189458847	0	0	0	0
TC	META	EAS	6	87	2623	376.718753814697	0	0	0	0
TC	META	EAS	6	88	4916	1802.5471162796	0	0	0	0
TC	META	EAS	6	94	2730	953.347321510315	0	0	0	0
TC	META	EAS	6	99	2079	677.3384745121	0	0	0	0
TC	META	EAS	6	100	35	2.04756379127502	0	0	0	0
TC	META	EAS	6	101	1934	393.64969420433	0	0	1	53
TC	META	EAS	6	105	1809	545.477192163467	0	0	0	0
TC	META	EAS	6	109	1642	447.048746585846	0	0	0	0
TC	META	EAS	6	115	3724	590.315185070038	0	0	0	0
TC	META	EAS	6	116	2325	731.076506853104	0	0	0	0
TC	META	EAS	6	117	3990	1506.98395967484	0	0	0	0
TC	META	EAS	6	124	1803	509.629918575287	0	0	0	0
TC	META	EAS	6	127	1090	304.206429243088	0	0	0	0
TC	META	EAS	6	128	1826	496.624462366104	0	0	0	0
TC	META	EAS	6	130	2337	737.241159200668	0	0	0	0
TC	META	EAS	6	134	1175	29.1250178813934	0	1	1	6
TC	META	EAS	6	135	597	93.55437541008	0	0	0	0
TC	META	EAS	6	137	725	138.581807136536	0	0	0	0
TC	META	EAS	6	138	974	205.874547481537	0	0	0	0
TC	META	EAS	6	140	1238	219.8627576828	0	0	0	0
TC	META	EAS	6	146	905	163.503071308136	0	0	0	0
TC	META	EAS	6	148	714	131.839095830917	0	0	0	0
TC	META	EAS	6	154	1449	312.764552593231	0	0	0	0
TC	META	EAS	6	158	1549	432.500096082687	0	0	0	0
TC	META	EAS	6	160	1890	490.572577953339	0	0	0	0
TC	META	EAS	6	168	1966	425.289291143417	0	0	0	0
TC	META	EAS	6	169	3248	1293.57263493538	1	1	1	1
TC	META	EAS	6	183	773	111.8286049366	0	0	0	0
TC	META	EAS	7	3	961	144.569823503494	0	0	0	0
TC	META	EAS	7	5	1770	365.505670070648	0	0	0	0
TC	META	EAS	7	6	763	149.156907558441	0	0	0	0
TC	META	EAS	7	11	947	183.408242464066	0	0	0	0
TC	META	EAS	7	12	2223	652.140444040298	0	0	0	0
TC	META	EAS	7	28	586	107.432424545288	0	0	0	0
TC	META	EAS	7	33	2309	392.796783208847	0	0	1	28
TC	META	EAS	7	37	2370	209.794240236282	0	0	1	7
TC	META	EAS	7	40	3095	1051.5372068882	0	0	0	0
