pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TG	META	1	3	1089	1.0162826696828688	0.01753948446466207	8.937807150495498e-4	5500	78.9345395565033	2.702319788882416e-5	1.0280642627889956e-5	0	0	1	59	3.6683383673272346e-5	2.7174328444688264e-5	0	0	0	0	2.9985851272668064e-5	3.710851934103934e-5	0	0	0	0
TG	META	1	4	2418	1.0343779961283257	0.017720605464825238	5.459329223035742e-4	5500	344.896300315857	9.06923033800057e-5	1.9278774532661112e-5	0	0	0	0	1.4243133640213864e-4	6.559339404395005e-5	0	0	0	0	5.021136102615122e-5	4.260304871610379e-5	0	0	0	0
TG	META	1	5	4183	1.0240116460774866	0.016216622070647058	4.846496148856206e-4	5500	1123.41764354706	4.5978170889762565e-5	1.2673369402679637e-5	0	0	1	34	1.2986950400560904e-4	5.952507256071041e-5	0	0	0	0	2.146705644689662e-5	2.1473320229280775e-5	0	0	0	0
TG	META	1	15	5915	1.037895533419225	0.015954187090802506	3.6606876383255715e-4	5500	2737.27528119087	5.833637050609646e-5	1.4685023412073359e-5	0	0	1	57	1.5836677905744058e-4	5.932210145010809e-5	0	0	0	0	5.239425101453082e-5	3.195707597257654e-5	0	0	0	0
TG	META	1	17	7392	1.0375628290132093	0.018068080290287385	6.194693902720251e-4	5500	3485.59192967415	9.197078773471012e-5	1.9778791383935088e-5	0	0	1	54	2.761762184372578e-4	8.91512955186846e-5	0	0	0	0	1.1086890767342375e-4	5.807697993769428e-5	0	0	0	0
TG	META	1	18	2807	1.0260065634900855	0.01984931715187305	8.870589966094136e-4	5500	522.232612371445	5.280457683332395e-5	1.4634508298163714e-5	0	0	0	0	1.9543149568287282e-4	7.977925881157635e-5	0	0	0	0	1.2739005679652748e-4	7.960864683613573e-5	0	0	0	0
TG	META	1	19	6289	1.0229030613338403	0.01859757577619587	8.556684434582034e-4	5500	2139.06546092033	8.246356381963653e-5	1.9683839138997032e-5	0	0	1	95	2.2611495907355806e-4	7.972284008424294e-5	0	0	0	0	8.641224097731102e-5	5.466045989472712e-5	0	0	0	0
TG	META	1	21	4107	1.0555860731524331	0.01954612869047067	0.0014314208959244877	5500	1207.81582069397	3.746870199773548e-5	1.2970735569390599e-5	0	0	0	0	1.4041920293727666e-4	6.123194240726325e-5	0	0	0	0	6.497682486614205e-5	5.1431929023155086e-5	0	0	0	0
TG	META	1	23	2054	1.017675539146383	0.018828280374062117	2.817509749246951e-4	5500	362.500562667847	3.1321091696197375e-5	1.0536121337388766e-5	0	0	0	0	8.39338277838653e-5	4.564713045616851e-5	0	0	0	0	4.540904844424142e-5	3.7682548213074535e-5	0	0	0	0
TG	META	1	32	1608	1.0188673526452912	0.01851932911343607	0.002070348824705621	5500	230.835130929947	3.788992653852068e-5	1.2714495318125625e-5	0	1	1	26	8.449514423966359e-5	5.079274743023872e-5	0	0	0	0	3.649171818921605e-5	3.3453582718712536e-5	0	0	0	0
TG	META	1	35	7576	1.053656749482164	0.020183674196667303	5.450932403081776e-4	5500	3296.29130458832	1.1255753327363738e-4	2.0846404884960987e-5	0	0	1	27	3.338242555383612e-4	1.0024800042917858e-4	0	0	0	0	1.0955389618472714e-4	6.365798639410412e-5	0	0	0	0
TG	META	1	43	1561	1.019563078955486	0.016459913648801137	3.628948863117948e-4	5500	208.105177164078	3.238368822091195e-5	1.1259691431791586e-5	0	0	0	0	9.412157750615556e-5	5.572457216591697e-5	0	0	0	0	3.393260964946955e-5	3.017247449891366e-5	0	0	0	0
TG	META	1	48	2933	1.0858607436545453	0.01760033093564949	0.0016185132918506038	5500	540.904952764511	1.1553491555836489e-4	2.1895498552908602e-5	0	0	1	20	1.5540170950033272e-4	6.791164364690218e-5	0	0	0	0	6.0247448633436445e-5	4.571798591087691e-5	0	0	0	0
TG	META	1	50	4052	1.0376073567588753	0.024849765088406372	0.0073624689265301855	5500	1055.02933692932	6.107045951010337e-5	1.6233988999050707e-5	0	0	0	0	3.6577922218445806e-4	1.4299365463945222e-4	0	1	0	0	9.66507659587363e-5	6.620920928491077e-5	0	0	0	0
TG	META	1	51	2748	1.028790782689588	0.020075234765185756	8.742943487121491e-4	5500	456.082942724228	4.58241906948518e-5	1.3567868219349438e-5	0	0	0	0	1.9842813425212968e-4	9.326011462324866e-5	0	0	0	0	5.871396763022817e-5	4.712615658836044e-5	0	0	0	0
TG	META	1	52	7662	1.0633463977063153	0.023643254805951905	0.003848262358290999	5500	3368.06075143814	3.7404957950469856e-4	4.0887183696547004e-5	0	0	3	76	4.561167373859906e-4	1.279850385097741e-4	0	0	0	0	1.3186450072048383e-4	6.990935726966742e-5	0	0	0	0
TG	META	1	53	6782	1.0300316398160498	0.021002395744365045	4.260025988778903e-4	5500	2391.83723568916	6.748400076986141e-5	1.5892924854198213e-5	0	0	0	0	2.467394924329798e-4	8.559846206970608e-5	0	0	0	0	8.032937287822059e-5	5.370924874959294e-5	0	0	0	0
TG	META	1	58	7977	1.0353837773742234	0.02635535565350306	0.0023250639012773085	5500	3575.18361496925	1.3013544051489938e-4	2.4098427416654646e-5	0	0	1	14	4.2265465222223885e-4	1.2571442235939274e-4	0	0	0	0	1.4452358967543305e-4	7.69368247002633e-5	0	0	0	0
TG	META	1	63	6016	1.057899803647449	0.026830261409740257	0.0012313248889640957	5500	1973.04528641701	5.520723690825e-5	1.5044537240048306e-5	0	0	0	0	3.58751104640034e-4	1.1364887791353818e-4	0	0	0	0	3.4671061273349726e-4	1.3313930108535207e-4	0	0	0	0
TG	META	1	67	5112	1.049190837072138	0.01881135511600673	3.06300463883264e-4	5500	1583.62993502617	7.461992795115947e-5	1.769206559457335e-5	0	0	0	0	1.8951398546491823e-4	6.648085612180287e-5	0	0	0	0	1.1499936234028683e-4	7.153192776912124e-5	0	0	0	0
TG	META	1	70	5204	1.0652891142107015	0.023775603962398424	0.0011517957511912454	5500	1667.89828872681	2.0888450716334325e-4	2.8293893558709567e-5	0	0	2	46	4.099186258589187e-4	1.3115559243437658e-4	0	0	0	0	1.7038199092148603e-4	7.996700123123082e-5	0	0	0	0
TG	META	1	71	5451	1.049267505689664	0.023625354330690226	0.0019105704478166597	5500	1734.42353987694	1.2047711250051896e-4	2.3730701032930096e-5	0	1	1	11	3.157266189617265e-4	1.0492564375152363e-4	0	0	0	0	1.0569281543685281e-4	5.577388462400231e-5	0	0	0	0
TG	META	1	83	4832	1.063814928281992	0.02008733585952222	0.003654398917840811	5500	1468.01300549507	1.529512553814611e-4	2.6597731802859745e-5	0	0	2	32	2.861023335469339e-4	1.0164233991492853e-4	0	0	0	0	1.1871110688087684e-4	6.132736001521523e-5	0	0	0	0
TG	META	1	85	2221	1.029363882411925	0.025134916042637886	0.0017360981314901397	5500	384.577652215958	5.116559018429175e-5	1.452586378309164e-5	0	0	1	44	2.3726205572521884e-4	1.0789551363417776e-4	0	0	0	0	1.0260627377787056e-4	6.245669805540498e-5	0	0	0	0
TG	META	1	94	1205	1.019530419301514	0.019191635409435803	7.874425323176116e-4	5500	141.447172880173	7.372511114568001e-5	1.7201283546436036e-5	0	0	1	20	1.283306422728975e-4	7.755013599869257e-5	0	0	0	0	3.245674573920092e-5	3.215712625484311e-5	0	0	0	0
TG	META	1	96	4588	1.0683592520726672	0.023826290481867473	0.004720828948554805	5500	1354.9339928627	1.8652566698493947e-4	3.0915860960549454e-5	0	2	2	9	4.0416989300227565e-4	1.362330687795304e-4	0	0	0	0	1.3660161857095992e-4	7.825625706639452e-5	0	0	0	0
