pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EAS	3	184	1141	5	TRUE	1.27081060409546	0	0	0	0
HDL	UKBB	EAS	3	186	2270	5	TRUE	1.5539116859436	0	0	0	0
HDL	UKBB	EAS	3	191	1290	5	TRUE	0.797104120254517	0	0	0	0
HDL	UKBB	EAS	3	193	2154	5	TRUE	2.43381953239441	0	0	0	0
HDL	UKBB	EAS	3	195	3888	5	TRUE	2.36716079711914	0	0	0	0
HDL	UKBB	EAS	3	212	753	5	TRUE	0.97685980796814	0	0	0	0
HDL	UKBB	EAS	3	214	2164	5	TRUE	1.32603645324707	0	0	0	0
HDL	UKBB	EAS	3	216	880	5	TRUE	1.32750344276428	0	0	0	0
HDL	UKBB	EAS	4	1	4743	5	TRUE	6.41841220855713	0	0	0	0
HDL	UKBB	EAS	4	4	1513	5	TRUE	1.6934974193573	0	0	0	0
HDL	UKBB	EAS	4	10	205	5	TRUE	1.10693836212158	0	0	0	0
HDL	UKBB	EAS	4	21	3477	5	TRUE	5.64765858650208	0	0	0	0
HDL	UKBB	EAS	4	32	2317	5	TRUE	3.34741282463074	0	0	0	0
HDL	UKBB	EAS	4	33	2313	5	TRUE	3.60387015342712	0	0	0	0
HDL	UKBB	EAS	4	37	1241	5	TRUE	1.86562848091125	0	0	0	0
HDL	UKBB	EAS	4	39	1303	5	TRUE	2.31109929084778	0	0	0	0
HDL	UKBB	EAS	4	42	286	5	TRUE	1.54631495475769	0	0	0	0
HDL	UKBB	EAS	4	54	5052	5	TRUE	4.9987108707428	0	0	0	0
HDL	UKBB	EAS	4	55	1981	5	TRUE	2.43972539901733	0	0	0	0
HDL	UKBB	EAS	4	63	3469	5	TRUE	5.3338029384613	0	0	0	0
HDL	UKBB	EAS	4	64	2985	5	TRUE	2.72410321235657	0	0	0	0
HDL	UKBB	EAS	4	66	1408	5	TRUE	3.84207844734192	0	0	0	0
HDL	UKBB	EAS	4	67	322	5	TRUE	0.834089517593384	0	0	0	0
HDL	UKBB	EAS	4	71	917	5	TRUE	1.5163106918335	0	0	0	0
HDL	UKBB	EAS	4	79	1486	5	TRUE	1.64803600311279	0	0	0	0
HDL	UKBB	EAS	4	80	2007	5	TRUE	5.08586621284485	0	0	0	0
HDL	UKBB	EAS	4	87	2833	5	TRUE	2.4441251754760698	0	0	0	0
HDL	UKBB	EAS	4	94	1154	5	TRUE	3.15636777877808	0	0	0	0
HDL	UKBB	EAS	4	95	736	5	TRUE	1.70391178131104	0	0	0	0
HDL	UKBB	EAS	4	101	2127	5	TRUE	3.49348115921021	0	0	0	0
HDL	UKBB	EAS	4	102	1344	5	TRUE	1.81933856010437	0	0	0	0
HDL	UKBB	EAS	4	103	1057	5	TRUE	1.63213086128235	0	0	0	0
HDL	UKBB	EAS	4	109	859	5	TRUE	1.53672957420349	0	0	0	0
HDL	UKBB	EAS	4	113	1885	5	TRUE	2.06210923194885	0	0	0	0
HDL	UKBB	EAS	4	114	2105	5	TRUE	2.90422677993774	0	0	0	0
HDL	UKBB	EAS	4	115	1013	5	TRUE	3.8250949382782	0	0	0	0
HDL	UKBB	EAS	4	116	1297	5	TRUE	1.69570827484131	0	0	0	0
HDL	UKBB	EAS	4	117	1846	5	TRUE	1.32825446128845	0	0	0	0
HDL	UKBB	EAS	4	121	1718	5	TRUE	2.09508538246155	0	0	0	0
HDL	UKBB	EAS	4	122	803	5	TRUE	2.6442666053772	0	0	0	0
HDL	UKBB	EAS	4	123	433	5	TRUE	0.919793367385864	0	0	0	0
HDL	UKBB	EAS	4	124	2637	5	TRUE	4.65017747879028	0	0	0	0
HDL	UKBB	EAS	4	129	2206	5	TRUE	2.10341858863831	0	0	0	0
HDL	UKBB	EAS	4	130	2288	5	TRUE	3.78789734840393	0	0	0	0
HDL	UKBB	EAS	4	134	3543	5	TRUE	3.97981739044189	0	0	0	0
HDL	UKBB	EAS	4	136	2991	5	TRUE	2.90905427932739	0	0	0	0
HDL	UKBB	EAS	4	146	1337	5	TRUE	0.836639165878296	0	0	0	0
HDL	UKBB	EAS	4	147	815	5	TRUE	2.15956020355225	0	0	0	0
HDL	UKBB	EAS	4	149	1810	5	TRUE	2.09224152565002	0	0	0	0
HDL	UKBB	EAS	4	150	1929	5	TRUE	1.69613862037659	0	0	0	0
HDL	UKBB	EAS	4	151	604	5	TRUE	1.58481359481812	0	0	0	0
HDL	UKBB	EAS	4	152	774	5	TRUE	5.75249218940735	0	1	1	2
HDL	UKBB	EAS	4	153	2071	5	TRUE	2.55384373664856	0	0	0	0
HDL	UKBB	EAS	4	154	870	5	TRUE	1.17706561088562	0	0	0	0
HDL	UKBB	EAS	4	156	2835	5	TRUE	3.27520060539246	0	0	0	0
HDL	UKBB	EAS	4	159	839	5	TRUE	2.72467970848083	0	0	0	0
HDL	UKBB	EAS	4	164	1787	5	TRUE	1.88562560081482	0	0	0	0
HDL	UKBB	EAS	4	165	1430	5	TRUE	2.11036896705627	0	0	0	0
HDL	UKBB	EAS	4	168	3105	5	TRUE	2.95963644981384	0	0	0	0
HDL	UKBB	EAS	4	180	2124	5	TRUE	2.63960957527161	0	0	0	0
