pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	EUR	19	54	4150	1331.49577665329	1	2	1	1
TG	META	EUR	19	62	2983	354.907251119614	0	0	1	33
TG	META	EUR	19	63	1401	1391.42984461784	2	3	3	13
TG	META	EUR	19	64	3838	672.195799350739	0	2	2	12
TG	META	EUR	19	65	1375	387.567632675171	0	1	1	3
TG	META	EUR	19	67	5766	1332.92980289459	0	0	0	0
TG	META	EUR	19	69	2410	161.40993976593	0	0	0	0
TG	META	EUR	19	70	1811	142.239700555801	0	0	0	0
TG	META	EUR	19	71	318	26.2544512748718	0	2	2	8
TG	META	EUR	19	72	2670	1389.97148799896	1	1	1	1
TG	META	EUR	19	74	2796	11301.4281482697	6	9	8	11
TG	META	EUR	19	75	741	3123.93087410927	5	10	10	18
TG	META	EUR	19	76	2796	19766.4689555168	7	10	9	12
TG	META	EUR	19	77	4929	2277.31503939629	0	1	3	25
TG	META	EUR	19	79	1514	58.6129999160767	0	1	0	0
TG	META	EUR	19	80	862	234.925006389618	1	1	2	7
TG	META	EUR	19	81	1997	1228.40838289261	1	2	2	3
TG	META	EUR	19	90	2377	461.539669513702	0	0	0	0
TG	META	EUR	19	93	861	37.0633156299591	0	0	1	5
TG	META	EUR	19	98	1051	173.185319423676	0	0	2	15
TG	META	EUR	19	104	1432	350.855275630951	0	1	2	11
TG	META	EUR	19	106	654	95.6128025054932	0	0	0	0
TG	META	EUR	19	109	344	13.1629865169525	0	1	1	4
TG	META	EUR	19	110	2769	237.297862052917	0	0	0	0
TG	META	EUR	20	2	1183	326.240795373917	1	2	2	6
TG	META	EUR	20	7	1711	55.910019159317	0	0	1	8
TG	META	EUR	20	18	1274	176.654910564423	0	1	2	11
TG	META	EUR	20	19	353	2.66260004043579	0	0	1	3
TG	META	EUR	20	23	379	31.0536561012268	0	0	0	0
TG	META	EUR	20	34	1984	188.44114112854	0	1	1	4
TG	META	EUR	20	40	1502	37.4048278331757	0	0	1	5
TG	META	EUR	20	47	2192	199.703803539276	0	1	0	0
TG	META	EUR	20	48	3821	291.733548879623	0	1	0	0
TG	META	EUR	20	59	3814	7023.26515769958	0	1	3	34
TG	META	EUR	20	60	2344	749.67728304863	0	0	0	0
TG	META	EUR	20	62	2108	121.475941896439	0	0	1	14
TG	META	EUR	20	63	4668	1060.75747895241	0	0	0	0
TG	META	EUR	20	64	1406	2000.73124480247	1	1	4	88
TG	META	EUR	20	65	2586	460.258346319199	0	0	1	19
TG	META	EUR	20	68	1074	184.0913002491	0	0	1	20
TG	META	EUR	20	69	2048	172.750090122223	0	1	1	4
TG	META	EUR	20	70	1479	170.63291478157	1	1	2	12
TG	META	EUR	20	71	2310	7087.75061893463	3	3	5	31
TG	META	EUR	20	73	1983	374.253884792328	0	1	2	12
TG	META	EUR	20	84	2485	726.824604988098	1	1	2	23
TG	META	EUR	20	86	1783	118.486760139465	0	1	0	0
TG	META	EUR	20	87	1098	109.859650373459	0	1	1	4
TG	META	EUR	20	91	1749	304.547925949097	0	0	0	0
TG	META	EUR	20	93	3569	2278.60737895966	3	5	4	5
TG	META	EUR	20	99	2033	134.384680986404	0	2	1	3
TG	META	EUR	20	115	908	197.97030377388	0	0	2	16
TG	META	EUR	21	2	479	41.9597551822662	0	1	0	0
TG	META	EUR	21	4	359	20.9435594081879	0	1	1	12
TG	META	EUR	21	5	1135	46.3813586235046	0	0	1	24
TG	META	EUR	21	48	3334	263.769977092743	0	0	1	44
TG	META	EUR	21	53	1511	105.595714569092	0	1	1	6
TG	META	EUR	21	63	1418	233.680801391602	0	0	1	25
TG	META	EUR	21	64	2445	236.18744468689	0	0	0	0
TG	META	EUR	21	65	473	20.1281526088715	0	0	0	0
TG	META	EUR	22	1	1477	387.474278450012	1	1	1	1
TG	META	EUR	22	7	509	24.3129367828369	0	1	0	0
TG	META	EUR	22	13	1002	71.3686046600342	0	0	1	24
TG	META	EUR	22	19	1042	103.003708839417	0	0	1	16
TG	META	EUR	22	29	2419	2107.7029466629	0	1	3	47
TG	META	EUR	22	30	7744	1727.8103826046	0	0	1	11
TG	META	EUR	22	37	1956	494.163615942001	1	1	1	1
TG	META	EUR	22	40	1029	30.8349089622498	0	1	1	5
TG	META	EUR	22	43	1862	540.312360048294	1	1	1	1
TG	META	EUR	22	44	1255	260.244951963425	0	0	1	23
TG	META	EUR	22	45	1910	272.404393434525	0	0	0	0
TG	META	EUR	22	46	4585	1066.70044994354	0	0	1	11
TG	META	EUR	22	49	580	6.17718720436096	0	0	1	3
TG	META	EUR	22	54	1476	131.667953491211	0	0	0	0
TG	META	EUR	22	56	249	25.731153011322	0	1	0	0
TG	META	EUR	22	57	978	510.805861234665	0	1	2	61
TG	META	EUR	22	64	978	34.5466523170471	0	0	1	8
TG	META	EUR	22	69	1567	223.731342077255	0	1	1	5
TG	META	EUR	22	70	2717	381.081099271774	0	1	1	7
