pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	3	170	3859	1164.93467330933	0	0	0	0
HDL	META	AFR	3	171	4731	1569.25585055351	0	0	0	0
HDL	META	AFR	3	174	1405	222.429343700409	0	0	0	0
HDL	META	AFR	3	175	1768	153.942072153091	0	0	0	0
HDL	META	AFR	3	179	3904	1171.52449584007	0	0	0	0
HDL	META	AFR	3	183	2959	232.844386339188	0	0	0	0
HDL	META	AFR	3	184	3850	1072.73957872391	0	0	0	0
HDL	META	AFR	3	186	7475	1404.8122651577	0	0	0	0
HDL	META	AFR	3	191	4271	1111.92647790909	0	0	0	0
HDL	META	AFR	3	193	6811	2023.74237918854	0	0	0	0
HDL	META	AFR	3	195	11514	3422.40881514549	0	0	0	0
HDL	META	AFR	3	212	2172	570.004113435745	0	0	0	0
HDL	META	AFR	3	214	7503	2046.04500961304	0	0	0	0
HDL	META	AFR	3	216	3820	1258.78838539124	0	0	0	0
HDL	META	AFR	4	1	18282	3805.87974286079	0	0	0	0
HDL	META	AFR	4	4	4430	1295.51039719582	0	0	0	0
HDL	META	AFR	4	10	1192	257.324080705643	0	0	0	0
HDL	META	AFR	4	21	9995	2174.0389111042	0	0	0	0
HDL	META	AFR	4	32	7270	1396.8230946064	0	0	0	0
HDL	META	AFR	4	33	6741	553.79721903801	0	0	0	0
HDL	META	AFR	4	37	3058	755.397487401962	0	0	0	0
HDL	META	AFR	4	39	3619	990.709790706635	0	0	0	0
HDL	META	AFR	4	42	901	6.38704538345337	0	0	0	0
HDL	META	AFR	4	54	13657	1396.84885287285	0	0	0	0
HDL	META	AFR	4	55	5466	1815.77833724022	0	0	0	0
HDL	META	AFR	4	63	12737	3645.09035158157	0	0	0	0
HDL	META	AFR	4	64	9047	2577.99296188354	0	0	0	0
HDL	META	AFR	4	66	4859	1534.91482758522	0	0	0	0
HDL	META	AFR	4	67	1127	247.41130900383	0	0	0	0
HDL	META	AFR	4	71	2389	657.003996372223	0	0	0	0
HDL	META	AFR	4	79	4812	1606.73623204231	0	0	0	0
HDL	META	AFR	4	80	6835	872.441692113876	0	0	0	0
HDL	META	AFR	4	87	9244	745.661462545395	0	0	0	0
HDL	META	AFR	4	94	3576	145.295547008514	0	0	0	0
HDL	META	AFR	4	95	2345	529.227670669556	0	0	0	0
HDL	META	AFR	4	101	7637	2572.5936460495	0	0	0	0
HDL	META	AFR	4	102	4186	1206.03081727028	0	0	0	0
HDL	META	AFR	4	103	3159	151.735877752304	0	0	1	20
HDL	META	AFR	4	109	3027	590.161487340927	0	0	0	0
HDL	META	AFR	4	113	7130	1080.70686078072	0	1	1	8
HDL	META	AFR	4	114	6548	1394.80683970451	0	0	0	0
HDL	META	AFR	4	115	3029	773.892051696777	0	0	0	0
