pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EAS	1	156	1318	1.0019848051679763	5500	184.743621349335	0.015855658052819743	7.115305693435038e-5	7.138136958040216e-5	2.7487045552872763e-5	6.454659177949923e-5	5.4437841959098375e-5	0	0	0	0
HDL	UKBB	EAS	1	158	972	1.0018329882409691	5500	110.942674160004	0.003214673411326031	4.95353924206496e-5	4.833321603466472e-5	2.1819532396019762e-5	4.2381272566632784e-5	3.8116079238699057e-5	0	0	0	0
HDL	UKBB	EAS	1	159	244	1.0014194683852422	5500	7.86254549026489	9.389564872496697e-4	2.3007775277992288e-5	2.428601048637673e-5	2.2316740186745193e-5	1.8950945176761165e-5	3.063905555353987e-5	0	0	0	0
HDL	UKBB	EAS	1	160	1181	1.0018467966372906	5500	138.379610300064	0.15172300242644	6.0139044861203844e-5	6.0282872405682156e-5	2.4585812013343477e-5	5.608651918093133e-5	4.963557044518941e-5	0	0	0	0
HDL	UKBB	EAS	1	168	1652	1.003127423028334	5500	201.430725812912	0.004519014203160576	8.395180979768423e-5	8.390651900147997e-5	2.9060756475242158e-5	7.767724784738298e-5	5.926039945493909e-5	0	0	0	0
HDL	UKBB	EAS	1	173	1318	1.0030205580202902	5500	182.378618240356	0.004729099583285876	7.327377517781526e-5	7.313836667792036e-5	2.8406429434016893e-5	6.874685537543216e-5	5.5337337845809483e-5	0	0	0	0
HDL	UKBB	EAS	1	181	2184	1.001982968057029	5500	447.40144109726	0.0034086177196403222	9.220598645214493e-5	9.264089837946212e-5	2.787501748261077e-5	8.765074328691721e-5	6.155354005472319e-5	0	0	0	0
HDL	UKBB	EAS	1	182	2121	1.0028544665028174	5500	417.312441110611	0.028017970400833425	9.78765255202252e-5	9.879888285596848e-5	2.9328644591471363e-5	9.481415211555305e-5	6.506163238879592e-5	0	0	0	0
HDL	UKBB	EAS	1	183	2195	1.0023425434909452	5500	438.521890640259	0.210184871585398	9.27684915207108e-5	9.285391476728273e-5	2.745116818334303e-5	8.968187593261592e-5	6.370276549334269e-5	0	0	0	0
HDL	UKBB	EAS	1	187	1469	1.0026592342923122	5500	270.493327379227	0.0019179478644634057	7.404964812862624e-5	7.433239219975423e-5	2.790064765945805e-5	6.733713251029646e-5	5.3112099122558105e-5	0	0	0	0
HDL	UKBB	EAS	1	189	1035	1.0013224215164747	5500	114.916105508804	0.00490461154067891	7.073926287809873e-5	7.035656215162862e-5	3.0352857871798752e-5	6.403960061728354e-5	6.0455567977137304e-5	0	0	0	0
HDL	UKBB	EAS	1	191	1476	1.0023241633138908	5500	201.295171976089	0.004393816438819061	5.830546498783493e-5	5.7217351826952755e-5	2.1418222223847336e-5	5.2376583464053156e-5	4.084565909014089e-5	0	0	0	0
HDL	UKBB	EAS	1	192	1721	1.001877451306457	5500	229.642549276352	0.00405708512900101	8.63431242883603e-5	8.571058014642743e-5	2.9316921305427868e-5	8.025054416188871e-5	6.144773973041048e-5	0	0	0	0
HDL	UKBB	EAS	1	193	1979	1.0025499831391298	5500	417.781740188599	0.12343540655415208	1.0647516858933456e-4	1.06672690944447e-4	3.3693285913174325e-5	1.0342656964791256e-4	7.680384170971308e-5	0	0	0	0
HDL	UKBB	EAS	1	201	1770	1.0030267694571753	5500	338.635782003403	0.0031763450159993187	7.884685825198162e-5	7.885439687334472e-5	2.6622326213639313e-5	7.404385467767531e-5	5.832856198397428e-5	0	0	0	0
HDL	UKBB	EAS	1	202	1551	1.0021034149267765	5500	227.567935228348	0.002509619430590936	7.592552429179654e-5	7.600721334782539e-5	2.7641698961952317e-5	6.877752129008102e-5	5.237221624862778e-5	0	0	0	0
HDL	UKBB	EAS	1	203	1474	1.0018361233902813	5500	221.185892820358	0.003097376069211134	6.500647615400564e-5	6.518235573085561e-5	2.3834669528537137e-5	6.002580586476319e-5	4.7079299434956615e-5	0	0	0	0
HDL	UKBB	EAS	1	204	1393	1.0027652560081202	5500	210.734191417694	0.0019674787710721757	6.601217885304092e-5	6.572514163963352e-5	2.4430587049006616e-5	6.02345768217587e-5	4.888840502050039e-5	0	0	0	0
HDL	UKBB	EAS	1	207	962	1.0023677111761315	5500	92.0637376308441	0.0018411274970287989	9.905544174780701e-5	9.999790079148891e-5	4.484379271080827e-5	8.784072596032037e-5	8.661768548307619e-5	0	0	0	0
HDL	UKBB	EAS	1	208	1320	1.0023695563890453	5500	166.350013017654	0.002722876829991489	9.462646094210646e-5	9.627803185693464e-5	3.75746810129392e-5	9.394396635751248e-5	8.13529911113739e-5	0	0	0	0
HDL	UKBB	EAS	1	209	522	1.0015967977795879	5500	14.6596100330353	0.002491970692359034	2.1068662096643532e-5	2.0688806959232098e-5	1.2626459680568747e-5	1.8611722928152083e-5	2.282891480360666e-5	0	0	0	0
HDL	UKBB	EAS	1	211	769	1.002420873815127	5500	41.9920053482056	0.0025118477702685852	6.480570583950314e-5	6.522994309592627e-5	3.359158233798901e-5	5.462163980040222e-5	5.5660723473265494e-5	0	0	0	0
HDL	UKBB	EAS	1	213	860	1.001927931082422	5500	71.3951570987701	0.003906863405064697	5.6561176850858796e-5	5.643365266566422e-5	2.745585408481736e-5	5.0200788150419725e-5	5.1569670997462624e-5	0	0	0	0
HDL	UKBB	EAS	1	214	698	1.0020405189507509	5500	42.4109790325165	0.0028128395830886365	2.3870605924871675e-5	2.381379714846137e-5	1.273054699663271e-5	2.1465062409817025e-5	2.3227283058156226e-5	0	0	0	0
HDL	UKBB	EAS	1	215	283	1.0017294058917092	5500	4.86099624633789	0.0013752250354994134	1.6450546729088045e-5	1.6199631002382952e-5	1.3491407699136946e-5	1.334911966844816e-5	2.0470834906457093e-5	0	0	0	0
HDL	UKBB	EAS	1	216	1555	1.0018188289459713	5500	209.044164896011	0.005553025555994261	9.888683514565905e-5	9.989029709939831e-5	3.5349807455546487e-5	9.458782651332478e-5	7.240621786303258e-5	0	0	0	0
HDL	UKBB	EAS	1	218	271	1.001380503475226	5500	4.99235868453979	5.191811160506314e-4	1.1533381334982222e-5	1.1357667850975983e-5	9.907240159386837e-6	9.8555209658985e-6	1.656002182002612e-5	0	0	0	0
HDL	UKBB	EAS	1	221	1701	1.0025162440662287	5500	359.736037969589	0.19122975415253096	7.992769555942429e-5	8.06259738134103e-5	2.7117312296219956e-5	7.604710002155167e-5	5.724563630584738e-5	0	0	0	0
HDL	UKBB	EAS	1	224	1161	1.0021084089525263	5500	139.827912092209	0.22357563493998556	6.473061931592524e-5	6.383029963650531e-5	2.575315426703271e-5	5.893368265758389e-5	5.74514329922844e-5	0	0	0	0
HDL	UKBB	EAS	1	228	842	1.0022954185371964	5500	96.3289840221405	0.002343512420678099	5.565607311404387e-5	5.663440006967228e-5	2.764872593275345e-5	4.9012303886537364e-5	4.6645822198863434e-5	0	0	0	0
HDL	UKBB	EAS	1	233	2215	1.0020155355110334	5500	462.362168073654	0.003521054286506858	8.080840853715463e-5	8.138123581281863e-5	2.4396217493635872e-5	7.950683998427375e-5	5.442502917526934e-5	0	0	0	0
HDL	UKBB	EAS	1	234	2592	1.002598336070212	5500	667.219082117081	0.0064367136620106374	9.279796362689384e-5	9.258630869883064e-5	2.5964126826109298e-5	8.953747732165516e-5	5.8744057455170855e-5	0	0	0	0
HDL	UKBB	EAS	1	235	1543	1.0020672733752956	5500	217.314828634262	0.0034497322998891682	8.665662042010835e-5	8.682090176057371e-5	3.0393785062765317e-5	8.268819745806877e-5	6.588754401869502e-5	0	0	0	0
HDL	UKBB	EAS	1	238	3544	1.0022968464501925	5500	1185.25778031349	0.010975099664034472	8.363647404500178e-5	8.36311344674829e-5	2.0100875704146676e-5	8.282860480305655e-5	4.80902057609623e-5	0	0	0	0
HDL	UKBB	EAS	1	239	1000	1.001951472376076	5500	96.0694146156311	0.003125056670757242	8.291638836783517e-5	8.279270885047185e-5	3.679486953522502e-5	6.940147165014098e-5	6.131028699785519e-5	0	0	0	0
HDL	UKBB	EAS	1	240	3844	1.0026119003171627	5500	1582.29097938538	0.010881576688011822	9.24930825210253e-5	9.188235194129705e-5	2.1143410174446316e-5	8.965838504610795e-5	5.049399544555989e-5	0	0	0	0
HDL	UKBB	EAS	1	242	578	1.0023049530516812	5500	27.0723791122437	0.0019773461071109647	3.2403669679976906e-5	3.239475490869854e-5	1.9306835700513827e-5	2.6652839919232142e-5	2.9520972975724683e-5	0	0	0	0
HDL	UKBB	EAS	1	243	912	1.0018365612376192	5500	77.9884243011475	0.003910451963906303	7.765724707855219e-5	7.630356429898397e-5	3.549849718093625e-5	6.743410332243725e-5	6.05738167150047e-5	0	0	0	0
HDL	UKBB	EAS	1	244	2001	1.0022236012653163	5500	481.980272531509	0.005681116060581233	8.16403880029666e-5	8.134624667723082e-5	2.5384508070987693e-5	7.644267769179222e-5	5.355913061110161e-5	0	0	0	0
HDL	UKBB	EAS	1	252	678	1.0015483914140413	5500	44.5128707885742	0.0022600509432029485	4.1021408914194734e-5	4.143990153114483e-5	2.2707371406510257e-5	3.475606861759604e-5	3.527560927923887e-5	0	0	0	0
HDL	UKBB	EAS	1	253	195	1.0017654354011432	5500	3.7025420665741	0.002891947390073036	2.0564574145887207e-5	2.0406134307840173e-5	2.0990216317669215e-5	1.4137951188910479e-5	2.34078092257023e-5	0	0	0	0
HDL	UKBB	EAS	1	254	1131	1.0018235228512649	5500	164.026131629944	0.0029836562533063784	7.408007437782265e-5	7.280490767203969e-5	3.1309467918339534e-5	6.550364181709852e-5	5.6742281571634084e-5	0	0	0	0
HDL	UKBB	EAS	1	255	857	1.0018108223412951	5500	77.6874196529388	0.3559413015743209	7.122462777997667e-5	7.26974249269535e-5	3.5204911425729346e-5	6.449822149550715e-5	6.546289902075873e-5	0	0	0	0
HDL	UKBB	EAS	1	257	1056	1.001940289376371	5500	122.043642044067	0.44865875848828396	5.2001505059021277e-5	5.205604460198008e-5	2.307487725746142e-5	4.8234538357633286e-5	4.5609255948614e-5	0	0	0	0
HDL	UKBB	EAS	1	264	872	1.0033483570860295	5500	61.1945567131042	0.003984444630779257	5.2601216827385555e-5	5.324463153151624e-5	2.5012822713525795e-5	4.802390063773327e-5	4.57503304483308e-5	0	0	0	0
HDL	UKBB	EAS	1	275	431	1.0017480412745197	5500	11.8037457466125	0.0017285532555339712	1.2858301218060771e-5	1.321212643475902e-5	9.231122391419848e-6	1.2155829761070803e-5	1.6901038427656246e-5	0	0	0	0
HDL	UKBB	EAS	2	1	500	1.0016775551618162	5500	19.8055491447449	0.0014263260833943649	4.958954346797498e-5	5.0583428969674716e-5	3.114988168618642e-5	3.8953759675564226e-5	4.954333813125412e-5	0	0	0	0
HDL	UKBB	EAS	2	2	2996	1.001864755495683	5500	837.656952381134	0.007948414881168046	9.701544476823658e-5	9.691197571649799e-5	2.523596272576689e-5	9.489034084616146e-5	5.8286135070864626e-5	0	0	0	0
HDL	UKBB	EAS	2	3	947	1.0017636773819185	5500	97.8615245819092	0.002500502241731725	3.602659838643778e-5	3.662745315490505e-5	1.7115566519359556e-5	3.294236864648963e-5	3.085325929405226e-5	0	0	0	0
HDL	UKBB	EAS	2	4	733	1.002157344785292	5500	66.5428726673126	0.0025214220021997644	3.0810551140368015e-5	3.092390850420297e-5	1.5743680564516744e-5	2.803701332447078e-5	2.8377674046438503e-5	0	0	0	0
HDL	UKBB	EAS	2	6	961	1.0018669567233152	5500	93.3228833675385	0.0028411708940866954	4.1027008758606605e-5	4.099830162296558e-5	1.906736804449919e-5	3.742470674842758e-5	3.619654138654128e-5	0	0	0	0
HDL	UKBB	EAS	2	13	1971	1.0020305690036302	5500	357.387032270432	0.004106648834018249	1.008921746550105e-4	1.0162022500927877e-4	3.2307180214836544e-5	9.779040353146182e-5	6.995184438738024e-5	0	0	0	0
HDL	UKBB	EAS	2	28	322	1.0013253585867388	5500	6.15338182449341	9.551615290964938e-4	1.3484845206398248e-5	1.365283181444905e-5	1.054687221725621e-5	1.231145189138013e-5	1.7962607089471462e-5	0	0	0	0
HDL	UKBB	EAS	2	40	2287	1.0026250189588832	5500	577.124240636826	0.4122587459748812	1.0557514985204203e-4	1.0558745197406014e-4	3.087955776131194e-5	1.0407121168391156e-4	7.072900629067849e-5	0	0	0	0
HDL	UKBB	EAS	2	41	990	1.0020468680095094	5500	92.5092442035675	0.002942355937176539	7.339477790648955e-5	7.480085863665944e-5	3.4290286382191804e-5	6.543809834264034e-5	5.8451931623658494e-5	0	0	0	0
HDL	UKBB	EAS	2	44	771	1.0026456557262533	5500	66.5762526988983	0.002985826515509228	7.479855344277109e-5	7.50418182059546e-5	3.720872476353971e-5	6.245058359689255e-5	6.0591775695183504e-5	0	0	0	0
HDL	UKBB	EAS	2	45	1738	1.0023925637956277	5500	282.475270748138	0.1457202594262721	9.454376094664384e-5	9.55475128870331e-5	3.270360898007687e-5	9.053289439895112e-5	6.991887941752767e-5	0	0	0	0
HDL	UKBB	EAS	2	46	887	1.0016096088127449	5500	115.597896099091	0.003485800907593594	5.1047793002573256e-5	5.163928012729899e-5	2.4922526564958496e-5	4.500919596062089e-5	4.147582326808651e-5	0	0	0	0
HDL	UKBB	EAS	2	47	2226	1.0021674455707719	5500	394.469853401184	0.0038797361780134373	7.971729887252286e-5	8.046465476988456e-5	2.4035841829910966e-5	7.587568136223715e-5	5.3074150360473686e-5	0	0	0	0
HDL	UKBB	EAS	2	48	1204	1.0022817014483167	5500	139.709666728973	0.004417376411237562	9.670025702449325e-5	9.813223886083435e-5	4.044302935929477e-5	9.453668715418283e-5	8.816619091848947e-5	0	0	0	0
HDL	UKBB	EAS	2	49	1381	1.0019340289700216	5500	205.792687177658	0.0024511596088084187	8.013460439252713e-5	7.994130858701431e-5	2.993503968406587e-5	7.282856626362471e-5	5.8965626521959396e-5	0	0	0	0
HDL	UKBB	EAS	2	50	1317	1.0028657573829307	5500	138.954254388809	0.0046496054836124645	6.718022186001494e-5	6.811154725376856e-5	2.6301503328329232e-5	6.193937272844646e-5	5.16414457247239e-5	0	0	0	0
HDL	UKBB	EAS	2	51	1426	1.0027510547224032	5500	201.632364988327	0.010377609834370638	8.24614096460252e-5	8.248789471967988e-5	3.052426429392642e-5	7.616161301548483e-5	6.136892934284294e-5	0	0	0	0
