pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TG	META	14	80	1358	1.0152163138644235	0.01926613947654176	6.149758690202071e-4	5500	114.584539651871	3.3509011571374535e-5	1.1713494164617713e-5	0	0	0	0	7.69192743891096e-5	4.7301048045902916e-5	0	0	0	0	3.25237810431769e-5	3.289094045099152e-5	0	0	0	0
TG	META	14	81	7721	1.0779673377660919	0.021781651519391536	8.490050921009501e-4	5500	3639.83639264107	6.342682510886213e-5	1.618765168631161e-5	0	0	0	0	3.208181557631441e-4	1.0161932460853323e-4	0	0	0	0	1.582769210558953e-4	7.763776577542617e-5	0	0	0	0
TG	META	14	84	2644	1.0355738515113206	0.023023448145307338	0.00314347144394771	5500	382.386886358261	7.434997333232562e-5	1.862102244959848e-5	0	1	0	0	2.027661112824866e-4	8.989489759504182e-5	0	0	0	0	1.2525038235843193e-4	7.906508297544309e-5	0	0	0	0
TG	META	14	95	1990	1.0371275851858106	0.01806875591518313	0.0011209697978779173	5500	256.001704931259	5.881622137187283e-5	1.4992688783061697e-5	0	0	1	9	1.2603056619440935e-4	6.614178157880504e-5	0	0	0	0	5.674748821613575e-5	4.7458195182052756e-5	0	0	0	0
TG	META	14	96	702	1.019366292731583	0.0190993038272335	0.001602480539258262	5500	36.1523087024689	2.952385732236204e-5	1.0277085393290963e-5	0	0	1	17	5.4399587890701105e-5	4.881137076864194e-5	0	0	0	0	1.2843702810644984e-5	1.6543189383954723e-5	0	0	0	0
TG	META	14	105	2969	1.0531254967036432	0.021661261577005986	0.0035111031055192845	5500	514.581699132919	8.565052725755609e-5	1.965532654865081e-5	0	2	2	17	2.0142259466989347e-4	9.023253543582431e-5	0	0	0	0	4.026825897256874e-5	3.155366852999763e-5	0	0	0	0
TG	META	14	106	2611	1.0667828450529446	0.019985815662503764	9.260654736177185e-4	5500	453.67343711853	4.5118931136296665e-5	1.3639193626754647e-5	0	0	1	7	1.9280523346435957e-4	8.761760141274224e-5	0	0	0	0	1.0734426567653509e-4	7.326335970819992e-5	0	0	0	0
TG	META	14	120	2152	1.0404512901217673	0.015676299530510893	6.928860564912589e-4	5500	276.720696210861	3.623504723097789e-5	1.2626342068423062e-5	0	0	0	0	1.0957073039180209e-4	5.761137629350182e-5	0	0	0	0	3.758469267430957e-5	3.2502310068209506e-5	0	0	0	0
TG	META	14	121	6902	1.040037008090333	0.02424215158066923	0.0014456627965701969	5500	2688.0942606926	1.2530623780434102e-4	2.3674966233419485e-5	0	0	2	23	3.9052757827285256e-4	1.1449068863580952e-4	0	0	0	0	2.1892684876521988e-4	1.0966064132729284e-4	0	0	0	0
TG	META	14	126	8403	1.0254246212625258	0.022048667243769183	0.0023867861947077804	5500	3687.17709851265	6.961451741067247e-5	1.673745537358117e-5	0	0	0	0	2.794040109165584e-4	9.84942796856187e-5	0	0	0	0	8.238287910875928e-5	4.888990610222158e-5	0	0	0	0
TG	META	14	127	5752	1.0336045332570563	0.019492119189197805	0.0010000696231192896	5500	1666.83852601051	8.55594640529944e-5	1.800803251610032e-5	0	0	1	40	2.666451627103736e-4	8.861802702206198e-5	0	0	0	0	8.726587928194969e-5	4.910465944610064e-5	0	0	0	0
TG	META	14	129	3941	1.019692127389036	0.014910379328427998	7.766704596324558e-4	5500	764.733334064484	5.9252743411670617e-5	1.5793593254715945e-5	0	0	1	26	1.3497937992718503e-4	5.5243967721785267e-5	0	0	0	0	4.2451225088160524e-5	3.464183137311885e-5	0	0	0	0
TG	META	15	22	7901	1.0382047408097865	0.023353747487956735	0.005188438987926055	5500	3757.27440977097	1.0839485799045767e-4	2.066121882278475e-5	0	1	1	2	3.039327274306817e-4	9.112929700983929e-5	0	0	0	0	1.4508923241917082e-4	7.649003257977447e-5	0	0	0	0
TG	META	15	28	4310	1.0365426241716278	0.02061021668293092	8.958552216982549e-4	5500	1106.73712730408	6.215307021287776e-5	1.5424491672761556e-5	0	0	1	43	2.126096681160379e-4	7.887694433185372e-5	0	0	0	0	1.0450456174951188e-4	7.143652064574392e-5	0	0	0	0
TG	META	15	34	1894	1.051696094924381	0.022010074280523876	0.0019678580017158304	5500	226.936366081238	7.701785470218855e-5	1.7765545154621515e-5	0	0	2	87	1.107769280020234e-4	5.6662962317170104e-5	0	0	0	0	6.272671565808106e-5	4.617010851055175e-5	0	0	0	0
TG	META	15	35	5562	1.0305076200472134	0.022877694895718646	0.0020536127642251903	5500	1617.42264842987	1.0956559058192638e-4	2.1513784432462846e-5	0	0	1	5	2.477703765089544e-4	8.47555231506264e-5	0	0	0	0	1.1215177734355582e-4	5.839561213650235e-5	0	0	0	0
TG	META	15	37	7808	1.0610629027594736	0.022283351671053046	0.0022738913834652267	5500	3586.34679245949	1.7007280257849494e-4	2.7692159873948043e-5	0	0	1	57	4.3662056102657993e-4	1.2573923979617818e-4	0	0	0	0	1.8694644322744694e-4	8.529338752956424e-5	0	0	0	0
TG	META	15	38	9704	1.035714269469933	0.039414079497969746	0.025988471092595302	5500	4360.02486205101	9.142923720374736e-4	6.105989830774142e-5	0	1	1	2	7.277531620381463e-4	1.717133856940792e-4	0	1	1	5	1.9150413504246682e-4	8.162176756365705e-5	0	0	0	0
TG	META	15	39	6677	1.0504249375735515	0.025805995556163495	0.004054088545679524	5500	2376.1797580719	6.762130216656648e-5	1.6849387946240566e-5	0	1	0	0	2.4687403684740166e-4	8.401397253840895e-5	0	0	0	0	1.449364434815808e-4	7.936327298076456e-5	0	0	0	0
TG	META	15	41	5982	1.0345433653968783	0.019322447452285688	6.661635967198529e-4	5500	2352.22258090973	7.020549882190209e-5	1.670241149100419e-5	0	0	0	0	3.2754938512164427e-4	1.0246451818614116e-4	0	0	0	0	2.0257855372983143e-4	9.34727161565035e-5	0	0	0	0
TG	META	15	45	13523	1.063768385425376	0.02288106633075107	7.32740580185923e-4	5500	11443.8714747429	1.2353971476344506e-4	2.2920261988492062e-5	0	0	1	65	5.230167936852172e-4	1.3329370196441808e-4	0	0	0	0	2.3982866184436475e-4	9.31359213336159e-5	0	0	0	0
TG	META	15	48	11783	1.0764119319415462	0.025554067941802847	6.304191205113668e-4	5500	9464.28109169006	1.1175352647879274e-4	2.32403311211836e-5	0	0	0	0	6.190534539870796e-4	1.5087355331252928e-4	0	0	0	0	3.688576952693777e-4	1.412217897897968e-4	0	0	0	0
TG	META	15	49	1247	1.0283364329338351	0.019608237559450944	7.504047018264194e-4	5500	106.558032751083	3.0950532355755954e-5	1.1724482615479302e-5	0	0	0	0	9.752862667797073e-5	5.649364650806566e-5	0	0	0	0	7.78095863405974e-5	6.418539157638576e-5	0	0	0	0
TG	META	15	50	6005	1.1800928659194276	0.021235252563950202	0.0023482834171999764	7500	3284.11010718346	1.877259558715592e-4	2.8307617516210538e-5	0	0	3	237	2.732904286880991e-4	8.806669418466204e-5	0	0	0	0	9.759461422984303e-5	5.244007805171802e-5	0	0	0	0
TG	META	15	52	3940	1.155370709529188	0.05497757211804367	0.0205938591551966	5500	983.918785095215	5.156817222419853e-4	4.7695997118180975e-5	0	1	2	10	8.538748255206194e-4	1.9509411514613556e-4	0	1	1	4	0.0017580067849255667	3.3758103978552155e-4	0	1	1	4
TG	META	15	53	752	1.1653260623878599	0.10042912028370399	0.05114562834404785	5500	39.2700612545013	6.188962592720556e-4	5.172922319672236e-5	0	1	1	3	0.0010237959330087775	2.2760230434634314e-4	0	2	1	2	0.0027587216690692176	4.3240461287617234e-4	0	1	1	2
TG	META	15	54	4739	1.0435465668010868	0.022727382155869936	0.008062160906412541	5500	1379.30034518242	1.5794459253002768e-4	3.1140888610279194e-5	1	2	2	3	3.7124026883426925e-4	1.2122829832775902e-4	0	1	0	0	2.0929394209149568e-4	9.825521111984113e-5	0	0	0	0
TG	META	15	56	5206	1.030689411152795	0.021297093436095184	0.0015912645446837877	5500	1492.11710309982	6.641777818645736e-5	1.6574063743019924e-5	0	0	0	0	3.183400181327365e-4	1.151917894857129e-4	0	0	0	0	1.2139855281354748e-4	7.376514051600452e-5	0	0	0	0
TG	META	15	59	9280	1.061383057014854	0.025151914864569906	0.002385503758462959	6500	6912.78974294662	1.5443257863662793e-4	2.544658448736705e-5	0	1	1	12	4.7215645211426416e-4	1.2357338842909914e-4	0	0	0	0	3.5371934744564507e-4	1.2914042398269913e-4	0	0	0	0
TG	META	15	62	12093	1.052671554933724	0.025247368083811065	0.00871942044101346	5500	8276.72072052956	4.633207695074322e-4	4.326857136276541e-5	0	1	2	30	5.643508457175437e-4	1.3620138222189996e-4	0	0	0	0	2.252351122515332e-4	9.251699627144802e-5	0	0	0	0
TG	META	15	64	3431	1.1181427950233622	0.023913218677087608	0.0020597369800341254	5500	717.346594810486	0.00012991675079717892	2.2618716610459452e-5	0	0	1	11	2.5481167705652843e-4	1.0056401408523178e-4	0	0	0	0	1.2971115308927142e-4	7.517378383784135e-5	0	0	0	0
TG	META	15	66	6671	1.0675408322510147	0.028034499545442272	0.002117873202795762	5500	2778.64772343636	1.1043421626654628e-4	2.1475064435921392e-5	0	0	1	13	4.7775986580617325e-4	1.4316374389703563e-4	0	0	0	0	3.9754472908501496e-4	1.5661914010144898e-4	0	0	0	0
TG	META	15	71	255	1.0131287556123771	0.017512405465015174	0.0014499307251519243	5500	8.73940253257751	2.9693234096574436e-5	1.308805128495467e-5	0	0	0	0	3.4103301229219684e-5	3.671963252257122e-5	0	0	0	0	3.2970804918509664e-6	7.974232045354547e-6	0	0	0	0
TG	META	15	72	2106	1.037613059349671	0.01877361975303847	6.128522770056055e-4	5500	342.461393117905	3.9410103792926785e-5	1.3107301738882054e-5	0	0	1	34	1.1795827020835712e-4	6.40416563330468e-5	0	0	0	0	5.1616231095888955e-5	4.044058306778517e-5	0	0	0	0
TG	META	15	73	2569	1.02528403019386	0.018697946426331578	3.73570880048161e-4	5500	316.512382745743	3.311029776081871e-5	1.108249468315361e-5	0	0	1	32	1.0875434273269785e-4	5.654374509604731e-5	0	0	0	0	2.750233063971231e-5	2.678227782891435e-5	0	0	0	0
TG	META	15	85	5544	1.0344121365218106	0.019224741994878763	5.874680971450768e-4	5500	1744.92727971077	7.4885565564203e-5	1.7787378448116863e-5	0	0	0	0	2.9420830884978067e-4	1.0004258718197603e-4	0	0	0	0	1.3615040203428965e-4	7.056169146477307e-5	0	0	0	0
TG	META	15	99	714	1.0213972960687636	0.017558330795545585	8.411555725892289e-4	5500	40.361644744873	2.8685147294595673e-5	1.0310835919012484e-5	0	0	1	24	6.280056626422306e-5	4.8818266006888275e-5	0	0	0	0	4.601010257592275e-5	5.088279792829744e-5	0	0	0	0
TG	META	15	108	1957	1.0528347299918552	0.02092070060000771	8.802173302259577e-4	5500	238.773627758026	2.8538780294076562e-5	1.0616402116633956e-5	0	0	0	0	1.5095065388504573e-4	7.727015148201526e-5	0	0	0	0	5.228868294771679e-5	4.536767719133953e-5	0	0	0	0
TG	META	15	111	3507	1.0409181274682915	0.017759664701143586	0.0018956878673971583	5500	657.066195249557	6.678038673233278e-5	1.631984231762138e-5	0	0	1	17	1.8604530913598759e-4	7.954851004726974e-5	0	0	0	0	7.81910034309225e-5	5.306785948540529e-5	0	0	0	0
TG	META	15	117	2103	1.0336159356405161	0.03136067744920114	0.0016265169920471473	5500	301.091878414154	9.220580786736907e-5	1.959092001314021e-5	0	1	1	19	3.5905498055186955e-4	1.320603696618137e-4	0	0	0	0	1.7503698580926129e-4	9.575882023092958e-5	0	0	0	0
TG	META	15	118	1310	1.0530521373630488	0.02452433264726711	0.005829455576688519	5500	109.237704753876	1.2121470336784499e-4	2.490438689988522e-5	0	1	1	3	3.37561594070274e-4	1.291188289258773e-4	0	1	0	0	1.276885780071863e-4	8.709754504739442e-5	0	0	0	0
TG	META	16	1	4805	1.0544892468043319	0.025130446145294152	0.001602941440242804	5500	1089.58908438683	8.230651735065111e-5	1.884548240013024e-5	0	0	1	37	4.888499638729972e-4	1.5402489255083614e-4	0	0	0	0	8.818945454067893e-5	6.147153382746209e-5	0	0	0	0
TG	META	16	2	1502	1.0400553894208269	0.027455069041146005	0.0017676717470024716	5500	109.308927774429	1.436785525606894e-4	2.4390955426080843e-5	0	0	2	40	2.4520957466571267e-4	1.1049065139853745e-4	0	0	0	0	3.2891467902589545e-5	3.462494008631489e-5	0	0	0	0
TG	META	16	4	6384	1.0779823059645455	0.023301657831477758	0.001696642165984964	5500	2131.99353718758	8.031542783310125e-5	1.8624285452834757e-5	0	0	1	16	3.706566472246683e-4	1.190352401239735e-4	0	0	0	0	8.98754656011202e-5	5.482538586173966e-5	0	0	0	0
TG	META	16	5	2847	1.0431903653807637	0.026077225306024195	0.0013648854168207003	5500	370.531191587448	9.19637533275221e-5	2.341487946279386e-5	0	0	1	48	2.698839654708563e-4	1.1428799351685364e-4	0	0	0	0	2.382529047414598e-5	2.5295087898248644e-5	0	0	0	0
TG	META	16	7	4239	1.0415707926428137	0.02168427461817512	0.0011118498464731683	5500	1004.77431964874	6.910415437104468e-5	1.661471459555334e-5	0	0	0	0	2.958206761175669e-4	1.0520359129802408e-4	0	0	0	0	1.0728633411657328e-4	6.666395874084692e-5	0	0	0	0
TG	META	16	9	6417	1.0521859937665488	0.027002665419682083	0.0019549268045716125	5500	2079.44345235825	1.4091226116293525e-4	2.383225042270556e-5	0	0	2	137	4.6259259963855756e-4	1.3353208594157613e-4	0	0	0	0	2.467945077819505e-4	1.0673788278028269e-4	0	0	1	72
TG	META	16	17	1901	1.0371355668868438	0.01618166480178809	3.018138878571319e-4	5500	287.044440031052	2.8565824278741374e-5	1.0387750462240415e-5	0	0	0	0	9.463816770778312e-5	5.258219066517085e-5	0	0	0	0	3.9506289706015536e-5	3.431977605106405e-5	0	0	0	0
TG	META	16	24	2157	1.0228964262193447	0.018784759594946163	4.7300324597862576e-4	5500	406.014418125153	2.352777577408358e-5	9.00083218361429e-6	0	0	1	48	7.943701386492358e-5	4.87361755339927e-5	0	0	0	0	2.907973148607644e-5	2.6664106472931384e-5	0	0	0	0
TG	META	16	25	4729	1.029472118941084	0.023850615383471236	7.621627541112186e-4	5500	1285.08371520042	5.471772142967468e-5	1.4164466848878732e-5	0	0	0	0	3.1423864422257177e-4	1.1175941378172671e-4	0	0	0	0	1.1025431603100116e-4	6.411833623970493e-5	0	0	0	0
TG	META	16	33	9164	1.0436481325534734	0.025185133645019772	8.851073459947541e-4	5500	4895.45832204819	1.2805787034908276e-4	2.2533000503906483e-5	0	0	1	37	4.59902540154878e-4	1.2692337651397907e-4	0	0	0	0	4.176232520251287e-4	1.5095029112784114e-4	0	0	0	0
TG	META	16	37	6795	1.0773366293416637	0.039139960362375104	0.00402336347365	5500	2320.95142912865	3.660152741099608e-4	3.8087048499601175e-5	0	0	2	17	5.823733844491599e-4	1.6198126377304237e-4	0	0	0	0	2.8540623148946604e-4	1.1957378452216361e-4	0	0	1	20
TG	META	16	59	4680	1.0688595755223456	0.021072772268154447	0.002169805978277462	5500	1057.69040155411	1.789711642175748e-4	2.6570466133305404e-5	0	1	2	34	3.0668939573676765e-4	1.1014423180060183e-4	0	0	0	0	6.112725994141082e-5	4.5763142990929355e-05	0	0	0	0
TG	META	16	62	3453	1.0236577355883758	0.021368751436030044	0.004261779106976986	5500	666.04993724823	7.087661575900774e-5	1.7472748813557776e-5	0	1	1	4	1.680445804900169e-4	7.338823004861264e-5	0	0	0	0	9.816368111037578e-5	6.644898013924744e-5	0	0	0	0
TG	META	16	64	1503	1.0286892357067392	0.022644590806276572	0.0023737527592653375	5500	128.283225774765	3.7993444880776424e-5	1.2917442875692842e-5	0	0	1	11	1.3280940871869616e-4	7.23657272634653e-5	0	0	0	0	9.572277586210724e-5	7.797876437410311e-5	0	0	0	0
TG	META	16	68	4050	1.0545996278301255	0.02430328560763696	0.0013896032338164672	5500	910.373318433762	1.4246505746386053e-4	2.310104942571677e-5	0	0	1	15	2.1018689058871842e-4	7.761064008815849e-5	0	0	0	0	1.8163270699757126e-4	9.603028279073743e-5	0	0	0	0
TG	META	16	75	6420	1.0854003630303086	0.038991761459551834	0.015301371331792674	5500	2200.88554263115	0.00068561291875560875	5.446629238435377e-5	0	3	3	8	0.0010378151830125483	2.1475173921687324e-4	0	2	1	2	8.515604335859735e-4	2.150271295550779e-4	0	2	1	5
TG	META	16	76	4221	1.0775786228226616	0.022160843254052393	0.004048437587350268	5500	1004.38727498055	1.1799408004069919e-4	2.550004733714406e-5	0	1	0	0	3.571746392000832e-4	1.2313165726127363e-4	0	0	0	0	1.338480216033578e-4	7.340604518760882e-5	0	0	0	0
TG	META	16	85	10843	1.078210827204365	0.03113649435805267	0.0022987381936615792	5500	7045.32733106613	1.0254489638100002e-4	2.090196736347432e-5	0	0	0	0	5.135020444144546e-4	1.26999689031633e-4	0	0	0	0	5.105080268401658e-4	1.660893911393657e-4	0	0	1	40
TG	META	16	88	10746	1.0596116412525478	0.02216250100623495	4.912388040379687e-4	5500	6350.87757086754	1.3704740543563976e-4	2.3835055731176704e-5	0	0	1	64	4.2570470836058536e-4	1.1438532751261873e-4	0	0	0	0	1.6868577063842372e-4	7.862721720925485e-5	0	0	0	0
TG	META	16	89	13657	1.0546089458305494	0.030160279675119167	0.005340808058533493	5500	11510.6110107899	4.4427749883851957e-4	4.395675953223936e-5	0	1	1	21	8.518515427418412e-4	1.8871171562092254e-4	0	0	0	0	5.653757102484277e-4	1.6888030184036615e-4	0	0	0	0
TG	META	16	90	3025	1.0402463677623581	0.020822074412222107	9.204350385030964e-4	5500	494.914944171906	5.953957040043903e-5	1.5708956036481026e-5	0	0	0	0	1.8280088561833068e-4	8.361982280746153e-5	0	0	0	0	1.2702477551882534e-4	8.291246331994286e-5	0	0	0	0
TG	META	16	93	10397	1.0505902610040412	0.020254971161613566	6.12790754264483e-4	5500	6757.85695743561	7.939148468346056e-5	1.71993250281467e-5	0	0	0	0	3.4458455335978664e-4	9.307220666638925e-5	0	0	0	0	1.8114744604969267e-4	8.695063280743804e-5	0	0	0	0
TG	META	16	94	11221	1.067664271563317	0.01965293834267824	4.151492896835394e-4	5500	8336.63971042633	1.0757294419066036e-4	2.1797888353633956e-5	0	0	1	102	4.6231179900467836e-4	1.2239620222079665e-4	0	0	0	0	2.279992765378424e-4	8.918091594571094e-5	0	0	0	0
TG	META	16	100	721	1.0165921605342403	0.016543538673849577	0.005126873237831715	5500	36.3882958889008	3.808014284562417e-5	1.2514177349533534e-5	1	1	1	1	4.749435482182951e-5	3.8965543479313484e-5	0	0	0	0	1.2459286186622012e-5	1.7163506493435424e-5	0	0	0	0
TG	META	16	103	14392	1.1265717067729832	0.020188162182938382	0.0025759781806452657	5500	13739.7433385849	1.953895016168747e-4	2.9683688187637346e-5	0	0	2	37	5.736948819569335e-4	1.3161215918117746e-4	0	0	0	0	3.616488478705662e-4	1.230302569348587e-4	0	0	0	0
TG	META	16	104	3942	1.0651158311849587	0.03104592353579415	0.016833795441258098	5500	874.080317497253	3.4935913225899687e-4	3.90371591429068e-5	1	1	4	67	5.948979616630549e-4	1.589701605762209e-4	1	1	1	1	3.964141440178791e-4	1.46432192130186e-4	1	1	1	1
TG	META	16	105	3279	1.0241720207542064	0.01775774947923738	8.117845175744529e-4	5500	657.162332296371	5.8060545591899895e-5	1.553360326473148e-5	0	0	1	21	1.8652488883502528e-4	8.087387197969886e-5	0	0	0	0	8.532259741721437e-5	5.611583735113551e-5	0	0	0	0
TG	META	16	107	3888	1.0214792731119815	0.019248973466310795	3.417947163899034e-4	5500	1078.11148953438	5.50306098015342e-5	1.4073471976029339e-5	0	0	0	0	1.667855385137611e-4	7.017591885722701e-5	0	0	0	0	8.809156885578457e-5	5.129778515365114e-5	0	0	0	0
TG	META	16	110	3228	1.058139530164586	0.018969312943646177	8.175430744631723e-4	5500	721.560204029083	4.981499799147085e-5	1.4100101257252881e-5	0	0	0	0	1.6385677994570146e-4	7.134927509541075e-5	0	0	0	0	1.0444529761784615e-4	6.660865850318484e-5	0	0	0	0
TG	META	16	114	2542	1.0401044784511921	0.020780340140701018	0.004691523129528547	5500	336.62344789505	1.427234049495461e-4	2.560048179011408e-5	0	1	2	20	2.71545591532442e-4	1.1403448147204733e-4	0	1	0	0	2.731201830351205e-5	3.3959549777737866e-5	0	0	0	0
TG	META	16	116	3134	1.04211464374274	0.017901846730354692	7.514955704822779e-4	5500	726.181528091431	5.1218422053530156e-5	1.4962176427387866e-5	0	0	0	0	1.3712524085929557e-4	6.768170450539134e-5	0	0	0	0	4.205592356960183e-5	3.0318130671663e-5	0	0	0	0
TG	META	16	119	4126	1.0290728538170115	0.02072129778597142	0.0011243690290988957	5500	1103.1683716774	8.782730945539871e-5	1.797228430017021e-5	0	0	1	12	2.851414466353415e-4	1.0272013653500716e-4	0	0	0	0	1.3991612180094557e-4	7.737738345319209e-5	0	0	0	0
TG	META	16	125	3741	1.018650701256442	0.018160090066806456	0.0018395734278279332	5500	766.552542209625	7.890968822187155e-5	1.7269368054406126e-5	0	0	1	9	1.3742642146912163e-4	5.9373978186249776e-5	0	0	0	0	5.470708117924069e-5	4.570684577341925e-5	0	0	0	0
TG	META	16	128	12974	1.032222891459354	0.02019047092245522	4.056468202663654e-4	5500	10476.3938548565	1.0887400329611149e-4	2.0531983455796143e-5	0	0	0	0	4.032511145422729e-4	1.0160154717979764e-4	0	0	0	0	1.684484726022358e-4	8.537600644255785e-5	0	0	0	0
TG	META	17	3	3826	1.0517356487321892	0.018176854981085677	8.624032388557405e-4	5500	768.704566478729	6.886830055130032e-5	1.6476886411749475e-5	0	0	1	21	1.3352120625107012e-4	5.541715986544205e-5	0	0	0	0	8.113237264042253e-5	5.5877540500800726e-5	0	0	0	0
TG	META	17	8	578	1.0229653071129179	0.01432622931070483	0.0015938985556912379	5500	23.2274491786957	1.8285143471498017e-5	1.1997622855044905e-5	0	0	0	0	2.7704960109916935e-5	2.8307232374191634e-5	0	0	0	0	2.775683433836537e-6	7.690696857153763e-6	0	0	0	0
TG	META	17	9	6542	1.0589186048668888	0.030263675319903142	0.01014497846473002	5500	2033.43550229073	2.2958147150208496e-4	3.348753885538972e-5	0	2	1	9	6.5438514298643e-4	1.6899497998595296e-4	0	1	1	9	1.7398719915102866e-4	8.727085988474125e-5	0	0	0	0
TG	META	17	15	353	1.0162016099795956	0.013174599067895181	0.0032265871770157527	5500	10.184011220932	4.5121283604145644e-5	1.3152365049663658e-5	0	1	1	3	1.84796690702852e-5	2.1387874571923003e-5	0	0	0	0	0	0	0	0	0	0
TG	META	17	16	1275	1.0477174966463823	0.01793134988385554	0.00785843288815404	5500	112.878032684326	1.7506753232360061e-4	2.903231277429775e-5	0	1	1	2	1.336847248448149e-4	7.55260703565676e-5	0	0	0	0	3.5768157158690244e-5	4.1494077179423605e-5	0	0	0	0
TG	META	17	17	6599	1.0888531619510533	0.02768481452936229	0.015641273057875896	5500	2570.93277192116	4.074239834119583e-4	4.3640177193536484e-5	1	2	3	11	6.337967132450991e-4	1.7005837789295844e-4	0	0	0	0	2.921569675462136e-4	1.2338220134426218e-4	0	0	0	0
TG	META	17	23	2370	1.071220665887069	0.023540091198497686	0.005098794218174375	5500	323.442844629288	1.8528203147703706e-4	3.369403806399396e-5	0	1	2	37	2.486891803703149e-4	1.0232745431535537e-4	0	0	0	0	6.775923433986849e-5	5.57632136906389e-5	0	0	0	0
TG	META	17	24	3989	1.0413701164627782	0.02978970252716301	0.0037622838582685	5500	861.700593709946	2.2218169618558247e-4	3.1338381326918525e-5	0	2	1	3	4.458197774103365e-4	1.423751044455851e-4	0	0	0	0	3.068312660967066e-4	1.2752814078906095e-4	0	0	0	0
TG	META	17	45	275	1.0083876107944012	0.012968748263185297	6.252574918818103e-4	5500	8.11708807945251	1.8733565389889012e-5	8.577059701181174e-6	0	0	1	10	1.6042493401135354e-5	1.9552669575454125e-5	0	0	0	0	0	0	0	0	0	0
TG	META	17	51	9690	1.0813088811565017	0.02622725661295857	0.0018081503340115174	5500	5175.59893989563	2.682466269846438e-4	3.388352105476043e-5	0	0	3	143	7.605735991672377e-4	1.6968049692449015e-4	0	0	0	0	2.946316246922964e-4	1.2171544795390319e-4	0	0	0	0
TG	META	17	55	12785	1.0831684382355637	0.02802038116565274	0.004193463482228204	5500	9396.51519989967	2.12821751141809e-4	2.9857982475271832e-5	0	1	3	49	4.845171325921182e-4	1.2009564813321651e-4	0	0	0	0	2.3392399569550438e-4	1.0564987923598163e-4	0	0	0	0
TG	META	17	66	769	1.0276887353224406	0.018233093853558	9.128984421195104e-4	5500	51.6733105182648	3.703917856366452e-5	1.1284502641538232e-5	0	0	1	30	5.711927084508671e-5	4.2930127409672484e-5	0	0	0	0	1.6404905867538625e-5	1.9011411531864655e-5	0	0	0	0
TG	META	17	73	9904	1.1637134308396748	0.04473959962569508	0.03642461728603459	5500	4755.16347312927	0.0019100950213384346	0.00012208639587115125	1	2	4	37	0.0019049960282316192	3.0884479352614287e-4	1	1	1	1	4.580164501166523e-4	1.6362331656163333e-4	0	0	1	83
TG	META	17	74	10548	1.0743867785774326	0.023604020290088124	0.008816264665361746	5500	5714.71325469017	3.05128787839166e-4	4.195888094243868e-5	1	3	2	8	5.765965922783875e-4	1.4901141147596252e-4	0	0	0	0	1.9830502080787538e-4	8.997848380505241e-5	0	0	0	0
TG	META	17	75	7950	1.05761916569052	0.028704952260669693	0.0024890133315864835	5500	3611.56045603752	2.0027250073535876e-4	2.9407361629913462e-5	0	0	3	142	6.540597755910793e-4	1.6521228527908226e-4	0	0	0	0	2.771806056812703e-4	1.1873896947141023e-4	0	0	0	0
TG	META	17	76	3994	1.0632623195801398	0.02917122108641022	0.0032087464158826397	5500	802.929657697678	1.668416942757251e-4	2.4721116579074806e-5	0	0	2	65	2.7547644855784335e-4	1.0052737002944528e-4	0	0	0	0	2.770349844967014e-4	1.262001361596136e-4	0	0	0	0
TG	META	17	79	3729	1.0549588243933317	0.030301000223403006	0.0017181344790509233	5500	658.974124670029	8.788387056411651e-5	1.9144414350744137e-5	0	0	1	10	2.2786869817278325e-4	8.515734266238891e-5	0	0	0	0	1.4330639555047426e-4	9.01251945139305e-5	0	0	0	0
TG	META	17	80	4336	1.0783287501753847	0.023501761077191773	0.002444919308072689	5500	1084.19606757164	8.760218592099807e-5	1.8816915979929507e-5	0	0	0	0	3.62697286985307e-4	1.2591065339468568e-4	0	0	0	0	1.6013506825574272e-4	8.446398127419307e-5	0	0	0	0
TG	META	17	87	2872	1.052620537181118	0.02698545957915731	0.0021994304607651153	5500	455.718426465988	1.1852701931376874e-4	2.2866179602204183e-5	0	0	1	5	2.779921410298547e-4	1.1123719220855196e-4	0	0	0	0	2.874862095306569e-4	1.2863493015721018e-4	0	0	1	16
TG	META	17	90	9915	1.0462752508991198	0.03163078934010643	0.0013252872503605499	5500	5074.13685584068	1.6032869041407178e-4	2.4233562252762218e-5	0	0	2	89	4.883875911085632e-4	1.240586448023363e-4	0	0	0	0	2.9590189716809865e-4	1.1798438289679724e-4	0	0	1	108
TG	META	17	94	5264	1.0487130939774063	0.02313584317380047	0.0011677213761128995	5500	1301.19837784767	6.935104635982598e-5	1.6008003125747646e-5	0	0	1	20	2.628104677309999e-4	9.11770096197171e-5	0	0	0	0	1.4240446795193764e-4	8.525949214135334e-5	0	0	0	0
