pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
LDL	UKBB	20	48	1662	5	34.2046451568604	1	2	3	6	1	2	3	6	0	0	0	0	0	0	0	0
LDL	UKBB	20	59	1038	5	7.12284541130066	0	0	1	54	0	0	1	54	0	0	0	0	0	0	0	0
LDL	UKBB	20	60	866	5	5.20056462287903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	63	2123	5	243.675770521164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	64	572	5	91.4469907283783	1	1	3	16	1	1	3	16	0	0	0	0	0	0	0	0
LDL	UKBB	20	65	1160	5	92.2825562953949	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
LDL	UKBB	20	66	1401	5	14.4110176563263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	68	341	5	83.7283351421356	0	0	1	3	0	0	1	3	0	0	1	3	0	0	0	0
LDL	UKBB	20	69	854	5	55.9190242290497	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1
LDL	UKBB	20	70	611	5	2.5777747631073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	71	975	5	8.02713489532471	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
LDL	UKBB	20	77	951	5	6.88433980941772	0	0	1	56	0	0	1	56	0	0	0	0	0	0	0	0
LDL	UKBB	20	78	1133	5	280.15033864975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	86	631	5	15.629723072052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	87	545	5	141.630465984344	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	89	447	5	50.8918564319611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	110	583	5	75.3511929512024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	111	53	5	52.1920392513275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	112	171	5	1.13518714904785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	113	184	5	33.5703644752502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	20	115	269	5	1.1968252658844	0	0	2	16	0	0	2	16	0	0	0	0	0	0	0	0
LDL	UKBB	21	3	403	5	24.2490873336792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	21	30	1812	5	39.5617849826813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	21	33	980	5	10.2439217567444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	21	37	1018	5	8.41427087783813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	21	41	1693	5	225.222412109375	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
LDL	UKBB	21	48	1714	5	89.0126523971558	0	0	1	48	0	0	1	48	0	0	0	0	0	0	0	0
LDL	UKBB	21	53	674	5	3.84677791595459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	21	62	269	5	1.13695955276489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	21	64	839	5	51.6041007041931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	21	65	290	5	1.11919569969177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	5	445	5	11.8751881122589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	9	598	5	3.38169121742249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	13	408	5	1.23261952400208	0	1	1	11	0	1	1	11	0	0	0	0	0	0	0	0
LDL	UKBB	22	29	1036	5	12.9877440929413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	30	3154	5	218.080694913864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	36	511	5	1.71611762046814	0	0	1	35	0	0	1	35	0	0	0	0	0	0	0	0
LDL	UKBB	22	37	725	5	208.733240127563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	40	328	5	1.43985772132874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	43	541	5	82.486168384552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	46	1542	5	18.1423380374908	0	0	1	36	0	0	1	36	0	0	0	0	0	0	0	0
LDL	UKBB	22	49	202	5	0.50871205329895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	54	598	5	176.639530658722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	55	449	5	122.648562431335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	56	91	5	0.0871806144714355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	57	29	5	0.104278802871704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	22	70	591	5	3.69064807891846	0	0	1	18	0	0	0	0	0	0	0	0	0	0	0	0
