pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	AFR	4	102	4119	5	10.2115061283112	0	0	0	0
TG	META	AFR	4	103	3091	5	4.80465793609619	0	0	1	14
TG	META	AFR	4	109	3006	5	4.98545598983765	0	0	0	0
TG	META	AFR	4	112	9121	5	44.3115546703339	0	0	0	0
TG	META	AFR	4	113	7036	5	19.2016758918762	0	0	0	0
TG	META	AFR	4	114	6484	5	14.8484847545624	0	0	0	0
TG	META	AFR	4	115	2990	5	5.76144576072693	0	0	0	0
TG	META	AFR	4	116	5686	5	13.0648703575134	0	0	0	0
TG	META	AFR	4	117	6407	5	17.812709569931	0	0	0	0
TG	META	AFR	4	121	5305	5	10.0629239082336	0	0	0	0
TG	META	AFR	4	122	2040	5	1.76453471183777	0	0	0	0
TG	META	AFR	4	133	6558	5	19.3028709888458	0	0	0	0
TG	META	AFR	4	134	10256	5	50.460798740387	0	0	0	0
TG	META	AFR	4	136	9167	5	38.3193480968475	0	0	0	0
TG	META	AFR	4	139	10646	5	55.7039403915405	0	0	0	0
TG	META	AFR	4	147	2526	5	2.82755184173584	0	0	0	0
TG	META	AFR	4	148	4297	5	7.59863257408142	0	0	0	0
TG	META	AFR	4	149	5522	5	10.9787101745605	0	0	0	0
TG	META	AFR	4	150	6740	5	22.2721951007843	0	0	0	0
TG	META	AFR	4	153	6349	5	14.006489276886	0	0	0	0
TG	META	AFR	4	154	2721	5	3.1882963180542	0	0	0	0
TG	META	AFR	4	156	9110	5	39.684330701828	0	0	0	0
TG	META	AFR	4	159	2540	5	2.6119282245636	0	0	0	0
TG	META	AFR	4	161	2369	5	2.54242277145386	0	0	0	0
TG	META	AFR	4	162	4203	5	7.39688444137573	0	0	0	0
TG	META	AFR	4	165	4494	5	9.0820164680481	0	0	0	0
TG	META	AFR	4	180	7377	5	31.242372751236	0	1	0	0
TG	META	AFR	4	184	2946	5	4.56166696548462	0	0	0	0
TG	META	AFR	4	199	1145	5	1.13303279876709	0	0	0	0
TG	META	AFR	5	27	10594	5	56.1365637779236	0	0	0	0
TG	META	AFR	5	33	3440	5	4.89119553565979	0	0	0	0
TG	META	AFR	5	49	1408	5	1.22590756416321	0	0	0	0
TG	META	AFR	5	64	6965	5	20.3988170623779	0	1	0	0
TG	META	AFR	5	66	5481	5	12.6812505722046	0	0	0	0
TG	META	AFR	5	68	1660	5	1.95359706878662	0	1	1	2
TG	META	AFR	5	69	2395	5	2.25836062431335	0	0	0	0
TG	META	AFR	5	71	7788	5	26.6659443378448	0	0	0	0
TG	META	AFR	5	72	8965	5	37.4517424106598	0	0	0	0
TG	META	AFR	5	74	11158	5	57.5404314994812	0	0	0	0
TG	META	AFR	5	78	1898	5	1.70765399932861	0	0	0	0
TG	META	AFR	5	81	4435	5	7.44452357292175	0	0	0	0
TG	META	AFR	5	85	6550	5	17.8284769058228	0	0	0	0
TG	META	AFR	5	88	2446	5	2.47623634338379	0	0	0	0
TG	META	AFR	5	92	4093	5	6.26297664642334	0	0	0	0
TG	META	AFR	5	96	6244	5	14.1667401790619	0	0	0	0
TG	META	AFR	5	97	3921	5	6.23205351829529	0	0	0	0
TG	META	AFR	5	102	8105	5	24.3915231227875	0	0	0	0
TG	META	AFR	5	103	5856	5	15.0159196853638	0	0	0	0
TG	META	AFR	5	108	2748	5	2.88704061508179	0	0	0	0
TG	META	AFR	5	109	3343	5	3.96622848510742	0	0	0	0
TG	META	AFR	5	111	8441	5	41.4557530879974	0	0	0	0
TG	META	AFR	5	114	18456	5	241.895889759064	0	0	0	0
TG	META	AFR	5	116	7612	5	23.3527634143829	0	0	0	0
TG	META	AFR	5	120	6912	5	20.5201659202576	0	0	0	0
TG	META	AFR	5	127	11027	5	58.5173418521881	0	0	0	0
TG	META	AFR	5	130	7778	5	21.2847123146057	0	0	0	0
TG	META	AFR	5	136	7357	5	27.977947473526	0	0	0	0
TG	META	AFR	5	142	5302	5	10.3964326381683	0	0	0	0
TG	META	AFR	5	145	9054	5	40.6088933944702	0	0	0	0
TG	META	AFR	5	146	7651	5	25.6929256916046	0	0	0	0
TG	META	AFR	5	147	3099	5	5.73628044128418	0	0	0	0
TG	META	AFR	5	152	9520	5	43.9931442737579	0	0	0	0
TG	META	AFR	5	156	4623	5	8.3551013469696	0	0	0	0
TG	META	AFR	5	158	3998	5	5.98301696777344	0	0	0	0
TG	META	AFR	5	159	755	5	0.830829381942749	0	0	0	0
TG	META	AFR	5	164	3752	5	5.99839234352112	0	0	0	0
TG	META	AFR	5	166	6138	5	63.067200422287	0	1	2	6
TG	META	AFR	5	167	4985	5	10.3405210971832	0	0	0	0
TG	META	AFR	5	168	5752	5	13.4274950027466	0	0	0	0
TG	META	AFR	5	174	5031	5	11.6943972110748	0	0	0	0
TG	META	AFR	5	177	4059	5	5.75298762321472	0	0	0	0
TG	META	AFR	5	181	1689	5	2.34221696853638	0	0	0	0
