pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EUR	3	190	1771	5	TRUE	2.97611498832703	0	0	0	0
TC	META	EUR	3	191	2206	5	TRUE	6.99145698547363	0	0	0	0
TC	META	EUR	3	193	3497	5	TRUE	108.897965669632	0	0	3	26
TC	META	EUR	3	195	6820	5	TRUE	184.25762796402	0	0	2	21
TC	META	EUR	3	214	3956	5	TRUE	103.804065227509	0	2	2	6
TC	META	EUR	3	216	2053	5	TRUE	10.2567889690399	0	0	0	0
TC	META	EUR	4	1	9756	10	TRUE	2251.84606170654	4	5	5	6
TC	META	EUR	4	15	1547	5	TRUE	19.1191606521606	0	1	2	10
TC	META	EUR	4	19	1647	5	TRUE	8.37946557998657	0	0	1	8
TC	META	EUR	4	21	5227	5	TRUE	45.5133459568024	0	0	1	29
TC	META	EUR	4	28	2872	5	TRUE	6.27894020080566	0	0	1	35
TC	META	EUR	4	42	534	5	TRUE	43.8358657360077	0	1	1	7
TC	META	EUR	4	54	7322	5	TRUE	37.273118019104	0	0	0	0
TC	META	EUR	4	55	2680	5	TRUE	74.9634644985199	0	0	2	22
TC	META	EUR	4	57	657	5	TRUE	26.8189032077789	1	3	2	12
TC	META	EUR	4	64	4974	5	TRUE	31.3111898899078	0	0	1	16
TC	META	EUR	4	65	1940	5	TRUE	49.4725675582886	0	0	2	39
TC	META	EUR	4	66	2491	5	TRUE	12.6359739303589	0	1	1	8
TC	META	EUR	4	71	1326	5	TRUE	2.8971107006073	0	0	0	0
TC	META	EUR	4	79	2478	5	TRUE	4.11332654953003	0	0	0	0
TC	META	EUR	4	80	3482	10	TRUE	427.970555067062	4	5	7	16
TC	META	EUR	4	84	2986	10	TRUE	4115.25424838066	4	6	6	13
TC	META	EUR	4	85	1288	5	TRUE	97.3918166160583	3	4	3	3
TC	META	EUR	4	86	276	5	TRUE	85.8081085681915	2	2	2	2
TC	META	EUR	4	87	4621	5	TRUE	234.54367685318	0	1	3	41
TC	META	EUR	4	90	3007	5	TRUE	5.29397583007812	0	0	0	0
TC	META	EUR	4	92	2470	5	TRUE	2.80480480194092	0	0	0	0
TC	META	EUR	4	101	3740	5	TRUE	84.8499195575714	0	0	2	17
TC	META	EUR	4	113	4044	5	TRUE	108.339132070541	0	1	3	36
TC	META	EUR	4	114	3636	5	TRUE	38.3331139087677	0	1	1	13
TC	META	EUR	4	115	1566	5	TRUE	27.7497663497925	1	2	2	6
TC	META	EUR	4	116	2757	5	TRUE	107.385524272919	0	1	2	41
TC	META	EUR	4	117	3510	5	TRUE	5.15738987922668	0	1	0	0
TC	META	EUR	4	121	2502	5	TRUE	32.5783395767212	0	0	1	31
TC	META	EUR	4	129	3577	5	TRUE	20.6733155250549	0	0	1	60
TC	META	EUR	4	130	3209	5	TRUE	46.1521229743958	0	0	1	8
TC	META	EUR	4	134	5436	5	TRUE	23.9388031959534	0	0	0	0
TC	META	EUR	4	136	4900	5	TRUE	29.8580589294434	0	0	1	57
TC	META	EUR	4	148	2061	5	TRUE	11.143744468689	0	1	1	13
TC	META	EUR	4	150	3004	5	TRUE	5.51573944091797	0	0	0	0
TC	META	EUR	4	151	1472	5	TRUE	6.97390532493591	0	0	0	0
TC	META	EUR	4	156	4695	5	TRUE	65.2733497619629	1	1	2	11
TC	META	EUR	4	159	1321	5	TRUE	26.5802249908447	0	2	2	4
TC	META	EUR	4	161	1291	5	TRUE	2.62756443023682	1	1	1	1
TC	META	EUR	4	162	2349	5	TRUE	40.4265127182007	1	1	1	1
TC	META	EUR	4	203	1767	5	TRUE	20.9623651504517	0	1	1	4
TC	META	EUR	5	6	1240	5	TRUE	2.94467258453369	0	0	0	0
TC	META	EUR	5	28	1059	5	TRUE	2.65680575370789	0	0	1	33
TC	META	EUR	5	43	3213	5	TRUE	7.74403953552246	0	0	0	0
TC	META	EUR	5	56	4099	5	TRUE	11.8412644863129	0	0	0	0
TC	META	EUR	5	57	3058	5	TRUE	7.30326461791992	0	0	0	0
TC	META	EUR	5	64	4035	5	TRUE	77.2510509490967	0	1	2	6
TC	META	EUR	5	68	999	5	TRUE	2.92260575294495	0	1	0	0
TC	META	EUR	5	69	1396	5	TRUE	35.5476765632629	0	1	1	4
TC	META	EUR	5	71	4350	5	TRUE	13.8381867408752	0	0	0	0
TC	META	EUR	5	74	6239	5	TRUE	70.4134516716003	0	0	1	49
TC	META	EUR	5	81	2482	5	TRUE	46.6030795574188	0	1	3	40
TC	META	EUR	5	84	501	5	TRUE	35.7726190090179	0	2	1	7
TC	META	EUR	5	85	3484	10	TRUE	785.415335655212	2	2	5	46
TC	META	EUR	5	92	2164	5	TRUE	8.17269253730774	0	0	0	0
TC	META	EUR	5	109	1789	5	TRUE	3.58898901939392	0	0	0	0
TC	META	EUR	5	130	4251	5	TRUE	13.8435664176941	0	0	1	6
TC	META	EUR	5	134	2290	5	TRUE	1.57006335258484	0	0	0	0
TC	META	EUR	5	136	4023	5	TRUE	8.03696846961975	0	0	0	0
TC	META	EUR	5	146	4217	5	TRUE	23.7790539264679	0	0	1	25
TC	META	EUR	5	147	1791	5	TRUE	37.0041110515594	0	0	1	14
TC	META	EUR	5	154	2457	5	TRUE	35.1098198890686	0	0	1	9
TC	META	EUR	5	156	2217	5	TRUE	6.28556418418884	0	1	0	0
TC	META	EUR	5	158	2029	5	TRUE	40.507483959198	0	0	1	32
TC	META	EUR	5	165	1962	5	TRUE	6.9058301448822	0	0	0	0
TC	META	EUR	5	166	3367	10	TRUE	1030.91138839722	2	6	7	82
TC	META	EUR	5	167	2526	5	TRUE	119.41376376152	2	4	4	24
TC	META	EUR	5	168	3148	5	TRUE	50.6113815307617	0	1	1	12
TC	META	EUR	5	191	4411	5	TRUE	14.5767419338226	0	0	0	0
TC	META	EUR	5	202	1907	5	TRUE	8.98911595344543	0	1	1	9
TC	META	EUR	5	207	2660	5	TRUE	4.13121271133423	0	0	0	0
TC	META	EUR	5	210	311	5	TRUE	4.18634581565857	1	1	1	1
TC	META	EUR	5	211	609	5	TRUE	3.63306713104248	0	1	0	0
TC	META	EUR	6	1	3328	5	TRUE	5.37586545944214	0	0	0	0
TC	META	EUR	6	19	2662	5	TRUE	1.70138335227966	0	0	0	0
TC	META	EUR	6	20	1724	5	TRUE	7.4064838886261	0	0	0	0
TC	META	EUR	6	25	2514	5	TRUE	5.52000594139099	0	0	0	0
TC	META	EUR	6	27	1597	5	TRUE	24.647801399231	0	0	2	17
TC	META	EUR	6	30	352	5	TRUE	36.9141252040863	0	0	1	31
TC	META	EUR	6	34	3051	5	TRUE	165.706594944	0	2	3	17
TC	META	EUR	6	35	1220	5	TRUE	66.9544730186462	1	1	3	11
TC	META	EUR	6	39	4680	5	TRUE	86.696946144104	0	1	2	21
TC	META	EUR	6	43	3015	5	TRUE	36.8394689559937	0	0	1	4
TC	META	EUR	6	44	544	5	TRUE	17.9889466762543	0	0	1	10
TC	META	EUR	6	47	3880	5	TRUE	24.856388092041	1	1	1	1
TC	META	EUR	6	51	5822	5	TRUE	151.643856287003	0	0	2	20
TC	META	EUR	6	52	1850	5	TRUE	3.67263722419739	0	0	0	0
TC	META	EUR	6	53	1679	5	TRUE	13.0320296287537	0	0	1	14
TC	META	EUR	6	56	1820	5	TRUE	25.1128120422363	0	0	1	14
TC	META	EUR	6	58	3197	5	TRUE	7.13642168045044	0	1	0	0
TC	META	EUR	6	63	2730	5	TRUE	8.19484043121338	0	0	0	0
TC	META	EUR	6	64	297	5	TRUE	13.1718733310699	1	1	2	15
TC	META	EUR	6	65	874	5	TRUE	10.699184179306	0	0	1	7
TC	META	EUR	6	69	2796	5	TRUE	5.73535060882568	0	0	0	0
TC	META	EUR	6	72	1192	5	TRUE	53.5747990608215	0	0	2	16
TC	META	EUR	6	73	463	5	TRUE	28.383044719696	0	0	1	42
TC	META	EUR	6	75	440	5	TRUE	45.7067790031433	0	1	3	15
TC	META	EUR	6	76	5121	5	TRUE	44.565238237381	0	1	1	3
TC	META	EUR	6	85	6264	5	TRUE	53.3280336856842	0	0	1	30
TC	META	EUR	6	87	4331	5	TRUE	8.48066139221191	0	0	0	0
TC	META	EUR	6	88	8604	5	TRUE	84.0139644145966	0	0	1	61
TC	META	EUR	6	94	4323	5	TRUE	3.80961990356445	0	0	0	0
TC	META	EUR	6	99	3778	5	TRUE	25.2915914058685	0	0	1	9
TC	META	EUR	6	100	68	5	TRUE	0.261713743209839	0	0	1	4
TC	META	EUR	6	101	3123	5	TRUE	40.2253706455231	0	0	1	9
TC	META	EUR	6	105	2927	5	TRUE	110.386431217194	1	1	2	10
TC	META	EUR	6	109	2464	5	TRUE	29.4676141738892	0	0	1	33
TC	META	EUR	6	115	6447	5	TRUE	148.898154497147	0	0	2	12
TC	META	EUR	6	116	4011	5	TRUE	20.648078918457	0	0	0	0
TC	META	EUR	6	117	5509	5	TRUE	95.0075039863586	0	0	1	10
TC	META	EUR	6	124	4362	5	TRUE	140.367618322372	0	1	2	17
TC	META	EUR	6	127	2225	5	TRUE	50.9080073833466	0	0	2	10
TC	META	EUR	6	128	3035	5	TRUE	37.6856644153595	0	0	1	44
TC	META	EUR	6	130	3746	5	TRUE	6.93358874320984	0	0	0	0
TC	META	EUR	6	134	2096	5	TRUE	46.9727494716644	0	0	3	60
TC	META	EUR	6	135	1399	5	TRUE	7.04964971542358	0	1	0	0
TC	META	EUR	6	137	1270	5	TRUE	8.32594299316406	0	0	1	65
TC	META	EUR	6	138	2007	5	TRUE	3.76880192756653	0	0	0	0
TC	META	EUR	6	140	1922	5	TRUE	89.4479079246521	0	0	2	22
TC	META	EUR	6	146	1500	5	TRUE	21.1216750144958	0	0	1	3
TC	META	EUR	6	148	1158	5	TRUE	2.60488963127136	0	1	0	0
TC	META	EUR	6	154	2133	5	TRUE	8.5742359161377	0	0	0	0
TC	META	EUR	6	158	2436	5	TRUE	54.0798273086548	1	1	2	13
TC	META	EUR	6	160	3090	5	TRUE	5.82782864570618	0	1	0	0
TC	META	EUR	6	168	3843	5	TRUE	6.06702542304993	0	0	0	0
TC	META	EUR	6	169	6162	20	FALSE	31299.0024807453	12	19	18	27
TC	META	EUR	6	183	1546	5	TRUE	4.25241184234619	0	0	0	0
TC	META	EUR	7	3	2280	5	TRUE	410.104699611664	0	0	3	60
TC	META	EUR	7	5	3895	5	TRUE	43.2336962223053	1	2	1	1
TC	META	EUR	7	6	2125	5	TRUE	39.1577820777893	0	0	1	60
TC	META	EUR	7	11	2699	5	TRUE	2.23564553260803	0	1	0	0
TC	META	EUR	7	12	4792	5	TRUE	55.0698490142822	0	2	1	6
TC	META	EUR	7	28	986	5	TRUE	3.01727843284607	0	0	0	0
TC	META	EUR	7	33	4062	5	TRUE	10.7613763809204	0	0	1	6
TC	META	EUR	7	37	3549	5	TRUE	226.318387508392	2	3	3	8
TC	META	EUR	7	40	4771	5	TRUE	14.0907278060913	0	0	0	0
TC	META	EUR	7	41	3103	5	TRUE	16.7568171024323	0	0	1	35
TC	META	EUR	7	42	3183	5	TRUE	131.674084663391	1	2	3	13
TC	META	EUR	7	44	586	5	TRUE	5.15526604652405	0	0	1	21
TC	META	EUR	7	50	2149	5	TRUE	1.85898900032043	0	0	1	9
TC	META	EUR	7	51	2166	5	TRUE	3.4883668422699	0	0	0	0
TC	META	EUR	7	58	3211	5	TRUE	135.472946166992	0	0	2	21
TC	META	EUR	7	66	1453	5	TRUE	43.4528028964996	0	0	1	3
TC	META	EUR	7	67	7870	5	TRUE	604.529527664185	1	3	4	11
TC	META	EUR	7	73	1099	5	TRUE	5.10623645782471	0	0	0	0
TC	META	EUR	7	85	3584	5	TRUE	41.6871032714844	0	1	2	21
TC	META	EUR	7	87	391	5	TRUE	24.6149971485138	0	0	1	4
TC	META	EUR	7	88	4087	5	TRUE	94.1773307323456	0	0	2	19
TC	META	EUR	7	89	2633	5	TRUE	37.0294423103333	0	1	1	44
TC	META	EUR	7	95	1994	5	TRUE	12.9007453918457	0	1	1	2
