pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EUR	1	150	2630	1.0054146358401275	5500	485.545332670212	0.0017347452809143512	3.7334346532581586e-5	3.713692802229165e-5	9.51817393286373e-6	3.2532036374393047e-5	1.103929043063887e-5	0	0	0	0
LDL	META	EUR	1	151	3285	1.0046837605160044	5500	1134.8072450161	0.23480459113183438	2.7347477447718267e-5	2.7731110869287566e-5	6.480503431764022e-6	2.639348294208639e-5	9.371154808391125e-6	0	0	0	0
LDL	META	EUR	1	154	3946	1.0102911859653496	5500	806.362009525299	1.3111580504031908	2.4035485415863442e-4	2.3992147760980946e-4	4.7667167250140735e-5	2.4240849105714232e-4	3.4121197759328825e-5	1	1	3	52
LDL	META	EUR	1	158	2620	1.0581092613470162	5500	625.025394916534	1.0913992553459444	1.1146899916070433e-4	1.142330476386737e-4	2.7396574551054872e-5	1.1146407759478555e-4	2.144858288521073e-5	0	0	1	21
LDL	META	EUR	1	162	2107	1.0147493462387882	5500	297.196475982666	0.0026131779656516276	4.617614748479897e-5	4.346468828822228e-5	1.2920695149888192e-5	4.6327025472089e-5	1.265286615465965e-5	0	0	1	25
LDL	META	EUR	1	163	1937	1.0129162797089224	5500	490.483727931976	0.002400163377728535	3.020937285627418e-5	2.9375940077672925e-5	8.71175430837089e-6	3.0288936506839158e-5	1.1020508667540026e-5	0	0	1	24
LDL	META	EUR	1	168	2971	1.007677706011646	5500	1271.33941268921	0.5911400500077051	9.219700490388903e-5	9.21419883398129e-5	2.1148759977601807e-5	9.00552926856432e-5	1.9372712620637694e-5	0	0	0	0
LDL	META	EUR	1	169	4058	1.0039473291958916	5500	2173.61585259438	0.3241904758520391	4.2704401446170905e-5	4.315445754809832e-5	8.965496922071997e-6	4.0444254930035565e-5	1.2415184566704783e-5	0	0	0	0
LDL	META	EUR	1	175	3927	1.0030143220623962	5500	1022.92985153198	0.14794536460882646	4.444562449225955e-5	4.391524341471642e-5	9.452107971325506e-6	4.302051589102365e-5	1.2957794142002946e-5	0	0	0	0
LDL	META	EUR	1	182	3512	1.0099065837865775	5500	1681.27563261986	0.7166437505969301	8.076735279162546e-5	8.273507582630768e-5	1.8012411525534532e-5	8.17212881068162e-5	1.784949576379179e-5	0	0	2	52
LDL	META	EUR	1	183	3699	1.011146388132474	5500	928.578186273575	0.21916910716104598	6.936344908096037e-5	6.870405999228619e-5	1.4570201180076971e-5	6.721884399931296e-5	1.5850609624296447e-5	0	0	1	81
LDL	META	EUR	1	187	2531	1.0566202694625069	5500	531.761714458466	0.6538828484369816	7.11964360955889e-5	7.054363318209158e-5	1.7600373557082197e-5	7.276655165765922e-5	1.675111523373107e-5	0	1	1	14
LDL	META	EUR	1	188	2838	1.0048014003018764	5500	1130.64812469482	0.09839288816108005	2.787071200735612e-5	2.7856111186784882e-5	6.837462232039095e-6	2.7132799942589647e-5	9.262509645382185e-6	0	0	0	0
LDL	META	EUR	1	189	1966	1.0045876495995973	5500	257.87822842598	0.06660820640989362	2.3045679833520815e-5	2.4020557110670683e-5	7.135264895754521e-6	2.1616177124324313e-5	8.97632221637053e-6	0	0	0	0
LDL	META	EUR	1	191	2690	1.0064283820526356	5500	489.838472604752	0.08304803444901965	1.0352696170164121e-4	9.177723485768419e-5	2.39334028624744e-5	1.01551805892981e-4	1.9024759401209813e-5	0	0	1	11
LDL	META	EUR	1	192	2752	1.010450223957746	5500	1046.01116633415	0.002130886692106784	7.013837019006259e-5	6.396086353707792e-5	1.639519593691876e-5	6.962269972542466e-5	1.575722732486703e-5	0	0	1	36
LDL	META	EUR	1	201	2900	1.0162397943583068	5500	558.957421064377	0.7862768714552626	5.941122011193546e-5	5.9597874310020194e-5	1.4172551547630578e-5	5.989419618363927e-5	1.5132923879858982e-5	0	0	2	47
LDL	META	EUR	1	202	2869	1.0217725202562586	5500	894.17355966568	0.3296372873459623	7.999921956818859e-5	8.34076200002311e-5	1.929714198261893e-5	8.435175424182029e-5	1.9463661055938894e-5	0	1	1	8
LDL	META	EUR	1	205	1048	1.0031413776720586	5500	101.505927085876	0.1402400373499959	6.824199691306855e-6	6.738599416479385e-6	2.925053722627582e-6	5.413194730751901e-6	3.864722341896478e-6	0	0	0	0
LDL	META	EUR	1	213	1537	1.061882506969502	5500	156.349404335022	0.002249360271038807	2.9547084267055837e-5	3.0059067774949e-5	1.0304466886954802e-5	2.8445604386111565e-5	1.0400738366277896e-5	0	0	0	0
LDL	META	EUR	1	214	1378	1.0202205621427345	5500	278.443036794662	0.013989737696040283	2.3995879183136358e-5	2.351236154885641e-5	8.287348400166085e-6	2.4573429580144948e-5	9.569356224031194e-6	0	0	1	4
LDL	META	EUR	1	216	2890	1.003640567253861	5500	1122.55744719505	0.09855143217784867	3.360954623532901e-5	3.377945078954683e-5	8.438581217603798e-6	2.98144883961997e-5	1.1449207274062734e-5	0	0	0	0
LDL	META	EUR	1	221	2474	1.0067805008745436	5500	360.755822658539	0.13179108507357862	3.193975509012613e-5	3.161986811517643e-5	8.286456840352436e-6	3.0345769452861525e-5	1.0504819526901793e-5	0	0	0	0
LDL	META	EUR	1	223	3129	1.0173177374577396	5500	1284.91440963745	0.03235938602470845	3.103152639150681e-5	3.065273835656912e-5	7.237655105265121e-6	3.0179684918980168e-5	1.0566970875032379e-5	0	0	0	0
LDL	META	EUR	1	226	1276	1.0040184998017174	5500	176.026480197906	1.0460950591867983	5.087540058917576e-5	5.6425584308947265e-5	1.9307505214879002e-5	4.931539647741021e-5	1.5236793638969123e-5	0	0	2	43
LDL	META	EUR	1	233	3391	1.0036511362725622	5500	1134.66786670685	0.007419492234035818	2.8055808993656738e-5	2.7290508049891126e-5	6.357360965158132e-6	2.575409823057261e-5	8.899810502467911e-6	0	0	0	0
LDL	META	EUR	1	234	3921	1.035422819096035	5500	1338.96839213371	0.5650084619902749	3.8506490867710845e-4	3.252226663141698e-4	6.981080078735442e-5	3.826311907585804e-4	4.0968796939884356e-5	1	2	2	4
LDL	META	EUR	1	238	4968	1.0269191830970401	5500	2514.74427437782	0.9039592645619992	1.1213313791858135e-4	1.0810904211474277e-4	2.0504389093625702e-5	1.1100666783601217e-4	2.0854110028893773e-5	0	0	2	55
LDL	META	EUR	1	239	1376	1.003678137642886	5500	192.605221509933	1.1954086529469454	5.4481273434474873e-05	6.312187043140087e-5	2.0291220063166287e-5	5.4339378080815065e-5	1.633604405809622e-5	0	0	0	0
LDL	META	EUR	1	252	1272	1.0641735919427058	5500	213.537496805191	4.679036031134534	9.004536368128175e-4	8.164514569761703e-4	2.6280857951655037e-4	9.000807827407166e-4	6.526920733472236e-5	0	0	4	48
LDL	META	EUR	1	253	580	1.0052071140157244	5500	10.6517534255981	2.4520357394524677	1.8778837524793357e-4	2.475225606864754e-4	1.0633892521211029e-4	1.8607201678554723e-4	3.440621602987886e-5	0	1	2	6
LDL	META	EUR	1	254	2227	1.0037625127774508	5500	697.719244718552	0.17748734838122715	1.1484518522604113e-4	1.0357433926152195e-4	2.9195946504455864e-5	1.1512190091597008e-4	2.109810746920114e-5	0	0	1	5
LDL	META	EUR	1	255	1251	1.004457653298737	5500	103.923949480057	0.0019009620355636121	2.026038687803304e-5	1.977082602389364e-5	7.636954787164817e-6	1.8894214708159345e-5	8.480470873840738e-6	0	0	1	11
LDL	META	EUR	1	280	5124	1.0135645746220017	5500	1865.81185793877	0.05375621500174477	5.642704446002406e-5	5.503591221531463e-5	1.0395079850277897e-5	5.49358089793739e-5	1.3479526226870162e-5	0	0	0	0
LDL	META	EUR	2	6	1476	1.0048145096808507	5500	139.546743631363	0.07815070584312389	8.80190079322748e-5	8.251644682153807e-5	2.7413788502549437e-5	8.790637917915911e-5	1.904758711122454e-5	0	0	1	5
LDL	META	EUR	2	19	473	1.0072909445316147	5500	7.86418080329895	0.001360985490641676	1.8417049123969215e-5	1.9968782401117323e-5	1.0679184095118043e-5	1.8537136072831624e-5	8.755033372405716e-6	0	0	0	0
LDL	META	EUR	2	21	950	1.018404497006052	5500	26.5534360408783	0.6826271701821749	5.1532464713407784e-5	5.695853280138472e-5	2.1598506210462395e-5	5.406815345010707e-5	1.5156867846208835e-5	0	0	1	12
LDL	META	EUR	2	27	1184	1.0058817145475083	5500	128.657811164856	0.004133125259789358	1.8359419363158333e-5	1.81558323665846e-5	6.862601768415387e-6	1.9650145694612265e-5	8.420740444730285e-6	0	0	1	39
LDL	META	EUR	2	34	3502	1.0032187447187262	5500	969.933251857758	0.002689013532345329	5.4734902648053865e-6	5.435856221296964e-6	1.2993136441015026e-6	5.181020807954638e-6	2.864801211290389e-6	0	0	0	0
LDL	META	EUR	2	37	1298	1.0029135864436745	5500	257.136136054993	0.18517788060378226	3.228178289196297e-6	3.291825988795383e-6	1.273324617161812e-6	3.2490065627938368e-6	2.598691863565296e-6	0	0	0	0
LDL	META	EUR	2	38	2763	1.0128924734904867	5500	754.877472877502	0.27572285897140114	5.979246954407301e-5	5.814571133868507e-5	1.4472815304185355e-5	5.853422388272637e-5	1.4437508956530823e-5	0	0	0	0
LDL	META	EUR	2	39	1208	1.0025656783130192	5500	205.011032104492	0.0019972406077362085	3.116369062017274e-6	2.9900818539551953e-6	1.1996342852704763e-6	2.518229998990056e-6	2.1071267608303415e-6	0	0	0	0
LDL	META	EUR	2	40	3805	1.0027209216305806	5500	2173.94663929939	0.49188464035692325	2.78070872424474e-5	2.874387866567045e-5	6.33018004968343e-6	2.6780430779637166e-5	9.862330255814425e-6	0	0	0	0
LDL	META	EUR	2	41	1710	1.1604805481513123	5500	312.779289722443	3.739955811931223	2.0604824556405825e-4	2.155992331396225e-4	6.322356208073921e-5	2.073934682506032e-4	3.153821889659558e-5	0	0	2	60
LDL	META	EUR	2	42	198	1.0163348650177002	5500	2.69636583328247	1.961125673195839	2.2231446362746418e-5	3.415658802064352e-5	2.425625458032894e-5	2.2055651401319673e-5	1.1986995208988156e-5	0	0	0	0
LDL	META	EUR	2	43	394	1.0135308443763515	5500	6.88281440734863	4.774056104003464	2.521505615323791e-4	4.131320417714953e-4	1.8508447256654684e-4	2.412901315541216e-4	5.367840145755771e-5	1	1	2	6
LDL	META	EUR	2	44	1686	1.1049608051755049	5500	385.639369010925	113.57317654619608	0.00716844244321531	0.005993979615771869	0.0018223548272874581	0.007049078395178299	3.7608143364002743e-4	0	1	4	38
LDL	META	EUR	2	45	3325	1.0574802598224127	5500	1294.07359600067	3.9263480568219373	9.762271741301901e-4	0.0011256115629996069	2.1743876596401213e-4	9.749117157175005e-4	1.000582612573948e-4	2	7	7	94
LDL	META	EUR	2	46	1560	1.0027212828367436	5500	186.857651948929	0.6038967168956604	1.6278005559441022e-5	1.7381806081789786e-5	5.858819967191756e-6	1.549154092269538e-5	7.389693613752818e-6	0	0	0	0
LDL	META	EUR	2	47	4003	1.0110847239072958	5500	1357.69883084297	0.8800750691922121	7.409042531233552e-5	7.629090733716653e-5	1.5244394409415363e-5	7.43188916344506e-5	1.7598173924066098e-5	0	0	0	0
LDL	META	EUR	2	48	2433	1.0256118748365997	5500	362.685172557831	1.0937301115483269	1.0627685343606772e-4	1.1038113486531569e-4	2.7545632521309792e-5	1.0815134739534345e-4	2.2629873071865858e-5	0	0	2	72
LDL	META	EUR	2	49	3445	1.0597239289402385	5500	1791.57175469398	3.4847186754660004	5.40075578838926e-4	4.533934649327308e-4	1.0160249007472942e-4	5.366085761429668e-4	4.9702728244661493e-5	0	1	3	79
LDL	META	EUR	2	50	2194	1.0061305878405906	5500	349.622608423233	0.1910801138468421	1.996378853196477e-5	2.073005814739237e-5	5.758385621476701e-6	2.0235893106239312e-5	8.419489098834555e-6	0	0	0	0
LDL	META	EUR	2	51	2709	1.0024472919767407	5500	692.338474035263	0.002092739430891977	4.51487814535478e-6	4.468970101420178e-6	1.22847273368687e-6	3.987760662933087e-6	2.2942587809115737e-6	0	0	0	0
LDL	META	EUR	2	53	1766	1.006311035760755	5500	214.667802095413	0.08148253206903666	2.88629891581011e-5	2.9144508831445193e-5	8.846890855868427e-6	2.9160436521864383e-5	1.038659271116152e-5	0	0	0	0
LDL	META	EUR	2	69	3007	1.0117927120268444	5500	658.541118860245	1.9030149798660165	8.236003306891404e-5	8.824841000722714e-5	2.0639984363585737e-5	8.549721412773422e-5	1.9519395927383446e-5	0	0	1	15
LDL	META	EUR	2	71	2355	1.071001038867092	5500	411.156162023544	22.63739249040687	0.003268583770398039	0.002765608007931603	7.382646002564071e-4	0.0032215336906428	1.6953278787979538e-4	0	1	3	29
LDL	META	EUR	2	72	4068	1.0679873397404764	5500	2114.52590727806	4.21161760656106	9.792499955117487e-4	0.001120441500750294	1.9597484629989672e-4	9.748986471064805e-4	9.55405177751654e-5	2	9	7	81
LDL	META	EUR	2	74	1444	1.0049176818159566	5500	210.364284753799	0.0045241310931845025	3.470732814920756e-5	3.441570240185594e-5	1.128607784719674e-5	3.317589967044082e-5	1.1750792265819431e-5	0	1	1	8
LDL	META	EUR	2	75	1976	1.0145723438213117	5500	247.242074489594	0.002772463911517272	7.723822918925009e-5	7.278036077498334e-5	2.1216318506803283e-5	7.595778821753244e-5	1.7216423374607547e-5	0	1	1	3
LDL	META	EUR	2	77	1733	1.0089789115665528	5500	165.122633218765	0.3592626179193872	3.197721459577649e-5	3.3158016607384443e-5	1.0386341119403954e-5	2.9701171359391634e-5	1.111764019924279e-5	0	0	0	0
LDL	META	EUR	2	84	8205	1.0098112746178558	5500	4305.38461685181	0.3658641910546305	5.20636208329221e-5	5.210670516823373e-5	7.964791476065153e-6	5.02102184525291e-5	1.2617587011082959e-5	0	0	0	0
LDL	META	EUR	2	86	3207	1.0035139322398707	5500	1317.07039117813	0.013928072803306879	2.2854613024817867e-5	2.2690584227645118e-5	5.416863573841264e-6	1.9909484612590524e-5	7.738632699730592e-6	0	0	0	0
LDL	META	EUR	2	87	1205	1.0190595578477863	5500	139.282206535339	0.002042188096659454	4.8936756005793816e-5	5.305122914981753e-5	1.8356393517779196e-5	4.7926539293705336e-5	1.5162690621447142e-5	0	0	0	0
LDL	META	EUR	2	88	9816	1.1417793396552212	5500	5735.55345678329	1.3569024275647972	4.074694216653721e-4	3.540203483280437e-4	4.688454943012651e-5	4.125655608410161e-4	3.928124482655375e-5	0	0	3	41
LDL	META	EUR	2	89	2245	1.0068728375354272	5500	375.820850849152	0.12664622576719653	4.2937059811441504e-5	4.244837294767994e-5	1.1946149461010612e-5	4.236090090307715e-5	1.253936677649517e-5	0	0	0	0
LDL	META	EUR	2	97	2906	1.0256829972616461	5500	1128.57517385483	0.05849928740226562	6.111503642191773e-5	5.655675718236111e-5	1.4021025929504319e-5	6.038037916888604e-5	1.484158860245908e-5	0	0	1	34
LDL	META	EUR	2	99	2022	1.0061972783202515	5500	438.455089092255	0.0026624270144219244	2.9044369715515976e-5	2.8895552008715187e-5	8.509934016862403e-6	2.8024520012208906e-5	9.770006880033469e-6	0	0	0	0
LDL	META	EUR	2	100	2583	1.0142987836541282	5500	468.768530607224	0.0016102273325661475	2.4036452809946854e-5	2.3538941565530846e-5	6.278435863469756e-6	2.3459810660272783e-5	8.73062627422875e-6	0	0	0	0
LDL	META	EUR	2	115	4037	1.046150055033355	5500	1410.36819839478	0.2043082789788031	9.539871560648624e-5	8.866006170582426e-5	1.878066669556419e-5	9.65379936062304e-5	1.8931220994226176e-5	0	1	1	11
LDL	META	EUR	2	121	3932	1.0484663260115485	5500	1169.97524309158	0.6989268882505031	1.5188762620599753e-4	1.4191133770933182e-4	2.9177950071570646e-5	1.4832655993058234e-4	2.3616300852018776e-5	0	0	1	37
LDL	META	EUR	2	122	1828	1.0043759818358229	5500	205.904876947403	0.6451273476493673	3.139307789188297e-5	3.249898566489746e-5	9.646465599979008e-6	3.139474575610084e-5	1.1340032141461401e-5	0	0	0	0
LDL	META	EUR	2	124	2897	1.0170017956693602	5500	820.624180316925	0.21969218252114198	5.806250064467179e-5	5.9442157840071455e-5	1.4047979042460885e-5	5.723023179037798e-5	1.4517437073482535e-5	0	0	0	0
LDL	META	EUR	2	127	5656	1.027763823044787	5500	2077.97473669052	0.0021960863226894276	6.655465016569385e-5	6.396281908671593e-5	1.149499688937726e-5	6.615286709505152e-5	1.5195348191543934e-5	0	1	1	2
LDL	META	EUR	2	128	4728	1.1228885222611704	5500	1910.57677197456	3.232606449985097	4.6234979234898333e-4	3.758203374267939e-4	7.449629643684211e-5	4.6435481591974566e-4	4.497091282545912e-5	0	1	2	36
LDL	META	EUR	2	130	655	1.0075788787550448	5500	13.6030213832855	0.6655385405206646	5.033129524343496e-5	6.210565410163964e-5	2.796478077722778e-5	4.912637529743057e-5	1.5869132187646585e-5	0	0	0	0
LDL	META	EUR	2	131	131	1.0064051092043564	5500	1.8351879119873	0.004584758494598086	2.1064931863693957e-4	2.5080362689730833e-4	2.391490070770085e-4	2.1044985449210555e-4	2.8084400678714814e-5	1	1	1	1
LDL	META	EUR	2	138	4124	1.0046488452824733	5500	1534.23655986786	0.4923402831927739	4.499338255616737e-5	4.48078995398308e-5	9.144124603713824e-6	4.401770658045081e-5	1.2672105855867649e-5	0	0	0	0
LDL	META	EUR	2	145	1531	1.0022401152887879	5500	149.725692987442	0.0010043455574940284	2.9321183671720287e-6	2.8488900591181255e-6	1.0246666903611397e-6	2.4393735893711966e-6	1.8226535461265302e-6	0	0	0	0
LDL	META	EUR	2	146	2937	1.0190544633818197	5500	677.671857357025	1.7898297169289124	2.0493678541314722e-4	1.9552930269462195e-4	4.4881220817332436e-5	2.04602730474127e-4	2.9267378650219472e-5	0	1	3	35
LDL	META	EUR	2	147	5711	1.0104946996715993	5500	3342.83324480057	0.3395218824490478	4.9071417787265786e-5	4.7696820913002294e-5	8.607504225556183e-6	4.9198877678055056e-5	1.2891742019329387e-5	0	0	0	0
LDL	META	EUR	2	152	2457	1.007254393904518	5500	391.64083981514	0.4558914750455123	5.872744361837572e-5	5.918808131364643e-5	1.5403976639250884e-5	5.6624229976967576e-5	1.5003944257005698e-5	0	0	0	0
LDL	META	EUR	2	162	1314	1.0099319208217326	5500	151.983376979828	0.08499056598088606	4.320748920931398e-5	4.604211207402806e-5	1.6017176746758664e-5	4.6529428973600376e-5	1.4792390816147814e-5	0	1	1	24
