pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	2	147	12131	5	TRUE	14.0846371650696	0	0	0	0
HDL	META	AFR	2	151	4912	5	TRUE	2.45502948760986	0	0	0	0
HDL	META	AFR	2	153	7084	5	TRUE	4.16764450073242	0	0	0	0
HDL	META	AFR	2	154	3472	5	TRUE	2.20755124092102	0	0	0	0
HDL	META	AFR	2	159	10318	5	TRUE	9.68123483657837	0	0	0	0
HDL	META	AFR	2	163	351	5	TRUE	0.523637294769287	0	0	0	0
HDL	META	AFR	2	164	1476	5	TRUE	0.465466737747192	0	0	0	0
HDL	META	AFR	2	166	11661	5	TRUE	21.8222239017487	0	0	0	0
HDL	META	AFR	2	168	5161	5	TRUE	11.4121663570404	0	0	1	5
HDL	META	AFR	2	171	7566	5	TRUE	4.84264278411865	0	0	0	0
HDL	META	AFR	2	175	218	5	TRUE	0.277695894241333	0	0	0	0
HDL	META	AFR	2	176	7131	5	TRUE	4.94090151786804	0	0	0	0
HDL	META	AFR	2	177	5757	5	TRUE	4.60444521903992	0	0	0	0
HDL	META	AFR	2	180	4669	5	TRUE	3.24644136428833	0	0	0	0
HDL	META	AFR	2	181	7140	5	TRUE	4.47233724594116	0	0	0	0
HDL	META	AFR	2	183	3080	5	TRUE	1.40520429611206	0	0	0	0
HDL	META	AFR	2	184	9686	5	TRUE	8.79221296310425	0	0	0	0
HDL	META	AFR	2	185	2447	5	TRUE	0.937973499298096	0	0	0	0
HDL	META	AFR	2	186	7050	5	TRUE	4.98286294937134	0	0	0	0
HDL	META	AFR	2	191	1885	5	TRUE	0.610099315643311	0	0	0	0
HDL	META	AFR	2	195	13282	5	TRUE	14.3838760852814	0	0	0	0
HDL	META	AFR	2	197	6266	5	TRUE	5.00808835029602	0	0	0	0
HDL	META	AFR	2	199	7599	5	TRUE	11.9968929290771	0	0	0	0
HDL	META	AFR	2	202	1028	5	TRUE	0.316162586212158	0	0	0	0
HDL	META	AFR	2	205	3621	5	TRUE	1.64058089256287	0	0	0	0
HDL	META	AFR	2	208	11186	5	TRUE	10.4050796031952	0	0	0	0
HDL	META	AFR	2	209	1710	5	TRUE	1.06129336357117	0	0	0	0
HDL	META	AFR	2	210	3898	5	TRUE	3.22222757339478	0	0	0	0
HDL	META	AFR	2	213	12763	5	TRUE	16.9664697647095	0	0	0	0
HDL	META	AFR	2	215	4147	5	TRUE	1.84139752388	0	0	0	0
HDL	META	AFR	2	217	3457	5	TRUE	1.53498983383179	0	0	0	0
HDL	META	AFR	2	218	2665	5	TRUE	1.5652391910553	0	0	0	0
HDL	META	AFR	2	221	4223	5	TRUE	1.97821187973022	0	0	0	0
HDL	META	AFR	2	227	2924	5	TRUE	2.91349053382874	0	0	0	0
HDL	META	AFR	2	228	3905	5	TRUE	1.67640495300293	0	0	0	0
HDL	META	AFR	2	230	3605	5	TRUE	7.42122626304626	0	1	1	4
HDL	META	AFR	2	232	2732	5	TRUE	1.25324630737305	0	0	0	0
HDL	META	AFR	2	233	1312	5	TRUE	0.72618842124939	0	0	0	0
HDL	META	AFR	2	234	4848	5	TRUE	5.8060257434845	0	0	0	0
HDL	META	AFR	2	235	2190	5	TRUE	0.632667541503906	0	0	0	0
HDL	META	AFR	2	237	4951	5	TRUE	2.15958285331726	0	0	0	0
HDL	META	AFR	2	240	4386	5	TRUE	2.4019136428833	0	0	0	0
HDL	META	AFR	2	247	1988	5	TRUE	0.74474573135376	0	0	0	0
HDL	META	AFR	2	250	9198	5	TRUE	6.32576990127563	0	0	0	0
HDL	META	AFR	2	251	3136	5	TRUE	1.25236105918884	0	0	0	0
HDL	META	AFR	2	256	5440	5	TRUE	2.58589959144592	0	0	0	0
HDL	META	AFR	3	8	1388	5	TRUE	0.568343639373779	0	0	0	0
HDL	META	AFR	3	9	1482	5	TRUE	0.382177352905273	0	0	0	0
HDL	META	AFR	3	20	5701	5	TRUE	6.62038707733154	0	0	0	0
HDL	META	AFR	3	23	3926	5	TRUE	1.56984710693359	0	0	0	0
HDL	META	AFR	3	24	6144	5	TRUE	8.79610681533813	0	0	0	0
HDL	META	AFR	3	25	725	5	TRUE	0.339800834655762	0	0	0	0
HDL	META	AFR	3	28	391	5	TRUE	0.219516038894653	0	0	0	0
HDL	META	AFR	3	30	5958	5	TRUE	3.18676781654358	0	0	0	0
HDL	META	AFR	3	32	7176	5	TRUE	4.16173386573792	0	0	0	0
HDL	META	AFR	3	34	2390	5	TRUE	1.10882949829102	0	0	0	0
HDL	META	AFR	3	35	6142	5	TRUE	3.34283065795898	0	0	0	0
HDL	META	AFR	3	39	8079	5	TRUE	7.35848116874695	0	0	0	0
HDL	META	AFR	3	40	3961	5	TRUE	2.00821948051453	0	0	0	0
HDL	META	AFR	3	41	7652	5	TRUE	4.86359691619873	0	0	0	0
HDL	META	AFR	3	42	6385	5	TRUE	3.69234752655029	0	0	0	0
HDL	META	AFR	3	55	3267	5	TRUE	1.87815451622009	0	0	0	0
HDL	META	AFR	3	59	6464	5	TRUE	6.315673828125	0	0	0	0
HDL	META	AFR	3	60	10451	5	TRUE	18.4554662704468	0	0	0	0
HDL	META	AFR	3	64	257	5	TRUE	0.608728885650635	0	0	0	0
HDL	META	AFR	3	65	2636	5	TRUE	1.54579210281372	0	0	0	0
HDL	META	AFR	3	71	7644	5	TRUE	7.66087174415588	0	0	0	0
HDL	META	AFR	3	77	11304	5	TRUE	13.5939126014709	0	0	0	0
HDL	META	AFR	3	81	3751	5	TRUE	1.40635323524475	0	0	0	0
HDL	META	AFR	3	83	8409	5	TRUE	11.3348338603973	0	0	0	0
HDL	META	AFR	3	84	4048	5	TRUE	2.45695304870605	0	0	0	0
HDL	META	AFR	3	85	4112	5	TRUE	1.87916684150696	0	0	0	0
HDL	META	AFR	3	88	5121	5	TRUE	2.79626417160034	0	0	0	0
HDL	META	AFR	3	89	5810	5	TRUE	3.6433584690094	0	0	0	0
HDL	META	AFR	3	90	2967	5	TRUE	1.3086142539978	0	0	0	0
HDL	META	AFR	3	105	4479	5	TRUE	1.81965589523315	0	0	0	0
HDL	META	AFR	3	106	14562	5	TRUE	22.3609473705292	0	0	0	0
HDL	META	AFR	3	108	5535	5	TRUE	3.67991709709167	0	0	0	0
HDL	META	AFR	3	109	11493	5	TRUE	12.1534037590027	0	0	0	0
HDL	META	AFR	3	112	5583	5	TRUE	3.05442094802856	0	0	0	0
HDL	META	AFR	3	114	3940	5	TRUE	3.18609738349915	0	0	0	0
HDL	META	AFR	3	119	8800	5	TRUE	7.31299448013306	0	0	0	0
HDL	META	AFR	3	120	5430	5	TRUE	4.33009052276611	0	1	0	0
HDL	META	AFR	3	121	6475	5	TRUE	4.55764150619507	0	0	0	0
HDL	META	AFR	3	123	2278	5	TRUE	1.1160786151886	0	0	0	0
HDL	META	AFR	3	124	1216	5	TRUE	1.05548548698425	0	0	0	0
HDL	META	AFR	3	125	5805	5	TRUE	3.20981979370117	0	0	0	0
HDL	META	AFR	3	127	7018	5	TRUE	4.53190040588379	0	0	0	0
HDL	META	AFR	3	128	2880	5	TRUE	2.22393155097961	0	0	0	0
HDL	META	AFR	3	129	3269	5	TRUE	1.31239891052246	0	0	0	0
HDL	META	AFR	3	132	9097	5	TRUE	6.67771816253662	0	0	0	0
HDL	META	AFR	3	134	2508	5	TRUE	1.31735706329346	0	0	0	0
HDL	META	AFR	3	135	5633	5	TRUE	3.72431755065918	0	0	0	0
HDL	META	AFR	3	136	2878	5	TRUE	2.32183289527893	0	0	0	0
HDL	META	AFR	3	140	6862	5	TRUE	8.36232995986938	0	0	0	0
