pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
EUR	12	97	4283	1.0182405026456187	5500	1422.49194931984	0.5841139518854426	4.220830928681729e-4	4.2269494053943967e-4	8.30977952324608e-5	4.1850277918836364e-4	1.0952388858739624e-4	0	0	2	121
EUR	12	98	1511	1.0161402987798087	5500	174.032938957214	1.5561742020182576	3.295317650706433e-4	3.4337951727220613e-4	1.091451213761073e-4	3.3765341811021847e-4	1.0527653243479208e-4	0	0	1	16
EUR	12	104	3084	1.011298523436282	5500	724.766051054001	0.0015039467881421214	4.2340339409985636e-4	4.02543369257533e-4	9.89960864537458e-5	3.9188314590545145e-4	1.0559894402135573e-4	0	0	1	52
EUR	12	109	883	1.0091601486351927	5500	27.8262860774994	0.02792527280327972	2.6431610228823453e-4	2.720996022440473e-4	1.1401074630602375e-4	2.642766844198335e-4	8.892244446801263e-5	0	0	1	114
EUR	12	114	2034	1.0214861673301074	5500	134.66322183609	1.2467469156723294	4.992248267534205e-4	5.092794303970972e-4	1.4069670429137294e-4	5.040883466601746e-4	1.3168435599722087e-4	0	0	1	51
EUR	12	115	2143	1.0210994478711641	5500	329.457043886185	0.3981855475803391	2.915084128551743e-4	3.07285187273767e-4	8.64628811473697e-5	3.0581122566723464e-4	9.816961440774148e-5	0	0	0	0
EUR	12	119	4643	1.0057477748003851	5500	1600.45237731934	0.5781278874595874	3.9113994720742294e-4	3.957047946074386e-4	7.58404506234994e-5	4.034431994319729e-4	1.1608948991166692e-4	0	1	1	63
EUR	12	122	3146	1.0121246994765107	5500	1039.22228765488	1.0173170564443441	7.423994984647886e-4	7.696463919439629e-4	1.7920931630419467e-4	7.729757815025384e-4	1.563713951675095e-4	0	0	0	0
EUR	12	132	1811	1.006018559445847	5500	177.149384498596	0.33339238228446577	2.326839989149965e-4	2.4413231816845714e-4	7.190670624527576e-5	2.3050126232165033e-4	8.47990380354464e-5	0	0	0	0
EUR	12	136	2436	1.0030783059623594	5500	455.757748842239	0.5830234039474564	2.660682416310073e-4	2.839746992968759e-4	7.350622450236086e-5	2.7111199213644124e-4	9.751634894315414e-5	0	0	0	0
EUR	12	138	4006	1.0077110372342148	5500	1254.18464422226	1.9344359146315577	5.080950803210746e-4	5.435630307728342e-4	1.1026388582080093e-4	5.044637702368995e-4	1.2478790049135272e-4	0	0	0	0
EUR	12	139	4936	1.0170512122664848	5500	1382.1088719368	2.1097785649219225	9.793124101646498e-4	9.667966536932486e-4	1.7783053096035584e-4	9.920828371841714e-4	1.7573061627348821e-4	0	0	2	180
EUR	12	144	1229	1.0041777479138352	5500	112.437899827957	5.832288516076341e-4	1.3486032728580273e-4	1.3613264095468992e-4	5.090119898631585e-5	1.3793832076191857e-4	5.969155383490035e-5	0	0	1	79
EUR	13	21	3128	1.0088635265926797	5500	510.672960758209	0.25432828042123945	1.7523839825154094e-4	1.8256273076088994e-4	4.28755362682433e-5	1.8687672770168257e-4	7.397481111501667e-5	0	0	0	0
EUR	13	24	2118	1.0037265265992228	5500	263.148183584213	9.627837285723179e-4	1.999997444346284e-5	1.993698501965693e-5	6.143118083855843e-6	1.7928590375747192e-5	1.199228345577237e-5	0	0	0	0
EUR	13	28	1003	1.0058121088026786	5500	67.2106218338013	4.95176062141058e-4	1.298764756613223e-4	1.3241289787322623e-4	5.665123463335286e-5	1.3084387516195574e-4	6.814775013856022e-5	0	0	0	0
EUR	13	35	1977	1.0126108041815385	5500	255.146664857864	2.950363368748669	6.185033481073709e-4	6.791029108103574e-4	1.8094983838038553e-4	6.271699942164902e-4	1.465830648282994e-4	0	0	1	70
EUR	13	37	1391	1.009175727668979	5500	122.354036569595	0.6511573198325571	3.1657706045780534e-4	3.489965827140713e-4	1.1642146803278652e-4	3.2415067228179766e-4	1.0140269989853568e-4	0	0	1	78
EUR	13	40	1610	1.0080491560114697	5500	111.002627849579	2.341184797267148e-4	1.8480768046593216e-4	1.8669328140893303e-4	6.206247207025119e-5	1.9352563242749576e-4	7.343034221047295e-5	0	0	1	107
EUR	13	43	1812	1.003776640986187	5500	117.210349321365	0.8416372349084182	2.689251928644728e-4	2.696714549745446e-4	8.213363746564887e-5	2.7286353381957175e-4	8.94608118485226e-5	0	0	1	157
EUR	13	50	4378	1.0085869866109272	5500	1131.87965369225	0.3698292997108683	2.509715908409906e-4	2.5931184422186686e-4	5.207734331213486e-5	2.6948406336658505e-4	8.577341137695748e-5	0	0	0	0
EUR	13	53	2589	1.004229303285207	5500	498.650898218155	0.19527619291661202	2.4869205025245103e-4	2.5896824789500193e-4	6.564642090241472e-5	2.5434346608313246e-4	8.488493007371554e-5	0	0	0	0
EUR	13	54	10001	1.0051725815612056	5500	7485.10063624382	2.2136502134655975	6.158032733799567e-4	6.29024545829479e-4	8.282206230863513e-5	6.360364078324702e-4	1.283862295571694e-4	0	0	2	631
EUR	13	59	9233	1.0044508566487327	5500	5505.45222425461	0.09467386079855444	1.8113072819222307e-4	1.8204665226994053e-4	2.5650728111840304e-5	1.9272708184418894e-4	5.9632728792591916e-5	0	0	0	0
EUR	13	64	1147	1.0048573411075041	5500	91.1945953369141	0.001050976839498653	2.81765137126981e-4	2.9092654758519653e-4	1.0926701230488302e-4	3.047122123340278e-4	9.5861652198806e-5	0	1	1	4
EUR	13	72	1888	1.0130920265043668	5500	307.418696641922	4.0931929276703897e-4	4.243278603787012e-4	3.966991949458753e-4	1.1961639942510478e-4	4.0155164146805456e-4	1.1019141657637171e-4	0	0	1	90
EUR	13	82	2329	1.0049033717092546	5500	236.255572557449	0.3983897656184623	1.9282793453601898e-4	1.9576383305645867e-4	5.3592290465257076e-5	1.9427441554525942e-4	7.595042508927119e-5	0	0	0	0
EUR	13	87	4852	1.0050888155319804	5500	1946.84045052528	0.6185802791478834	3.052423461417316e-4	3.020241420825258e-4	5.8632194943097855e-5	3.087944743867909e-4	8.976579275966544e-5	0	0	1	237
EUR	13	93	1497	1.0148316115663347	5500	116.304369926453	9.029483079401891e-4	2.502173978849032e-4	2.440002217856596e-4	8.2777514742736e-5	2.5063230810702994e-4	8.454789729093352e-5	0	0	1	49
EUR	13	113	2037	1.0060902370217653	5500	200.876286506653	0.22568473670167566	2.5148311599349627e-4	2.5681168720655194e-4	7.311784637378372e-5	2.5372465331869606e-4	8.755009938076122e-5	0	0	0	0
EUR	13	119	2435	1.0114053775175595	5500	338.370968818665	0.48529290290996396	2.76784686198747e-4	2.916269912483457e-4	7.756566333159849e-5	2.8342223026396515e-4	9.688403415990798e-5	0	0	1	55
EUR	13	125	2322	1.0049102350201982	5500	394.319847345352	0.1029316857705671	2.2038766656691874e-4	2.1577076099666665e-4	5.9280003156115683e-5	2.2115127341116954e-4	7.795791778441708e-5	0	0	0	0
EUR	14	2	743	1.0026389503137079	5500	29.0625727176666	1.2743224510220228e-4	2.4286483380651073e-4	2.469296559945279e-4	1.1623887129507916e-4	2.3084859097955053e-4	8.48572683766846e-5	0	0	1	6
EUR	14	19	2688	1.00394734281753	5500	298.378852844238	0.7097949078990544	3.813843295372836e-4	4.001873279755425e-4	9.927338676387872e-5	3.7237720824103945e-4	1.1149705144179933e-4	0	0	0	0
EUR	14	20	1524	1.0101793798709466	5500	80.5066201686859	1.5462187499461741	5.557675552889151e-4	6.130497275700639e-4	1.858818113703638e-4	5.562219453406164e-4	1.4126855059060802e-4	0	0	0	0
EUR	14	24	1095	1.020763738022372	5500	68.6907889842987	0.40659832998688716	4.1622366685407046e-4	3.9591663791954635e-4	1.56111685900616e-4	3.8876900989559554e-4	1.1247779160579095e-4	0	0	1	23
EUR	14	26	894	1.0055127382027955	5500	64.0282483100891	0.7862368818887939	2.3588097500741072e-4	2.83241489587115e-4	1.1263933164255367e-4	2.481627278756374e-4	9.566998576393834e-5	0	0	0	0
EUR	14	29	867	1.0242360910425468	5500	21.9916820526123	0.0685207332268678	1.4514402142415124e-4	1.5667647814002176e-4	6.601938316314143e-5	1.4649620348275514e-4	7.236831708595592e-5	0	0	0	0
EUR	14	31	3541	1.0049482569248573	5500	580.862820863724	0.2923529064214101	2.4381453649724956e-4	2.4810600168695667e-4	5.501328721599826e-5	2.5703787004615e-4	8.245934020371985e-5	0	0	0	0
EUR	14	40	5351	1.003116400287366	5500	2408.97543501854	1.1539783982614136	2.554678956641502e-4	2.6025710867271065e-4	4.825734642367448e-5	2.6807564565761293e-4	8.431194675412966e-5	0	0	0	0
EUR	14	44	1891	1.0057458141956102	5500	251.361744403839	0.17028953131907243	3.3393374820831504e-4	3.3450605363807563e-4	9.944148299071525e-5	3.228480319458653e-4	9.94820528314819e-5	0	0	0	0
EUR	14	51	2701	1.0046013372124902	5500	344.109315156937	1.3949179002063747	2.2287528097441212e-4	2.2928845182572564e-4	5.703000396782718e-5	2.412504943569941e-4	8.195201871378843e-5	0	0	0	0
EUR	14	57	5097	1.0066316175423557	5500	1992.53236985207	0.8899014193680463	4.4732852097027325e-4	4.5603563679614834e-4	8.530616058162097e-5	4.484245410461198e-4	1.1345897652660557e-4	0	0	0	0
EUR	14	65	3181	1.0067134677595142	5500	1289.06963944435	2.056893850336561	2.6292504984895185e-4	2.8591037098793303e-4	6.598889417285023e-5	2.6651627580117097e-4	9.416451690566693e-5	0	0	0	0
EUR	14	68	2239	1.0106683286981628	5500	277.684051990509	0.13278633676531992	1.9281755751524837e-4	1.9486936956059623e-4	5.33135152866693e-5	1.9496699548845721e-4	7.917039966486601e-5	0	0	0	0
EUR	14	70	3091	1.015196648901209	5500	558.175286531448	1.7691282534620565	7.061204083248162e-4	7.150632151507788e-4	1.6672640206675374e-4	7.389821739386175e-4	1.5183967698886738e-4	0	0	2	195
EUR	14	73	1452	1.0058166429589344	5500	207.337552785873	0.7748236286108203	1.623660611440875e-4	1.7992455637064753e-4	6.031811475530008e-5	1.5861220710619974e-4	6.865721486257489e-5	0	0	0	0
EUR	14	76	1791	1.0045384190644713	5500	224.09717130661	0.35774968727393786	1.534016770863794e-4	1.5856398850985757e-4	4.83528025408339e-5	1.5232708942622164e-4	6.54326670497985e-5	0	0	0	0
EUR	14	90	3309	1.0079063140424342	5500	475.367341518402	0.6026465126207112	4.121512049427911e-4	4.2504649091568554e-4	9.488655872609452e-5	4.143745126598109e-4	1.1579077674121806e-4	0	0	0	0
EUR	14	94	1467	1.004543401491274	5500	80.9557406902313	1.004825719330412	1.6142650799284342e-4	1.6393855683293022e-4	5.463290263260551e-5	1.6333121075222496e-4	7.185118081363367e-5	0	0	0	0
EUR	14	120	864	1.0077124058363205	5500	40.2854325771332	1.4380081941402625	3.6855531688983643e-4	4.053930082752569e-4	1.593639817872479e-4	3.7744641432456915e-4	1.1568255088791526e-4	0	0	0	0
EUR	14	127	2211	1.0094381324144686	5500	418.37381362915	0.09873862979460468	5.434173726697222e-4	5.313421769130966e-4	1.4749339405548402e-4	5.423128084030979e-4	1.2842658403659703e-4	0	0	2	189
EUR	15	13	726	1.0062049650408535	5500	15.664436340332	0.0012947498666490511	1.6057297306250104e-4	1.7075354918814962e-4	8.079045495972955e-5	1.6047106067976186e-4	7.140638445329494e-5	0	0	1	53
EUR	15	27	1319	1.076229274399679	5500	73.6161112785339	0.8601937782992957	5.382625677568562e-4	5.547357426841662e-4	1.93464254447082e-4	5.351022954861574e-4	1.401928929916735e-4	0	1	2	35
EUR	15	31	4222	1.012379387526195	5500	1272.8629887104	0.9016856528105133	3.711899260507891e-4	3.9300503523395956e-4	7.817894937820165e-5	3.8241544871776254e-4	1.0794763624400177e-4	0	0	0	0
EUR	15	36	67	1.0033217367294143	5500	0.694741249084473	7.419815652531328e-4	1.7107629419583546e-4	3.339740838904441e-4	3.5148895104979285e-4	1.559722153725421e-4	8.475230770011051e-5	0	2	0	0
EUR	15	37	2826	1.0105318711350246	5500	374.588482618332	0.6382565717200748	4.811047165658063e-4	4.729711775118882e-4	1.1742480089150694e-4	4.728718085169903e-4	1.2867072729752537e-4	0	0	1	9
EUR	15	38	3094	1.0053132905489224	5500	675.087118864059	0.2001402718508638	3.4948500420193515e-4	3.36899029639751e-4	7.982307727569805e-5	3.4660967427203713e-4	9.63365853920806e-5	0	0	1	100
EUR	15	44	1567	1.0034653538147091	5500	189.744380474091	0.6273166777616559	1.227524344894081e-4	1.2871970657739047e-4	4.2817529696748764e-5	1.337424795054204e-4	6.800614856256816e-5	0	0	0	0
EUR	15	45	5767	1.003213892440169	5500	1695.44015550613	1.254331656713648	4.8558872759234137e-4	5.004113548554683e-4	8.661453519515452e-5	4.930625337607472e-4	1.196528633689665e-4	0	0	0	0
EUR	15	47	1841	1.003781795240608	5500	188.404198646545	9.76805209402254e-4	9.883983635411538e-5	1.0257827154947268e-4	3.257888127857929e-5	1.0329616811228526e-4	5.965671799478373e-5	0	0	0	0
EUR	15	54	1542	1.0055457677939428	5500	228.178995370865	1.577178401666362	3.301911514115234e-4	3.377027862776576e-4	1.1053230444365337e-4	3.2543480687530224e-4	1.0021652642469376e-4	0	0	1	126
EUR	15	59	3433	1.0132345224190917	5500	856.125716924667	0.8316582564178041	7.423106124823779e-4	7.26101485211945e-4	1.5515904971919825e-4	7.204963779190682e-4	1.501285684558639e-4	0	0	1	35
EUR	15	66	2550	1.004798311738484	5500	289.934056520462	0.18933845020433404	2.2919016784274707e-4	2.3025762788686106e-4	6.019597831038518e-5	2.2475953295448607e-4	7.855177132313079e-5	0	0	0	0
EUR	15	72	1005	1.004905854786764	5500	28.4869015216827	8.982382477871651e-4	1.7605070176775214e-4	1.859901840749062e-4	7.424719383461338e-5	1.7431259865545107e-4	7.905877986435694e-5	0	0	0	0
EUR	15	75	12043	1.0292143599906995	5500	6530.08438277245	1.1522178685315438	0.0014410201389496158	0.001450931862351763	1.7317877151995154e-4	0.0014369112985099088	2.0695757427006414e-4	0	0	3	214
EUR	15	76	4647	1.0118041196119787	5500	1331.60106086731	1.0136302264352222	5.18489202730793e-4	5.518369775342335e-4	1.0460254505913792e-4	5.258784914131059e-4	1.268233074479115e-4	0	0	2	125
EUR	15	78	12318	1.0236433382327452	5500	7490.45233917236	0.911797175163432	0.0010405271183268068	0.0010123416081606112	1.2347691395598123e-4	0.001049666098226499	1.7224328324288602e-4	0	0	2	138
EUR	15	79	2259	1.0043033481022818	5500	346.331805944443	0.0933042325878779	2.2926237464695911e-4	2.3347234445817051e-4	6.395825270466561e-5	2.1871874750233132e-4	8.869874795231843e-5	0	0	0	0
EUR	15	82	1443	1.013071835329285	5500	94.304003238678	0.2966620499090684	3.2925936248914676e-4	3.584468757671693e-4	1.1397994439321008e-4	3.416364917774784e-4	1.0865717344734392e-4	0	0	0	0
EUR	15	86	1563	1.0163011610538863	5500	101.077572822571	0.7077365884205093	8.149586266140728e-4	7.133420985707735e-4	2.4290225765806185e-4	7.933040288485655e-4	1.630843049093043e-4	0	1	1	2
EUR	15	90	1789	1.0048773366516852	5500	177.708381414413	0.9525559935236332	2.3447456306562332e-4	2.4867027122294497e-4	7.657608880024977e-5	2.3427871770743356e-4	9.447670969023081e-5	0	0	0	0
EUR	15	102	1725	1.0039832623838498	5500	127.545994997025	0.9782693179303144	1.9029802430007553e-4	2.031055411887762e-4	6.513688962024839e-5	1.9131788638817118e-4	8.379261235028144e-5	0	0	0	0
EUR	15	107	966	1.0103032668937033	5500	22.9462997913361	0.0011058833717928114	1.4581592512897246e-4	1.56476728517904e-4	6.388095180848591e-5	1.5850567707715996e-4	7.377072547672888e-5	0	0	0	0
EUR	16	9	1875	1.005466512652702	5500	157.004140138626	0.2997942026407676	2.2979688650702143e-4	2.3698749329608695e-4	7.153158290657658e-5	2.3030720341847585e-4	8.145055197755023e-5	0	0	1	109
EUR	16	17	778	1.0079148002944638	5500	31.6534588336945	5.032107122840045e-4	1.6937449153001246e-4	1.805318816179041e-4	7.925548392941837e-5	1.7142782062212387e-4	7.365625962088755e-5	0	0	0	0
EUR	16	18	2380	1.0054524246517471	5500	246.952167510986	0.001202000999574474	2.918312416932779e-4	2.8815641319288515e-4	7.932418387756835e-5	2.4604651754661454e-4	8.904321080699384e-5	0	0	0	0
EUR	16	19	2389	1.0080210590982903	5500	337.387651443481	0.3945907291815842	2.1550432118563586e-4	2.23582678113148e-4	5.99414897413742e-5	2.2320462297668067e-4	8.289741425282568e-5	0	0	0	0
EUR	16	21	1796	1.0055182566713587	5500	192.16676187515299	0.6098440550535793	3.234215682905701e-4	3.424486300403756e-4	1.0227524590140745e-4	3.3214889868688944e-4	1.0930081907871924e-4	0	0	0	0
EUR	16	26	2380	1.0098339940768684	5500	210.222443819046	0.4070745989336695	3.7598111606065946e-4	3.7655834601579526e-4	1.0000510728416858e-4	3.74503767767379e-4	1.0397601910777856e-4	0	0	1	82
EUR	16	36	2634	1.0119620467933472	5500	359.646507740021	1.2229576222588503	5.973725361653863e-4	6.323321015837863e-4	1.5418058178634373e-4	5.952643576154346e-4	1.407016911325472e-4	0	0	1	57
EUR	16	41	2075	1.008568164225897	5500	122.058020591736	1.2376562516119742	2.64910931167194e-4	2.684546840922527e-4	7.758457507860546e-5	2.512103812358501e-4	8.607958893884868e-5	0	0	1	85
EUR	16	47	1483	1.003994296556999	5500	173.317368268967	0.32245190215152797	1.685814232660236e-4	1.7783651674510323e-4	6.019213455052542e-5	1.786105775815717e-4	7.919549345606823e-5	0	0	0	0
EUR	16	59	1218	1.0082280843781497	5500	94.9461421966553	2.7708767581975457e-4	5.033866280367181e-4	4.883617932968336e-4	1.8357380459172395e-4	4.971764674733506e-4	1.243229837141321e-4	0	0	1	37
EUR	16	63	1997	1.0151207190823475	5500	167.234762191772	7.18583603288491e-4	2.2582461605493798e-4	2.3116598061126336e-4	6.830766508992201e-5	2.213145182032299e-4	8.304599620542988e-5	0	0	1	36
EUR	16	79	1547	1.0052807432883148	5500	115.356426954269	0.6418932085514495	3.2218334573439253e-4	3.201666990889827e-4	1.0165696037609671e-4	3.0655829422866873e-4	9.604704640722397e-5	0	0	1	102
EUR	16	84	799	1.0066818147748868	5500	23.2591009140015	5.231778751833507e-4	2.246680115099055e-4	2.2423539915404712e-4	1.0028230230263763e-4	2.0688729009397212e-4	7.929189959791024e-5	0	0	1	54
EUR	16	85	4643	1.0051638450965719	5500	1005.32511758804	1.4145106554141593	4.322378667252092e-4	4.461559332203667e-4	8.526351565995583e-5	4.26225917985015e-4	1.1010000192561743e-4	0	0	1	151
EUR	16	88	4110	1.0055480481491437	5500	641.804835319519	0.870658599149309	3.944149542769803e-4	4.003132555990168e-4	8.060941504283822e-5	3.9964254043976e-4	1.0356683388685321e-4	0	0	0	0
EUR	16	89	4990	1.0036963026687993	5500	1079.17870879173	0.37500237963183203	3.5394843768067705e-4	3.7447188705300736e-4	7.03777000631837e-5	3.6840481008597705e-4	9.938650910071762e-5	0	0	0	0
EUR	16	106	2149	1.0063693221004015	5500	347.91738152504	0.42303564653256887	2.523113618757067e-4	2.6094834504886204e-4	7.098007698044903e-5	2.7384759910176567e-4	9.28791725108905e-5	0	0	0	0
EUR	16	128	3168	1.006564937546619	5500	434.19657087326	1.229990956823698	4.657655109172355e-4	4.567078863715149e-4	1.052620953532931e-4	4.651278961426365e-4	1.2102939268786745e-4	0	0	0	0
EUR	17	7	952	1.006109598107003	5500	45.8676946163177	0.15771128862584716	1.8694402780346564e-4	2.013247918084636e-4	8.14620828100905e-5	1.889053282450149e-4	7.918403771363637e-5	0	0	0	0
EUR	17	9	2551	1.009188678901676	5500	315.309911966324	0.5840340741127654	4.4860819859221204e-4	4.780922317737739e-4	1.2060513603674167e-4	4.517750729685419e-4	1.2328415401678702e-4	0	0	1	142
EUR	17	17	2870	1.006142831333744	5500	290.887004852295	0.1497644484810574	3.054704697210867e-4	3.172868290207579e-4	7.70457141752691e-5	3.0526584623846763e-4	9.564024856707339e-5	0	0	1	140
EUR	17	40	1669	1.0113891859085848	5500	128.675233125687	0.8794777612629205	3.608176601649321e-4	3.565397577413081e-4	1.1262864072044341e-4	3.6518082312369556e-4	1.109967536380257e-4	0	0	0	0
EUR	17	51	3738	1.0052516287485358	5500	427.365725278854	0.9185144944159349	3.40105047812999e-4	3.443267079243097e-4	7.587299118935703e-5	3.499009137432786e-4	9.726625859079617e-5	0	0	2	266
EUR	17	53	2482	1.009399038151152	5500	558.788649082184	1.9308028965088164	4.8787929696229415e-4	4.930830584104327e-4	1.2754075912584477e-4	4.719665299527215e-4	1.2171189655337152e-4	0	0	1	27
EUR	17	55	4197	1.0057444659655848	5500	1571.18164730072	1.1178341249723696	3.377190006482279e-4	3.4091839697238997e-4	6.829666740213658e-5	3.2827416131280397e-4	9.908847181858962e-5	0	0	0	0
EUR	17	56	1803	1.0073016335350102	5500	170.560991764069	0.3944785285144188	1.9760686295739764e-4	2.0996772340061743e-4	6.252667651090234e-5	2.2169492702184073e-4	8.245057686355815e-5	0	0	1	72
EUR	17	66	351	1.0057785339218124	5500	5.50464558601379	0.0010853314612975444	1.386944377196473e-4	1.5362024820026216e-4	9.890722942731887e-5	1.3442662926435725e-4	6.671356444588072e-5	0	0	1	49
EUR	17	71	1816	1.0053485273241294	5500	228.905485391617	4.4196348823453063e-4	1.5823293911008216e-4	1.6533280307997778e-4	5.222424083221278e-5	1.645828378207361e-4	6.894311201955115e-5	0	0	1	274
EUR	17	74	5768	1.0115153852358325	5500	3720.50835680962	0.901134696801285	4.864990575553376e-4	5.015813222153174e-4	9.097568792652281e-5	5.097122170365449e-4	1.2468258987060292e-4	0	0	1	735
EUR	17	75	3788	1.007127040857818	5500	454.811384677887	0.05437853638313128	2.1013885757198636e-4	2.1452444992016775e-4	4.7276152161464505e-5	2.2265991348753293e-4	8.206881170453827e-5	0	0	1	143
EUR	17	88	877	1.0041105212769916	5500	20.5978765487671	0.10714202232933134	2.2685007768381057e-4	2.4055468577279418e-4	9.985035062338558e-5	2.3878547624624384e-4	8.707191167660673e-5	0	0	0	0
EUR	17	90	3355	1.0081427617564407	5500	999.38531088829	0.5227872175133585	2.540586093817884e-4	2.6273967442143944e-4	6.0133050151817596e-5	2.7300357664846874e-4	9.064233041864191e-5	0	0	0	0
EUR	17	94	1877	1.0081694966353834	5500	117.030063867569	0.21234613519425505	2.1149928870931928e-4	2.1546783099540023e-4	6.520204036533304e-5	1.9938172442273845e-4	7.829647289127373e-5	0	0	1	33
EUR	17	99	303	1.0029906136756885	5500	4.45625782012939	0.4865161389204109	1.648571267032177e-4	2.033518652034787e-4	1.3218213035634947e-4	1.6851986406926775e-4	7.834928080343888e-5	0	0	1	30
EUR	17	100	1624	1.0032034319082739	5500	145.237850904465	0.38479030136257286	9.18843262054179e-5	9.516701413679263e-5	3.2044370539308275e-5	9.733809703050246e-5	5.563009393707017e-5	0	0	0	0
EUR	17	118	1546	1.0090214883165642	5500	69.2675304412842	0.3609335713688735	2.2740390025075525e-4	2.4812016386641024e-4	8.134341970940986e-5	2.3714309428351588e-4	9.642875376627125e-5	0	0	0	0
EUR	17	130	1775	1.0040939960542665	5500	154.758876562119	1.3587045953053405	2.8962948550414374e-4	2.9896176759565006e-4	8.984916330871559e-5	2.9859727434648916e-4	1.0099876952278875e-4	0	0	0	0
EUR	17	132	898	1.009075871489256	5500	23.5895917415619	0.8985954984011351	1.776728922990908e-4	1.9798620914253024e-4	7.980672648465023e-5	1.8115952849763128e-4	8.163002820666017e-5	0	0	0	0
EUR	18	16	1010	1.0064695217896953	5500	84.0823063850403	1.7402873169064779	2.8989777765864154e-4	3.1762558217563754e-4	1.207326394453139e-4	2.8750189863818016e-4	9.88917731645059e-5	0	0	0	0
EUR	18	23	636	1.0066203753604812	5500	14.0507612228394	5.223639580318814e-4	1.2407104573917865e-4	1.3747813587102639e-4	6.903070345970143e-5	1.3017340308809041e-4	6.988036883571155e-5	0	0	1	32
EUR	18	46	2153	1.006895143476363	5500	202.381197690964	0.061060844523192825	1.3970579820350528e-4	1.3978649043950547e-4	3.944745476013034e-5	1.4174265537436043e-4	6.187715735034095e-5	0	0	1	143
EUR	18	49	3888	1.00827544306856	5500	665.668017148972	0.3214171516448163	1.6493929467933314e-4	1.6645912651221947e-4	3.556813275530148e-5	1.822773607842393e-4	6.859408467670448e-5	0	0	0	0
EUR	18	50	3199	1.0042636535535787	5500	526.075856924057	0.4982913050738986	3.2992186235852725e-4	3.2258859657261976e-4	7.485882976251688e-5	3.303944415142159e-4	9.86437393711964e-5	0	0	1	53
EUR	18	73	3875	1.006678298036484	5500	562.795305013657	8.163857728632715e-4	2.812572380874982e-4	2.8406762704789607e-4	6.197002456643301e-5	2.8578418406376203e-4	8.828676371831815e-5	0	0	1	268
EUR	18	74	5397	1.0325635168898177	5500	975.375357866287	1.8636790532018543	0.0015929741499462087	0.0016796883585628178	2.858493488618694e-4	0.00165380533160268	2.3161864915127665e-4	0	0	2	55
EUR	18	75	817	1.0061471740292969	5500	18.9663836956024	1.9202154794571187	4.311803230238364e-4	4.8209715320320876e-4	1.9960146225194773e-4	4.4048711365312764e-4	1.2600370253454114e-4	0	0	1	8
EUR	18	88	2125	1.0051103476144878	5500	343.621382951736	5.675566567796234e-4	1.3171155242763563e-4	1.2978523241261787e-4	3.783624774936961e-5	1.3443932554614666e-4	6.201174586514459e-5	0	0	0	0
EUR	18	98	1562	1.0025106509453754	5500	62.7863068580627	0.6124191962204697	1.9695747697027257e-4	1.991027952721172e-4	6.262249482991433e-5	1.98053671180383e-4	7.40245250068011e-5	0	0	0	0
EUR	18	102	767	1.004139759185477	5500	25.5476884841919	0.09236574413139431	1.5409990290684894e-4	1.6951270725277617e-4	7.597702856281157e-5	1.5353716145082515e-4	7.090176680484238e-5	0	0	0	0
EUR	18	120	1760	1.0320012580153106	5500	179.577860355377	5.361420483262328	7.656379316046214e-4	7.495797539521424e-4	2.314890901515344e-4	7.822129559262693e-4	1.756468605024005e-4	0	0	2	71
EUR	19	22	1843	1.0339389639618768	5500	98.0940401554108	0.32473816726712457	3.532737726631694e-4	3.66120562651195e-4	1.0710705591950938e-4	3.561465357752357e-4	1.1062181841315071e-4	0	1	0	0
EUR	19	25	1139	1.0019946603867793	5500	65.7441565990448	3.468684431778376e-4	1.409469962360164e-4	1.4532215286856796e-4	5.537190060705505e-5	1.4265871279750393e-4	6.714285869886332e-5	0	0	1	17
EUR	19	32	1643	1.003514794544635	5500	60.5061898231506	0.23295900863779906	7.373116159035154e-5	7.4369633137618e-5	2.5342367244793063e-5	6.725882859524557e-5	4.029394258599422e-5	0	0	0	0
EUR	19	38	505	1.0087585665950467	5500	13.2192862033844	8.745081263066427e-5	1.9348709107743696e-4	1.9155283106561463e-4	1.0607836528881204e-4	1.764024656395733e-4	8.03230694617395e-5	0	0	1	29
EUR	19	39	2733	1.0049185030718775	5500	581.709481239319	1.4133773174486555	6.957664829799416e-4	7.376412847637375e-4	1.7321381480670856e-4	7.131434045146649e-4	1.687358047238374e-4	0	1	0	0
EUR	19	52	1219	1.0032061006504072	5500	59.9807450771332	0.9354244805571783	1.3170323562306305e-4	1.4326895539077048e-4	5.341213778878948e-5	1.3904531995767103e-4	7.63939601267042e-5	0	0	0	0
EUR	19	53	2713	1.024049850855411	5500	353.351765155792	0.4172494791975967	6.231985646270812e-4	5.827477115916156e-4	1.491317878846774e-4	6.079327291935012e-4	1.371203231754327e-4	0	0	1	54
EUR	19	57	2015	1.0022744999432034	5500	221.174047231674	4.939406976674789e-4	5.0140697859959996e-5	4.961725307968916e-5	1.5747964911143377e-5	4.343400443376402e-5	2.6423957289907264e-5	0	0	0	0
EUR	19	59	227	1.0118855050318738	5500	2.59514403343201	6.072052161761352e-4	2.3519190149053876e-4	2.981534215491205e-4	2.0972548078154003e-4	2.5320978441936655e-4	9.272632600499009e-5	0	0	1	41
