pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EAS	4	150	1848	369.21183681488	0	0	0	0
TC	UKBB	EAS	4	151	585	100.287937879562	0	0	0	0
TC	UKBB	EAS	4	156	2725	498.023306369781	0	0	0	0
TC	UKBB	EAS	4	159	791	152.480743408203	0	0	0	0
TC	UKBB	EAS	4	161	657	86.1032445430756	0	0	0	0
TC	UKBB	EAS	4	162	1381	304.682323694229	0	0	0	0
TC	UKBB	EAS	4	203	896	172.27113699913	0	0	0	0
TC	UKBB	EAS	5	6	800	143.576333522797	0	0	0	0
TC	UKBB	EAS	5	28	726	110.325002908707	0	0	0	0
TC	UKBB	EAS	5	43	1561	346.922667503357	0	0	0	0
TC	UKBB	EAS	5	56	2737	541.397708415985	0	0	0	0
TC	UKBB	EAS	5	57	1653	363.68564414978	0	0	0	0
TC	UKBB	EAS	5	64	2280	575.643459796906	0	0	0	0
TC	UKBB	EAS	5	68	510	77.5532624721527	0	0	0	0
TC	UKBB	EAS	5	69	793	111.400771379471	0	0	0	0
TC	UKBB	EAS	5	71	2688	733.606922149658	0	0	0	0
TC	UKBB	EAS	5	74	3258	1038.55415201187	0	0	0	0
TC	UKBB	EAS	5	81	1314	300.017653942108	0	0	0	0
TC	UKBB	EAS	5	84	344	44.8924744129181	0	0	0	0
TC	UKBB	EAS	5	85	2343	461.31272983551	0	0	0	0
TC	UKBB	EAS	5	92	1357	321.359627008438	0	0	0	0
TC	UKBB	EAS	5	109	1067	228.044235706329	0	0	0	0
TC	UKBB	EAS	5	130	2600	837.715158224106	0	0	0	0
TC	UKBB	EAS	5	134	1610	356.252576589584	0	0	0	0
TC	UKBB	EAS	5	136	2417	722.162275791168	0	0	0	0
TC	UKBB	EAS	5	146	1922	554.241789579391	0	0	0	0
TC	UKBB	EAS	5	147	1086	192.973323583603	0	0	0	0
TC	UKBB	EAS	5	154	1348	250.99445438385	0	0	0	0
TC	UKBB	EAS	5	156	1504	323.477429151535	0	0	0	0
TC	UKBB	EAS	5	158	1266	269.140924453735	0	0	0	0
TC	UKBB	EAS	5	165	1095	165.628755092621	0	0	0	0
TC	UKBB	EAS	5	166	1772	199.013132095337	0	0	0	0
TC	UKBB	EAS	5	167	1311	317.179049730301	0	0	0	0
