pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TC	UKBB	17	103	453	5	2.61683702468872	0	0	1	20	0	0	1	20	0	0	0	0	0	0	0	0
TC	UKBB	17	104	79	5	0.185255289077759	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TC	UKBB	17	105	849	5	4.93394327163696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	109	211	5	0.831734895706177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	116	488	5	1.7678382396698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	117	729	5	6.21172547340393	1	1	2	31	1	1	2	31	1	1	1	1	0	0	0	0
TC	UKBB	17	118	685	5	3.43615341186523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	121	540	5	1.55147075653076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	123	763	5	5.00491523742676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	125	1081	5	7.724942445755	0	0	1	5	0	0	1	5	0	0	0	0	0	0	1	5
TC	UKBB	17	128	175	5	2.38280987739563	0	1	2	16	0	1	2	16	0	0	0	0	0	0	1	14
TC	UKBB	17	130	644	5	4.24558091163635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	133	364	5	1.7910258769989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	17	134	775	5	4.57864904403687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	8	662	5	2.46150588989258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	9	96	5	0.311013698577881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	31	1221	5	11.9462034702301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	35	317	5	1.70314574241638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	39	1542	5	20.2939081192017	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
TC	UKBB	18	41	1543	5	19.192672252655	0	0	1	20	0	0	1	20	0	0	0	0	0	0	0	0
TC	UKBB	18	42	1255	5	10.9842157363892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	52	882	5	6.07278823852539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	61	1176	5	10.8056857585907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	68	107	5	0.444509983062744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	69	2219	10	201.30819940567	4	4	7	31	4	4	7	31	0	1	0	0	0	0	0	0
TC	UKBB	18	74	1688	5	28.5145390033722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	77	281	5	1.42881536483765	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
TC	UKBB	18	78	395	5	2.50735116004944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	81	1071	5	12.0903761386871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	85	1138	5	9.01882576942444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	18	88	812	5	3.97940301895142	1	2	1	1	1	2	1	1	0	2	1	1	0	0	0	0
TC	UKBB	18	119	157	5	0.811112880706787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	2	218	5	0.582982301712036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	5	31	5	0.124898672103882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	6	88	5	0.954850673675537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	12	147	5	0.46845006942749	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
TC	UKBB	19	15	113	5	0.411848783493042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	16	88	5	0.569453001022339	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TC	UKBB	19	19	75	5	0.524147033691406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	20	166	5	1.41528034210205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	21	109	5	0.262638092041016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	22	669	5	2.86553049087524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	25	395	5	2.04423093795776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	30	353	5	1.12960267066956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	32	457	5	1.58976292610168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	33	180	5	0.951903104782104	0	0	1	3	0	0	1	3	0	0	0	0	0	0	1	3
TC	UKBB	19	35	699	5	3.29726934432983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	36	145	5	0.717865943908691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	37	771	5	5.21259069442749	1	3	4	10	1	3	4	10	0	2	2	4	0	1	2	4
TC	UKBB	19	38	232	10	5.24290657043457	3	6	7	34	3	6	7	34	1	2	2	4	1	2	2	3
TC	UKBB	19	39	1032	5	7.61403560638428	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TC	UKBB	19	42	205	5	0.592997789382935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	46	827	5	4.26434659957886	0	0	2	20	0	0	1	4	0	0	1	4	0	0	0	0
TC	UKBB	19	49	685	5	5.7844135761261	0	0	1	21	0	0	1	21	0	0	0	0	0	0	0	0
TC	UKBB	19	51	441	5	1.2113785743713401	0	1	1	6	0	1	1	6	0	0	0	0	0	0	0	0
TC	UKBB	19	52	445	5	1.89061760902405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	53	1064	5	9.1279935836792	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TC	UKBB	19	54	1901	5	31.1337416172028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	63	467	5	1.59271693229675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	64	1343	5	12.4357106685638	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
TC	UKBB	19	65	554	5	2.59677004814148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	67	2253	5	66.7847397327423	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	70	584	5	3.31372022628784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	71	90	5	0.43721604347229	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
TC	UKBB	19	72	596	5	2.09482717514038	0	0	1	33	0	0	1	33	0	0	0	0	0	0	0	0
TC	UKBB	19	73	174	5	0.401761770248413	0	0	1	6	0	0	1	6	0	0	1	6	0	0	0	0
TC	UKBB	19	74	1084	5	7.57840156555176	1	2	3	12	1	2	3	12	0	0	0	0	0	1	2	7
TC	UKBB	19	75	143	5	0.901379108428955	3	3	3	3	3	3	3	3	2	3	2	2	3	3	3	3
TC	UKBB	19	76	952	15	123.209471940994	5	12	11	20	5	12	11	20	1	3	3	4	1	3	3	4
TC	UKBB	19	77	1429	5	36.3017978668213	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
TC	UKBB	19	79	573	5	2.44833302497864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	80	208	5	1.19446134567261	0	0	2	14	0	0	2	14	0	0	0	0	0	0	0	0
TC	UKBB	19	81	530	5	4.37187719345093	1	1	2	10	1	1	2	10	0	0	0	0	0	1	1	1
TC	UKBB	19	89	524	5	3.28298497200012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	90	982	5	14.3645491600037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	98	186	5	0.899250268936157	0	2	2	5	0	2	2	5	0	0	0	0	0	0	0	0
TC	UKBB	19	103	884	5	4.55614280700684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	104	1068	5	5.08541655540466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	107	759	5	2.59247064590454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	110	2029	5	48.6564648151398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	19	111	909	5	4.0086522102356	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TC	UKBB	20	2	300	5	2.15319848060608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	10	531	5	2.40408325195312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	12	610	5	2.47528600692749	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TC	UKBB	20	18	555	5	2.19309115409851	0	1	1	3	0	1	1	3	0	0	0	0	0	0	1	3
TC	UKBB	20	19	136	5	0.41317892074585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	40	596	5	3.1313259601593	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
TC	UKBB	20	48	1446	5	23.1128737926483	1	2	3	7	1	2	3	7	0	0	0	0	0	0	0	0
TC	UKBB	20	55	316	5	1.80155181884766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	59	994	5	6.09486436843872	0	0	1	37	0	0	1	37	0	0	0	0	0	0	0	0
TC	UKBB	20	60	863	5	5.38030481338501	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TC	UKBB	20	63	1938	5	45.7119324207306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	64	510	5	3.38075256347656	1	1	3	13	1	1	3	13	0	0	0	0	0	0	0	0
TC	UKBB	20	65	1127	5	6.96106290817261	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
TC	UKBB	20	66	1195	5	11.8378598690033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	67	617	5	1.97302508354187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	68	282	5	1.10020065307617	0	1	1	2	0	1	1	2	0	0	1	2	0	0	0	0
TC	UKBB	20	69	868	5	9.37599492073059	2	3	4	8	2	3	4	8	0	1	1	1	0	0	0	0
TC	UKBB	20	70	510	5	1.89881229400635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	71	920	5	8.61259579658508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	77	889	5	5.56526589393616	0	0	1	39	0	0	1	39	0	0	0	0	0	0	0	0
TC	UKBB	20	78	1130	5	15.0264866352081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	86	595	5	2.43701124191284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	87	503	5	1.94859409332275	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1
TC	UKBB	20	89	420	5	1.80754351615906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	112	403	5	0.848751783370972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	20	115	608	5	1.41193270683289	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TC	UKBB	21	3	335	5	1.71628999710083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	21	5	480	5	2.58045649528503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	21	30	1681	5	34.035117149353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	21	33	951	5	6.95404076576233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	21	37	920	5	5.36057329177856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	21	41	1571	5	24.490772485733	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
TC	UKBB	21	48	1508	5	24.5196900367737	0	0	2	44	0	0	2	44	0	0	0	0	0	0	0	0
TC	UKBB	21	53	608	5	2.77386808395386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	21	64	1640	5	13.5103244781494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	1	518	5	2.46983170509338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	5	403	5	2.08276009559631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	9	580	5	1.9549503326416	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	13	378	5	0.916805267333984	0	0	1	23	0	0	1	23	0	0	0	0	0	0	0	0
TC	UKBB	22	29	1025	5	6.48964905738831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	30	3113	5	214.590020179749	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	36	492	5	2.21124029159546	0	0	1	28	0	0	1	28	0	0	0	0	0	0	1	28
TC	UKBB	22	37	752	5	3.94822883605957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	40	341	5	1.19741272926331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	43	623	5	4.71261954307556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	45	590	5	2.35424423217773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	46	1602	5	32.2582757472992	0	0	1	27	0	0	1	27	0	0	0	0	0	0	0	0
TC	UKBB	22	47	752	5	4.53532099723816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	49	171	5	0.384235858917236	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
TC	UKBB	22	54	1139	5	5.11149501800537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	55	863	5	2.57506585121155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	56	90	5	0.119364500045776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	57	723	5	1.46739387512207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	69	1204	5	5.39555287361145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	UKBB	22	70	2012	5	44.892391204834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
