pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EUR	1	125	4583	1.0109040830052656	5500	1483.37739539146	1.3008363507680425	4.27636168255484e-4	4.349379687016239e-4	8.099589185359933e-5	4.361395193633903e-4	7.581373950120571e-5	0	0	1	65
TC	UKBB	EUR	1	127	2212	1.0024886394848649	5500	364.052941083908	0.11182347576220963	2.412241610693674e-5	2.468206582204906e-5	7.388896557513495e-6	2.3623671763953323e-5	1.291854575750517e-5	0	0	0	0
TC	UKBB	EUR	1	136	2633	1.0027646280734175	5500	476.043217182159	0.3626626154882373	5.452981977167661e-5	5.5601544471209755e-5	1.4965186589552541e-5	5.263207786999303e-5	2.32711087802983e-5	0	0	0	0
TC	UKBB	EUR	1	138	3564	1.00795165631164	5500	839.051054000854	0.4368873950960954	0.0041413249978149	0.0025078509827874797	6.086100823813558e-4	0.004165963448318624	2.05753130078325e-4	0	0	1	4
TC	UKBB	EUR	1	139	911	1.009092809462371	5500	54.5582756996155	0.7129828639810216	6.218502886191362e-5	7.14924887325248e-5	2.9317028634982644e-5	6.702352707731942e-5	3.0499758335974427e-5	0	0	0	0
TC	UKBB	EUR	1	140	1281	1.0039259478243288	5500	120.096898078918	1.2009600022428825e-5	3.316386620954125e-5	3.2506792079732794e-5	1.250787801944017e-5	2.638506863228808e-5	1.6691364891528038e-5	0	0	0	0
TC	UKBB	EUR	1	141	1533	1.0032068521011268	5500	188.625540971756	0.08787133709639683	1.3892386396233837e-5	1.4047697467374731e-5	4.877901517498716e-6	1.3141902969663173e-5	8.874535214573387e-6	0	0	0	0
TC	UKBB	EUR	1	144	1795	1.003190183965638	5500	238.323318004608	0.3834210939313454	6.846674563456153e-5	7.2002802738745e-5	2.184082574607433e-5	6.8605752158040493e-05	2.8740763955668345e-5	0	0	0	0
TC	UKBB	EUR	1	145	1771	1.0086819872116566	5500	217.280785560608	0.5047404441140975	1.0426688066724569e-4	1.171379003889954e-4	3.5253419446826985e-5	1.0393197017935481e-4	3.668712491356231e-5	0	0	0	0
TC	UKBB	EUR	1	150	2708	1.0029750466946747	5500	531.562123537064	0.5946339141189605	1.0563367287379189e-4	1.1026807554803303e-4	2.8073465133047093e-5	1.0595268274338608e-4	3.9806759720553406e-5	0	0	0	0
TC	UKBB	EUR	1	151	3424	1.0064706257612785	5500	791.989810705185	0.5793322714121942	9.335125772332785e-5	9.778558220781115e-5	2.219058397706777e-5	9.2879907662614e-5	3.143886182412093e-5	0	0	0	0
TC	UKBB	EUR	1	153	2557	1.0035985496628432	5500	464.533077478409	0.36524891132062387	5.6948100683165714e-5	5.881062159192492e-5	1.593289838387348e-5	5.177844204528155e-5	2.3340858426934937e-5	0	0	0	0
TC	UKBB	EUR	1	154	4061	1.0059481594137014	5500	1310.96820378304	0.5670511990176392	2.0605563176485082e-4	2.224685389101104e-4	4.588918011759547e-5	2.1079823747045446e-4	5.137482950436733e-5	0	0	0	0
TC	UKBB	EUR	1	156	2524	1.0099985361868284	5500	468.924318313599	0.16974034906373725	1.239442049678865e-4	1.318062218391633e-4	3.403135927389868e-5	1.2748861363892964e-4	4.168761270231499e-5	0	0	0	0
TC	UKBB	EUR	1	158	2671	1.0110110737864366	5500	471.49431848526	0.47971477454389344	1.0601832652209487e-4	1.1340805091643995e-4	2.857989057068205e-5	1.0611427584129033e-4	3.589418601445453e-5	0	0	0	0
TC	UKBB	EUR	1	162	2204	1.0028471912073373	5500	369.39621591568	0.12344187206193613	5.459454567906288e-5	5.603009350382071e-5	1.6200377972366636e-5	5.2317693712706034e-5	2.295813978275974e-5	0	0	0	0
TC	UKBB	EUR	1	168	3038	1.022191677881966	5500	597.630488395691	0.6680703533047867	1.6913710385066462e-4	1.8656449801139757e-4	4.187956685590261e-5	1.8318127576006003e-4	4.723199737499628e-5	0	0	0	0
TC	UKBB	EUR	1	169	4240	1.0061773627017614	5500	1381.66164374352	0.17034319144726084	6.736887435468374e-5	6.840774423664777e-5	1.4502146468143863e-5	6.772847790422986e-5	2.6320451224529775e-5	0	0	0	0
TC	UKBB	EUR	1	175	4071	1.0038647793260391	5500	1166.2826757431	0.3959464854568715	7.59230535954455e-5	7.891288869127096e-5	1.6890087912752073e-5	7.923989260470271e-5	3.042461033411435e-5	0	0	0	0
TC	UKBB	EUR	1	182	3641	1.0026128868883402	5500	853.353206634521	0.4100007987868397	9.63696890208583e-5	9.884744193452981e-5	2.185493826086544e-5	9.631756113015053e-5	3.288205544778849e-5	0	0	0	0
TC	UKBB	EUR	1	183	3828	1.0043581860735358	5500	976.72288775444	1.1110920448074415	1.1230951127148942e-4	1.142829681115735e-4	2.429241440735036e-5	1.0899834383598714e-4	3.343901774662894e-5	0	0	0	0
TC	UKBB	EUR	1	185	1213	1.0067396212734636	5500	117.634196043015	0.03174184993140283	4.747018590725689e-5	5.025757251867204e-5	1.8750670028172683e-5	4.8391349390773466e-5	2.5200704053064102e-5	0	0	0	0
TC	UKBB	EUR	1	187	2613	1.0035614588154163	5500	473.036755800247	0.8940582715308234	1.1319626037579023e-4	1.2199955446351694e-4	3.008649426039308e-5	1.1713593730518244e-4	3.673080877184609e-5	0	0	0	0
TC	UKBB	EUR	1	188	2952	1.002526744035907	5500	632.305310249329	0.010799626217752767	2.1165250192245585e-5	2.087074254673291e-5	5.408532097863594e-6	1.8492900473120905e-5	9.952420173735397e-6	0	0	0	0
TC	UKBB	EUR	1	192	2847	1.0086207180676463	5500	615.920519590378	0.008897926962950997	1.838677690029986e-4	1.898333923387855e-4	4.664420181752474e-5	1.787240600275683e-4	4.739101770168263e-5	0	0	1	47
TC	UKBB	EUR	1	201	2970	1.003922452374045	5500	606.68750619888306	0.4875987962628563	5.020221198852848e-5	5.1340775839902156e-5	1.3075052957786493e-5	4.5727202489568866e-5	1.9759747992208497e-5	0	0	0	0
TC	UKBB	EUR	1	202	2943	1.0185765147243768	5500	640.866188287735	0.5915185792788837	1.978799363420671e-4	2.0896233610563918e-4	4.8853912053279554e-5	1.99815329899562e-4	5.02472279435906e-5	0	0	1	22
TC	UKBB	EUR	1	205	1086	1.002116797341338	5500	98.0938951969147	0.14710187838127498	2.6928431964927797e-5	2.7540789616760873e-5	1.1188882615954124e-5	2.4311007589170362e-5	1.576081085374726e-5	0	0	0	0
TC	UKBB	EUR	1	209	808	1.0020041564590452	5500	50.2455611228943	0.7027413763491606	2.1079968510010973e-5	2.2920185340323097e-5	1.0809931362116083e-5	2.136490419082702e-5	1.50046356464232e-5	0	0	0	0
TC	UKBB	EUR	1	213	1586	1.003375945905121	5500	191.082003593445	0.18570488333580704	5.375337077818706e-5	5.5392151640139465e-5	1.885954047688207e-5	5.1977767505898775e-5	2.6757552796697382e-5	0	0	0	0
TC	UKBB	EUR	1	221	2542	1.0062641332336126	5500	427.151920080185	0.509128298748776	7.49663927721624e-5	7.798631437916419e-5	1.9950336401206987e-5	7.679818056900749e-5	2.8635193652386196e-5	0	0	0	0
TC	UKBB	EUR	1	223	3229	1.0028295419614486	5500	754.790058851242	0.0918012048740009	3.0951811012914556e-5	3.087290528851836e-5	7.610697917236942e-6	2.822616230073403e-5	1.3547715019327666e-5	0	0	0	0
TC	UKBB	EUR	1	224	1809	1.0024373151246497	5500	230.114573478699	0.38309114725042814	2.476907852372999e-5	2.5357231597376884e-5	8.225963158607681e-6	2.2495515824815076e-5	1.2894761231439781e-5	0	0	0	0
TC	UKBB	EUR	1	226	1309	1.0019494173514516	5500	114.847862243652	0.32072655081771173	3.993337674296969e-5	4.11807203629613e-5	1.5140789332553806e-5	3.6812238617040616e-5	2.1397460527047935e-5	0	0	0	0
TC	UKBB	EUR	1	229	2698	1.0153756047586906	5500	563.93977189064	0.05849756436728404	5.9913264163086534e-5	6.360243020773995e-5	1.674636536887973e-5	8.223758020035749e-5	3.2026544371978635e-5	0	1	0	0
TC	UKBB	EUR	1	233	3515	1.0037057663224087	5500	917.039323806763	0.511887552798012	8.390179796100368e-5	8.626016950736513e-5	2.0012029060857342e-5	7.863163023642788e-5	3.061032950217587e-5	0	0	0	0
TC	UKBB	EUR	1	234	4055	1.0245088871064143	5500	1274.78332185745	0.7251473867185294	7.723969916743193e-4	7.055890007553509e-4	1.4510466466762553e-4	7.414601923608567e-4	9.512701458012797e-5	0	2	1	3
TC	UKBB	EUR	1	235	2651	1.00782869182017	5500	499.288237810135	0.10199372116576266	6.51985683963075e-5	6.494045878879017e-5	1.737452700369428e-5	6.38485749850145e-5	2.8268949836287115e-5	0	0	0	0
TC	UKBB	EUR	1	238	5158	1.0115712198821927	5500	2178.55437469482	0.46458957747286167	2.6701381232849676e-4	2.57315329457104e-4	4.746789902816107e-5	2.663834726000633e-4	5.286059139058412e-5	0	0	2	65
TC	UKBB	EUR	1	239	1426	1.0034749061276032	5500	144.26087975502	0.224499596125316	2.52108788030609e-5	2.6211497580272768e-5	9.586438741473708e-6	2.4307607815427997e-5	1.490929801798376e-5	0	0	0	0
TC	UKBB	EUR	1	240	5361	1.00340635752621	5500	2006.99227523804	0.6279133487885888	1.1042220151774331e-4	1.1345810310602164e-4	2.092979348104568e-5	1.0778875383805097e-4	3.3588300370473534e-5	0	0	0	0
TC	UKBB	EUR	1	252	1301	1.0370219965501086	5500	123.141115903854	2.563420794122728	0.0011791713472397445	0.0011174378309132436	3.627496794154324e-4	0.0011850081155293606	1.2014923121796744e-4	0	0	2	45
TC	UKBB	EUR	1	253	596	1.0071414568796975	5500	11.3967297077179	0.9850914251985325	1.5509694438575134e-4	1.8799481796382924e-4	8.429799315734491e-5	1.516913019319921e-4	4.796451733896622e-5	0	0	1	3
TC	UKBB	EUR	1	254	2267	1.016894684546484	5500	401.924236059189	0.38810032387426396	1.6812693115592705e-4	1.685577858452839e-4	4.650268081273273e-5	1.673481017218705e-4	4.3566853455555504e-5	0	0	1	7
TC	UKBB	EUR	1	255	1274	1.0034215119164112	5500	107.460217475891	0.5464116206177352	8.247492708299593e-5	8.516729782171551e-5	2.9489049957644153e-5	8.373168640551496e-5	3.052061040442444e-5	0	0	0	0
TC	UKBB	EUR	1	257	1482	1.0027930140014911	5500	172.937638759613	0.3632822032918046	2.531496835105534e-5	2.630713175333437e-5	9.24906582130001e-6	2.484364630444112e-5	1.5390289587962754e-5	0	0	0	0
TC	UKBB	EUR	1	280	5237	1.0048542457208425	5500	1928.33323335648	0.4882502371872828	9.296706435280861e-5	9.59827756588234e-5	1.7746518014144437e-5	9.485620632298707e-5	3.0410271617541754e-5	0	0	0	0
TC	UKBB	EUR	1	281	3201	1.0038931935642785	5500	761.603810310364	0.08220947696622183	1.045654227991098e-4	1.0505994080886523e-4	2.5060508816649872e-5	9.461039267727061e-5	3.5381214744842845e-5	0	1	0	0
TC	UKBB	EUR	2	6	1496	1.0074610411773248	5500	146.170205354691	0.13994692170930545	1.6478676245474026e-4	1.6160987504649357e-4	5.24461438512066e-5	1.6542373437740586e-4	4.233019542257977e-5	0	0	1	6
TC	UKBB	EUR	2	21	968	1.0059974240235772	5500	51.4955904483795	0.13849718553920254	8.226409805597866e-5	8.656375366360524e-5	3.47890679325568e-5	8.486870515632674e-5	3.116312947545393e-5	0	0	1	14
TC	UKBB	EUR	2	31	865	1.0027169242003287	5500	53.569078207016	0.39490712639907577	6.662343595664508e-6	6.691293576857826e-6	3.0912834256845596e-6	6.385255291023485e-6	5.8914843984343456e-6	0	0	0	0
TC	UKBB	EUR	2	32	1090	1.0027652508498326	5500	90.9111983776093	7.518729873423667e-9	1.7650497018015027e-5	1.8156987733368556e-5	7.723929277893987e-6	1.6668398233824606e-5	1.224783018637032e-5	0	0	0	0
TC	UKBB	EUR	2	37	1332	1.0032581843039055	5500	114.384625434875	0.3557405442123185	4.313685543265238e-5	4.3351606987955347e-5	1.6208566969057577e-5	3.559813189101777e-5	2.053753190772311e-5	0	0	0	0
TC	UKBB	EUR	2	38	2833	1.004801249687191	5500	549.403334856033	0.21850367731185805	1.1509561697261721e-4	1.2008805824413267e-4	2.9292663976788197e-5	1.1454927786237982e-4	3.6377921290714935e-5	0	0	0	0
TC	UKBB	EUR	2	39	1234	1.0018491352541967	5500	135.789864063263	0.032255412295802977	6.476929893169828e-6	6.427100615883363e-6	2.5667829474348487e-6	6.074980552866762e-6	5.205548593739031e-6	0	0	0	0
TC	UKBB	EUR	2	40	3939	1.0049816940817602	5500	1248.64545226097	1.0670878520629579	2.1071555264908745e-4	2.2555171867366452e-4	4.5078818472113405e-5	2.0817981871421696e-4	5.1784963953006796e-5	0	0	0	0
TC	UKBB	EUR	2	41	1769	1.0306114955340515	5500	228.511517763138	2.7920980186531423	6.913622266559187e-4	6.880241003727498e-4	2.0716967233612936e-4	6.890528550635072e-4	9.225123665725726e-5	0	0	1	14
TC	UKBB	EUR	2	42	198	1.005348004432394	5500	2.34645819664001	2.0690554601507665	2.956057211541555e-5	3.69211878472266e-5	2.9451339656509935e-5	3.089821585345423e-5	2.4129694366070544e-5	0	0	0	0
TC	UKBB	EUR	2	43	405	1.0028260400876254	5500	6.47756934165955	0.6540613289348471	2.379405811848098e-4	3.376228323834928e-4	1.7251870655145857e-4	2.2590481835618013e-4	6.443444441206848e-5	0	2	1	3
TC	UKBB	EUR	2	44	1714	1.0591810131957915	5500	220.780739307404	33.38043511184987	0.006001651773376081	0.005159142471165674	0.0015067585352948846	0.005971154122979797	3.822513432861444e-4	0	0	4	59
