pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EUR	10	100	1060	44.9335689544678	0	1	1	2
LDL	META	EUR	10	101	2649	383.311755180359	0	0	1	13
LDL	META	EUR	10	109	3249	345.137708902359	0	1	0	0
LDL	META	EUR	10	110	1115	20.4484350681305	0	0	1	5
LDL	META	EUR	10	112	799	30.6587266921997	0	0	1	6
LDL	META	EUR	10	113	2601	299.695999860764	0	0	1	16
LDL	META	EUR	10	117	4263	2470.83939695358	1	2	3	12
LDL	META	EUR	10	120	3087	1012.08176136017	2	2	2	2
LDL	META	EUR	10	121	2132	447.077199935913	0	0	0	0
LDL	META	EUR	10	126	3514	1129.5157430172	1	1	2	8
LDL	META	EUR	10	127	1148	162.774960756302	0	0	0	0
LDL	META	EUR	10	128	303	21.1329252719879	0	0	0	0
LDL	META	EUR	10	129	4669	326.202753543854	0	0	1	17
LDL	META	EUR	10	131	3984	429.329733848572	0	0	0	0
LDL	META	EUR	10	137	3617	514.345019340515	0	0	1	12
LDL	META	EUR	10	138	696	307.755538702011	0	0	1	7
LDL	META	EUR	10	142	1168	58.6420333385468	0	1	1	5
LDL	META	EUR	10	144	1406	14.8010172843933	0	1	1	2
LDL	META	EUR	10	150	3027	195.63555932045	0	1	0	0
LDL	META	EUR	10	152	2103	359.980194091797	0	0	1	38
LDL	META	EUR	10	154	4986	839.766288518906	0	1	2	8
LDL	META	EUR	11	2	2420	517.798116445541	1	1	1	1
LDL	META	EUR	11	3	2539	186.912488460541	0	0	1	3
LDL	META	EUR	11	4	1612	288.63014793396	0	0	0	0
LDL	META	EUR	11	7	1394	460.209767580032	0	2	1	2
LDL	META	EUR	11	12	3578	5940.0908575058	1	3	3	7
LDL	META	EUR	11	18	5720	568.840372800827	0	0	1	41
LDL	META	EUR	11	22	1276	33.324120759964	0	1	1	3
LDL	META	EUR	11	28	1996	107.195855140686	0	0	1	13
LDL	META	EUR	11	30	1788	208.556415319443	0	0	1	3
LDL	META	EUR	11	31	1700	96.271995306015	0	1	1	3
LDL	META	EUR	11	33	2303	456.012088775635	1	1	1	1
LDL	META	EUR	11	51	2557	294.220620632172	0	0	1	44
LDL	META	EUR	11	56	578	55.3776819705963	0	0	1	29
LDL	META	EUR	11	75	1704	43.2041015625	0	1	1	2
LDL	META	EUR	11	76	2067	4360.72837591171	0	1	4	31
LDL	META	EUR	11	78	2124	768.358346939087	0	1	1	10
LDL	META	EUR	11	79	4524	4586.71159362793	1	2	2	27
LDL	META	EUR	11	81	2043	177.129580259323	0	0	0	0
LDL	META	EUR	11	82	661	100.738471269608	1	2	1	1
LDL	META	EUR	11	86	2914	722.116961479187	0	0	0	0
LDL	META	EUR	11	90	4821	732.839513540268	0	0	1	91
LDL	META	EUR	11	107	1105	289.673036575317	0	0	1	27
LDL	META	EUR	11	108	958	88.1168808937073	0	0	1	15
LDL	META	EUR	11	115	3006	481.595685005188	0	0	0	0
LDL	META	EUR	11	117	4952	548.633694410324	0	0	1	4
LDL	META	EUR	11	123	1466	106.375734090805	0	0	0	0
LDL	META	EUR	11	125	2204	306.847352266312	0	0	0	0
LDL	META	EUR	11	129	2510	608.970371723175	3	4	4	5
LDL	META	EUR	11	133	2215	431.482683181763	1	2	2	18
LDL	META	EUR	11	139	104	4.00421833992004	0	0	0	0
LDL	META	EUR	11	140	1400	219.467359542847	0	1	1	12
LDL	META	EUR	11	142	3110	686.293079853058	0	0	1	18
LDL	META	EUR	11	147	4882	1657.17539548874	2	4	5	19
LDL	META	EUR	11	163	501	62.1669418811798	0	0	1	26
LDL	META	EUR	12	1	1583	274.635848522186	0	1	1	2
LDL	META	EUR	12	4	1489	87.5543565750122	0	0	0	0
LDL	META	EUR	12	12	967	349.920950174332	1	1	1	1
LDL	META	EUR	12	17	1105	73.3219387531281	0	0	1	6
LDL	META	EUR	12	18	2150	479.457985162735	0	1	2	18
LDL	META	EUR	12	23	2889	248.929030418396	1	1	2	10
LDL	META	EUR	12	29	358	85.1029052734375	1	1	1	1
LDL	META	EUR	12	33	2229	361.080294132233	0	0	1	33
LDL	META	EUR	12	42	4607	1565.7350461483	0	0	2	33
LDL	META	EUR	12	45	2354	204.824903249741	0	0	0	0
LDL	META	EUR	12	47	881	13.7522075176239	0	0	1	4
LDL	META	EUR	12	49	3186	1051.94631099701	0	1	1	4
LDL	META	EUR	12	51	1810	47.309371471405	0	0	1	4
LDL	META	EUR	12	59	3362	244.757965326309	0	0	0	0
LDL	META	EUR	12	61	1921	276.505434036255	0	0	0	0
LDL	META	EUR	12	62	2099	579.606833457947	0	0	1	50
LDL	META	EUR	12	63	2166	306.904998064041	0	0	1	15
LDL	META	EUR	12	64	1716	469.963437318802	0	0	1	4
LDL	META	EUR	12	66	2711	140.451791524887	0	0	1	11
LDL	META	EUR	12	67	1361	63.8997054100037	0	0	1	7
LDL	META	EUR	12	69	2577	258.389398336411	0	0	0	0
LDL	META	EUR	12	71	3196	5829.83041071892	0	1	2	35
LDL	META	EUR	12	72	8797	922.620140075684	0	0	1	25
LDL	META	EUR	12	82	3149	416.4993288517	0	1	1	2
LDL	META	EUR	12	97	4261	772.646172761917	0	0	1	5
LDL	META	EUR	12	98	1797	172.982264757156	0	0	1	14
LDL	META	EUR	12	110	3720	1326.26834750175	0	3	2	6
LDL	META	EUR	12	112	417	56.0147902965546	0	0	0	0
LDL	META	EUR	12	113	2735	458.589886665344	0	0	1	10
LDL	META	EUR	12	114	2609	174.568790912628	0	0	1	12
LDL	META	EUR	12	115	2022	328.291650772095	0	0	0	0
LDL	META	EUR	12	117	2784	57.205952167511	0	1	1	2
LDL	META	EUR	12	120	1449	21.1397619247437	0	0	1	26
LDL	META	EUR	12	121	1968	311.242858409882	0	1	1	52
LDL	META	EUR	12	122	4098	1685.14520120621	1	1	2	66
LDL	META	EUR	12	127	1300	158.844994068146	0	1	1	3
LDL	META	EUR	12	128	483	92.321081161499	1	1	1	1
LDL	META	EUR	12	138	4362	2417.49409508705	1	2	2	3
LDL	META	EUR	12	139	5982	29520.5451831818	1	3	5	31
LDL	META	EUR	12	140	1250	476.867738723755	0	0	1	4
LDL	META	EUR	12	141	1719	235.443822622299	0	0	0	0
LDL	META	EUR	12	164	394	202.315478563309	0	0	1	5
LDL	META	EUR	13	11	1546	130.972629070282	0	0	0	0
LDL	META	EUR	13	18	846	330.227630615234	1	1	2	16
LDL	META	EUR	13	21	3268	856.921841859818	0	0	1	3
LDL	META	EUR	13	24	2120	155.045887470245	0	0	1	7
LDL	META	EUR	13	25	1198	3048.99138569832	1	3	5	25
LDL	META	EUR	13	40	1936	126.695534229279	0	0	1	6
LDL	META	EUR	13	44	1745	95.5492424964905	0	0	0	0
LDL	META	EUR	13	50	4830	7217.62323045731	0	1	2	31
LDL	META	EUR	13	52	3325	325.474838972092	0	0	1	14
LDL	META	EUR	13	66	1155	117.68422794342	0	1	1	4
LDL	META	EUR	13	69	4263	633.633361101151	0	0	1	7
LDL	META	EUR	13	84	1569	110.332153081894	0	0	1	9
LDL	META	EUR	13	96	1105	76.9883193969727	0	0	0	0
LDL	META	EUR	13	102	1345	300.354991912842	0	0	0	0
LDL	META	EUR	13	115	1088	91.7404952049255	0	1	0	0
LDL	META	EUR	13	116	959	14.64621758461	0	0	1	4
LDL	META	EUR	13	118	1840	39.0891714096069	0	0	1	8
LDL	META	EUR	13	125	2458	530.856629133224	1	2	2	7
LDL	META	EUR	14	4	853	89.8194086551666	0	2	2	9
LDL	META	EUR	14	14	4111	1141.85106348991	2	4	2	2
LDL	META	EUR	14	23	3686	603.818663597107	1	1	1	1
LDL	META	EUR	14	31	3402	66.2354393005371	0	1	1	2
LDL	META	EUR	14	35	3442	435.547295570374	0	0	1	27
LDL	META	EUR	14	42	2098	69.1048762798309	0	0	0	0
LDL	META	EUR	14	43	185	8.97580766677856	0	0	1	9
LDL	META	EUR	14	46	1764	24.0029036998749	0	0	0	0
LDL	META	EUR	14	63	4184	292.359279632568	0	0	1	4
LDL	META	EUR	14	68	2114	631.393450975418	0	1	2	14
LDL	META	EUR	14	72	4036	1315.15163087845	0	1	2	57
LDL	META	EUR	14	73	2037	130.0054666996	0	0	1	12
LDL	META	EUR	14	96	402	3.24589085578918	0	0	1	5
LDL	META	EUR	14	105	1462	67.2950320243835	1	2	2	3
LDL	META	EUR	14	106	1402	279.071801662445	1	2	1	1
LDL	META	EUR	14	121	3098	705.849706411362	0	0	2	32
LDL	META	EUR	14	126	3821	3184.85688257217	0	1	3	54
LDL	META	EUR	14	127	2529	236.484440803528	0	0	1	14
LDL	META	EUR	15	3	164	3.42719841003418	1	1	1	1
LDL	META	EUR	15	37	3548	252.593420267105	0	0	0	0
LDL	META	EUR	15	39	2732	170.500284194946	0	0	0	0
LDL	META	EUR	15	44	1595	257.794100046158	0	0	1	30
LDL	META	EUR	15	45	6114	483.446262121201	1	1	1	1
LDL	META	EUR	15	46	1813	544.564271688461	0	3	1	10
LDL	META	EUR	15	47	2293	263.172851085663	1	1	1	1
LDL	META	EUR	15	50	2761	152.45698261261	0	1	1	4
LDL	META	EUR	15	52	1949	329.996935606003	0	0	1	8
LDL	META	EUR	15	53	379	9.80416536331177	0	1	1	4
LDL	META	EUR	15	54	2113	81.1229829788208	0	1	0	0
LDL	META	EUR	15	56	2289	520.577545881271	0	0	0	0
LDL	META	EUR	15	59	4715	805.285499095917	0	0	1	106
LDL	META	EUR	15	62	5408	2558.45879626274	0	0	2	38
LDL	META	EUR	15	63	1605	142.559128522873	0	0	1	34
LDL	META	EUR	15	64	1692	52.5074374675751	0	0	1	5
LDL	META	EUR	15	66	2926	409.061921596527	0	1	0	0
LDL	META	EUR	15	80	1311	262.661020755768	0	0	1	41
LDL	META	EUR	15	83	1224	96.0941107273102	0	0	0	0
LDL	META	EUR	15	85	2159	183.736883878708	0	0	0	0
LDL	META	EUR	15	117	1028	223.744338274002	0	1	2	16
LDL	META	EUR	15	118	684	65.3476703166962	0	1	1	3
LDL	META	EUR	16	1	2115	293.5661277771	0	0	0	0
LDL	META	EUR	16	4	3057	286.834937810898	0	1	0	0
LDL	META	EUR	16	5	1220	67.9730792045593	0	0	1	30
LDL	META	EUR	16	9	2833	399.276279687881	0	0	1	18
LDL	META	EUR	16	31	2609	561.520978450775	0	0	1	9
LDL	META	EUR	16	32	387	26.0977690219879	1	3	2	6
LDL	META	EUR	16	37	3155	1182.7507455349	0	1	3	29
LDL	META	EUR	16	38	5206	330.238483905792	0	0	0	0
LDL	META	EUR	16	43	1902	202.55256152153	0	0	1	6
LDL	META	EUR	16	59	1712	497.148139476776	0	0	2	68
LDL	META	EUR	16	60	3060	194.285264253616	0	0	1	115
LDL	META	EUR	16	74	496	281.593435525894	0	0	2	22
LDL	META	EUR	16	75	3053	707.467216491699	2	3	3	4
LDL	META	EUR	16	76	2097	974.41139793396	1	4	1	1
LDL	META	EUR	16	80	2092	471.597042322159	0	0	0	0
LDL	META	EUR	16	85	5119	263.5983543396	0	0	1	8
LDL	META	EUR	16	88	5194	1300.26978302002	0	3	0	0
LDL	META	EUR	16	89	6555	26495.3716378212	3	5	6	26
LDL	META	EUR	16	90	1649	122.3771443367	0	0	0	0
LDL	META	EUR	16	94	5625	1629.3898859024	0	0	0	0
LDL	META	EUR	16	96	6273	1589.42141389847	0	0	0	0
LDL	META	EUR	16	99	1739	409.073297739029	1	1	1	1
LDL	META	EUR	16	100	354	36.2943482398987	1	1	1	1
LDL	META	EUR	16	101	421	57.8844883441925	0	0	1	12
LDL	META	EUR	16	103	6943	1316.09770488739	0	0	0	0
LDL	META	EUR	16	104	2090	270.641812086105	0	0	1	19
LDL	META	EUR	16	110	1681	79.9797959327698	0	1	1	2
LDL	META	EUR	16	119	2232	345.383944511414	0	0	0	0
LDL	META	EUR	16	120	327	37.4644696712494	0	0	0	0
LDL	META	EUR	16	125	1680	280.177846908569	0	0	1	130
LDL	META	EUR	16	126	396	17.6760478019714	0	1	1	4
LDL	META	EUR	16	127	673	118.310152292252	0	2	1	7
LDL	META	EUR	16	128	5659	563.598174571991	0	0	0	0
LDL	META	EUR	17	9	3243	2215.15561246872	0	1	2	49
LDL	META	EUR	17	14	1643	79.5437121391296	0	0	1	71
LDL	META	EUR	17	16	657	217.342604875565	1	1	1	1
LDL	META	EUR	17	17	3164	1622.88666367531	1	3	4	20
LDL	META	EUR	17	22	521	79.7094669342041	1	1	1	1
LDL	META	EUR	17	23	1087	466.412272930145	2	3	4	10
LDL	META	EUR	17	24	1967	1466.49494242668	1	4	4	10
LDL	META	EUR	17	25	1962	24.8998780250549	0	0	1	3
LDL	META	EUR	17	28	429	24.9961264133453	0	0	1	19
LDL	META	EUR	17	30	423	18.71945977211	0	0	1	13
LDL	META	EUR	17	51	4039	8330.21057915688	0	3	3	44
LDL	META	EUR	17	54	2468	284.171629905701	0	1	1	7
LDL	META	EUR	17	55	5107	10057.2501449585	2	2	5	44
LDL	META	EUR	17	65	3513	337.380840063095	1	1	1	1
LDL	META	EUR	17	70	1698	131.229111671448	0	1	1	7
LDL	META	EUR	17	71	2351	772.63768863678	0	1	1	8
LDL	META	EUR	17	73	3870	2698.20040464401	1	2	2	8
LDL	META	EUR	17	74	4535	718.950230121613	0	1	1	3
LDL	META	EUR	17	75	3537	7048.27069616318	0	3	4	32
LDL	META	EUR	17	80	2128	174.945284366608	0	0	1	12
LDL	META	EUR	17	84	835	66.4407544136047	0	0	0	0
LDL	META	EUR	17	87	1441	186.798315763474	0	0	1	40
LDL	META	EUR	17	90	3697	775.931165218353	0	0	1	12
LDL	META	EUR	17	94	2206	488.95593380928	0	0	1	27
LDL	META	EUR	17	97	3150	57.1600115299225	0	1	1	2
LDL	META	EUR	17	98	1677	778.975945711136	0	0	2	20
LDL	META	EUR	17	100	1792	495.815626144409	0	1	1	6
LDL	META	EUR	17	101	1373	2586.61974000931	2	5	5	24
LDL	META	EUR	17	102	965	727.05247926712	2	2	2	2
LDL	META	EUR	17	103	1221	729.835387706757	1	3	3	25
LDL	META	EUR	17	104	231	6.24081134796143	0	0	1	6
LDL	META	EUR	17	105	2112	297.057343244553	0	0	0	0
LDL	META	EUR	17	117	2228	547.030151605606	0	0	1	10
LDL	META	EUR	17	118	2099	96.5631206035614	1	1	1	1
LDL	META	EUR	17	121	1387	66.8117642402649	0	0	1	13
LDL	META	EUR	17	123	2260	102.727319002151	0	0	0	0
LDL	META	EUR	17	125	3102	700.500541687012	0	2	2	19
LDL	META	EUR	17	130	1749	162.444999933243	0	0	0	0
LDL	META	EUR	17	133	1807	171.749114990234	0	0	1	46
LDL	META	EUR	17	134	1820	209.515023708344	0	0	1	9
LDL	META	EUR	18	31	3389	248.219784498215	0	0	1	31
LDL	META	EUR	18	41	4508	1161.77442240715	0	0	1	18
LDL	META	EUR	18	61	3301	396.235431909561	0	0	1	24
LDL	META	EUR	18	69	5083	12488.9924352169	2	3	4	22
LDL	META	EUR	18	77	705	77.7901635169983	0	0	1	3
LDL	META	EUR	18	88	1867	253.733390569687	1	1	2	13
LDL	META	EUR	18	98	1564	243.141582727432	0	0	0	0
LDL	META	EUR	18	119	863	16.962450504303	0	1	1	3
LDL	META	EUR	18	120	932	173.201680660248	0	0	1	5
LDL	META	EUR	19	5	276	17.2443656921387	0	0	1	11
LDL	META	EUR	19	6	1485	147.534200906754	0	2	2	7
LDL	META	EUR	19	12	934	157.188768386841	0	0	1	21
LDL	META	EUR	19	15	721	46.8186810016632	0	1	0	0
LDL	META	EUR	19	16	828	88.9887216091156	0	1	0	0
LDL	META	EUR	19	20	1026	275.099889993668	1	1	2	19
LDL	META	EUR	19	21	590	12.8370568752289	0	1	1	6
LDL	META	EUR	19	22	2372	520.137125492096	0	1	2	58
LDL	META	EUR	19	25	1578	152.435047864914	0	1	0	0
LDL	META	EUR	19	32	1761	374.904423952103	0	3	2	10
LDL	META	EUR	19	33	802	142.074642419815	0	0	2	28
LDL	META	EUR	19	35	1817	29.0665230751038	0	1	1	2
LDL	META	EUR	19	36	628	471.385455369949	1	4	3	6
LDL	META	EUR	19	37	2520	2258.68976044655	10	11	11	12
LDL	META	EUR	19	38	593	3122.26314496994	7	10	10	15
LDL	META	EUR	19	39	3423	21658.1627779007	7	8	9	19
LDL	META	EUR	19	40	926	12.0961046218872	0	1	0	0
LDL	META	EUR	19	42	1218	33.5771305561066	0	0	1	3
LDL	META	EUR	19	46	1935	123.031383514404	0	0	2	9
LDL	META	EUR	19	49	2266	2004.26844954491	0	2	2	12
LDL	META	EUR	19	51	1295	55.5717680454254	0	1	1	5
LDL	META	EUR	19	52	1597	1308.23034620285	1	2	3	23
LDL	META	EUR	19	53	2969	6909.78503870964	5	6	6	7
LDL	META	EUR	19	54	4148	334.379016399384	0	1	1	4
LDL	META	EUR	19	62	2979	304.616500139236	0	0	0	0
LDL	META	EUR	19	63	1405	948.792011499405	0	0	2	18
LDL	META	EUR	19	65	1374	433.152781963348	0	1	2	8
LDL	META	EUR	19	67	5769	630.400655269623	0	0	1	16
LDL	META	EUR	19	68	1393	113.440877914429	0	0	0	0
LDL	META	EUR	19	70	1809	474.938751935959	1	1	1	1
LDL	META	EUR	19	71	322	8.38427972793579	0	1	1	2
LDL	META	EUR	19	72	2677	505.553325414658	1	1	1	1
LDL	META	EUR	19	73	470	951.899324417114	2	3	2	2
LDL	META	EUR	19	74	2804	1502.60606002808	9	10	9	9
LDL	META	EUR	19	75	742	435.368118047714	9	11	9	9
LDL	META	EUR	19	76	2801	2313.32530283928	11	11	11	11
LDL	META	EUR	19	77	4930	6661.16333842278	3	5	5	10
LDL	META	EUR	19	79	1514	633.756087303162	1	1	1	1
LDL	META	EUR	19	80	853	167.927277803421	0	2	2	7
LDL	META	EUR	19	81	1997	1081.0173459053	1	4	2	6
LDL	META	EUR	19	98	1050	85.4301700592041	0	0	1	5
LDL	META	EUR	19	103	1275	185.315631151199	0	1	0	0
LDL	META	EUR	19	104	1434	97.4576597213745	0	0	0	0
LDL	META	EUR	19	107	1000	71.0652914047241	0	0	1	9
LDL	META	EUR	19	110	2769	1347.5292942524	0	1	2	24
LDL	META	EUR	19	111	1227	1047.75684714317	0	1	3	18
LDL	META	EUR	20	2	1183	46.5646359920502	0	0	0	0
LDL	META	EUR	20	10	1072	8.257084608078	0	1	1	2
LDL	META	EUR	20	11	996	48.3098509311676	0	0	0	0
LDL	META	EUR	20	12	2000	305.741889238358	0	1	1	6
LDL	META	EUR	20	13	2080	166.537054300308	0	1	1	9
LDL	META	EUR	20	18	1278	270.792711496353	0	1	2	9
LDL	META	EUR	20	19	353	1.68262505531311	0	1	1	3
LDL	META	EUR	20	40	1508	51.2965323925018	0	0	1	5
LDL	META	EUR	20	48	3816	3993.44330883026	2	3	5	22
LDL	META	EUR	20	59	3811	401.513893127441	0	0	1	8
LDL	META	EUR	20	60	2346	582.659507036209	0	0	0	0
LDL	META	EUR	20	63	4665	265.984222888947	1	2	2	4
LDL	META	EUR	20	64	1406	4304.39224720001	3	4	5	14
LDL	META	EUR	20	65	2582	916.30690574646	0	2	3	31
LDL	META	EUR	20	66	2901	61.9825029373169	0	1	1	3
LDL	META	EUR	20	68	1074	26.7181031703949	0	0	1	6
LDL	META	EUR	20	69	2047	981.781502485275	1	1	1	1
LDL	META	EUR	20	70	1475	22.615841627121	0	0	1	3
LDL	META	EUR	20	71	2305	2091.15828537941	0	1	2	18
LDL	META	EUR	20	77	2178	362.378034353256	0	0	1	16
LDL	META	EUR	20	78	2830	231.126108884811	0	0	0	0
LDL	META	EUR	20	86	1781	181.590121269226	0	0	1	4
LDL	META	EUR	20	87	1097	9.78498387336731	0	1	1	2
LDL	META	EUR	20	89	1141	246.510896921158	0	0	0	0
LDL	META	EUR	20	110	2039	308.203345298767	0	1	1	45
LDL	META	EUR	20	111	519	3.59524512290955	0	1	0	0
LDL	META	EUR	20	112	521	6.12913227081299	1	2	2	3
LDL	META	EUR	20	113	219	1.18486714363098	0	1	1	2
LDL	META	EUR	20	115	1012	449.488928079605	1	2	2	10
LDL	META	EUR	21	3	970	38.6591119766235	0	1	1	5
LDL	META	EUR	21	30	3560	609.625017166138	0	0	0	0
LDL	META	EUR	21	33	2226	260.119877099991	0	0	1	26
LDL	META	EUR	21	37	2611	349.165572881699	0	0	0	0
LDL	META	EUR	21	41	4339	196.917367696762	0	0	1	6
LDL	META	EUR	21	48	3341	1133.85941123962	0	1	2	24
LDL	META	EUR	21	53	1507	181.24797129631	0	0	1	17
LDL	META	EUR	21	62	631	44.2785205841064	0	0	0	0
LDL	META	EUR	21	64	2442	303.076199531555	0	0	1	52
LDL	META	EUR	21	65	699	41.3510797023773	0	0	1	36
LDL	META	EUR	22	5	1086	146.257434368134	0	1	1	47
LDL	META	EUR	22	9	1719	67.6571214199066	0	0	1	4
LDL	META	EUR	22	13	1005	138.989325761795	0	0	1	17
LDL	META	EUR	22	29	2413	347.777523517609	0	0	0	0
LDL	META	EUR	22	30	7767	8308.97521018982	0	2	1	5
LDL	META	EUR	22	36	1266	189.322682142258	0	0	1	15
LDL	META	EUR	22	37	1958	585.503193855286	1	1	2	11
LDL	META	EUR	22	40	1033	29.987447977066	0	0	1	6
LDL	META	EUR	22	43	1868	184.384917736053	0	0	1	17
LDL	META	EUR	22	46	4590	3241.57051181793	0	1	1	3
LDL	META	EUR	22	49	579	4.05424213409424	0	1	1	3
LDL	META	EUR	22	54	1477	183.902074813843	0	0	1	9
LDL	META	EUR	22	55	1353	738.327314138412	1	1	1	1
LDL	META	EUR	22	56	244	11.090149641037	0	1	1	7
LDL	META	EUR	22	57	980	774.657006025314	0	1	3	32
LDL	META	EUR	22	70	2717	2572.81486535072	0	0	2	21
