pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TC	META	19	16	88	5	0.568697690963745	0	1	1	3	0	1	1	3	0	0	0	0	0	1	1	3
TC	META	19	19	75	5	0.745301008224487	0	0	1	9	0	0	1	9	0	0	0	0	0	0	1	9
TC	META	19	20	166	5	0.810338020324707	1	1	2	14	1	1	2	14	1	1	1	1	1	1	1	1
TC	META	19	21	109	5	1.0202944278717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	19	22	669	5	6.41056227684021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	19	25	395	5	1.41885304450989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	19	30	353	5	1.69617486000061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	19	32	457	5	1.59605288505554	0	3	2	4	0	3	2	4	0	2	1	2	0	0	1	2
TC	META	19	33	180	5	1.41232204437256	0	2	1	2	0	2	1	2	0	0	0	0	0	0	1	2
TC	META	19	35	699	5	4.63597965240479	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
TC	META	19	36	145	5	1.12289643287659	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	19	37	771	15	28.576425075531	7	13	14	25	7	13	14	25	6	10	9	14	6	7	7	9
TC	META	19	38	232	10	9.84630298614502	7	9	8	9	7	8	8	9	3	5	5	6	2	4	3	3
TC	META	19	39	1032	5	10.2190141677856	1	2	3	8	1	2	3	8	0	1	1	2	0	0	0	0
TC	META	19	42	205	5	0.983268737792969	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
TC	META	19	46	827	5	6.01616334915161	0	0	2	6	0	0	2	6	0	0	0	0	0	0	0	0
TC	META	19	49	685	5	5.65700721740723	1	1	4	32	1	1	4	32	0	0	0	0	1	1	2	12
TC	META	19	51	441	5	1.91613268852234	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
TC	META	19	52	445	5	10.4745719432831	0	1	4	36	0	1	4	36	0	0	0	0	0	0	2	21
TC	META	19	53	1064	5	17.7175261974335	2	3	3	4	2	3	3	4	0	0	0	0	1	1	1	1
TC	META	19	54	1901	5	33.4964649677277	0	0	1	4	0	0	1	4	0	0	1	4	0	0	0	0
TC	META	19	63	467	5	3.21718740463257	0	1	4	35	0	1	4	35	0	0	1	5	0	0	2	12
TC	META	19	64	1343	5	16.3151173591614	0	1	2	10	0	1	2	10	0	0	0	0	0	0	1	6
TC	META	19	65	554	5	3.65059185028076	0	1	3	12	0	1	3	12	0	0	1	2	0	1	2	7
TC	META	19	67	2253	5	78.6017055511475	0	0	2	78	0	0	2	78	0	0	0	0	0	0	1	32
TC	META	19	70	584	5	5.38542604446411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	19	71	90	5	0.49338960647583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	19	72	596	5	3.08987092971802	0	0	1	13	0	0	1	13	0	0	0	0	0	0	1	13
TC	META	19	73	174	5	1.05002903938293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	19	74	1084	10	38.2528624534607	5	9	7	9	5	9	6	8	1	6	4	6	1	1	1	1
TC	META	19	75	143	10	18.795156955719	7	7	7	7	6	7	7	7	5	5	5	5	6	6	6	6
TC	META	19	76	952	10	17.2908902168274	6	9	9	13	6	9	9	13	2	4	3	4	2	2	3	4
TC	META	19	77	1429	5	27.6259891986847	2	2	3	8	2	2	3	8	1	2	2	2	1	1	2	7
TC	META	19	79	573	5	5.92563962936401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	19	80	208	5	0.771209239959717	1	2	3	7	1	2	3	7	0	1	1	2	0	1	2	5
TC	META	19	81	530	5	2.27780938148499	1	4	3	12	1	4	3	12	0	1	0	0	1	3	2	3
TC	META	19	89	524	5	1.98770880699158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	19	90	982	5	8.86229252815247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	19	98	186	5	1.11263251304626	0	2	3	9	0	2	3	9	0	1	2	7	0	0	0	0
TC	META	19	103	884	5	2.78757095336914	0	1	1	17	0	1	1	17	0	0	0	0	0	0	0	0
TC	META	19	104	1068	5	4.23584365844727	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TC	META	19	107	759	5	2.52916955947876	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TC	META	19	110	2029	5	34.3502740859985	0	1	2	23	0	1	2	23	0	1	0	0	0	0	0	0
TC	META	19	111	909	5	4.18745875358582	0	2	3	26	0	2	3	26	0	0	0	0	0	0	0	0
TC	META	20	2	300	5	3.55830669403076	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TC	META	20	10	531	5	4.1251118183136	0	1	1	3	0	1	1	3	0	0	0	0	0	1	1	3
TC	META	20	12	610	5	3.45926809310913	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
TC	META	20	18	555	5	3.47426223754883	0	1	2	6	0	1	2	6	0	0	1	4	0	0	1	4
TC	META	20	19	136	5	0.401567697525024	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TC	META	20	40	596	5	2.75905728340149	0	1	1	3	0	1	1	3	0	1	1	3	0	1	1	3
TC	META	20	48	1446	5	21.1499557495117	2	4	4	14	2	4	4	14	0	1	1	1	0	1	2	9
TC	META	20	55	316	5	1.49126577377319	0	0	1	22	0	0	1	22	0	0	0	0	0	0	1	22
TC	META	20	59	994	5	6.99122762680054	0	0	1	48	0	0	1	48	0	0	0	0	0	0	0	0
TC	META	20	60	863	5	5.85498261451721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	20	63	1938	5	50.9349453449249	1	2	2	14	1	2	2	14	0	0	0	0	0	0	0	0
TC	META	20	64	510	5	4.21927928924561	3	3	4	7	3	3	4	7	1	2	2	2	1	2	2	2
TC	META	20	65	1127	5	12.1638550758362	0	1	3	30	0	1	3	30	0	1	1	4	0	1	1	4
TC	META	20	66	1195	5	16.5970315933228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	20	67	617	5	3.71495914459229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	20	68	282	5	1.33829236030579	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
TC	META	20	69	868	5	50.1634886264801	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0
TC	META	20	70	510	5	1.94132781028748	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TC	META	20	71	920	5	6.49316453933716	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
TC	META	20	77	889	5	5.90319442749023	0	0	1	10	0	0	1	10	0	0	1	10	0	0	1	10
TC	META	20	78	1130	5	12.7111263275146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	20	86	595	5	2.92709827423096	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0
TC	META	20	87	503	5	2.48968553543091	0	2	2	9	0	2	2	9	0	0	0	0	0	2	1	2
TC	META	20	89	420	5	3.26202082633972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	20	112	403	5	0.463545560836792	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	20	115	608	5	2.18825721740723	0	0	2	22	0	0	2	22	0	0	0	0	0	0	0	0
TC	META	21	3	335	5	1.51013469696045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	21	5	480	5	1.75470757484436	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TC	META	21	30	1681	5	31.9383702278137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	21	33	951	5	14.5491080284119	0	0	2	9	0	0	2	9	0	0	1	3	0	0	0	0
TC	META	21	37	920	5	10.8577554225922	0	1	1	3	0	1	1	3	0	1	1	3	0	0	1	3
TC	META	21	41	1571	5	29.552351474762	0	0	1	3	0	0	1	3	0	0	1	3	0	0	1	3
TC	META	21	48	1508	5	32.7188284397125	0	1	2	12	0	1	2	12	0	0	1	10	0	0	1	10
TC	META	21	53	608	5	3.39917683601379	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
TC	META	21	64	1640	5	12.4062058925629	0	0	1	27	0	0	1	27	0	0	0	0	0	0	0	0
TC	META	22	1	518	5	2.60553812980652	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TC	META	22	5	403	5	2.3467710018158	0	0	2	40	0	0	2	40	0	0	0	0	0	0	1	27
TC	META	22	9	580	5	2.40835046768188	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TC	META	22	13	378	5	2.3855924606323198	0	0	1	18	0	0	1	18	0	0	0	0	0	0	1	18
TC	META	22	29	1025	5	10.0518593788147	0	0	1	43	0	0	1	43	0	0	0	0	0	0	0	0
TC	META	22	30	3113	5	208.817372560501	0	3	3	32	0	3	3	32	0	0	0	0	0	1	2	19
TC	META	22	36	492	5	2.91000056266785	0	0	1	14	0	0	1	14	0	0	1	14	0	0	1	14
TC	META	22	37	752	5	5.69141745567322	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
TC	META	22	40	341	5	1.6005961894989	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TC	META	22	43	623	5	4.87063646316528	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
TC	META	22	45	590	5	2.4380509853363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	22	46	1602	5	29.0339872837067	1	2	2	20	1	1	1	1	0	0	0	0	0	2	2	20
TC	META	22	47	752	5	9.02694439888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	22	49	171	5	0.545750379562378	0	1	1	2	0	1	1	2	0	1	1	2	0	1	1	2
TC	META	22	54	1139	5	5.19048404693604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	22	55	863	5	2.51958823204041	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
TC	META	22	56	90	5	0.242889404296875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	22	57	723	5	1.99146461486816	0	0	2	17	0	0	2	17	0	0	0	0	0	0	0	0
TC	META	22	69	1204	5	5.27855491638184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TC	META	22	70	2012	5	47.7061450481415	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
