pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
HDL	META	12	9	139	5	0.583816051483154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	12	341	5	2.17664241790771	0	1	1	2	0	1	1	2	0	0	1	2	0	0	0	0
HDL	META	12	17	381	5	1.49234414100647	0	1	1	5	0	1	1	5	0	1	1	5	0	1	1	5
HDL	META	12	18	874	5	4.33013725280762	2	2	3	5	2	2	3	5	1	1	1	1	2	2	2	2
HDL	META	12	23	1343	5	29.7899723052979	0	1	3	24	0	1	3	24	0	1	1	3	0	1	3	24
HDL	META	12	24	329	5	3.733726978302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	25	1154	5	11.9101848602295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	31	335	5	1.21968984603882	0	1	1	2	0	1	1	2	0	0	0	0	0	1	1	2
HDL	META	12	32	1260	5	24.5293817520142	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
HDL	META	12	34	704	5	8.27884697914124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	35	380	5	2.53780603408813	1	2	2	3	1	2	2	3	1	2	1	1	0	0	0	0
HDL	META	12	36	382	5	2.06370401382446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	38	1650	5	38.6627044677734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	40	638	5	4.23391914367676	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1
HDL	META	12	41	337	5	1.57780694961548	1	2	2	5	1	2	2	5	0	2	1	1	0	2	2	5
HDL	META	12	42	1877	5	60.4171047210693	0	0	1	28	0	0	0	0	0	0	1	28	0	0	1	28
HDL	META	12	45	904	5	8.10687923431396	0	1	1	9	0	1	1	9	0	0	0	0	0	1	0	0
HDL	META	12	48	1391	5	25.3847978115082	0	2	1	2	0	2	1	2	0	2	1	2	0	1	1	2
HDL	META	12	49	1337	5	24.253413438797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	53	1731	5	54.7389702796936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	59	1462	5	30.3108036518097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	60	755	5	7.31165909767151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	61	800	5	7.71966314315796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	62	644	5	11.8650572299957	0	2	3	40	0	2	3	40	0	1	1	2	0	1	1	2
HDL	META	12	63	1089	5	14.3030762672424	0	0	2	25	0	0	2	25	0	0	1	8	0	0	1	8
HDL	META	12	66	1199	5	11.893501996994	0	0	1	5	0	0	1	5	0	0	0	0	0	0	1	5
HDL	META	12	67	508	5	5.97070217132568	1	2	2	3	1	2	2	3	0	0	0	0	0	1	1	1
HDL	META	12	68	261	5	1.56549119949341	0	0	1	6	0	0	1	6	0	0	1	6	0	0	0	0
HDL	META	12	69	1032	5	14.6618251800537	0	0	1	23	0	0	1	23	0	0	0	0	0	0	0	0
HDL	META	12	70	243	5	0.760611534118652	0	1	1	3	0	1	1	3	0	0	0	0	0	1	1	3
HDL	META	12	71	1136	5	11.2432246208191	1	1	4	29	1	1	4	29	0	0	2	13	0	0	3	28
HDL	META	12	72	3723	5	480.408324241638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	73	1071	5	10.6413397789001	0	1	1	5	0	1	1	5	0	0	0	0	0	0	1	5
HDL	META	12	77	597	5	2.90208339691162	0	0	1	15	0	0	1	15	0	0	0	0	0	0	1	15
HDL	META	12	80	1541	5	28.0417475700378	0	1	1	22	0	1	1	22	0	1	0	0	0	0	0	0
HDL	META	12	81	241	5	1.05534839630127	0	1	1	6	0	1	1	6	0	0	0	0	0	0	0	0
HDL	META	12	82	1127	5	12.366539478302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	94	1721	5	54.7069373130798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	96	611	5	4.48961663246155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	97	1541	5	38.3712813854218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	100	719	5	3.79983353614807	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
HDL	META	12	103	267	5	2.05469751358032	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
HDL	META	12	108	1093	5	12.7874045372009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	110	1384	5	20.5547165870667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	112	160	5	0.821772575378418	0	2	2	8	0	2	2	8	0	1	1	3	0	1	1	3
HDL	META	12	119	1828	5	53.3527173995972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	120	517	5	3.37549614906311	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	META	12	121	898	5	17.1743731498718	0	1	2	15	0	0	2	15	0	0	1	4	0	1	2	15
HDL	META	12	122	1186	5	15.6745839118958	2	2	4	20	2	2	4	20	0	0	0	0	2	2	2	2
HDL	META	12	123	513	5	3.93268322944641	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1
HDL	META	12	125	1536	5	31.2735662460327	0	0	2	14	0	0	2	14	0	0	0	0	0	0	0	0
HDL	META	12	129	978	5	17.2059090137482	0	0	1	16	0	0	1	16	0	0	0	0	0	0	0	0
HDL	META	12	132	1094	5	14.3582382202148	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	META	12	138	1678	5	41.8669285774231	0	1	1	2	0	1	1	2	0	0	1	2	0	0	0	0
HDL	META	12	139	2019	10	162.740653753281	1	5	8	42	1	5	8	42	0	2	4	15	0	1	3	23
HDL	META	12	140	492	10	12.2754900455475	5	7	9	17	5	7	9	17	0	2	4	8	3	5	6	11
HDL	META	12	141	762	5	3.59024667739868	4	4	4	4	4	4	4	4	3	4	4	4	2	4	3	3
HDL	META	12	154	305	5	2.67357516288757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	156	335	5	6.11722183227539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	12	163	306	5	2.7425000667572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	13	1	1106	5	8.66028738021851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	13	8	1082	5	13.2903044223785	0	0	1	7	0	0	1	7	0	0	1	7	0	0	0	0
HDL	META	13	16	979	5	12.7337007522583	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
HDL	META	13	18	415	5	3.07640385627747	0	0	1	5	0	0	1	5	0	0	1	5	0	0	1	5
HDL	META	13	20	1031	5	9.39468455314636	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	13	21	1186	5	13.0185379981995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	13	23	413	5	3.64137768745422	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
HDL	META	13	25	411	5	2.16443872451782	0	1	1	8	0	1	1	8	0	0	0	0	0	1	1	8
HDL	META	13	38	258	5	4.40540289878845	0	0	1	20	0	0	1	20	0	0	0	0	0	0	0	0
HDL	META	13	40	769	5	9.03990912437439	1	2	1	1	1	2	1	1	0	1	1	1	0	1	1	1
HDL	META	13	45	968	5	11.7118017673492	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
HDL	META	13	47	709	5	5.53188347816467	0	0	1	26	0	0	1	26	0	0	0	0	0	0	0	0
HDL	META	13	50	2046	5	91.2404246330261	0	0	2	12	0	0	2	12	0	0	1	4	0	0	0	0
HDL	META	13	52	1178	5	13.6467866897583	0	0	1	4	0	0	1	4	0	0	1	4	0	0	0	0
HDL	META	13	54	3426	5	350.55596780777	0	0	2	62	0	0	2	62	0	0	0	0	0	0	0	0
HDL	META	13	55	1510	5	30.2879452705383	0	0	1	56	0	0	1	56	0	0	0	0	0	0	0	0
HDL	META	13	57	2588	5	157.480973005295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	13	58	1874	5	63.7250952720642	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
HDL	META	13	60	1227	5	16.0207197666168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	13	61	787	5	6.64805960655212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	13	70	1327	5	23.9079072475433	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	13	72	878	5	8.76956701278687	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	13	73	1185	5	16.4184122085571	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	13	80	367	5	1.92204356193542	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
HDL	META	13	82	1154	5	11.898900270462	0	0	1	21	0	0	1	21	0	0	0	0	0	0	0	0
HDL	META	13	88	435	5	2.06135892868042	0	0	1	24	0	0	1	24	0	0	0	0	0	0	0	0
HDL	META	13	94	1126	5	17.2541968822479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	13	96	478	5	3.03852796554565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	13	111	357	5	2.92853403091431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	13	119	1292	5	14.5738959312439	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
HDL	META	13	124	84	5	0.28239369392395	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
HDL	META	13	125	796	5	4.57388067245483	0	0	1	27	0	0	1	27	0	0	0	0	0	0	0	0
HDL	META	14	1	721	5	4.98987555503845	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
HDL	META	14	6	223	5	2.24311947822571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	14	14	1734	5	57.3734548091888	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
HDL	META	14	19	1068	5	15.829514503479	0	1	2	12	0	1	2	12	0	0	0	0	0	0	0	0
HDL	META	14	24	539	5	3.8199508190155	0	0	2	18	0	0	2	18	0	0	0	0	0	0	1	9
HDL	META	14	31	1444	5	26.1113781929016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	14	35	1723	5	45.2286076545715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	14	46	765	5	4.14067411422729	0	0	1	4	0	0	1	4	0	0	0	0	0	0	1	4
HDL	META	14	47	1318	5	17.2876853942871	0	0	1	41	0	0	1	41	0	0	0	0	0	0	0	0
HDL	META	14	49	639	5	3.51233267784119	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
HDL	META	14	64	568	5	2.77796077728271	0	0	1	24	0	0	1	24	0	0	0	0	0	0	1	24
HDL	META	14	67	1139	5	10.6714193820953	1	1	2	10	1	1	2	10	0	0	0	0	0	0	1	9
HDL	META	14	68	852	5	7.56097912788391	0	0	1	9	0	0	1	9	0	0	0	0	0	0	1	9
HDL	META	14	70	1629	5	34.6899528503418	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	14	72	1836	5	55.0434334278107	2	2	2	2	2	2	2	2	0	0	0	0	0	1	1	1
HDL	META	14	73	795	5	8.16807770729065	0	0	3	31	0	0	3	31	0	0	1	4	0	0	2	19
HDL	META	14	80	223	5	0.719625949859619	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
HDL	META	14	81	1716	5	38.9140086174011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	14	84	522	5	7.07125020027161	0	0	2	24	0	0	2	24	0	0	0	0	0	0	0	0
HDL	META	14	86	913	5	5.29281234741211	0	0	2	10	0	0	2	10	0	0	0	0	0	0	1	6
HDL	META	14	93	1366	5	19.7850453853607	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
HDL	META	14	95	451	5	6.84374523162842	0	1	2	8	0	1	2	8	0	0	0	0	0	0	1	5
HDL	META	14	97	851	5	6.09310007095337	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
HDL	META	14	100	1084	5	11.8093347549438	0	0	1	18	0	0	1	18	0	0	0	0	0	0	1	18
HDL	META	14	103	1122	5	13.2469432353973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	14	117	998	5	10.7911326885223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	14	121	1086	5	13.0178637504578	0	0	2	13	0	0	2	13	0	0	0	0	0	0	2	13
HDL	META	14	122	247	5	1.48499512672424	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
HDL	META	14	126	1067	5	12.878509759903	0	1	2	16	0	1	2	16	0	0	0	0	0	1	2	16
HDL	META	14	128	439	5	3.89136266708374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	14	129	564	10	10.1665308475494	3	4	5	9	3	4	5	9	2	2	3	5	2	2	3	5
HDL	META	15	4	213	5	0.683665752410889	0	1	1	2	0	1	1	2	0	0	1	2	0	0	0	0
HDL	META	15	10	462	5	3.69049549102783	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	15	22	1257	5	16.1124029159546	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	META	15	27	497	5	5.07811951637268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	15	28	731	5	6.30240249633789	0	0	1	33	0	0	1	33	0	0	0	0	0	0	0	0
HDL	META	15	29	550	5	2.73517084121704	0	0	1	33	0	0	1	33	0	0	0	0	0	0	0	0
HDL	META	15	31	1998	5	72.6949620246887	0	1	1	16	0	1	1	16	0	0	0	0	0	0	0	0
HDL	META	15	34	432	5	3.80772638320923	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
HDL	META	15	35	1170	5	12.9707500934601	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	15	37	1308	5	15.5264859199524	0	2	2	9	0	2	2	9	0	1	0	0	0	1	1	2
HDL	META	15	38	1222	5	16.5682592391968	1	2	3	26	1	2	3	26	0	0	0	0	0	1	1	2
HDL	META	15	39	1060	5	9.25094556808472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	15	40	335	5	1.1833758354187	0	0	1	22	0	0	1	22	0	0	0	0	0	0	1	22
HDL	META	15	41	1431	5	20.4991815090179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	15	45	2620	5	157.394807815552	0	1	2	57	0	1	1	17	0	0	0	0	0	0	1	40
HDL	META	15	46	935	5	12.1833302974701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	15	48	2763	5	160.577627658844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	15	50	1193	5	23.4734470844269	0	0	2	100	0	0	2	100	0	0	0	0	0	0	0	0
HDL	META	15	51	931	5	10.0862715244293	0	1	1	6	0	1	1	6	0	0	0	0	0	1	1	6
HDL	META	15	52	1047	15	36.0258202552795	10	13	14	26	9	12	14	26	7	10	11	15	7	10	11	22
HDL	META	15	53	185	10	6.52859663963318	8	9	9	10	6	9	9	10	6	6	6	6	8	9	9	10
HDL	META	15	54	1009	10	28.9310762882233	4	4	5	15	4	4	5	15	1	2	2	2	1	2	3	13
HDL	META	15	55	605	5	3.44608378410339	0	0	1	26	0	0	1	26	0	0	0	0	0	0	0	0
HDL	META	15	56	890	5	6.76407217979431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	15	59	2025	5	65.6984362602234	1	1	2	12	1	1	2	12	0	0	0	0	0	1	2	12
HDL	META	15	62	1828	5	71.5030710697174	0	2	3	30	0	2	3	30	0	1	1	2	0	0	0	0
HDL	META	15	64	822	5	6.23942685127258	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
HDL	META	15	66	1276	5	35.3436143398285	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
HDL	META	15	70	593	5	7.89565014839172	0	1	1	2	0	1	1	2	0	1	1	2	0	1	1	2
HDL	META	15	71	34	5	0.16143012046814	0	0	1	13	0	0	1	13	0	0	1	13	0	0	0	0
HDL	META	15	73	303	5	1.86797022819519	0	0	1	24	0	0	1	24	0	0	0	0	0	0	0	0
HDL	META	15	76	2588	5	174.869532346725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	15	79	1307	5	13.8889062404633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	15	86	600	5	4.26728916168213	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
HDL	META	15	88	720	5	4.63555765151978	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	15	90	1051	5	9.25324678421021	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	15	98	586	5	4.13349962234497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	15	102	1001	5	10.4664430618286	0	1	1	3	0	1	1	3	0	1	0	0	0	1	1	3
HDL	META	15	108	351	5	1.20240211486816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	15	111	632	5	3.57902789115906	0	0	1	19	0	0	1	19	0	0	0	0	0	0	1	19
HDL	META	15	117	485	5	3.67060208320618	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
HDL	META	15	118	342	5	4.91603541374207	0	1	1	2	0	1	1	2	0	0	1	2	0	0	1	2
HDL	META	16	2	128	5	0.550894975662231	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
HDL	META	16	4	824	5	6.61924314498901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	5	197	5	1.58229947090149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	7	874	5	6.63977527618408	1	2	2	18	1	2	2	18	0	0	0	0	1	1	1	1
HDL	META	16	9	854	5	6.02224230766296	0	0	2	43	0	0	1	3	0	0	0	0	0	0	1	40
HDL	META	16	10	460	5	3.52195596694946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	30	74	5	0.266336917877197	0	1	1	2	0	1	1	2	0	1	1	2	0	0	0	0
HDL	META	16	31	1266	5	13.1410856246948	0	2	2	18	0	2	2	18	0	0	0	0	0	0	1	10
HDL	META	16	33	2022	5	89.2450575828552	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
HDL	META	16	37	1030	5	11.0743198394775	1	1	2	6	1	1	2	6	0	0	1	1	0	1	1	1
HDL	META	16	41	943	5	9.17755460739136	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
HDL	META	16	42	104	5	0.344416379928589	0	0	1	7	0	0	1	7	0	0	0	0	0	0	1	7
HDL	META	16	43	765	5	5.32770586013794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	47	604	5	3.55817484855652	0	0	1	31	0	0	1	31	0	0	0	0	0	0	0	0
HDL	META	16	49	678	5	4.93104982376099	0	0	1	20	0	0	1	20	0	0	0	0	0	0	0	0
HDL	META	16	52	850	5	4.95927286148071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	57	161	5	0.796134948730469	0	0	1	15	0	0	1	15	0	0	0	0	0	0	1	15
HDL	META	16	58	386	5	2.77281713485718	0	0	1	20	0	0	1	20	0	0	0	0	0	0	0	0
HDL	META	16	59	309	5	4.12992143630981	0	1	3	50	0	1	3	50	0	1	0	0	0	0	1	9
HDL	META	16	62	685	5	5.58694815635681	0	0	1	7	0	0	1	7	0	0	0	0	0	0	1	7
HDL	META	16	65	602	5	3.9462947845459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	67	408	5	3.87850642204285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	68	748	5	4.50739812850952	0	1	3	15	0	1	3	15	0	1	2	8	0	1	2	11
HDL	META	16	69	620	5	2.55638146400452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	73	626	5	6.88514304161072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	74	205	5	1.34447073936462	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
HDL	META	16	75	1356	10	77.4396328926086	7	8	8	9	7	8	8	9	7	7	6	6	6	7	7	8
HDL	META	16	76	803	15	37.2271912097931	12	13	14	18	12	13	14	18	4	7	7	7	5	6	6	6
HDL	META	16	77	366	5	3.7339231967926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	79	678	5	6.01097416877747	0	0	1	20	0	0	1	20	0	0	0	0	0	0	0	0
HDL	META	16	86	629	5	8.93926882743835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	87	124	5	1.78710913658142	0	0	2	32	0	0	1	29	0	0	1	3	0	0	2	32
HDL	META	16	88	1521	5	27.2441747188568	1	4	4	12	1	4	3	6	1	2	3	9	1	3	4	12
HDL	META	16	89	2352	5	113.814627408981	0	3	3	49	0	3	3	49	0	2	1	7	0	0	1	7
HDL	META	16	91	511	5	4.13843131065369	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
HDL	META	16	93	2109	5	96.8696801662445	0	0	3	94	0	0	3	94	0	0	0	0	0	0	1	56
HDL	META	16	94	2952	5	225.311902284622	0	0	1	13	0	0	0	0	0	0	0	0	0	0	1	13
HDL	META	16	103	3374	5	330.855083227158	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
HDL	META	16	104	993	5	10.10578083992	1	2	4	31	1	2	4	31	1	1	1	1	1	2	2	4
HDL	META	16	105	696	5	3.40800952911377	0	0	1	20	0	0	1	20	0	0	0	0	0	0	1	20
HDL	META	16	106	1264	5	15.5448861122131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	107	1066	5	12.2680797576904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	111	761	5	7.55162739753723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	16	114	1092	5	5.58139443397522	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
HDL	META	16	116	1386	5	9.90055966377258	0	1	2	10	0	1	2	10	0	0	0	0	0	0	0	0
HDL	META	16	125	1114	5	5.40879797935486	0	1	1	18	0	1	1	18	0	0	0	0	0	0	0	0
HDL	META	16	126	242	5	0.223411798477173	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
HDL	META	16	128	4238	5	423.92892575264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	17	3	604	5	4.81915593147278	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
HDL	META	17	7	367	5	3.54696536064148	0	0	1	29	0	0	1	29	0	0	0	0	0	0	1	29
HDL	META	17	9	1078	5	9.46121668815613	0	0	1	13	0	0	0	0	0	0	0	0	0	0	1	13
HDL	META	17	14	504	5	2.73186564445496	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
HDL	META	17	23	347	5	3.32935810089111	0	2	3	20	0	2	3	20	0	0	0	0	0	0	0	0
HDL	META	17	24	643	5	5.10172080993652	1	2	4	18	1	2	4	18	0	0	1	3	0	1	1	2
HDL	META	17	25	767	5	5.80384349822998	0	1	1	8	0	1	1	8	0	0	0	0	0	0	0	0
HDL	META	17	30	160	5	0.745195865631104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	17	49	504	5	2.62990427017212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	17	51	1322	5	20.9739437103271	1	3	3	29	1	3	3	29	0	0	0	0	0	0	0	0
HDL	META	17	55	1437	5	21.1871109008789	0	0	2	39	0	0	2	39	0	0	0	0	0	0	1	30
HDL	META	17	66	132	5	0.420742273330688	0	0	1	32	0	0	1	32	0	0	0	0	0	0	0	0
HDL	META	17	68	440	5	3.71209526062012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	17	71	579	5	2.06560158729553	1	4	2	3	1	4	2	3	0	2	0	0	1	2	1	1
HDL	META	17	72	1036	5	9.667564868927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	17	73	1111	15	70.9068918228149	7	11	12	28	7	10	12	28	0	5	4	9	0	3	3	9
HDL	META	17	74	1559	5	27.4500331878662	0	0	3	26	0	0	3	26	0	0	0	0	0	0	2	23
HDL	META	17	75	1445	5	23.2835404872894	1	2	4	38	1	2	3	37	1	2	2	9	1	2	2	9
HDL	META	17	76	584	5	5.42754912376404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	17	78	212	5	1.01515650749207	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
HDL	META	17	85	1253	5	15.1538877487183	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
HDL	META	17	87	481	5	2.78006935119629	0	1	1	5	0	1	1	5	0	1	0	0	0	0	0	0
HDL	META	17	90	1204	5	10.988315820694	0	0	1	16	0	0	1	16	0	0	0	0	0	0	1	16
HDL	META	17	93	783	5	7.47800803184509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	17	94	625	5	5.76825451850891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	17	97	1426	5	22.409900188446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	17	98	502	5	5.60025143623352	0	1	2	12	0	1	2	12	0	0	0	0	0	0	0	0
HDL	META	17	99	117	5	0.953023195266724	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	17	100	621	5	2.655118227005	0	1	1	16	0	1	1	16	0	1	0	0	0	0	1	16
HDL	META	17	101	741	5	6.95503759384155	0	2	3	9	0	2	3	9	0	0	1	4	0	0	1	4
HDL	META	17	102	378	5	3.60496091842651	0	0	1	39	0	0	1	39	0	0	0	0	0	0	0	0
HDL	META	17	103	452	5	3.07837796211243	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1
HDL	META	17	105	880	5	13.3449306488037	0	0	1	13	0	0	1	13	0	0	0	0	0	0	1	13
HDL	META	17	108	152	5	1.61513042449951	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
HDL	META	17	109	228	5	2.67470049858093	1	2	1	1	1	1	1	1	0	2	1	1	0	0	0	0
HDL	META	17	117	686	5	6.78684210777283	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
HDL	META	17	118	684	5	3.67644047737122	0	1	2	19	0	1	2	19	0	1	1	2	0	0	0	0
HDL	META	17	125	1113	5	12.1558399200439	0	1	3	51	0	1	3	51	0	0	2	10	0	0	1	4
HDL	META	17	133	364	5	2.93706822395325	0	0	2	19	0	0	2	19	0	0	1	15	0	0	2	19
HDL	META	18	1	472	5	4.11781048774719	0	1	2	30	0	1	2	30	0	0	0	0	0	0	0	0
HDL	META	18	7	868	5	7.98635077476501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
