pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EUR	21	37	2671	5	19.6810276508331	0	0	0	0
HDL	UKBB	EUR	21	41	4427	5	43.08140873909	0	0	2	32
HDL	UKBB	EUR	21	45	3109	5	13.6417133808136	0	0	0	0
HDL	UKBB	EUR	21	53	1541	5	30.9312934875488	0	0	0	0
HDL	UKBB	EUR	21	57	1151	5	10.6673183441162	0	0	1	6
HDL	UKBB	EUR	21	62	616	5	11.6886391639709	0	1	1	2
HDL	UKBB	EUR	21	63	1388	5	10.2621927261353	0	0	0	0
HDL	UKBB	EUR	21	64	2388	5	6.98858213424683	0	1	2	39
HDL	UKBB	EUR	22	13	1034	5	5.97840309143066	0	0	1	25
HDL	UKBB	EUR	22	14	946	5	5.36785006523132	0	0	0	0
HDL	UKBB	EUR	22	24	2876	5	22.5648539066315	0	0	0	0
HDL	UKBB	EUR	22	26	1212	5	12.0339698791504	0	0	0	0
HDL	UKBB	EUR	22	29	2458	5	874.875220537186	0	1	2	14
HDL	UKBB	EUR	22	30	7952	5	1863.10224080086	0	0	4	80
HDL	UKBB	EUR	22	33	1677	5	6.33647704124451	0	1	0	0
HDL	UKBB	EUR	22	37	2018	5	15.6434142589569	0	1	0	0
HDL	UKBB	EUR	22	43	1899	5	1.75969052314758	0	0	1	4
HDL	UKBB	EUR	22	44	1288	5	24.2366750240326	0	0	1	40
HDL	UKBB	EUR	22	45	1952	5	13.8192648887634	0	1	1	3
HDL	UKBB	EUR	22	46	4692	5	80.3570837974548	0	0	0	0
HDL	UKBB	EUR	22	47	2444	5	297.416639566422	0	0	1	4
HDL	UKBB	EUR	22	49	595	5	3.3896861076355	0	0	0	0
HDL	UKBB	EUR	22	50	744	5	2.12452983856201	0	0	0	0
HDL	UKBB	EUR	22	54	1446	5	20.8277366161346	0	0	0	0
HDL	UKBB	EUR	22	59	2348	5	6.31590700149536	0	0	0	0
HDL	UKBB	EUR	22	62	1613	5	16.1718249320984	0	0	0	0
HDL	UKBB	EUR	22	64	957	5	10.2023074626923	0	0	1	8
HDL	UKBB	EUR	22	66	1560	5	3.22223329544067	0	0	0	0
HDL	UKBB	EUR	22	70	2677	5	15.4658980369568	0	1	1	3
