pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EUR	3	161	4215	863.524513721466	0	0	1	73
HDL	UKBB	EUR	3	162	4728	4521.50927567482	0	1	2	32
HDL	UKBB	EUR	3	165	3097	1454.85169386864	0	0	2	37
HDL	UKBB	EUR	3	170	2191	415.592984676361	0	0	0	0
HDL	UKBB	EUR	3	171	2220	374.752750635147	0	0	0	0
HDL	UKBB	EUR	3	174	899	86.7201397418976	0	0	1	11
HDL	UKBB	EUR	3	175	1113	191.998830318451	1	1	1	1
HDL	UKBB	EUR	3	179	2008	728.30820441246	1	1	1	1
HDL	UKBB	EUR	3	183	1480	300.373506784439	0	0	0	0
HDL	UKBB	EUR	3	184	1960	391.080706596375	0	0	0	0
HDL	UKBB	EUR	3	186	4150	737.993463039398	0	0	0	0
HDL	UKBB	EUR	3	191	2202	535.747761249542	0	1	1	3
HDL	UKBB	EUR	3	193	3496	3339.31841826439	0	3	4	28
HDL	UKBB	EUR	3	195	6818	808.455653905869	0	0	0	0
HDL	UKBB	EUR	3	212	1210	59.7607748508453	0	1	0	0
HDL	UKBB	EUR	3	214	3940	2328.55932235718	1	1	2	17
HDL	UKBB	EUR	3	216	2042	204.462909936905	0	0	0	0
HDL	UKBB	EUR	4	1	9736	6358.08667874336	0	0	2	36
HDL	UKBB	EUR	4	4	2520	323.020166397095	0	1	0	0
HDL	UKBB	EUR	4	10	563	49.9667809009552	0	0	0	0
HDL	UKBB	EUR	4	21	5219	926.875382184982	0	0	0	0
HDL	UKBB	EUR	4	32	3816	1268.38182449341	0	0	1	41
HDL	UKBB	EUR	4	33	3820	1120.23618292809	0	1	0	0
HDL	UKBB	EUR	4	37	1871	160.709983348846	0	0	0	0
HDL	UKBB	EUR	4	39	1952	291.637001037598	0	0	0	0
HDL	UKBB	EUR	4	42	533	82.553971529007	1	1	1	1
HDL	UKBB	EUR	4	54	7305	5624.91164064407	0	0	2	36
HDL	UKBB	EUR	4	55	2676	494.575765609741	0	2	1	5
HDL	UKBB	EUR	4	63	6857	3559.16434812546	0	0	0	0
HDL	UKBB	EUR	4	64	4971	1417.23037314415	0	0	0	0
HDL	UKBB	EUR	4	66	2487	183.923810482025	0	0	1	21
HDL	UKBB	EUR	4	67	739	90.2192754745483	0	0	0	0
HDL	UKBB	EUR	4	71	1330	203.311705112457	0	0	1	8
HDL	UKBB	EUR	4	79	2472	519.67561841011	0	0	0	0
HDL	UKBB	EUR	4	80	3472	2138.22041916847	1	2	1	1
HDL	UKBB	EUR	4	87	4616	2928.91806221008	1	1	2	10
HDL	UKBB	EUR	4	94	1899	311.50012516975403	0	0	0	0
HDL	UKBB	EUR	4	95	1195	111.506084918976	0	0	1	23
HDL	UKBB	EUR	4	101	3721	2014.81236386299	0	0	2	22
HDL	UKBB	EUR	4	102	2174	1120.51634716988	0	1	1	25
HDL	UKBB	EUR	4	103	1615	797.707808494568	0	1	2	17
HDL	UKBB	EUR	4	109	1493	302.359558582306	0	1	1	10
HDL	UKBB	EUR	4	113	4040	11128.3910329342	0	1	4	26
HDL	UKBB	EUR	4	114	3621	1756.21848416328	2	5	4	6
HDL	UKBB	EUR	4	115	1565	240.406714200974	1	2	2	3
HDL	UKBB	EUR	4	116	2736	4212.70057916641	1	3	4	28
HDL	UKBB	EUR	4	117	3505	1678.53662228584	0	1	1	7
HDL	UKBB	EUR	4	121	2497	352.745553016663	1	2	2	3
HDL	UKBB	EUR	4	122	1079	158.542786359787	0	0	0	0
HDL	UKBB	EUR	4	123	743	75.6444804668427	0	0	0	0
HDL	UKBB	EUR	4	124	4008	885.613194942474	0	0	0	0
HDL	UKBB	EUR	4	129	3568	719.81819653511	0	1	0	0
HDL	UKBB	EUR	4	130	3208	176.622731208801	0	0	1	15
HDL	UKBB	EUR	4	134	5424	2085.2973690033	0	0	0	0
HDL	UKBB	EUR	4	136	4883	1379.21338605881	0	0	0	0
HDL	UKBB	EUR	4	146	2274	469.172228336334	0	0	0	0
HDL	UKBB	EUR	4	147	1447	200.296721220016	0	1	0	0
HDL	UKBB	EUR	4	149	2897	426.703120708466	0	1	0	0
HDL	UKBB	EUR	4	150	2998	687.347166061401	0	1	1	11
HDL	UKBB	EUR	4	151	1460	216.985575914383	0	2	1	7
HDL	UKBB	EUR	4	152	1369	137.319274187088	1	2	2	4
HDL	UKBB	EUR	4	153	3273	434.232687950134	0	0	0	0
HDL	UKBB	EUR	4	154	1277	244.766369581223	0	0	0	0
HDL	UKBB	EUR	4	156	4680	997.855211496353	0	0	1	44
HDL	UKBB	EUR	4	159	1316	198.09799861908	0	0	0	0
HDL	UKBB	EUR	4	164	2585	491.346948623657	0	0	0	0
HDL	UKBB	EUR	4	165	2469	667.647570133209	0	0	1	26
HDL	UKBB	EUR	4	168	4523	378.215955018997	0	0	0	0
HDL	UKBB	EUR	4	180	3256	952.14090013504	0	0	0	0
HDL	UKBB	EUR	4	182	755	82.7357659339905	0	0	0	0
HDL	UKBB	EUR	4	184	1628	264.871104955673	0	0	0	0
HDL	UKBB	EUR	4	205	879	77.1370873451233	0	0	0	0
HDL	UKBB	EUR	4	209	1770	289.688359498978	0	0	0	0
HDL	UKBB	EUR	5	1	3216	678.674954652786	0	0	0	0
HDL	UKBB	EUR	5	2	1003	142.372087001801	0	2	2	12
HDL	UKBB	EUR	5	9	1932	126.865346193314	0	1	0	0
HDL	UKBB	EUR	5	27	5391	1723.60970187187	0	0	0	0
