pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	AFR	1	163	3284	1.0025520158403303	5500	604.86394906044	0.017204162998415203	3.840478309152566e-5	3.781289519711133e-5	9.580588677396097e-6	3.471021260533406e-5	1.895385756854725e-5	0	0	0	0
LDL	META	AFR	1	168	5337	1.0037135803618775	5500	1465.86531877518	0.03746510103330406	8.91193332536466e-5	8.783724206363564e-5	1.7060751118375467e-5	8.424938470645173e-5	3.811982250323601e-5	0	0	0	0
LDL	META	AFR	1	169	7103	1.0029692014660545	5500	3097.32649326324	0.026136332391717993	6.122845795789414e-5	6.071482716413259e-5	1.0201547980901425e-5	5.888009262911915e-5	2.3649675659685885e-5	0	0	0	0
LDL	META	AFR	1	175	7083	1.0028877093310953	5500	2973.70589232445	0.02336100500742754	5.2000000087658935e-5	5.110403521857052e-5	8.564016781564548e-6	4.754410004839916e-5	1.7990481454650482e-5	0	0	0	0
LDL	META	AFR	1	182	7601	1.0031015375099264	5500	3370.85678052902	0.02944239548604922	7.185727185483888e-5	7.098959259279227e-5	1.16417950602051e-5	6.717947144674962e-5	2.4873880810642126e-5	0	0	0	0
LDL	META	AFR	1	183	7176	1.0030679535177218	5500	2989.35277938843	0.03217250670584023	7.1239859748055e-5	7.120351076546039e-5	1.1810074943063188e-5	6.787570160581488e-5	2.6384051962707483e-5	0	0	0	0
LDL	META	AFR	1	187	4677	1.0024760024169934	5500	1245.53290224075	0.020811056404176187	3.4210247380982594e-5	3.3434845452691775e-5	6.756163187693379e-6	3.0580627344222166e-5	1.3673462933355686e-5	0	0	0	0
LDL	META	AFR	1	188	5325	1.0028632040535468	5500	1453.78054618835	0.022169776992669317	7.63280626761742e-5	7.560057922668579e-5	1.429681649815699e-5	7.109744753665331e-5	3.004706482171355e-5	0	0	0	0
LDL	META	AFR	1	189	3739	1.0039119847442548	5500	652.426418066025	0.0240544521574212	1.067389254282166e-4	1.0638045015914162e-4	2.498972817500338e-5	1.0429682855885005e-4	5.1042351725369916e-5	0	0	0	0
LDL	META	AFR	1	191	5189	1.0024403643621798	5500	1426.18776202202	0.018125933986019634	7.425510644836096e-5	7.329219404868446e-5	1.4408981604934963e-5	6.669881563584802e-5	2.8992955983200587e-5	0	0	0	0
LDL	META	AFR	1	192	5202	1.0028021055433587	5500	1422.48578691483	0.022359404463799862	7.046599932052201e-5	6.926239001988808e-5	1.3631144374561526e-5	6.461094991262387e-5	2.848599557811339e-5	0	0	0	0
LDL	META	AFR	1	201	6278	1.0034261993768716	5500	2137.83165311813	0.024758089113037993	1.228965917276805e-4	1.236631055365648e-4	2.172783949090156e-5	1.3055744972198272e-4	5.691191079616842e-5	0	0	0	0
LDL	META	AFR	1	202	5171	1.0027845428509858	5500	1386.33444643021	0.021042368145929167	9.29379037832331e-5	9.248179588224925e-5	1.7504451630816994e-5	9.136717706571008e-5	4.202023604883535e-5	0	0	0	0
LDL	META	AFR	1	205	2040	1.0048009687604471	5500	214.827490568161	0.15314712728730173	3.2681233469935797e-4	3.338042976935426e-4	1.0090113894204458e-4	3.2446269711196545e-4	1.4108226910495414e-4	0	0	0	0
LDL	META	AFR	1	213	2803	1.0026204998121204	5500	382.281814336777	0.015051547319034665	4.815148012187655e-5	4.733246135036291e-5	1.2412773056744072e-5	4.160111362172195e-5	2.3098950620454897e-5	0	0	0	0
LDL	META	AFR	1	214	2494	1.0022531700057769	5500	327.839614391327	0.01730814094984794	3.776348560899298e-5	3.691737365075029e-5	1.0460391577424953e-5	3.4212727066580495e-5	2.1456705557206534e-5	0	0	0	0
LDL	META	AFR	1	216	5669	1.0036473630497436	5500	1614.43697810173	0.025033127180735838	7.874815862105914e-5	7.802245007713484e-5	1.5022580166174513e-5	7.488154498534272e-5	3.198194721577902e-5	0	0	0	0
LDL	META	AFR	1	221	4849	1.0031765058604152	5500	1326.08655571938	0.022950022622633966	3.724709566482272e-5	3.686003562449558e-5	7.483290520560613e-6	3.483731754038736e-5	1.5990595720837305e-5	0	0	0	0
LDL	META	AFR	1	223	5525	1.0025315197969973	5500	1928.15463137627	0.022868128043761166	2.3199975865201214e-5	2.3084429646222237e-5	4.4637057408645e-6	2.2084373572681067e-5	9.830054335053869e-6	0	0	0	0
LDL	META	AFR	1	226	1984	1.0029109990970688	5500	221.615329742432	0.010385911686300172	1.6136916750331917e-5	1.5751651000167844e-5	5.0721423787368605e-6	1.4760593061930876e-5	1.0587746744837383e-5	0	0	0	0
LDL	META	AFR	1	233	6542	1.0029957538669854	5500	2177.267380476	0.02903336070124151	9.91517235105364e-5	9.874241501889342e-5	1.6841035893688236e-5	1.0031721507442917e-4	4.0971354579499115e-5	0	0	0	0
LDL	META	AFR	1	234	7505	1.0071577668679355	5500	3180.11756277084	0.03068160384042235	4.3653947399218974e-4	4.2874971668803685e-4	6.814710718765107e-5	4.734629167572025e-4	1.505555611957783e-4	0	0	0	0
LDL	META	AFR	1	238	9842	1.0031555430139558	5500	6460.71545147896	0.07375743622257858	8.28860611533774e-5	8.227599886327746e-5	1.1598572242792727e-5	8.172475577468777e-5	2.7890863733055523e-5	0	0	0	0
LDL	META	AFR	1	239	2309	1.0024203827148186	5500	276.059613704681	0.013980207075902966	4.1644370973453294e-5	4.11130253175914e-5	1.2092275781939962e-5	3.986274210597668e-5	2.553734925425222e-5	0	0	0	0
LDL	META	AFR	1	252	2316	1.0650026234463315	5500	264.510130167007	0.4911565345249509	0.0011434427084450287	0.0011119742131844206	2.9161874569133133e-4	0.00113778769653685	2.443672339198199e-4	0	1	2	12
LDL	META	AFR	1	253	822	1.0026398154226774	5500	22.3264498710632	0.005733766421321574	8.793827334387226e-5	9.646316254045236e-5	4.488762944422995e-5	9.854384157528203e-5	7.451498446351732e-5	0	0	0	0
LDL	META	AFR	1	254	3999	1.0033200115131857	5500	865.194624185562	0.02461037518069001	4.844103995799785e-5	4.790419594756261e-5	1.0599032816289447e-5	4.456300608862158e-5	2.2399101677735503e-5	0	0	0	0
LDL	META	AFR	1	255	2519	1.0024534479686675	5500	312.351259231567	0.018890819872246858	7.432470911978072e-5	7.310191562495443e-5	2.072999756071832e-5	6.70204001262291e-5	3.8152578298552745e-5	0	0	0	0
LDL	META	AFR	1	280	10099	1.0029202714156809	5500	6493.60394573212	0.046364807423260324	9.778967313078186e-5	9.73324389110514e-5	1.373765731185072e-5	9.629656622741428e-5	3.239436509297632e-5	0	0	0	0
LDL	META	AFR	2	6	2716	1.0024429529696872	5500	339.442759513855	0.017425235828545577	2.8673322953586777e-5	2.817962172841413e-5	7.630680810790225e-6	2.6101992453449e-5	1.5870982091175414e-5	0	0	0	0
LDL	META	AFR	2	19	825	1.0016979352331066	5500	26.9568054676056	0.0061248107549098305	1.3447340230243166e-5	1.3291244744280207e-5	6.406326989071318e-6	1.1719079845596195e-5	1.1796233935721684e-5	0	0	0	0
LDL	META	AFR	2	21	1674	1.002334544443274	5500	141.805568695068	0.00916644579237048	4.293009515542517e-5	4.208773271176196e-5	1.4691869213938917e-5	3.738496221003089e-5	2.5627816622185415e-5	0	0	0	0
LDL	META	AFR	2	27	2245	1.002383335529977	5500	251.5979347229	0.01633865297713332	7.148949975884155e-5	7.10183770465893e-5	2.1001338340686286e-5	6.89689076273648e-5	4.1441189652447906e-5	0	0	0	0
LDL	META	AFR	2	34	6265	1.0047646372234615	5500	2163.68004488945	0.17859602253904772	5.276326894573049e-4	5.193505947072944e-4	8.710402976153185e-5	5.84492483339847e-4	1.5848209918712007e-4	0	0	0	0
LDL	META	AFR	2	37	2303	1.0059095719937954	5500	242.053012132645	0.3188555129206696	7.170212786687752e-4	7.157191723256639e-4	1.9278413621813016e-4	7.341041253040554e-4	1.9311710210236175e-4	0	0	0	0
LDL	META	AFR	2	38	4925	1.00445410367166	5500	1252.99119567871	0.39704693248766176	7.475760454591889e-4	7.452487738648316e-4	1.3949172554932442e-4	7.401105848434186e-4	1.847713056816351e-4	0	0	0	0
LDL	META	AFR	2	39	2296	1.0101149709399129	5500	250.330365657806	0.2699848377183267	4.98029693359053e-4	5.18823467923407e-4	1.395120184736107e-4	5.335149878788162e-4	1.6456178079843925e-4	0	0	0	0
LDL	META	AFR	2	40	7094	1.0062498214137607	5500	3098.79781746864	0.4879318702874671	9.185080288729187e-4	8.881328390108486e-4	1.383261078473795e-4	9.306227749729404e-4	2.0792459870774276e-4	0	0	0	0
LDL	META	AFR	2	41	3250	1.00708396125553	5500	479.14141702652	0.7230323127178073	0.0010448486344602323	0.0010476766904746599	2.330995764013908e-4	0.0010554708325717854	2.3743949034864582e-4	0	0	0	0
LDL	META	AFR	2	42	298	1.00556450257495	5500	3.72039985656738	1.072799056025203	9.2350087439446e-4	0.0014188854741038124	7.986271022340979e-4	9.083117371728853e-4	2.6490732687382606e-4	0	0	0	0
LDL	META	AFR	2	43	714	1.0090049845466798	5500	16.0016214847565	1.027566818878014	7.633816188270802e-4	9.367257742039098e-4	3.8850447293350553e-4	7.963295957479075e-4	2.5501996042507914e-4	0	1	0	0
LDL	META	AFR	2	44	3342	1.0324546772111534	5500	639.871793746948	4.611873516174082	0.010137992215778435	0.010811544705038542	0.00211445748913066	0.009751974285130116	8.915705469300276e-4	0	5	3	23
LDL	META	AFR	2	45	5978	1.0256750366883274	5500	1924.37075161934	1.7535083985565678	0.0030709543966041305	0.002935514359399994	4.90312737775213e-4	0.0031164657710673724	4.2859873006315417e-4	0	0	2	13
LDL	META	AFR	2	46	2604	1.0059097614646517	5500	355.564733505249	0.67842022999260565	9.521533659364649e-4	9.685379612387928e-4	2.4037551108042036e-4	9.562505945372915e-4	2.4346568649233328e-4	0	0	0	0
LDL	META	AFR	2	47	7471	1.0086591491418848	5500	3357.88788628578	1.0417157952731815	0.0013074283521831704	0.0012446744069604056	1.930272280929344e-4	0.0013010249658892174	2.473059091495843e-4	0	0	0	0
LDL	META	AFR	2	48	4608	1.0083604258338703	5500	1042.63318157196	0.4610182619804266	6.926559785704192e-4	6.749314208661471e-4	1.3353187877050343e-4	7.407717888298941e-4	1.941610636659006e-4	0	0	0	0
LDL	META	AFR	2	49	7290	1.039124888078186	5500	3311.39368629456	0.3778202931139927	0.0013734021330207894	0.0013110671601650023	2.0546594045478965e-4	0.0013029800351332201	2.5279887356779887e-4	0	0	0	0
LDL	META	AFR	2	50	4163	1.005790848774773	5500	916.83817243576	0.24202101700355505	6.318712913817664e-4	6.15229438331099e-4	1.2805532410873594e-4	6.172349240942833e-4	1.8136399329808482e-4	0	0	0	0
LDL	META	AFR	2	51	4755	1.0102595750056043	5500	1330.66465234756	0.02687774602861996	5.943470990397288e-4	5.75456494954324e-4	1.1564274941826706e-4	5.648380124850592e-4	1.5918002981373758e-4	0	0	0	0
LDL	META	AFR	2	53	3091	1.0023335731224288	5500	440.249680519104	0.13638885069217244	1.1079758574504119e-4	1.1061824857841218e-4	2.7596147393147575e-5	1.1056910400239986e-4	5.606045672381807e-5	0	0	0	0
LDL	META	AFR	2	69	5620	1.0028914406901033	5500	2211.87563276291	0.020595795618330703	4.882961632227996e-5	4.8853272342966146e-5	9.029552907157207e-6	4.669556122203824e-5	2.0909087907300565e-5	0	0	0	0
LDL	META	AFR	2	71	4440	1.0244429324276212	5500	1002.74657249451	0.6878541477116507	0.002723364460232333	0.002582344769677223	5.020283060889173e-4	0.002675655309741126	3.827316343333706e-4	1	1	1	1
LDL	META	AFR	2	72	7365	1.1838402754157875	5500	3120.61945796013	0.1021678780785491	8.765247334175004e-4	8.338364005962878e-4	1.332311782868383e-4	9.084369850021325e-4	1.9383552983534119e-4	0	0	1	7
LDL	META	AFR	2	74	2491	1.0025007539253032	5500	424.061746120453	0.014109373319004739	2.201596309884778e-5	2.1672242337648594e-5	6.100152944945145e-6	1.988225011770811e-5	1.2751817903581192e-5	0	0	0	0
LDL	META	AFR	2	75	2977	1.0027628078819621	5500	483.19296836853	0.016828370957301875	3.220108866023379e-5	3.165214357979232e-5	8.134292975518793e-6	2.9765045764397114e-5	1.7620517681843347e-5	0	0	0	0
LDL	META	AFR	2	77	2882	1.0028552229979228	5500	489.327443361282	0.011881129215564641	3.0252006081176755e-5	2.9744108246050004e-5	7.888226236332643e-6	2.792996597006457e-5	1.6578519442834902e-5	0	0	0	0
LDL	META	AFR	2	84	14498	1.0033300837435295	5500	10283.6786227226	0.0385437349892808	7.634758410949594e-5	7.582675613876571e-5	9.031853710932587e-6	7.354056919447106e-5	2.1713877762975355e-5	0	0	0	0
LDL	META	AFR	2	86	5708	1.0031665256871403	5500	1702.84179711342	0.025581639429765993	9.957450194061905e-5	9.853687839285388e-5	1.855947289228555e-5	9.673311367618348e-5	4.3187824519001657e-5	0	0	0	0
LDL	META	AFR	2	87	2015	1.0021427112358878	5500	194.416351556778	0.12814133561031582	5.582253392569445e-5	5.496573986174635e-5	1.710127448890024e-5	4.999852266333944e-5	3.06408074870124e-5	0	0	0	0
LDL	META	AFR	2	88	16740	1.0038532876430495	5500	15242.6011018753	0.08579388770448393	9.20709629551591e-5	9.210142463468038e-5	1.0126462789593783e-5	9.250963012446148e-5	2.5788845607159924e-5	0	0	0	0
LDL	META	AFR	2	89	4268	1.0030409415826804	5500	921.536524057388	0.025809417339295822	7.353169947997187e-5	7.316470772931698e-5	1.554036280144124e-5	7.06386270656207e-5	3.287731318664633e-5	0	0	0	0
LDL	META	AFR	2	97	6392	1.0057661425225484	5500	2544.52345633507	0.027084013097598874	3.0812217417026467e-4	3.045381013340355e-4	5.2311746048204125e-5	3.260037330083555e-4	1.0936038340783391e-4	0	0	0	0
LDL	META	AFR	2	99	3744	1.0026027498892784	5500	784.009835958481	0.0171061649250238	3.721825841606245e-5	3.657854125996991e-5	8.435117474090178e-6	3.454305281580999e-5	1.814657624851033e-5	0	0	0	0
LDL	META	AFR	2	100	5073	1.0030504573264798	5500	1321.47122192383	0.02345016916839644	8.586274520320813e-5	8.575333112109603e-5	1.695658516606014e-5	8.211579138971278e-5	3.6455118147415126e-5	0	0	0	0
LDL	META	AFR	2	115	8462	1.0027292181786958	5500	3976.9841709137	0.03296459679224348	9.492076216884948e-5	9.482091041707627e-5	1.475860049507481e-5	9.306481140399648e-5	3.474097101616615e-5	0	0	0	0
LDL	META	AFR	2	121	7623	1.0032442747713606	5500	3063.75840210915	0.03029660010548158	1.0052365865332706e-4	1.0084043267376032e-4	1.617244642342197e-5	1.0299699149607542e-4	3.7851328866996746e-5	0	0	0	0
LDL	META	AFR	2	122	3357	1.002725673646634	5500	564.723044633865	0.024400692213885983	5.377301274349632e-5	5.269233060104501e-5	1.272913557560758e-5	4.966788289455832e-5	2.6960477274538832e-5	0	0	0	0
LDL	META	AFR	2	124	6304	1.0031446569908142	5500	2349.24096488953	0.031912635133329294	7.991990011323867e-5	7.936318059905716e-5	1.426457027112135e-5	7.585178490440914e-5	3.121670413641014e-5	0	0	0	0
LDL	META	AFR	2	127	10494	1.0031899427661848	5500	7364.91029381752	0.02698332651710183	6.974049118324411e-5	6.867073374839286e-5	9.481694286120828e-6	6.442913601941278e-5	1.9927812524309822e-5	0	0	0	0
LDL	META	AFR	2	128	8920	1.0029034373593084	5500	4863.8275449276	0.029302800368818813	8.452518557989937e-5	8.338689698957344e-5	1.2368570073521011e-5	7.777970732387341e-5	2.5942941284680578e-5	0	0	0	0
LDL	META	AFR	2	130	972	1.0027026976390248	5500	48.5585544109344	0.01690019256585408	2.3306709432043205e-5	2.2960005461344112e-5	1.0545207152212701e-5	2.054118506714134e-5	2.0915469637714154e-5	0	0	0	0
LDL	META	AFR	2	131	267	1.0015437414091308	5500	3.08106923103333	0.002857960796538646	2.0844803533086578e-5	2.0815645282167818e-5	1.7697118413828124e-5	1.9103316577263912e-5	2.8295655980499252e-5	0	0	0	0
LDL	META	AFR	2	138	7521	1.0026107546815384	5500	3079.44671940804	0.02787652397875464	7.886658444991734e-5	7.802243846355184e-5	1.21991871246399e-5	7.351949258939801e-5	2.678020124295641e-5	0	0	0	0
LDL	META	AFR	2	145	2691	1.0031184084842448	5500	330.035297870636	0.011889331519750607	1.0755212921518036e-4	1.069735474017516e-4	2.900233332999574e-5	1.043470299781258e-4	6.591763033739353e-5	0	0	0	0
LDL	META	AFR	2	146	7338	1.0026305951234822	5500	3067.39742827415	0.033550881791849375	7.645447766251475e-5	7.602940304792647e-5	1.2591766442582054e-5	7.316000892246251e-5	2.7706339410296362e-5	0	0	0	0
LDL	META	AFR	2	147	11956	1.0042973428520028	5500	9257.58235931396	0.0350930293227469	8.728442234377592e-5	8.668746138186874e-5	1.124993282747896e-5	8.161238707600234e-5	2.4438900543242044e-5	0	0	0	0
LDL	META	AFR	2	152	4175	1.0026241408271697	5500	841.247983694077	0.019841208380616572	6.15030577019987e-5	5.988967455324807e-5	1.3021361122412145e-5	5.4102460325967683e-5	2.582664414540572e-5	0	0	0	0
LDL	META	AFR	2	162	2765	1.0024538659816875	5500	395.729519128799	0.01520165398498667	3.930710456686587e-5	3.8900931387168904e-5	1.063757451881683e-5	3.511504831674961e-5	2.0279046335471183e-5	0	0	0	0
