pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TG	UKBB	14	42	876	5	7.40964841842651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	44	1112	5	9.89627408981323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	46	807	5	5.48987936973572	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
TG	UKBB	14	47	1381	5	13.0408954620361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	51	1292	5	12.2275223731995	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TG	UKBB	14	56	327	5	1.11785197257996	0	0	1	29	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	57	2334	5	88.8171982765198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	63	1942	5	70.9922595024109	0	1	1	4	0	1	1	4	0	0	1	4	0	0	0	0
TG	UKBB	14	64	576	5	3.1094012260437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	66	905	5	7.04344463348389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	67	1227	5	14.7532095909119	1	1	2	8	1	1	2	8	0	0	0	0	0	0	0	0
TG	UKBB	14	70	1758	5	25.6010019779205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	72	1951	5	54.0123472213745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	80	210	5	0.569442749023438	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	UKBB	14	81	1812	5	54.3642251491547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	84	564	5	3.56301999092102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	95	472	5	1.39324259757996	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
TG	UKBB	14	96	138	5	0.942792892456055	0	0	1	23	0	0	1	23	0	0	0	0	0	0	0	0
TG	UKBB	14	105	461	5	2.26104068756104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	106	644	5	2.98055934906006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	120	412	5	1.43089842796326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	121	1095	5	11.7210371494293	0	1	2	16	0	1	2	16	0	0	0	0	0	0	0	0
TG	UKBB	14	126	1031	5	9.48129940032959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	14	127	1054	5	7.51266479492188	0	0	1	45	0	0	1	45	0	0	0	0	0	0	0	0
TG	UKBB	14	129	483	5	2.51925849914551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	22	1383	5	14.9608702659607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	28	735	5	3.45504689216614	0	1	1	10	0	1	1	10	0	0	0	0	0	0	0	0
TG	UKBB	15	34	471	5	2.66849136352539	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TG	UKBB	15	35	1248	5	13.4873888492584	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TG	UKBB	15	37	1359	5	15.0637481212616	0	1	1	36	0	1	1	36	0	0	0	0	0	0	0	0
TG	UKBB	15	38	1305	5	27.5966353416443	1	3	4	14	1	3	4	14	0	1	1	2	0	0	1	2
TG	UKBB	15	39	1105	5	10.4750547409058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	41	1480	5	22.2373797893524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	45	2718	5	126.514913797379	0	1	1	78	0	1	1	78	0	0	0	0	0	1	0	0
TG	UKBB	15	48	2839	5	188.360328197479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	49	296	5	1.53665280342102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	50	1198	5	12.5416502952576	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TG	UKBB	15	52	1070	5	9.38766551017761	1	1	2	8	1	1	2	8	0	0	0	0	0	0	0	0
TG	UKBB	15	53	192	5	1.72467446327209	1	2	1	1	1	1	1	1	0	1	0	0	0	0	0	0
TG	UKBB	15	54	1022	5	7.10047698020935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	56	942	5	4.77934455871582	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	59	2093	5	74.9094996452332	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TG	UKBB	15	62	1862	5	45.8690176010132	0	1	3	34	0	1	3	34	0	0	0	0	0	0	0	0
TG	UKBB	15	64	856	5	4.94623923301697	0	1	1	10	0	1	1	10	0	0	0	0	0	0	0	0
TG	UKBB	15	66	1381	5	24.3042440414429	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
TG	UKBB	15	71	30	5	0.104833126068115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	72	490	5	2.78936195373535	0	0	1	26	0	0	1	26	0	0	0	0	0	0	0	0
TG	UKBB	15	73	317	5	1.30537629127502	0	0	1	31	0	0	1	31	0	0	0	0	0	0	0	0
TG	UKBB	15	85	1168	5	10.1825742721558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	99	183	5	0.829976320266724	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
TG	UKBB	15	108	376	5	1.66587495803833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	111	647	5	4.48637104034424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	15	117	524	5	1.92437386512756	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
TG	UKBB	15	118	325	5	1.43373394012451	0	1	2	9	0	1	2	9	0	1	2	9	0	0	0	0
TG	UKBB	16	1	512	5	3.91270422935486	0	0	1	36	0	0	1	36	0	0	0	0	0	0	0	0
TG	UKBB	16	2	108	5	0.500504732131958	0	0	1	4	0	0	1	4	0	0	0	0	0	0	1	4
TG	UKBB	16	4	754	5	3.74777603149414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	5	183	5	0.587386608123779	0	0	1	32	0	0	1	32	0	0	0	0	0	0	0	0
TG	UKBB	16	7	797	5	4.96165251731873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	9	880	5	8.04686808586121	1	1	2	13	1	1	2	13	0	1	1	1	0	0	0	0
TG	UKBB	16	17	435	5	1.50873899459839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	24	484	5	2.13504266738892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	25	954	5	7.48617720603943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	33	2086	5	50.2210748195648	0	0	1	35	0	0	1	35	0	0	0	0	0	0	0	0
TG	UKBB	16	37	1041	5	5.88157606124878	0	2	3	13	0	1	2	10	0	1	1	3	0	1	1	3
TG	UKBB	16	59	339	5	1.46199560165405	0	1	2	35	0	1	2	35	0	0	0	0	0	0	1	20
TG	UKBB	16	62	742	5	3.68335390090942	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
TG	UKBB	16	64	225	5	1.29858231544495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	68	771	5	4.30191564559937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	75	1340	5	14.2043297290802	0	1	2	8	0	1	2	8	0	0	0	0	0	0	0	0
TG	UKBB	16	76	832	5	6.90969610214233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	85	1995	5	72.7029459476471	0	1	2	24	0	1	1	5	0	0	0	0	0	0	0	0
TG	UKBB	16	88	1565	5	31.9860136508942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	89	2379	5	121.877221822739	0	1	4	41	0	1	4	41	0	0	0	0	0	0	2	22
TG	UKBB	16	90	689	5	3.74802780151367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	93	2151	5	85.622710943222	0	0	1	62	0	0	1	62	0	0	0	0	0	0	0	0
TG	UKBB	16	94	3048	5	204.19518828392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	100	124	5	0.440266609191895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	103	3535	5	334.991777896881	0	0	1	21	0	0	1	21	0	0	0	0	0	0	0	0
TG	UKBB	16	104	1022	5	9.82890677452087	1	1	2	15	1	1	2	15	0	0	0	0	0	0	0	0
TG	UKBB	16	105	755	5	3.50561475753784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	107	1157	5	12.8415725231171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	110	841	5	9.27258276939392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	114	184	5	0.767916679382324	1	1	2	11	1	1	2	11	0	1	1	1	0	0	0	0
TG	UKBB	16	116	703	5	3.91501188278198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	119	1122	5	9.82930064201355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	16	125	372	5	1.71896958351135	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
TG	UKBB	16	128	1631	5	25.1110949516296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	3	556	5	1.71400809288025	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
TG	UKBB	17	8	25	5	0.262643337249756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	9	1017	5	8.22814226150513	0	1	1	6	0	1	1	6	0	0	0	0	0	0	0	0
TG	UKBB	17	15	151	5	0.102884531021118	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	16	74	5	0.261935949325562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	17	1342	5	18.9547605514526	1	2	2	7	1	2	2	7	0	0	0	0	0	0	0	0
TG	UKBB	17	23	292	5	0.941774368286133	0	2	2	22	0	2	1	2	0	1	1	2	0	0	0	0
TG	UKBB	17	24	667	5	5.87298083305359	1	3	2	7	1	3	2	7	0	0	0	0	0	0	0	0
TG	UKBB	17	45	154	5	0.182788848876953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	51	1251	5	10.5179517269135	2	2	2	2	2	2	2	2	0	1	1	1	0	0	0	0
TG	UKBB	17	55	1362	5	13.554087638855	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TG	UKBB	17	66	133	5	0.417541265487671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	73	1139	10	34.6331460475922	2	4	9	51	2	4	9	51	0	1	1	1	0	0	1	5
TG	UKBB	17	74	1581	5	26.196836233139	0	1	1	9	0	1	1	9	0	0	0	0	0	0	0	0
TG	UKBB	17	75	1488	5	24.3504753112793	0	0	2	28	0	0	2	28	0	0	0	0	0	0	0	0
TG	UKBB	17	76	629	5	4.48756456375122	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
TG	UKBB	17	79	633	5	5.73287725448608	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TG	UKBB	17	80	915	5	5.98309636116028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	87	541	5	4.43388891220093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	90	1204	5	13.955287694931	0	0	2	71	0	0	2	71	0	0	0	0	0	0	0	0
TG	UKBB	17	94	666	5	2.39525461196899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	97	1510	5	22.8576350212097	0	0	2	24	0	0	2	24	0	0	0	0	0	0	1	13
TG	UKBB	17	98	510	5	3.1228814125061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	99	136	5	0.541469812393188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	100	659	5	2.28113341331482	0	0	1	19	0	0	1	19	0	0	0	0	0	0	0	0
TG	UKBB	17	101	756	5	4.43490219116211	0	0	1	24	0	0	1	24	0	0	0	0	0	0	0	0
TG	UKBB	17	102	374	5	0.853174686431885	0	0	1	36	0	0	1	36	0	0	0	0	0	0	0	0
TG	UKBB	17	103	479	5	1.63997316360474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	17	105	911	5	6.2727997303009	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TG	UKBB	17	108	163	5	0.538067579269409	0	1	1	6	0	1	1	6	0	0	0	0	0	0	0	0
TG	UKBB	17	117	621	5	2.55901098251343	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TG	UKBB	17	118	673	5	3.45186138153076	1	2	3	22	1	2	3	22	0	1	1	1	0	0	0	0
TG	UKBB	17	123	632	5	4.29484939575195	1	1	2	11	1	1	2	11	0	1	1	1	0	1	1	1
TG	UKBB	17	125	1079	5	7.40580081939697	0	0	2	53	0	0	2	53	0	0	0	0	0	0	0	0
TG	UKBB	17	133	349	5	1.84618735313416	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
TG	UKBB	18	1	465	5	2.7997784614563	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
TG	UKBB	18	6	295	5	0.966557741165161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	7	866	5	4.72961592674255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	22	379	5	1.38845372200012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	23	378	5	1.33362364768982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	28	901	5	5.97882485389709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	39	1667	5	31.6798474788666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	41	1720	5	28.0486299991608	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
TG	UKBB	18	42	1358	5	18.5870435237885	0	0	1	22	0	0	1	22	0	0	0	0	0	0	0	0
TG	UKBB	18	52	939	5	6.00354051589966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	60	1392	5	20.6516599655151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	61	1275	5	11.0960626602173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	65	1374	5	21.0767571926117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	69	2390	5	108.732623338699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	74	1710	5	35.4482374191284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	77	303	5	0.933831453323364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	79	516	5	2.80804061889648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	80	929	5	6.24048900604248	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TG	UKBB	18	82	2076	5	45.8969304561615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	85	1259	5	12.490266084671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	86	47	5	0.714267730712891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	87	136	5	0.672135353088379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	18	120	427	5	1.39009094238281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	1	62	5	0.296743392944336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	4	38	5	0.0412871837615967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	5	31	5	0.0356264114379883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	6	43	5	0.212396383285522	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	10	95	5	0.193953514099121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	15	61	5	0.335031032562256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	16	57	5	0.315722942352295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	19	51	5	0.319938182830811	0	1	1	8	0	1	1	8	0	0	0	0	0	0	0	0
TG	UKBB	19	20	143	5	1.03302073478699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	21	89	5	0.217972278594971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	22	436	5	2.70071172714233	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
TG	UKBB	19	29	498	5	1.8308961391449	2	2	3	9	2	2	3	9	0	1	1	1	0	0	0	0
TG	UKBB	19	30	364	5	1.93660306930542	0	2	2	9	0	2	2	9	0	0	0	0	0	2	2	9
TG	UKBB	19	32	348	5	1.88421225547791	1	1	2	10	1	1	2	10	0	0	0	0	0	0	0	0
TG	UKBB	19	33	157	10	5.90110778808594	2	5	7	25	2	5	7	25	0	0	0	0	0	0	0	0
TG	UKBB	19	34	302	5	1.01698470115662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	35	603	5	3.21508526802063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	37	679	5	4.02538967132568	0	0	1	4	0	0	1	4	0	0	0	0	0	0	1	4
TG	UKBB	19	38	179	5	1.54868459701538	0	2	2	6	0	2	2	6	0	0	0	0	0	0	1	2
TG	UKBB	19	39	879	5	8.91329479217529	0	0	1	16	0	0	1	16	0	0	0	0	0	0	1	16
TG	UKBB	19	45	198	5	1.03093409538269	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
TG	UKBB	19	51	371	5	1.33484840393066	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	52	352	5	1.59872341156006	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	UKBB	19	53	1048	5	7.58437895774841	1	1	2	11	1	1	2	11	0	0	0	0	0	0	0	0
TG	UKBB	19	54	1974	5	46.9153237342834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	62	1380	5	14.7924821376801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	63	481	5	2.39151430130005	0	2	2	5	0	2	2	5	0	0	0	0	0	0	0	0
TG	UKBB	19	64	1431	5	13.332515001297	0	2	2	9	0	2	2	9	0	1	0	0	0	0	1	5
TG	UKBB	19	65	460	5	2.04594326019287	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	UKBB	19	67	2230	5	64.3925211429596	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
TG	UKBB	19	69	892	5	6.99657392501831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	70	470	5	2.05053496360779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	71	94	5	0.210374593734741	0	1	1	7	0	1	1	7	0	0	0	0	0	0	0	0
TG	UKBB	19	72	610	5	2.1865611076355	0	0	1	44	0	0	1	44	0	0	0	0	0	0	0	0
TG	UKBB	19	74	1198	5	15.1720914840698	1	2	2	3	1	2	2	3	0	0	0	0	0	0	0	0
TG	UKBB	19	75	94	15	7.04492783546448	9	10	11	17	9	10	11	17	2	3	3	3	1	2	2	2
TG	UKBB	19	76	637	5	3.32753157615662	1	3	3	9	1	3	3	9	0	0	1	4	0	0	1	4
TG	UKBB	19	77	1198	5	8.2623553276062	0	1	1	8	0	1	1	8	0	0	0	0	0	0	0	0
TG	UKBB	19	79	529	5	2.12724828720093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	80	115	5	0.254426002502441	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	UKBB	19	81	290	5	1.42042946815491	0	2	3	11	0	2	3	11	0	1	0	0	0	1	1	2
TG	UKBB	19	90	925	5	6.871426820755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	93	222	5	1.41336226463318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	98	80	5	0.973396062850952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	104	364	5	1.55027461051941	0	1	1	6	0	1	1	6	0	0	0	0	0	0	1	6
TG	UKBB	19	106	233	5	1.14644312858582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	19	109	106	5	0.46015453338623	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TG	UKBB	19	110	1085	5	8.08072233200073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	2	313	5	1.29856896400452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	7	686	5	3.3637101650238	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	18	580	5	3.29505252838135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	19	147	5	0.443166971206665	0	0	1	8	0	0	1	8	0	0	0	0	0	0	1	8
TG	UKBB	20	23	166	5	0.557107210159302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	34	838	5	5.0617778301239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	40	670	5	3.88036966323853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	47	1128	5	11.0435433387756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	48	1660	5	24.7470972537994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	59	1043	5	8.44744157791138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	60	868	5	5.90943694114685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	62	741	5	5.28308463096619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	63	2122	5	74.902284860611	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	UKBB	20	64	578	5	3.76437544822693	0	0	2	26	0	0	2	26	0	0	0	0	0	0	0	0
TG	UKBB	20	65	1163	5	12.6826434135437	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TG	UKBB	20	68	345	5	0.803155899047852	0	0	1	35	0	0	1	35	0	0	0	0	0	0	0	0
TG	UKBB	20	69	854	5	5.4860098361969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	70	608	5	3.2582266330719	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
TG	UKBB	20	71	979	5	6.73764586448669	2	2	2	2	2	2	2	2	1	1	1	1	0	0	0	0
TG	UKBB	20	73	859	5	5.74273705482483	1	1	2	5	1	1	2	5	0	0	0	0	0	0	0	0
TG	UKBB	20	84	1133	5	9.13088822364807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	86	624	5	3.81672525405884	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	UKBB	20	87	542	5	4.66638994216919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	91	683	5	3.48190116882324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	93	1479	5	20.088264465332	1	3	3	8	1	3	3	8	0	0	0	0	0	0	0	0
TG	UKBB	20	99	735	5	4.0876784324646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	20	115	235	5	0.986665010452271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	21	2	179	5	1.17461347579956	0	0	2	13	0	0	2	13	0	0	0	0	0	0	0	0
TG	UKBB	21	4	174	5	0.388413190841675	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
TG	UKBB	21	5	514	5	2.86338710784912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	21	48	1714	5	31.5165507793427	0	0	1	29	0	0	1	29	0	0	0	0	0	0	0	0
TG	UKBB	21	53	679	5	4.06589126586914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	21	63	537	5	1.89372324943542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	21	64	832	5	6.28884410858154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	21	65	179	5	1.09960603713989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	22	1	528	5	2.38169956207275	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0
TG	UKBB	22	7	180	5	1.05104231834412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	22	13	404	5	0.924118995666504	0	0	1	24	0	0	1	24	0	0	0	0	0	0	0	0
TG	UKBB	22	19	442	5	1.58050680160522	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
TG	UKBB	22	29	1037	5	10.079498052597	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
TG	UKBB	22	30	3137	5	246.660613298416	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
TG	UKBB	22	37	721	5	3.3924503326416	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
TG	UKBB	22	40	327	5	1.05543875694275	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
TG	UKBB	22	43	537	5	2.30478978157043	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
TG	UKBB	22	44	436	5	2.12097787857056	0	2	2	15	0	2	2	15	0	0	0	0	0	0	0	0
TG	UKBB	22	45	522	5	2.27214741706848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	22	46	1537	5	22.0792593955994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	22	49	204	5	1.09931421279907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	22	54	597	5	5.2957808971405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	UKBB	22	56	91	5	0.157247543334961	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	UKBB	22	57	28	5	0.0922255516052246	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
