pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
LDL	META	15	59	9300	1.0310941649587622	0.02299077221396833	0.0011111422631902373	5500	4882.44048881531	9.452695228844411e-5	1.9814467145947275e-5	0	0	1	100	4.0060768148318193e-4	1.200473941678004e-4	0	0	0	0	1.8328335911664326e-4	7.854747571805824e-5	0	0	0	0
LDL	META	15	62	12124	1.0596328786297096	0.0199409379105671	0.0027755612187264555	5500	8741.88248109818	1.8559949016453548e-4	2.834595723319171e-5	0	0	1	7	4.900177674493022e-4	1.2350863340029512e-4	0	0	0	0	1.9668998531428267e-4	8.54409967858317e-5	0	0	0	0
LDL	META	15	63	3339	1.0291202131217378	0.019891750103431746	5.493965911135512e-4	5500	575.658370733261	4.346513940756949e-5	1.3212089951718008e-5	0	0	1	54	1.2700935268605465e-4	6.000411084103993e-5	0	0	0	0	4.324806800953091e-5	3.432708580293433e-5	0	0	0	0
LDL	META	15	64	3432	1.0418170442863308	0.018455389948321774	9.566546111080384e-4	5500	738.785083532333	5.027510745885958e-5	1.3948019486127414e-5	0	0	0	0	1.6471952488497692e-4	6.772780940469206e-5	0	0	0	0	1.0136644487980929e-4	6.295138752439486e-5	0	0	0	0
LDL	META	15	66	6673	1.0833361362411962	0.02230032740272976	0.0013035626946464771	5500	2447.5752966404	8.49088300817936e-5	1.9599715855414314e-5	0	0	0	0	4.0409580692177716e-4	0.00012710523540474778	0	0	0	0	1.8792881999596836e-4	8.875427595244068e-5	0	0	0	0
LDL	META	15	80	2779	1.021343264900872	0.02589932749127989	5.729826588451539e-4	5500	373.471639633179	6.326208409929071e-5	1.5348558907010845e-5	0	0	1	52	1.81764699968534e-4	8.14471811998178e-5	0	0	0	0	5.272877982761897e-5	4.199657517411978e-5	0	0	0	0
LDL	META	15	83	2638	1.0546511396414338	0.026649124809447533	0.002385760289286321	5500	366.920988321304	5.048170938802314e-5	1.4620978592586763e-5	0	0	0	0	2.977127229251315e-4	1.2070980044887488e-4	0	0	0	0	5.718919460294934e-5	4.22665638600327e-5	0	0	0	0
LDL	META	15	85	5542	1.0427051348154923	0.020721722590101046	5.715147586755713e-4	5500	1574.86352729797	6.708048649344864e-5	1.6823994714570876e-5	0	0	0	0	3.347254752721629e-4	1.0668227565701206e-4	0	0	0	0	1.263788929569648e-4	6.560188738624603e-5	0	0	0	0
LDL	META	15	117	2104	1.0384637554662839	0.019860280389604988	0.002898380365959527	5500	270.685551166534	7.328947981171093e-5	1.668942876200455e-5	0	1	2	16	1.3831985071422482e-4	6.795257605107054e-5	0	0	0	0	6.863772342907557e-5	4.930794677694156e-5	0	0	0	0
LDL	META	15	118	1310	1.0435895673062627	0.0314618345283632	0.0044943761895886655	5500	135.679528713226	5.526391542012895e-5	1.5163905839665988e-5	0	1	1	3	1.3420351826750246e-4	7.106112095693912e-5	0	0	0	0	2.3078092557794421e-4	1.425583699302006e-4	0	0	0	0
LDL	META	16	1	4830	1.0436187047874375	0.0201638986325372	7.54273926027761e-4	5500	1133.24715232849	7.222077306677269e-5	1.8054541918047817e-5	0	0	1	64	1.9073075674536056e-4	7.263817938010161e-5	0	0	0	0	7.492249104720027e-5	5.723595393997648e-5	0	0	0	0
LDL	META	16	4	6390	1.0255517464067136	0.020875958089782674	0.0011556193316273437	5500	2107.79363179207	7.851021114491402e-5	1.865389883139449e-5	0	0	0	0	2.5507082065870406e-4	8.806389194357821e-5	0	0	0	0	6.380178553942289e-5	4.4280951777449995e-5	0	0	0	0
LDL	META	16	5	2856	1.0971844390669327	0.018100169415459333	0.0015510379710007183	5500	350.054791927338	3.650715397658189e-5	1.2503582528411825e-5	0	1	1	22	8.36575036607364e-5	4.809688405805597e-5	0	0	0	0	1.2038174489985365e-5	1.3896046438834181e-5	0	0	0	0
LDL	META	16	9	6430	1.0585086405384292	0.020978322328443436	7.232221241749221e-4	5500	2023.64943051338	6.158968179998151e-5	1.5181551924417897e-5	0	0	1	31	3.023653527989213e-4	1.0184865471601113e-4	0	0	0	0	7.199536004218777e-5	4.549563889253677e-5	0	0	0	0
LDL	META	16	31	5849	1.0270667948983807	0.032813584624000476	0.0018722452829199978	5500	1988.40918040276	1.4094079367687858e-4	2.4493431602282865e-5	0	0	1	10	4.92689682243746e-4	1.401746176971088e-4	0	0	0	0	3.151012114763207e-4	1.2561248027075366e-4	0	0	1	27
LDL	META	16	32	801	1.0207471533660741	0.02313786450289238	0.009554951363490919	5500	49.025573015213	1.5561364877465076e-4	2.6703533117213408e-5	1	1	2	10	7.694093005799624e-5	5.206272012222213e-5	0	0	0	0	8.818355880940213e-5	7.319624578441991e-5	0	1	0	0
LDL	META	16	37	6818	1.0588159396297676	0.023571495991409737	0.0015365215206299835	5500	2767.5113401413	1.397039883950066e-4	2.47808538994733e-5	0	0	1	11	5.037732091709374e-4	1.4526988002938317e-4	0	0	0	0	1.2202123646382748e-4	6.403096533834131e-5	0	0	0	0
LDL	META	16	38	11183	1.0589132444413798	0.02704641864825268	0.002211578034990034	5500	8290.85143947601	1.2994380213180194e-4	2.5430325008421606e-5	0	1	2	71	5.892908748433024e-4	1.6241958135939082e-4	0	0	0	0	2.882392566228237e-4	1.2080298170714208e-4	0	0	0	0
LDL	META	16	43	4466	1.090436623113042	0.022213723535970023	0.0019925369834010516	5500	1110.49148988724	5.942661880003961e-5	1.4990024772355022e-5	0	0	1	15	1.7989974366712728e-4	7.376084400303508e-5	0	0	0	0	6.678320709601282e-5	4.228759855736323e-5	0	0	0	0
LDL	META	16	59	4684	1.0422945718841172	0.017865390148236484	9.004593902955102e-4	5500	1073.54791927338	1.1365027314113587e-4	2.1083858165239443e-5	0	0	2	82	2.151414990994652e-4	7.972494127803803e-5	0	0	0	0	3.986824065178177e-5	3.12531364735335e-5	0	0	0	0
LDL	META	16	60	7562	1.0217173496825687	0.01973547293705339	0.0011545546154806575	5500	3148.14066553116	6.0386974774957496e-5	1.5361441687790046e-5	0	1	1	100	2.531065255533509e-4	8.657010689399246e-5	0	0	0	0	4.345142278007083e-5	3.206166985380636e-5	0	0	0	0
LDL	META	16	74	1100	1.0551148250509614	0.026636374649293443	0.003759071578321388	5500	80.9535899162292	7.091057110919659e-5	2.0093059417229446e-5	0	0	1	7	4.5676571000903625e-4	1.678549140580966e-4	0	0	0	0	1.8924645106613373e-4	1.2257088165878527e-4	0	0	0	0
LDL	META	16	75	6435	1.1019163647555037	0.03729165403870393	0.020517878632345027	5500	2130.79969763756	7.085512894587416e-4	5.589608644042827e-5	2	3	3	7	0.0010930202033150886	2.2179429452011984e-4	1	1	1	1	3.8927262897495184e-4	1.5155348794745416e-4	0	0	0	0
LDL	META	16	76	4232	1.0752817564436123	0.024021176923432683	0.004268520264102987	6500	1398.78897309303	1.3468032640329714e-4	2.7338581115528746e-5	0	2	0	0	4.662960619403651e-4	1.47045822961838e-4	0	0	0	0	1.3640480617808107e-4	7.97648444681128e-5	0	0	0	0
LDL	META	16	80	4197	1.0361421538041784	0.024090941462543078	0.002990590389926728	5500	949.549461364746	4.2639558319411025e-5	1.4045786413280364e-5	0	0	0	0	3.870625813233294e-4	1.400191687196545e-4	0	0	0	0	1.450102736720608e-4	7.959820155684065e-5	0	0	0	0
LDL	META	16	85	10851	1.0770996977695761	0.032813145398226745	0.01300506233848114	5500	6431.85170650482	1.0574653766219702e-4	2.1498861404649694e-5	0	0	0	0	9.50964971760108e-4	2.0568733171172541e-4	0	1	0	0	3.059611253298553e-4	1.3599370323580625e-4	0	0	0	0
LDL	META	16	88	10778	1.0724292370524307	0.02736664363662822	0.0015408308273119956	5500	6393.48008060455	1.556424702275233e-4	2.6915528214708622e-5	0	0	0	0	8.205200412309191e-4	1.8816721545638143e-4	0	0	0	0	2.378032985532796e-4	1.0189904531800955e-4	0	0	0	0
LDL	META	16	89	13690	1.1565597082148658	0.0864060358414265	0.05184032340595187	6500	13659.1515104771	0.0019559908561981878	1.0641611509894613e-4	0	0	1	5	0.005469117864515501	5.153357377202434e-4	1	1	2	7	0.003532111323499019	4.7417260450420974e-4	0	0	2	65
LDL	META	16	90	3033	1.1337634910776804	0.025408122815800616	0.0024415308117508336	5500	512.532264947891	6.268819388913526e-5	1.746367769026186e-5	0	1	0	0	5.33876671399097e-4	1.7179400244967508e-4	0	0	0	0	9.641467767512502e-5	6.255043395032797e-5	0	0	0	0
LDL	META	16	94	11237	1.0320501072601642	0.022516191542250076	0.0011183984467279696	5500	7325.46683120728	1.0803700596330374e-4	2.2445025173955036e-5	0	0	0	0	5.45472726760381e-4	1.39060860096619e-4	0	0	0	0	3.2047167979986805e-4	1.1917624488493061e-4	0	0	0	0
LDL	META	16	96	12335	1.0366413441855047	0.02583376601196902	7.804284675393716e-4	5500	9339.53784179688	9.275043452987079e-5	2.186980650207245e-5	0	0	0	0	6.640606636352009e-4	1.6370501137616728e-4	0	0	0	0	2.3671853593244e-4	9.462967326434014e-5	0	0	0	0
LDL	META	16	99	3525	1.0268401639918008	0.02233513625337416	0.006570264601794399	5500	734.49551653862	7.35874628148928e-5	1.7033906001296353e-5	1	1	1	1	3.1000612445959355e-4	1.1661530676110673e-4	0	0	0	0	1.4353908518376996e-4	8.213419016346238e-5	0	0	0	0
LDL	META	16	100	722	1.06031545791037	0.029457309498279655	0.00330137277655363	5500	37.4975335597992	5.527450028325408e-5	1.519789019376431e-5	0	1	2	22	2.745983446126851e-4	1.2849569070878735e-4	0	0	0	0	2.760273407377977e-5	3.1477799208369816e-5	0	0	0	0
LDL	META	16	101	678	1.039739701377994	0.024436494597391976	9.392884531043401e-4	5500	43.7642643451691	4.4253313771978206e-5	1.3704351703272928e-5	0	0	1	25	1.6991796598472887e-4	9.842604382175153e-5	0	0	0	0	5.8426294318989244e-5	5.3236456484376906e-5	0	0	0	0
LDL	META	16	103	14418	1.0622484993566044	0.024734969546652066	8.056407193381316e-4	5500	11904.3348379135	1.2903683799663298e-4	2.5701843029616276e-5	0	0	1	56	7.788550105155962e-4	1.7925791233485482e-4	0	0	0	0	3.026537833879399e-4	1.1069497481432367e-4	0	0	0	0
LDL	META	16	104	3936	1.0492791020117478	0.02005380708651841	0.001888523416418475	5500	836.338974237442	8.100240867193637e-5	1.790800840586972e-5	0	0	1	12	3.217008924441892e-4	1.1516288162720418e-4	0	0	0	0	1.2128558725613759e-4	6.765396721734063e-5	0	0	0	0
LDL	META	16	110	3240	1.071103615847645	0.03006095764891095	0.0067689062461845015	5500	612.411188602448	1.8000379917551074e-4	2.648256089902682e-5	0	1	1	3	4.020627698565256e-4	1.4341567894763575e-4	0	0	0	0	3.215779421587089e-4	1.3096416937685013e-4	0	1	1	17
LDL	META	16	119	4134	1.1136741876458591	0.021463978709400824	0.001041078260501694	5500	1274.56921625137	6.98271106098409e-5	1.8305345680875185e-5	0	0	0	0	2.730355699603191e-4	1.0400757279381838e-4	0	0	0	0	1.6865000990295086e-4	1.0205070135266362e-4	0	0	0	0
LDL	META	16	120	743	1.0434639196713134	0.02768815582481384	0.0033187738493504182	5500	49.0342319011688	7.57580910836188e-6	5.3976279097240625e-6	0	0	0	0	3.764609138924343e-4	1.4959691727913229e-4	0	0	0	0	1.979562793945597e-5	2.5052648947357402e-5	0	0	0	0
LDL	META	16	125	3764	1.012970012596102	0.01861722791274246	6.000780503648166e-4	5500	680.913149118423	4.4713137139072664e-5	1.34975988397198e-5	0	0	0	0	1.7710776076403152e-4	7.42508027936649e-5	0	0	0	0	5.462661031513493e-5	5.213938149700579e-5	0	0	0	0
LDL	META	16	126	743	1.018544528100396	0.018868233321147412	0.0024354481042882506	5500	30.1912212371826	6.196275517587011e-5	1.6505350175787017e-5	0	0	1	10	6.11744369609256e-5	5.07794529748207e-5	0	0	0	0	7.173648517173906e-6	1.2284953485503464e-5	0	0	0	0
LDL	META	16	127	1092	1.0312416559197093	0.02129036526800303	0.0014494849981878575	5500	80.1458203792572	9.40452326984199e-5	2.0221028201034144e-5	0	0	1	11	1.768567362218305e-4	9.733299170358932e-5	0	0	0	0	4.0014193482955155e-5	4.557257687329303e-5	0	0	0	0
LDL	META	16	128	12995	1.0540010453617226	0.023779485129833765	8.894232341078937e-4	5500	9100.82328462601	1.2476265476731125e-4	2.335902746601476e-5	0	0	0	0	6.48830792862704e-4	1.4855484482294127e-4	0	0	0	0	0.00019400656177221892	9.232360499057159e-5	0	0	0	0
LDL	META	17	9	6560	1.0513949374137475	0.03173068118737203	0.0024876789518067685	5500	2294.76040077209	1.2657086247957775e-4	2.308009833848461e-5	0	0	3	85	5.826176350679542e-4	1.6324528703727862e-4	0	0	0	0	3.5168531553298263e-4	1.3453331384543493e-4	0	0	1	14
LDL	META	17	14	3561	1.017543521512762	0.026358274901997485	3.707680764060194e-4	5500	764.063372135162	3.399215348202763e-5	1.094248826889044e-5	0	0	0	0	1.3294380522025064e-4	5.9271686029914736e-5	0	0	0	0	8.586812949070852e-5	6.46254057818631e-5	0	0	0	0
LDL	META	17	16	1277	1.1229261191866668	0.028050349326619442	0.005090324922489146	5500	97.9022505283356	9.574381551528617e-5	2.182778582910766e-5	0	2	1	2	3.955517939491707e-4	1.4899229221495704e-4	0	0	0	0	5.795044456258581e-5	5.807318632222884e-5	0	0	0	0
LDL	META	17	17	6604	1.1186914018989758	0.03764427658197511	0.0170188447453657	5500	2531.91258263588	2.8414862301410755e-4	3.735480841987584e-5	0	2	3	39	9.821532749026325e-4	2.114045935347064e-4	0	1	1	3	2.7049587478455143e-4	1.1195075933470855e-4	0	0	0	0
LDL	META	17	22	1239	1.0292963873153083	0.022406204740960507	0.0057362894725503915	5500	103.030823945999	4.4986887968970535e-5	1.3188896987739744e-5	1	1	1	1	1.017620063342976e-4	6.380728682660822e-5	0	0	0	0	3.3427214498978025e-5	4.0207544124302855e-5	0	0	0	0
LDL	META	17	23	2376	1.0397148004680057	0.03958744241312398	0.03282342147423773	5500	306.669187068939	0.0014668613710521823	1.1918716863291365e-4	1	2	2	3	6.220770526676377e-4	1.849310110092074e-4	0	0	0	0	1.6103165936058906e-4	1.012425759731794e-4	0	0	0	0
LDL	META	17	24	4002	1.0979250899031046	0.027964447720396697	0.008782070840282694	7500	1270.74836564064	2.018922610046067e-4	3.1882176072831104e-5	0	1	0	0	4.2962891365269987e-4	1.426106151638449e-4	0	1	0	0	1.8510995309040988e-4	9.8657884100342e-5	0	0	0	0
LDL	META	17	25	4430	1.050891449652368	0.02028939672049427	0.003023424346866084	5500	1001.64579510689	1.2260913006179397e-4	2.196807626212681e-5	0	0	1	3	2.304069944156836e-4	8.301391179862553e-5	0	0	0	0	9.368806553929864e-5	5.774476348049117e-5	0	0	0	0
LDL	META	17	28	796	1.0497781342715164	0.02236404320115762	7.164557592385127e-4	5500	45.6969919204712	2.9219293947923886e-5	1.0350532413417216e-5	0	0	1	15	8.063647843988526e-5	6.162188274918938e-5	0	0	0	0	2.5208009172648928e-5	2.9544265019385557e-5	0	0	0	0
LDL	META	17	30	819	1.018881665379052	0.022622457603119064	0.001755873307598234	5500	59.9415688514709	3.562867219815174e-5	1.1100833291578824e-5	0	0	1	17	1.7148362179235583e-4	9.341259699423064e-5	0	0	0	0	3.2750044776706075e-5	3.526323836848235e-5	0	0	0	0
LDL	META	17	51	9704	1.0362786500092875	0.025165888443627056	0.0053257790782662495	5500	4707.87691640854	2.0370646076604146e-4	2.9826567577222806e-5	0	0	1	6	8.528047427232964e-4	2.038420337632708e-4	0	1	0	0	1.9588175408461825e-4	8.833098168624965e-5	0	0	0	0
LDL	META	17	54	5071	1.053799566613974	0.023321163453232062	0.0013899518067955585	5500	1519.24568986893	8.646339180655662e-5	2.0212829840914493e-5	0	0	1	8	2.764357375481108e-4	9.66364000667165e-5	0	0	0	0	8.622117639215013e-5	5.24014223136965e-5	0	0	0	0
LDL	META	17	55	12811	1.107899312919366	0.03590839861858834	0.012650162159013373	5500	9316.26386928558	5.071244256986329e-4	4.9833877553583764e-5	1	1	3	103	0.0013819008280803677	2.4012780193127215e-4	0	1	1	2	8.03260308736226e-4	2.0555991322049604e-4	0	1	1	28
LDL	META	17	65	7722	1.0257482671528209	0.02209456022364231	0.005143128119929289	5500	3003.41980361938	8.707166693955476e-5	1.953348138691175e-5	1	1	1	1	3.406381251052264e-4	1.0318170913311242e-4	0	0	0	0	1.5836988459602528e-4	7.873495859227975e-5	0	0	0	0
LDL	META	17	70	3949	1.0428583265975069	0.02039793168366881	0.0033448003717124523	5500	736.784083366394	9.239121071334379e-5	2.004422752509574e-5	0	1	2	11	2.790903076168537e-4	1.0487126725205571e-4	0	0	0	0	7.365392991127757e-5	5.4390048106910693e-05	0	0	0	0
LDL	META	17	71	5410	1.0386798205724868	0.02101174559524665	6.901728428671684e-4	5500	1494.86786031723	8.907436579900446e-5	1.9279530324546453e-5	0	0	1	40	2.193746919290697e-4	7.934218256713048e-5	0	0	0	0	6.615603942710951e-5	4.8594374649281104e-5	0	0	0	0
LDL	META	17	73	9910	1.0850871349913143	0.021689293490377827	0.002689080982704302	5500	5027.9437148571	1.8135601628806687e-4	2.8536168737587395e-5	0	1	2	13	5.209160694216507e-4	1.4284838462719899e-4	0	0	0	0	1.6571609616079102e-4	7.80928252432098e-5	0	0	0	0
LDL	META	17	74	10591	1.0459461456150476	0.026646973326452023	0.0080207401825078	5500	5910.73937702179	1.6587276753792088e-4	2.7512062175211157e-5	0	0	1	27	7.022471001922395e-4	1.8043901533111958e-4	0	1	0	0	2.619455328335976e-4	1.1332955078132442e-4	0	0	0	0
LDL	META	17	75	7986	1.0709332694279932	0.04670170794370128	0.003741092127485044	5500	3368.46955251694	4.5930658467152857e-4	4.308764716272566e-5	0	0	2	66	0.0011100549773432535	2.2304647536153574e-4	0	0	1	45	0.0010276803760444222	2.3670018576866234e-4	0	0	1	29
LDL	META	17	80	4341	1.0461333834218287	0.02204182329772189	9.379204759525386e-4	5500	913.79678606987	6.138607270918927e-5	1.6268802782221023e-5	0	0	0	0	3.279997813352928e-4	1.1858780450599712e-4	0	0	0	0	8.965196442075512e-5	5.185069070693729e-5	0	0	0	0
LDL	META	17	84	1774	1.0298924545007966	0.01817319636980752	4.4456145285137413e-4	5500	201.132274866104	3.0989354184482454e-5	1.1066822654141452e-5	0	0	0	0	9.850595968279826e-5	5.9119873429815453e-5	0	0	0	0	3.186660568268039e-5	2.587819466151471e-5	0	0	0	0
LDL	META	17	87	2874	1.0372489186981215	0.019057443749418652	7.428822531854172e-4	5500	410.258932113647	5.6503543526538987e-5	1.5722598963111906e-5	0	0	0	0	1.8647770419681845e-4	8.050221321857232e-5	0	0	0	0	9.500917318391077e-5	6.505713166221752e-5	0	0	0	0
LDL	META	17	90	9930	1.0777218576882543	0.03191921423123145	0.001181368252846477	5500	4459.06964826584	1.2002353392058924e-4	2.2404588213792166e-5	0	0	1	29	4.943856704495578e-4	1.2848761460600538e-4	0	0	0	0	2.489962781882309e-4	1.0831721059207629e-4	0	0	0	0
LDL	META	17	94	5277	1.0361558620898164	0.018006204279942893	5.783339797253387e-4	5500	1383.82379436493	6.58312496987447e-5	1.6526392703827885e-5	0	0	1	55	1.8540752744093084e-4	7.183166084273917e-5	0	0	0	0	5.95813625125929e-5	4.015455546450288e-5	0	0	0	0
LDL	META	17	97	6719	1.022935944001634	0.02846039890517334	0.0118712714528507	5500	2656.15379333496	4.271773549909578e-4	4.0767090511148765e-5	0	1	1	3	5.937379751790277e-4	1.6078174367146786e-4	0	1	0	0	2.7481646830759143e-4	1.1347924481850304e-4	0	0	0	0
LDL	META	17	98	3518	1.0785405798874557	0.020428707246577568	0.003198015984396051	5500	676.660274505615	1.3353353396518066e-4	2.254184810126694e-5	0	1	2	35	2.4599971196535966e-4	1.014718468966852e-4	0	0	0	0	5.508164884974809e-5	4.251507658868922e-5	0	0	0	0
LDL	META	17	100	4455	1.0377768269743397	0.022001479448779497	0.002196574308456772	5500	844.614692926407	1.4415080564109036e-4	2.5147652113932205e-5	0	1	1	31	2.50747737157817e-4	8.86162525248451e-5	0	0	0	0	1.2278584334159638e-4	7.471168452154177e-5	0	0	0	0
LDL	META	17	101	3107	1.0526718298079596	0.028400115841818212	0.009206489835063093	5500	493.80282998085	3.1914300666211544e-4	4.704099487314645e-5	1	2	5	50	6.276825306878518e-4	1.8041079959624942e-4	0	1	0	0	1.224224460139082e-4	6.575134913057576e-5	0	0	0	0
LDL	META	17	102	2598	1.146151703916922	0.05217030179973666	0.03011457263317006	5500	348.929212331772	0.0015340503016934522	1.6088852285064403e-4	1	2	3	57	0.001398777865587803	2.8413851244938086e-4	1	3	3	21	6.428325271644566e-4	1.9481158539472025e-4	0	0	1	35
LDL	META	17	103	2574	1.0587516015034997	0.02308164974310056	0.007845353007810325	5500	339.561036586761	2.115746830459185e-4	3.269614410713725e-5	0	2	1	2	2.2153392875221722e-4	9.275489672571713e-5	0	0	0	0	1.2243834516582447e-4	8.291826742442994e-5	0	0	0	0
LDL	META	17	104	382	1.0107308601250449	0.015013553232910025	0.0014720344377036378	5500	17.933064699173	4.470837541326218e-5	1.31526215176674e-5	0	0	1	7	2.5750168978735402e-5	2.5880907250099245e-5	0	0	0	0	1.6225464139980388e-5	2.278455177122493e-5	0	0	0	0
LDL	META	17	105	4280	1.1966263968779054	0.021418122201985485	0.001374267948365192	5500	1407.58069014549	6.965195355399793e-5	1.8763433112448236e-5	0	0	0	0	1.8440142180659093e-4	7.798002521993707e-5	0	0	0	0	8.119235492171211e-5	5.244685355524012e-5	0	0	0	0
LDL	META	17	117	5552	1.0470970159498816	0.019879561844773335	0.0010520827024775674	5500	1435.37223815918	8.846407822900956e-5	2.1000426573460822e-5	0	0	2	64	2.1653781047067927e-4	7.81897006008062e-5	0	0	0	0	7.452042682856368e-5	5.19395309102669e-5	0	0	0	0
LDL	META	17	118	4782	1.073247978690617	0.028264447707201764	0.003087463463116786	5500	1046.97127461433	1.520710605139947e-4	2.4828685190302625e-5	0	0	2	36	3.0709628562889475e-4	1.0938357237916768e-4	0	0	0	0	1.3072559200358997e-4	7.53738235621111e-5	0	0	0	0
LDL	META	17	121	2688	1.0503311906306425	0.01759141982699916	8.643242780553951e-4	5500	480.88848233223	3.134742991426975e-5	1.0590953149608013e-5	0	0	1	16	1.1517836442024967e-4	6.110643525978597e-5	0	0	0	0	5.237063652492857e-5	4.259373124663823e-5	0	0	0	0
LDL	META	17	123	4375	1.0381986485296555	0.020093359259942337	0.00217473020140792	5500	1099.26032137871	5.26396810372858e-5	1.426100990002781e-5	0	1	0	0	1.7007897350042802e-4	6.82592530377329e-5	0	0	0	0	9.186382827855006e-5	6.650322934554421e-5	0	0	0	0
LDL	META	17	125	6584	1.0893817100089829	0.023324894806714905	0.0022330098258471483	5500	2591.96921110153	2.188173095817749e-4	2.906363609866788e-5	0	0	2	26	4.286032485213207e-4	1.3095568215510127e-4	0	0	0	0	2.7814061898280427e-4	1.2465117215191074e-4	0	0	0	0
LDL	META	17	130	3855	1.0265459746107606	0.021372979458274398	5.916861826076067e-4	5500	801.141764879227	5.4924721383107625e-5	1.4784465475454711e-5	0	0	1	33	1.6238136556245302e-4	6.692571048356754e-5	0	0	0	0	7.817707916976179e-5	5.4632636389181405e-5	0	0	0	0
LDL	META	17	133	3305	1.029815905575253	0.019705480723622604	5.923841824276608e-4	5500	587.787871837616	5.235061563639639e-5	1.4390552305977496e-5	0	0	1	61	1.5121365607520345e-4	7.353108230232676e-5	0	0	0	0	4.569472930785909e-5	3.729023463073341e-5	0	0	0	0
LDL	META	17	134	4054	1.0590622337644628	0.018227398034516014	0.0015316858153212435	5500	856.775311470032	7.474681414319617e-5	1.8425878452851866e-5	0	0	0	0	1.7451722610574855e-4	6.842506215695517e-5	0	0	0	0	5.950819651678576e-5	3.799501930907392e-5	0	0	0	0
LDL	META	18	31	6263	1.0716646447301077	0.021395027845014063	0.0016918647436874011	5500	2274.52751064301	1.0662616671777208e-4	2.1119925797102048e-5	0	0	1	28	3.4129062457433497e-4	1.1229896146637809e-4	0	0	0	0	1.3917670336840662e-4	6.950969689846526e-5	0	0	0	0
LDL	META	18	41	12467	1.0947396483212952	0.02524304641608028	8.168968121434397e-4	5500	8837.96065449715	9.634752531324836e-5	1.8810222007482494e-5	0	0	1	26	4.681935825516619e-4	1.1533569372021665e-4	0	0	0	0	1.6462490823860755e-4	7.610374851170647e-5	0	0	0	0
LDL	META	18	61	6719	1.0556601668384267	0.023267184986694577	0.0015178141045787505	5500	2414.79990673065	8.615907585407806e-5	1.857914375986924e-5	0	0	1	49	3.800380622682173e-4	1.2711550986667296e-4	0	0	0	0	1.3593482706732892e-4	7.15241121735065e-5	0	0	0	0
LDL	META	18	69	10853	1.0494958446603284	0.03769540541782118	0.009392377840457402	5500	7470.30261111259	3.4607253635498533e-4	4.1792038516527616e-5	1	4	4	23	9.661008958043819e-4	2.1877470561884865e-4	0	0	0	0	7.189155177782395e-4	1.9783588299482574e-4	0	1	0	0
LDL	META	18	77	1531	1.029691417714437	0.019631694974722107	0.0023217058247314327	5500	158.986528873444	6.59625039036188e-5	1.6707540967646927e-5	0	0	1	4	1.9475001366816067e-4	9.878230363151166e-5	0	0	0	0	4.854006136620556e-5	4.040752583964724e-5	0	0	0	0
LDL	META	18	88	4221	1.081108265101655	0.022805113309724432	0.005693251447333887	5500	1961.75796437263	7.70511680279522e-5	1.6945922843860545e-5	0	1	2	12	2.786697778615748e-4	1.0663370026251381e-4	0	0	0	0	1.1442826149172524e-4	6.955232058762315e-5	0	0	0	0
LDL	META	18	98	3041	1.0235699070768796	0.022498742663709402	0.0022175832662769124	5500	586.761934041977	2.8929401737441437e-5	1.127545496683563e-5	0	0	0	0	3.1641972478244063e-4	1.2727247628713503e-4	0	0	0	0	8.893600889326262e-5	6.121492382970775e-5	0	0	0	0
LDL	META	18	119	1795	1.0470501599420985	0.01829870446681231	0.0018769273703725636	5500	198.283364295959	4.6118977987307045e-5	1.4532098238840884e-5	0	1	0	0	7.832819488493103e-5	4.438113279804368e-5	0	0	0	0	2.784918432158985e-5	3.376169991841268e-5	0	0	0	0
LDL	META	18	120	3424	1.0600378001197945	0.022967720826706922	0.0019474648778422766	5500	596.927328824997	6.530925352727287e-5	1.6510496502957613e-5	0	0	1	11	2.6366113295693213e-4	1.0048099207701648e-4	0	0	0	0	1.5665381665357217e-4	8.571140908584798e-5	0	0	0	0
LDL	META	19	5	289	1.0086343994203282	0.009926472413140448	0.001102544305174187	5500	6.12904572486877	4.3394083987163813e-05	1.3310550788302213e-5	0	0	1	9	5.626851766862339e-6	1.150900031503393e-5	0	0	0	0	0	0	0	0	0	0
LDL	META	19	6	2431	1.1638625614107128	0.01862390800857619	0.003105605726397995	5500	295.612912416458	1.0588953314552671e-4	2.2033336184516868e-5	0	1	0	0	1.2027360266464367e-4	6.27537128270096e-5	0	0	0	0	7.796805601745855e-6	1.6659327298798694e-5	0	0	0	0
LDL	META	19	12	2091	1.0335606518760716	0.025581815848660466	0.0016096167459868447	5500	240.211231470108	1.0691593639951888e-4	2.0038556894906925e-5	0	0	1	25	2.4282792309486556e-4	1.0984388909284215e-4	0	0	0	0	1.7145701409284284e-5	2.1375292345666915e-5	0	0	0	0
