pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	AFR	4	129	7659	1025.50441265106	0	0	0	0
TC	META	AFR	4	130	6835	1276.00863647461	0	0	0	0
TC	META	AFR	4	134	10444	3105.53148031235	0	0	0	0
TC	META	AFR	4	136	9288	1035.96257591248	0	0	0	0
TC	META	AFR	4	148	4362	1770.00269198418	0	0	0	0
TC	META	AFR	4	150	6788	2479.26292848587	0	0	0	0
TC	META	AFR	4	151	2998	805.592566251755	0	0	0	0
TC	META	AFR	4	156	9220	2243.61230969429	0	0	0	0
TC	META	AFR	4	159	2548	537.912563085556	0	0	0	0
TC	META	AFR	4	161	2408	410.7482380867	0	0	0	0
TC	META	AFR	4	162	4284	1355.84135437012	0	0	0	0
TC	META	AFR	4	203	2982	840.002064943314	0	0	0	0
TC	META	AFR	5	6	2066	344.818519592285	0	0	0	0
TC	META	AFR	5	28	2027	590.525399208069	0	0	0	0
TC	META	AFR	5	43	6516	1740.17974615097	0	0	0	0
TC	META	AFR	5	56	8459	2798.73035311699	0	0	0	0
TC	META	AFR	5	57	5620	1275.87951660156	0	0	0	0
TC	META	AFR	5	64	7054	2509.9292974472	0	0	0	0
TC	META	AFR	5	68	1697	461.37988948822	0	0	0	0
TC	META	AFR	5	69	2437	507.282444238663	0	0	0	0
TC	META	AFR	5	71	7951	1728.46697425842	0	0	0	0
TC	META	AFR	5	74	11296	3567.24623060226	0	0	0	0
TC	META	AFR	5	81	4509	1322.32822608948	0	0	0	0
TC	META	AFR	5	84	878	53.2171971797943	0	0	0	0
TC	META	AFR	5	85	6654	1092.89223623276	0	0	1	9
TC	META	AFR	5	92	4151	977.760479450226	0	0	0	0
TC	META	AFR	5	109	3394	833.026866674423	0	0	0	0
TC	META	AFR	5	130	7829	1900.68704199791	0	0	0	0
TC	META	AFR	5	134	4194	222.106684684753	0	0	0	0
TC	META	AFR	5	136	7468	1380.39789509773	0	0	0	0
TC	META	AFR	5	146	7721	1929.68923568726	0	0	0	0
TC	META	AFR	5	147	3144	1017.9478957653	0	0	0	0
TC	META	AFR	5	154	4822	1547.07003760338	0	0	0	0
TC	META	AFR	5	156	4705	804.875422954559	0	0	0	0
TC	META	AFR	5	158	4033	1422.07099628448	0	0	0	0
TC	META	AFR	5	165	3126	382.601636648178	0	0	0	0
TC	META	AFR	5	166	6157	7468.15866017342	1	3	5	31
TC	META	AFR	5	167	5057	2206.68610858917	0	0	0	0
TC	META	AFR	5	168	5790	1542.96844482422	0	0	0	0
TC	META	AFR	5	191	8031	2233.83295798302	0	0	0	0
TC	META	AFR	5	202	3846	966.031010866165	0	0	0	0
TC	META	AFR	5	207	4954	2060.06634354591	0	0	0	0
TC	META	AFR	5	210	668	115.766977310181	0	0	0	0
TC	META	AFR	5	211	1167	253.152048110962	0	0	0	0
TC	META	AFR	6	1	5963	2094.51801538467	0	0	0	0
TC	META	AFR	6	19	4719	2169.07590031624	0	0	0	0
TC	META	AFR	6	20	3115	995.263282060623	0	0	0	0
TC	META	AFR	6	25	4643	1623.07387566566	0	0	0	0
TC	META	AFR	6	27	2986	1003.83497095108	0	0	0	0
TC	META	AFR	6	30	740	138.493279933929	0	0	0	0
TC	META	AFR	6	34	5435	1770.56620693207	0	0	0	0
TC	META	AFR	6	35	1980	500.400569438934	0	0	0	0
TC	META	AFR	6	39	8669	1053.71072292328	0	0	0	0
TC	META	AFR	6	43	5471	2000.3636534214	0	0	0	0
TC	META	AFR	6	44	1001	166.419194698334	0	0	0	0
TC	META	AFR	6	47	6929	1884.07627630234	0	0	0	0
TC	META	AFR	6	51	11018	1810.54344725609	0	0	0	0
TC	META	AFR	6	52	3626	573.742747545242	0	0	0	0
TC	META	AFR	6	53	3339	656.411316156387	0	0	0	0
TC	META	AFR	6	56	3222	967.052640199661	0	0	0	0
TC	META	AFR	6	58	5441	1666.18379759789	0	0	0	0
TC	META	AFR	6	63	5267	2267.33622407913	0	0	0	0
TC	META	AFR	6	64	590	76.9164974689484	0	0	0	0
TC	META	AFR	6	65	1531	401.650978088379	0	0	0	0
TC	META	AFR	6	69	5094	2415.96419239044	0	0	0	0
TC	META	AFR	6	72	2149	281.823687314987	0	0	0	0
TC	META	AFR	6	73	823	55.1575453281403	0	0	0	0
TC	META	AFR	6	75	777	134.347062587738	0	0	0	0
TC	META	AFR	6	76	10410	2354.34766769409	0	0	0	0
TC	META	AFR	6	85	12679	3479.23189353943	0	0	0	0
TC	META	AFR	6	87	8926	2362.22067022324	0	0	0	0
TC	META	AFR	6	88	16223	5474.53648757935	0	0	0	0
TC	META	AFR	6	94	7971	2364.42822051048	0	0	0	0
TC	META	AFR	6	99	6872	762.484359264374	0	0	0	0
TC	META	AFR	6	100	76	0.912073612213135	0	1	0	0
TC	META	AFR	6	101	5475	2013.86524581909	0	0	0	0
TC	META	AFR	6	105	5131	1813.44681835175	0	0	0	0
TC	META	AFR	6	109	4903	1411.33140230179	0	0	0	0
TC	META	AFR	6	115	12341	3158.06477832794	0	0	0	0
TC	META	AFR	6	116	7191	2383.23415279388	0	0	0	0
TC	META	AFR	6	117	10465	1620.63515710831	0	0	0	0
TC	META	AFR	6	124	8293	1934.0113735199	0	0	0	0
TC	META	AFR	6	127	4185	1265.88933348656	0	0	0	0
TC	META	AFR	6	128	5932	1594.91763281822	0	0	0	0
TC	META	AFR	6	130	6764	2536.90325427055	0	0	0	0
TC	META	AFR	6	134	4122	1624.72506928444	0	0	0	0
TC	META	AFR	6	135	2825	780.077592134476	0	0	0	0
TC	META	AFR	6	137	2348	619.217624902725	0	0	0	0
TC	META	AFR	6	138	3245	794.528358697891	0	0	0	0
TC	META	AFR	6	140	3548	704.717109203339	0	0	1	15
TC	META	AFR	6	146	2770	879.706056833267	0	0	0	0
TC	META	AFR	6	148	2369	694.983208179474	0	0	0	0
TC	META	AFR	6	154	3943	1343.12924480438	0	0	0	0
TC	META	AFR	6	158	4581	1707.24299860001	0	0	0	0
TC	META	AFR	6	160	5706	2316.68173336983	0	0	0	0
TC	META	AFR	6	168	6933	1669.02491879463	0	0	0	0
TC	META	AFR	6	169	11668	43546.9085440636	3	7	6	13
TC	META	AFR	6	183	3305	791.42626786232	0	0	0	0
TC	META	AFR	7	3	4591	1087.71863222122	0	0	1	12
TC	META	AFR	7	5	7298	1277.57704424858	0	0	0	0
TC	META	AFR	7	6	3827	869.543297052383	0	0	0	0
TC	META	AFR	7	11	4978	690.626065015793	0	0	0	0
TC	META	AFR	7	12	8736	2514.39443731308	0	0	0	0
TC	META	AFR	7	28	2017	453.415339708328	0	0	0	0
TC	META	AFR	7	33	7297	1456.4214193821	0	0	0	0
TC	META	AFR	7	37	5826	1720.12224721909	0	0	0	0
TC	META	AFR	7	40	8568	2052.17224240303	0	0	0	0
TC	META	AFR	7	41	5472	1874.20101499557	0	0	0	0
TC	META	AFR	7	42	5444	993.498918056488	0	1	0	0
TC	META	AFR	7	44	1141	70.9476177692413	0	0	0	0
TC	META	AFR	7	50	3911	888.617015123367	0	0	0	0
TC	META	AFR	7	51	3855	134.768984794617	0	0	0	0
TC	META	AFR	7	58	5455	1087.09001612663	0	0	0	0
TC	META	AFR	7	66	2351	642.240016222	0	0	0	0
TC	META	AFR	7	67	14283	4790.75552535057	2	3	3	4
TC	META	AFR	7	73	2027	502.973839521408	0	0	0	0
TC	META	AFR	7	85	7211	2576.81308054924	0	0	0	0
TC	META	AFR	7	87	684	119.492555141449	0	0	0	0
TC	META	AFR	7	88	8793	977.082120418549	0	0	0	0
TC	META	AFR	7	89	4394	975.645401954651	0	0	0	0
TC	META	AFR	7	95	3326	1168.69650101662	0	0	0	0
TC	META	AFR	7	99	8667	3340.98111391068	0	0	0	0
TC	META	AFR	7	103	4213	1415.41139268875	0	0	0	0
TC	META	AFR	7	107	10345	2840.63523721695	0	0	0	0
TC	META	AFR	7	109	4765	1837.48906230927	0	0	0	0
TC	META	AFR	7	111	8178	2630.25162386894	0	0	0	0
TC	META	AFR	7	112	3705	642.85623383522	0	0	0	0
TC	META	AFR	7	113	6992	1979.67451667786	0	0	0	0
TC	META	AFR	7	119	3681	856.703648805618	0	0	0	0
TC	META	AFR	7	125	6409	2088.50820970535	0	0	0	0
TC	META	AFR	7	127	1724	288.018267631531	0	0	0	0
TC	META	AFR	7	131	11394	3575.47421097755	0	0	0	0
TC	META	AFR	7	132	12436	5306.56381821632	0	0	0	0
TC	META	AFR	7	133	11115	1422.89391255379	0	0	0	0
TC	META	AFR	7	134	3203	604.514124393463	0	0	0	0
TC	META	AFR	7	138	7987	2671.85991048813	0	0	0	0
TC	META	AFR	7	139	1613	404.153048992157	0	0	0	0
TC	META	AFR	7	140	3837	1282.69271993637	0	0	0	0
TC	META	AFR	7	141	8231	537.208666324615	0	1	1	2
TC	META	AFR	7	142	1521	345.606710672379	0	0	0	0
TC	META	AFR	7	147	2679	723.206689357758	0	0	0	0
TC	META	AFR	7	152	2992	778.240138292313	0	0	0	0
TC	META	AFR	7	159	2901	717.897029399872	0	0	0	0
TC	META	AFR	7	162	10942	3317.395581007	0	0	0	0
TC	META	AFR	7	176	1099	82.7396087646484	0	0	0	0
TC	META	AFR	7	177	1760	493.885071992874	0	0	0	0
TC	META	AFR	7	187	8691	2693.30292439461	0	0	0	0
TC	META	AFR	8	17	5543	981.646087884903	0	0	0	0
TC	META	AFR	8	29	9760	2485.31134724617	0	1	0	0
