pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EUR	5	64	3935	594.556141138077	0	2	2	5
TG	UKBB	EUR	5	66	2566	282.098935604095	0	0	0	0
TG	UKBB	EUR	5	68	961	1284.18280601501	1	4	3	7
TG	UKBB	EUR	5	69	1350	2152.27714419365	0	3	3	52
TG	UKBB	EUR	5	71	4163	363.251364946365	0	0	1	8
TG	UKBB	EUR	5	72	4533	763.074996948242	0	0	0	0
TG	UKBB	EUR	5	74	6052	1535.59776592255	0	0	0	0
TG	UKBB	EUR	5	78	1140	457.53190612793	1	1	1	1
TG	UKBB	EUR	5	81	2404	1077.32879567146	0	0	2	34
TG	UKBB	EUR	5	85	3348	998.763589143753	1	2	2	13
TG	UKBB	EUR	5	88	1439	533.488336324692	0	0	1	22
TG	UKBB	EUR	5	92	2098	362.211202144623	0	0	1	57
TG	UKBB	EUR	5	96	3344	592.8393471241	0	1	0	0
TG	UKBB	EUR	5	97	2010	32.0609176158905	0	1	1	2
TG	UKBB	EUR	5	102	4502	582.906548500061	0	0	0	0
TG	UKBB	EUR	5	103	2797	243.533679008484	0	1	1	4
TG	UKBB	EUR	5	108	1354	161.601677894592	0	0	0	0
TG	UKBB	EUR	5	109	1728	166.647296190262	2	2	2	2
TG	UKBB	EUR	5	111	3868	749.124813318253	0	0	0	0
TG	UKBB	EUR	5	114	9397	853.670005083084	0	0	1	10
TG	UKBB	EUR	5	116	3895	408.092610120773	0	0	0	0
TG	UKBB	EUR	5	120	3836	774.38503909111	0	1	0	0
TG	UKBB	EUR	5	127	5530	811.845633983612	0	0	1	5
TG	UKBB	EUR	5	130	4173	1112.45678114891	0	0	0	0
TG	UKBB	EUR	5	136	3883	667.566839933395	0	0	0	0
TG	UKBB	EUR	5	142	2788	210.235494852066	0	1	0	0
TG	UKBB	EUR	5	145	4905	799.564354419708	0	0	1	15
TG	UKBB	EUR	5	146	4108	2093.60861992836	0	0	2	24
TG	UKBB	EUR	5	147	1747	180.188298463821	0	0	0	0
TG	UKBB	EUR	5	152	4797	1408.80975270271	0	1	0	0
TG	UKBB	EUR	5	156	2118	169.643739700317	0	0	1	44
TG	UKBB	EUR	5	158	1968	308.591236829758	0	0	0	0
TG	UKBB	EUR	5	159	429	55.9207026958466	0	0	0	0
TG	UKBB	EUR	5	164	2111	211.354437828064	0	0	1	8
TG	UKBB	EUR	5	166	3309	11240.7145030499	1	2	4	32
TG	UKBB	EUR	5	167	2437	525.036761522293	0	0	0	0
TG	UKBB	EUR	5	168	3072	4203.25340890884	0	2	3	37
TG	UKBB	EUR	5	174	2941	316.192717313766	0	0	0	0
TG	UKBB	EUR	5	177	2409	442.771296739578	0	1	0	0
TG	UKBB	EUR	5	181	978	77.8247284889221	0	0	0	0
TG	UKBB	EUR	5	182	1204	31.5948407649994	0	0	1	6
TG	UKBB	EUR	5	191	4312	613.40575671196	0	0	1	19
TG	UKBB	EUR	5	192	547	60.9594104290009	0	0	0	0
TG	UKBB	EUR	5	193	956	82.1802089214325	0	0	0	0
TG	UKBB	EUR	5	194	1211	70.2547619342804	0	0	1	8
TG	UKBB	EUR	5	202	1875	255.178573846817	0	0	1	14
TG	UKBB	EUR	5	205	1486	195.132538795471	0	0	1	29
TG	UKBB	EUR	6	3	609	31.3242847919464	0	0	0	0
TG	UKBB	EUR	6	19	2621	190.434856891632	0	0	1	21
TG	UKBB	EUR	6	21	1776	550.416318893433	0	0	1	17
TG	UKBB	EUR	6	27	1539	185.657861948013	0	0	1	7
TG	UKBB	EUR	6	29	2476	238.393103599548	0	0	0	0
TG	UKBB	EUR	6	32	875	83.9186007976532	0	0	0	0
TG	UKBB	EUR	6	39	4562	456.35751748085	0	0	1	39
TG	UKBB	EUR	6	43	2932	1903.62897276878	0	0	2	14
TG	UKBB	EUR	6	46	250	25.628494977951	0	0	0	0
TG	UKBB	EUR	6	47	3739	1242.5022623539	0	0	0	0
TG	UKBB	EUR	6	51	5667	2911.41923904419	0	1	2	48
TG	UKBB	EUR	6	52	1798	227.460590600967	0	1	1	8
TG	UKBB	EUR	6	53	1636	478.34446811676	0	2	0	0
TG	UKBB	EUR	6	56	1765	342.028139829636	0	0	0	0
TG	UKBB	EUR	6	57	1787	252.379086732864	0	0	0	0
TG	UKBB	EUR	6	58	3089	659.726287126541	0	0	0	0
TG	UKBB	EUR	6	60	1692	108.171642780304	0	0	0	0
TG	UKBB	EUR	6	63	2663	9109.59763860703	3	4	5	13
TG	UKBB	EUR	6	64	292	672.221917867661	3	5	7	24
TG	UKBB	EUR	6	73	444	18.3563559055328	0	0	1	9
TG	UKBB	EUR	6	74	1493	163.351452350616	0	0	0	0
TG	UKBB	EUR	6	75	420	100.886355876923	0	0	1	14
TG	UKBB	EUR	6	76	4915	953.723275184631	0	0	0	0
TG	UKBB	EUR	6	81	6321	1173.30703783035	0	2	1	3
TG	UKBB	EUR	6	88	8269	816.953647851944	0	0	0	0
TG	UKBB	EUR	6	94	4181	1008.76781964302	0	0	0	0
TG	UKBB	EUR	6	97	2713	460.210220813751	0	0	1	30
TG	UKBB	EUR	6	98	3389	820.125199317932	0	0	1	36
TG	UKBB	EUR	6	99	3652	1185.71551775932	0	0	0	0
TG	UKBB	EUR	6	100	66	5.75857591629028	0	0	1	9
TG	UKBB	EUR	6	105	2838	120.89749789238	0	1	1	3
TG	UKBB	EUR	6	106	2228	145.063988924026	0	0	1	10
TG	UKBB	EUR	6	108	883	141.104555368423	0	0	0	0
TG	UKBB	EUR	6	109	2373	1270.30713415146	0	1	2	43
TG	UKBB	EUR	6	111	1740	506.022818088531	0	0	1	39
TG	UKBB	EUR	6	112	2789	1086.34835147858	1	1	2	10
TG	UKBB	EUR	6	116	3881	357.113725423813	0	1	0	0
TG	UKBB	EUR	6	124	4264	3801.01090049744	0	1	3	39
TG	UKBB	EUR	6	125	2720	224.055208683014	0	0	0	0
TG	UKBB	EUR	6	127	2160	319.632052898407	0	0	1	5
TG	UKBB	EUR	6	130	3633	337.861572027206	0	0	1	8
TG	UKBB	EUR	6	140	1867	276.633687496185	0	0	0	0
TG	UKBB	EUR	6	143	67	14.0281691551208	0	3	0	0
TG	UKBB	EUR	6	146	1464	124.424548625946	0	0	0	0
TG	UKBB	EUR	6	149	4073	497.12137556076	0	0	0	0
TG	UKBB	EUR	6	154	2070	240.700569152832	0	0	1	19
TG	UKBB	EUR	6	157	1332	283.730096578598	0	0	0	0
