pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EAS	8	68	1657	5	TRUE	35.6984086036682	0	1	2	11
LDL	META	EAS	8	69	2966	5	TRUE	3.25104475021362	0	0	0	0
LDL	META	EAS	8	71	1855	5	TRUE	5.32342314720154	0	0	0	0
LDL	META	EAS	8	75	511	5	TRUE	4.35405588150024	0	0	0	0
LDL	META	EAS	8	78	395	5	TRUE	1.50800251960754	0	0	0	0
LDL	META	EAS	8	79	1197	5	TRUE	1.55728554725647	0	0	0	0
LDL	META	EAS	8	81	2007	5	TRUE	2.81935858726501	0	0	0	0
LDL	META	EAS	8	83	3095	5	TRUE	2.55969977378845	0	0	0	0
LDL	META	EAS	8	85	1164	5	TRUE	2.8017909526825	0	0	0	0
LDL	META	EAS	8	88	2009	5	TRUE	4.65171146392822	0	0	0	0
LDL	META	EAS	8	90	1835	5	TRUE	2.15303874015808	0	0	0	0
LDL	META	EAS	8	101	1476	5	TRUE	1.61448884010315	0	0	0	0
LDL	META	EAS	8	106	2032	5	TRUE	1.58896946907043	0	0	0	0
LDL	META	EAS	8	113	1189	5	TRUE	14.6286163330078	0	0	1	8
LDL	META	EAS	8	124	1054	5	TRUE	3.3620939254760698	0	0	0	0
LDL	META	EAS	8	125	448	5	TRUE	3.4889600276947	0	0	1	4
LDL	META	EAS	8	135	1446	5	TRUE	0.550837278366089	0	0	0	0
LDL	META	EAS	8	153	706	5	TRUE	1.53970432281494	0	0	0	0
LDL	META	EAS	8	159	789	5	TRUE	1.5362229347229	0	0	0	0
LDL	META	EAS	8	160	852	5	TRUE	2.35878825187683	0	0	0	0
LDL	META	EAS	9	4	1640	5	TRUE	2.21343278884888	0	0	0	0
LDL	META	EAS	9	5	383	5	TRUE	0.91472864151001	0	0	0	0
LDL	META	EAS	9	13	2364	5	TRUE	7.8867392539978	0	0	0	0
LDL	META	EAS	9	33	1977	5	TRUE	1.95607829093933	0	0	0	0
LDL	META	EAS	9	36	1557	5	TRUE	1.3724308013916	0	0	0	0
LDL	META	EAS	9	39	752	5	TRUE	1.95327019691467	0	0	0	0
LDL	META	EAS	9	40	2883	5	TRUE	3.49103093147278	0	0	0	0
LDL	META	EAS	9	51	914	5	TRUE	2.44734477996826	0	0	0	0
LDL	META	EAS	9	53	3091	5	TRUE	5.06200790405273	0	0	0	0
LDL	META	EAS	9	62	2235	5	TRUE	2.62623691558838	0	0	0	0
LDL	META	EAS	9	69	991	5	TRUE	2.0171160697937	0	0	0	0
LDL	META	EAS	9	70	730	5	TRUE	1.41580486297607	0	0	0	0
LDL	META	EAS	9	72	415	5	TRUE	0.8539719581604	0	0	0	0
LDL	META	EAS	9	73	1220	5	TRUE	1.61086702346802	0	0	0	0
LDL	META	EAS	9	80	3549	5	TRUE	4.96138882637024	0	0	0	0
LDL	META	EAS	9	84	1535	5	TRUE	4.36379289627075	0	0	0	0
LDL	META	EAS	9	89	326	5	TRUE	1.18295955657959	0	0	0	0
LDL	META	EAS	9	93	1542	5	TRUE	2.54956698417664	0	0	0	0
LDL	META	EAS	9	99	1430	5	TRUE	2.1134991645813	0	0	0	0
LDL	META	EAS	9	102	2351	5	TRUE	1.92496681213379	0	0	0	0
LDL	META	EAS	9	104	764	5	TRUE	1.15002799034119	0	0	0	0
LDL	META	EAS	9	110	2963	5	TRUE	4.9893045425415	0	0	0	0
LDL	META	EAS	9	111	95	5	TRUE	0.0786287784576416	0	1	1	3
LDL	META	EAS	9	112	2156	5	TRUE	1.32148766517639	0	0	0	0
LDL	META	EAS	9	114	713	5	TRUE	1.98516154289246	0	0	0	0
LDL	META	EAS	9	115	3121	5	TRUE	3.18987131118774	0	0	0	0
LDL	META	EAS	9	116	1513	5	TRUE	3.86656832695007	0	0	0	0
LDL	META	EAS	9	118	3582	5	TRUE	2.32282280921936	0	0	0	0
LDL	META	EAS	9	119	1383	5	TRUE	0.443758487701416	0	0	0	0
LDL	META	EAS	9	124	1363	5	TRUE	2.76169276237488	0	0	0	0
LDL	META	EAS	9	125	2061	5	TRUE	1.73885941505432	0	0	0	0
LDL	META	EAS	9	134	2703	5	TRUE	3.24225950241089	0	0	0	0
LDL	META	EAS	9	140	3106	5	TRUE	10.3427453041077	0	0	1	15
LDL	META	EAS	9	144	722	5	TRUE	2.10221099853516	0	0	0	0
LDL	META	EAS	9	145	1103	5	TRUE	1.8344578742981	0	0	0	0
LDL	META	EAS	9	148	808	5	TRUE	1.18535923957825	0	0	0	0
LDL	META	EAS	9	149	769	5	TRUE	21.3138475418091	1	2	2	4
LDL	META	EAS	9	153	66	5	TRUE	0.0512380599975586	0	0	0	0
LDL	META	EAS	9	160	215	5	TRUE	1.82309889793396	0	0	0	0
LDL	META	EAS	9	161	276	5	TRUE	0.987352132797241	0	0	0	0
LDL	META	EAS	10	14	2202	5	TRUE	2.06128144264221	0	0	0	0
LDL	META	EAS	10	22	1696	5	TRUE	2.16107153892517	0	0	0	0
LDL	META	EAS	10	30	640	5	TRUE	1.65085935592651	0	0	0	0
LDL	META	EAS	10	43	1405	5	TRUE	4.24106788635254	0	0	0	0
LDL	META	EAS	10	45	2350	5	TRUE	2.53268480300903	0	0	0	0
LDL	META	EAS	10	46	2607	5	TRUE	1.82209610939026	0	0	0	0
LDL	META	EAS	10	52	2054	5	TRUE	3.24198603630066	0	0	0	0
LDL	META	EAS	10	53	1003	5	TRUE	1.86883997917175	0	0	0	0
LDL	META	EAS	10	59	1247	5	TRUE	2.65784764289856	0	0	0	0
LDL	META	EAS	10	60	2410	5	TRUE	1.97417950630188	0	0	0	0
LDL	META	EAS	10	67	1411	5	TRUE	1.26342010498047	0	0	0	0
LDL	META	EAS	10	69	1410	5	TRUE	1.16684341430664	0	0	0	0
LDL	META	EAS	10	70	1924	5	TRUE	2.43841195106506	0	0	0	0
LDL	META	EAS	10	73	1450	5	TRUE	2.09651780128479	0	0	0	0
LDL	META	EAS	10	80	1747	5	TRUE	1.97697615623474	0	0	0	0
LDL	META	EAS	10	81	2260	5	TRUE	2.03603053092957	0	0	0	0
LDL	META	EAS	10	84	3093	5	TRUE	3.25266528129578	0	0	0	0
LDL	META	EAS	10	85	587	5	TRUE	1.63662767410278	0	0	0	0
LDL	META	EAS	10	92	3493	5	TRUE	13.4223253726959	0	0	1	3
LDL	META	EAS	10	100	509	5	TRUE	1.34230279922485	0	0	0	0
LDL	META	EAS	10	101	1469	5	TRUE	1.36243915557861	0	0	0	0
LDL	META	EAS	10	109	2012	5	TRUE	2.25550889968872	0	0	0	0
LDL	META	EAS	10	110	617	5	TRUE	0.902997255325317	0	0	0	0
LDL	META	EAS	10	112	508	5	TRUE	1.3391101360321	0	0	0	0
LDL	META	EAS	10	113	1566	5	TRUE	1.03826093673706	0	0	0	0
LDL	META	EAS	10	117	2523	5	TRUE	7.74419713020325	0	0	0	0
LDL	META	EAS	10	120	1878	5	TRUE	4.09311199188232	0	0	0	0
LDL	META	EAS	10	121	1288	5	TRUE	2.61260318756104	0	0	0	0
LDL	META	EAS	10	126	2448	5	TRUE	3.18911957740784	0	0	0	0
LDL	META	EAS	10	127	532	5	TRUE	3.15874862670898	0	0	0	0
LDL	META	EAS	10	128	176	5	TRUE	0.799101114273071	0	0	0	0
LDL	META	EAS	10	129	2698	5	TRUE	2.31400418281555	0	0	0	0
LDL	META	EAS	10	131	2264	5	TRUE	3.35649299621582	0	0	0	0
LDL	META	EAS	10	137	2493	5	TRUE	14.4420189857483	0	0	1	21
LDL	META	EAS	10	138	401	5	TRUE	43.0933907032013	1	1	2	30
LDL	META	EAS	10	142	519	5	TRUE	0.977854013442993	0	0	0	0
LDL	META	EAS	10	144	869	5	TRUE	1.0848183631897	0	0	0	0
LDL	META	EAS	10	150	2183	5	TRUE	2.98374009132385	0	0	0	0
LDL	META	EAS	10	152	1565	5	TRUE	2.53363680839539	0	0	0	0
LDL	META	EAS	10	154	3156	5	TRUE	2.90480375289917	0	0	0	0
LDL	META	EAS	11	2	571	5	TRUE	1.88433146476746	0	0	0	0
LDL	META	EAS	11	3	899	5	TRUE	1.31797003746033	0	0	0	0
LDL	META	EAS	11	4	709	5	TRUE	1.5288622379303	0	0	0	0
LDL	META	EAS	11	7	585	5	TRUE	0.636318206787109	0	0	0	0
LDL	META	EAS	11	12	2691	5	TRUE	7.15234756469727	1	1	1	1
LDL	META	EAS	11	18	3495	5	TRUE	7.2236909866333	0	0	0	0
LDL	META	EAS	11	22	671	5	TRUE	0.962490081787109	0	0	0	0
LDL	META	EAS	11	28	1028	5	TRUE	1.9428238868713401	0	0	0	0
LDL	META	EAS	11	30	1026	5	TRUE	3.39241003990173	0	0	0	0
LDL	META	EAS	11	31	1183	5	TRUE	4.76791620254517	0	0	0	0
LDL	META	EAS	11	33	1493	5	TRUE	2.86287665367126	0	0	0	0
LDL	META	EAS	11	51	1601	5	TRUE	1.8210768699646	0	0	0	0
LDL	META	EAS	11	56	327	5	TRUE	2.27567601203918	0	0	0	0
LDL	META	EAS	11	75	543	5	TRUE	0.339610815048218	0	0	0	0
LDL	META	EAS	11	76	1276	5	TRUE	7.18708515167236	0	1	1	2
LDL	META	EAS	11	78	1205	5	TRUE	3.0386016368866	0	0	0	0
LDL	META	EAS	11	79	2873	5	TRUE	3.64680290222168	0	0	0	0
LDL	META	EAS	11	81	1020	5	TRUE	1.28920793533325	0	0	0	0
LDL	META	EAS	11	82	308	5	TRUE	1.26574945449829	0	0	0	0
LDL	META	EAS	11	86	1467	5	TRUE	1.10413861274719	0	0	0	0
LDL	META	EAS	11	90	2891	5	TRUE	1.96220731735229	0	0	0	0
LDL	META	EAS	11	107	734	5	TRUE	3.198561668396	0	0	0	0
LDL	META	EAS	11	108	550	5	TRUE	1.43458271026611	0	0	0	0
LDL	META	EAS	11	115	1679	5	TRUE	1.28958630561829	0	0	0	0
LDL	META	EAS	11	117	3265	5	TRUE	4.05444359779358	0	0	0	0
LDL	META	EAS	11	123	647	5	TRUE	1.23564887046814	0	0	0	0
LDL	META	EAS	11	125	1219	5	TRUE	2.65100312232971	0	0	0	0
LDL	META	EAS	11	129	1776	5	TRUE	6.33376288414001	0	0	0	0
LDL	META	EAS	11	133	1654	5	TRUE	5.52140617370605	0	0	1	21
LDL	META	EAS	11	139	57	5	TRUE	0.0391299724578857	0	0	0	0
LDL	META	EAS	11	140	833	5	TRUE	0.357241153717041	0	0	0	0
LDL	META	EAS	11	142	1879	5	TRUE	2.2596173286438	0	0	0	0
LDL	META	EAS	11	147	2789	5	TRUE	10.1209769248962	0	0	1	11
LDL	META	EAS	11	163	223	5	TRUE	1.75065517425537	0	0	0	0
LDL	META	EAS	12	1	910	5	TRUE	1.6052131652832	0	0	0	0
LDL	META	EAS	12	4	928	5	TRUE	1.14204525947571	0	0	0	0
LDL	META	EAS	12	12	554	5	TRUE	1.1659049987793	0	0	0	0
LDL	META	EAS	12	17	582	5	TRUE	1.13790941238403	0	0	0	0
LDL	META	EAS	12	18	1493	5	TRUE	2.424968957901	0	0	0	0
LDL	META	EAS	12	23	2172	5	TRUE	2.70384788513184	0	0	0	0
LDL	META	EAS	12	29	236	5	TRUE	1.97510862350464	0	0	0	0
LDL	META	EAS	12	33	1541	5	TRUE	2.33075666427612	0	0	0	0
LDL	META	EAS	12	42	3141	5	TRUE	5.29211068153381	0	0	0	0
LDL	META	EAS	12	45	1306	5	TRUE	5.70016098022461	0	0	0	0
LDL	META	EAS	12	47	525	5	TRUE	0.541949272155762	0	0	0	0
LDL	META	EAS	12	49	2010	5	TRUE	1.18242049217224	0	0	0	0
LDL	META	EAS	12	51	1331	5	TRUE	2.1652843952179	0	0	0	0
LDL	META	EAS	12	59	2467	5	TRUE	2.03431344032288	0	0	0	0
LDL	META	EAS	12	61	1255	5	TRUE	1.15515041351318	0	0	0	0
LDL	META	EAS	12	62	851	5	TRUE	1.78346991539001	0	0	0	0
LDL	META	EAS	12	63	1808	5	TRUE	1.39567518234253	0	0	0	0
LDL	META	EAS	12	64	904	5	TRUE	1.67935490608215	0	0	0	0
LDL	META	EAS	12	66	1753	5	TRUE	2.59011125564575	0	0	0	0
LDL	META	EAS	12	67	901	5	TRUE	1.78774046897888	0	0	0	0
LDL	META	EAS	12	69	1753	5	TRUE	2.05255174636841	0	0	0	0
LDL	META	EAS	12	71	1893	5	TRUE	3.28750061988831	0	0	0	0
LDL	META	EAS	12	72	6236	5	TRUE	6.93165636062622	0	0	0	0
LDL	META	EAS	12	82	1828	5	TRUE	3.94185352325439	0	0	0	0
LDL	META	EAS	12	97	2483	5	TRUE	3.09526681900024	0	0	0	0
LDL	META	EAS	12	98	978	5	TRUE	4.09696865081787	0	0	0	0
LDL	META	EAS	12	110	2015	5	TRUE	0.736984968185425	0	0	0	0
LDL	META	EAS	12	112	209	5	TRUE	3.52154994010925	0	0	0	0
LDL	META	EAS	12	113	1653	5	TRUE	4.21866941452026	0	0	0	0
LDL	META	EAS	12	114	1568	5	TRUE	2.02224564552307	0	0	0	0
LDL	META	EAS	12	115	1283	5	TRUE	1.0563542842865	0	0	0	0
LDL	META	EAS	12	117	2016	5	TRUE	4.11344575881958	0	0	0	0
LDL	META	EAS	12	120	708	5	TRUE	1.6401698589325	0	0	0	0
LDL	META	EAS	12	121	1397	5	TRUE	3.10691046714783	0	0	0	0
LDL	META	EAS	12	122	2031	5	TRUE	2.17878603935242	0	0	0	0
LDL	META	EAS	12	127	801	5	TRUE	1.73996758460999	0	0	0	0
LDL	META	EAS	12	128	298	5	TRUE	0.827219009399414	0	0	0	0
LDL	META	EAS	12	138	2663	5	TRUE	3.02390336990356	0	0	0	0
LDL	META	EAS	12	139	3234	5	TRUE	7.50593018531799	0	0	0	0
LDL	META	EAS	12	140	644	5	TRUE	2.5330924987793	0	0	0	0
LDL	META	EAS	12	141	982	5	TRUE	2.9761655330658	0	0	0	0
LDL	META	EAS	12	164	833	5	TRUE	2.73939824104309	0	0	0	0
LDL	META	EAS	13	11	1020	5	TRUE	1.15232801437378	0	0	0	0
LDL	META	EAS	13	18	651	5	TRUE	4.57858419418335	0	0	0	0
LDL	META	EAS	13	21	1719	5	TRUE	1.6549665927887	0	0	0	0
LDL	META	EAS	13	24	1238	5	TRUE	3.25426530838013	0	0	0	0
LDL	META	EAS	13	25	675	5	TRUE	5.1048698425293	0	0	1	12
LDL	META	EAS	13	40	1391	5	TRUE	1.75679492950439	0	0	0	0
LDL	META	EAS	13	44	1062	5	TRUE	2.40779781341553	0	0	0	0
LDL	META	EAS	13	50	3016	5	TRUE	2.44145560264587	0	1	0	0
LDL	META	EAS	13	52	1748	5	TRUE	2.61863136291504	0	0	0	0
LDL	META	EAS	13	66	675	5	TRUE	4.99855947494507	0	0	0	0
LDL	META	EAS	13	69	3043	5	TRUE	4.12878775596619	0	0	0	0
LDL	META	EAS	13	84	861	5	TRUE	0.42968225479126	0	0	0	0
LDL	META	EAS	13	96	730	5	TRUE	1.60300040245056	0	0	0	0
LDL	META	EAS	13	102	678	5	TRUE	1.29248023033142	0	0	0	0
LDL	META	EAS	13	115	718	5	TRUE	1.37721180915833	0	0	0	0
LDL	META	EAS	13	116	548	5	TRUE	2.76527142524719	0	0	0	0
LDL	META	EAS	13	118	1266	5	TRUE	0.98649001121521	0	0	0	0
LDL	META	EAS	13	125	1246	5	TRUE	3.39974927902222	0	0	0	0
LDL	META	EAS	14	4	403	5	TRUE	1.25454378128052	0	1	0	0
LDL	META	EAS	14	14	2506	5	TRUE	5.27661681175232	0	0	0	0
LDL	META	EAS	14	23	2323	5	TRUE	8.33097195625305	0	0	1	20
LDL	META	EAS	14	31	2182	5	TRUE	2.81526875495911	0	0	0	0
LDL	META	EAS	14	35	2690	5	TRUE	3.26637506484985	0	0	0	0
LDL	META	EAS	14	42	1242	5	TRUE	2.80574226379395	0	0	0	0
LDL	META	EAS	14	43	144	5	TRUE	5.62964940071106	0	0	0	0
LDL	META	EAS	14	46	1056	5	TRUE	0.794015169143677	0	0	0	0
LDL	META	EAS	14	63	3060	5	TRUE	2.19496822357178	0	0	0	0
LDL	META	EAS	14	68	1171	5	TRUE	0.903951644897461	0	0	0	0
LDL	META	EAS	14	72	2997	5	TRUE	4.2505087852478	0	0	0	0
LDL	META	EAS	14	73	1177	5	TRUE	4.19915008544922	0	0	0	0
LDL	META	EAS	14	96	187	5	TRUE	1.59917688369751	0	0	0	0
LDL	META	EAS	14	105	652	5	TRUE	1.05220079421997	0	0	0	0
LDL	META	EAS	14	106	801	5	TRUE	2.57812547683716	0	0	0	0
LDL	META	EAS	14	121	1662	5	TRUE	4.9857873916626	0	0	0	0
LDL	META	EAS	14	126	1609	5	TRUE	6.96239066123962	0	0	0	0
LDL	META	EAS	14	127	1629	5	TRUE	4.95415258407593	0	0	0	0
LDL	META	EAS	15	3	56	5	TRUE	0.0132079124450684	0	0	0	0
LDL	META	EAS	15	37	2034	5	TRUE	1.22542238235474	0	0	0	0
LDL	META	EAS	15	39	1667	5	TRUE	1.01717257499695	0	0	0	0
LDL	META	EAS	15	44	1008	5	TRUE	1.91134071350098	0	0	0	0
LDL	META	EAS	15	45	4167	5	TRUE	9.69671010971069	0	0	0	0
LDL	META	EAS	15	46	1376	5	TRUE	11.8991649150848	0	1	1	11
LDL	META	EAS	15	47	1646	5	TRUE	1.96016502380371	0	0	0	0
LDL	META	EAS	15	50	1754	5	TRUE	2.12091898918152	0	0	0	0
LDL	META	EAS	15	52	1347	5	TRUE	2.54648494720459	0	0	0	0
LDL	META	EAS	15	53	225	5	TRUE	1.38243007659912	0	0	0	0
LDL	META	EAS	15	54	1436	5	TRUE	7.02560877799988	0	0	0	0
LDL	META	EAS	15	56	1277	5	TRUE	1.84559750556946	0	0	0	0
LDL	META	EAS	15	59	2870	5	TRUE	2.1029999256134	0	0	0	0
LDL	META	EAS	15	62	2713	5	TRUE	2.59265851974487	0	0	0	0
LDL	META	EAS	15	63	793	5	TRUE	1.14171552658081	0	0	0	0
LDL	META	EAS	15	64	1184	5	TRUE	1.86950922012329	0	0	0	0
LDL	META	EAS	15	66	2041	5	TRUE	0.912226676940918	0	0	0	0
LDL	META	EAS	15	80	625	5	TRUE	1.48211693763733	0	0	0	0
LDL	META	EAS	15	83	733	5	TRUE	2.00154876708984	0	0	0	0
LDL	META	EAS	15	85	1798	5	TRUE	0.903119325637817	0	0	0	0
LDL	META	EAS	15	117	757	5	TRUE	1.92280840873718	0	0	0	0
LDL	META	EAS	15	118	422	5	TRUE	5.13576674461365	0	1	0	0
LDL	META	EAS	16	1	718	5	TRUE	3.03496170043945	0	0	0	0
LDL	META	EAS	16	4	1146	5	TRUE	1.50359892845154	0	0	0	0
LDL	META	EAS	16	5	272	5	TRUE	1.09154605865479	0	0	0	0
LDL	META	EAS	16	9	1190	5	TRUE	1.27608799934387	0	0	0	0
LDL	META	EAS	16	31	1607	5	TRUE	6.56310820579529	0	0	1	39
LDL	META	EAS	16	32	159	5	TRUE	0.904505491256714	0	0	0	0
LDL	META	EAS	16	37	1493	5	TRUE	2.12304186820984	0	0	0	0
LDL	META	EAS	16	38	3165	5	TRUE	6.56237459182739	0	0	0	0
LDL	META	EAS	16	43	1277	5	TRUE	2.19465565681458	0	0	0	0
LDL	META	EAS	16	59	571	5	TRUE	1.86197257041931	0	0	0	0
LDL	META	EAS	16	60	938	5	TRUE	2.52980709075928	0	0	0	0
LDL	META	EAS	16	74	287	5	TRUE	2.70824122428894	0	0	0	0
LDL	META	EAS	16	75	1945	5	TRUE	3.39654636383057	0	0	0	0
LDL	META	EAS	16	76	1153	5	TRUE	1.59231567382812	0	0	0	0
LDL	META	EAS	16	80	1389	5	TRUE	1.73242855072021	0	0	0	0
LDL	META	EAS	16	85	2866	5	TRUE	2.44540786743164	0	0	0	0
LDL	META	EAS	16	88	2379	5	TRUE	5.00153493881226	0	0	0	0
LDL	META	EAS	16	89	3739	5	TRUE	105.57083773613	2	2	2	2
LDL	META	EAS	16	90	842	5	TRUE	0.887683629989624	0	0	0	0
LDL	META	EAS	16	94	3929	5	TRUE	5.70871162414551	0	0	0	0
LDL	META	EAS	16	96	3672	5	TRUE	3.30662608146667	0	0	0	0
LDL	META	EAS	16	99	1225	5	TRUE	2.19670462608337	0	0	0	0
LDL	META	EAS	16	100	150	5	TRUE	0.793581008911133	0	0	0	0
LDL	META	EAS	16	101	198	5	TRUE	6.1939103603363	0	0	0	0
LDL	META	EAS	16	103	4725	5	TRUE	4.8544328212738	0	0	0	0
LDL	META	EAS	16	104	1268	5	TRUE	1.41578722000122	0	0	0	0
LDL	META	EAS	16	110	1072	5	TRUE	1.75533938407898	0	0	0	0
LDL	META	EAS	16	119	1379	5	TRUE	2.86447906494141	0	0	0	0
LDL	META	EAS	16	120	155	5	TRUE	0.31669020652771	0	0	0	0
LDL	META	EAS	16	125	500	5	TRUE	1.07215309143066	0	0	0	0
LDL	META	EAS	16	126	89	5	TRUE	0.0467996597290039	0	0	0	0
LDL	META	EAS	16	127	121	5	TRUE	0.64434027671814	0	0	0	0
LDL	META	EAS	16	128	2316	5	TRUE	1.41109132766724	0	0	0	0
LDL	META	EAS	17	9	1449	5	TRUE	2.63714098930359	0	0	0	0
LDL	META	EAS	17	14	670	5	TRUE	1.68848085403442	0	0	0	0
LDL	META	EAS	17	16	101	5	TRUE	0.769259452819824	0	0	0	0
LDL	META	EAS	17	17	2021	5	TRUE	3.32546520233154	0	0	0	0
LDL	META	EAS	17	22	179	5	TRUE	1.26056337356567	0	0	0	0
LDL	META	EAS	17	23	389	5	TRUE	3.33385491371155	0	0	0	0
LDL	META	EAS	17	24	931	5	TRUE	4.58986067771912	0	0	0	0
LDL	META	EAS	17	25	1144	5	TRUE	1.46918892860413	0	0	0	0
LDL	META	EAS	17	28	166	5	TRUE	0.970764636993408	0	0	0	0
LDL	META	EAS	17	30	228	5	TRUE	2.92889809608459	0	0	0	0
LDL	META	EAS	17	51	1969	5	TRUE	2.4256067276001	0	0	0	0
LDL	META	EAS	17	54	1300	5	TRUE	1.79154586791992	0	0	0	0
LDL	META	EAS	17	55	2246	5	TRUE	10.1497673988342	0	0	1	19
LDL	META	EAS	17	65	2152	5	TRUE	1.91292524337769	0	0	0	0
LDL	META	EAS	17	70	789	5	TRUE	1.03119421005249	0	0	0	0
LDL	META	EAS	17	71	874	5	TRUE	1.6842737197876	0	0	0	0
LDL	META	EAS	17	73	1810	5	TRUE	2.42965197563171	0	0	0	0
LDL	META	EAS	17	74	2337	5	TRUE	2.6073579788208	0	0	0	0
LDL	META	EAS	17	75	2403	5	TRUE	24.067147731781	0	0	1	32
LDL	META	EAS	17	80	1233	5	TRUE	1.46983313560486	0	0	0	0
LDL	META	EAS	17	84	589	5	TRUE	1.0866527557373	0	0	0	0
LDL	META	EAS	17	87	707	5	TRUE	1.81240844726562	0	0	0	0
LDL	META	EAS	17	90	1970	5	TRUE	4.15030407905579	0	0	0	0
LDL	META	EAS	17	94	1058	5	TRUE	1.32850933074951	0	0	0	0
LDL	META	EAS	17	97	2094	5	TRUE	2.68548607826233	0	0	0	0
LDL	META	EAS	17	98	681	5	TRUE	1.08679413795471	0	0	0	0
LDL	META	EAS	17	100	998	5	TRUE	1.93999528884888	0	0	0	0
LDL	META	EAS	17	101	1012	5	TRUE	1.07378029823303	0	0	0	0
LDL	META	EAS	17	102	601	5	TRUE	4.26448845863342	0	0	1	30
LDL	META	EAS	17	103	673	5	TRUE	3.22458386421204	0	0	0	0
LDL	META	EAS	17	104	123	5	TRUE	0.885321378707886	0	0	0	0
LDL	META	EAS	17	105	1257	5	TRUE	0.998420238494873	0	0	0	0
LDL	META	EAS	17	117	985	5	TRUE	0.447452306747437	0	0	0	0
LDL	META	EAS	17	118	1007	5	TRUE	1.41962218284607	0	0	0	0
LDL	META	EAS	17	121	719	5	TRUE	1.24314069747925	0	0	0	0
LDL	META	EAS	17	123	849	5	TRUE	1.6042952537536599	0	0	0	0
LDL	META	EAS	17	125	1627	5	TRUE	1.53012442588806	0	0	0	0
LDL	META	EAS	17	130	902	5	TRUE	1.91290330886841	0	0	0	0
LDL	META	EAS	17	133	550	5	TRUE	1.686607837677	0	0	0	0
LDL	META	EAS	17	134	1056	5	TRUE	1.06237316131592	0	0	0	0
LDL	META	EAS	18	31	1880	5	TRUE	2.03847575187683	0	0	0	0
LDL	META	EAS	18	41	2730	5	TRUE	2.77977442741394	0	0	0	0
LDL	META	EAS	18	61	1868	5	TRUE	1.87182259559631	0	0	0	0
LDL	META	EAS	18	69	3513	5	TRUE	3.42758584022522	0	0	0	0
LDL	META	EAS	18	77	449	5	TRUE	1.76620531082153	0	0	0	0
LDL	META	EAS	18	88	1229	5	TRUE	1.27817058563232	0	0	0	0
LDL	META	EAS	18	98	930	5	TRUE	0.409269571304321	0	0	0	0
LDL	META	EAS	18	119	158	5	TRUE	0.720459222793579	0	0	0	0
LDL	META	EAS	18	120	1191	5	TRUE	2.68676352500916	0	0	0	0
LDL	META	EAS	19	6	57	5	TRUE	0.0167121887207031	0	0	0	0
LDL	META	EAS	19	12	178	5	TRUE	0.977436780929565	0	0	0	0
LDL	META	EAS	19	15	91	5	TRUE	0.0240614414215088	0	0	0	0
LDL	META	EAS	19	16	90	5	TRUE	0.113622188568115	0	1	0	0
LDL	META	EAS	19	20	193	5	TRUE	1.94993352890015	0	0	0	0
LDL	META	EAS	19	21	115	5	TRUE	1.08600068092346	0	0	0	0
LDL	META	EAS	19	22	627	5	TRUE	1.70032358169556	0	0	0	0
LDL	META	EAS	19	25	588	5	TRUE	2.47161626815796	0	0	0	0
LDL	META	EAS	19	32	468	5	TRUE	2.16878271102905	0	0	0	0
LDL	META	EAS	19	33	229	5	TRUE	1.38629221916199	0	0	0	0
LDL	META	EAS	19	35	1038	5	TRUE	1.54777526855469	0	0	0	0
LDL	META	EAS	19	36	139	5	TRUE	1.311354637146	0	0	0	0
LDL	META	EAS	19	37	1080	10	TRUE	669.221635103226	3	4	5	11
LDL	META	EAS	19	38	254	5	TRUE	0.981675386428833	0	0	1	10
LDL	META	EAS	19	39	1361	5	TRUE	1.38459300994873	0	0	0	0
LDL	META	EAS	19	40	500	5	TRUE	1.21329593658447	0	0	0	0
LDL	META	EAS	19	42	140	5	TRUE	3.25398921966553	0	0	0	0
LDL	META	EAS	19	46	1228	5	TRUE	2.56043124198914	0	0	0	0
LDL	META	EAS	19	49	770	5	TRUE	1.73690605163574	0	0	0	0
LDL	META	EAS	19	51	508	5	TRUE	1.81706738471985	0	0	0	0
LDL	META	EAS	19	52	476	5	TRUE	0.877349138259888	0	0	0	0
LDL	META	EAS	19	53	1607	5	TRUE	2.64022636413574	0	0	0	0
LDL	META	EAS	19	54	3297	5	TRUE	5.37468552589417	0	0	0	0
LDL	META	EAS	19	62	1988	5	TRUE	6.72770404815674	0	0	0	0
LDL	META	EAS	19	63	635	5	TRUE	1.77737331390381	0	0	0	0
LDL	META	EAS	19	65	638	5	TRUE	11.6357944011688	0	0	1	5
LDL	META	EAS	19	67	3704	5	TRUE	4.34609150886536	0	0	0	0
LDL	META	EAS	19	68	767	5	TRUE	1.63369870185852	0	0	0	0
LDL	META	EAS	19	70	722	5	TRUE	2.66912198066711	0	0	0	0
LDL	META	EAS	19	71	128	5	TRUE	0.928072214126587	0	0	0	0
LDL	META	EAS	19	72	931	5	TRUE	2.75917744636536	0	0	0	0
LDL	META	EAS	19	73	246	5	TRUE	0.493284463882446	0	0	0	0
LDL	META	EAS	19	74	1772	5	TRUE	0.640089273452759	0	1	0	0
LDL	META	EAS	19	75	126	15	FALSE	1148.01748466492	11	11	12	15
LDL	META	EAS	19	76	894	5	TRUE	8.20556235313416	0	2	1	10
LDL	META	EAS	19	77	1793	5	TRUE	2.79372096061707	0	0	0	0
