pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
HDL	META	3	8	1593	1.0333659634517094	0.014655412309169235	3.8459072288955586e-4	5500	225.558951616287	2.9067365740220222e-5	1.0403123508380373e-5	0	0	0	0	6.153193831024443e-5	4.053096550075262e-5	0	0	0	0	1.7091617338362802e-5	1.6414074579892262e-5	0	0	0	0
HDL	META	3	9	1674	1.0688983895178774	0.01649103825489702	8.229505609036862e-4	5500	232.858218431473	3.894244828286535e-5	1.3563664381654957e-5	0	0	0	0	6.796405262575464e-5	4.0924249257987436e-5	0	0	0	0	3.734238915521344e-5	3.069013356521152e-5	0	0	0	0
HDL	META	3	20	6664	1.0443377398452807	0.023340344666545797	0.0010197945070290978	5500	2603.41314601898	1.0983923362090722e-4	2.1978915295430382e-5	0	0	0	0	3.9721263771224415e-4	1.2293275087057714e-4	0	0	0	0	1.309419429348447e-4	6.0314856602702574e-5	0	0	0	0
HDL	META	3	23	4418	1.0672260523736437	0.022787805136617642	0.001969623677682811	5500	1117.32125449181	7.481931630854693e-5	1.7891695067942362e-5	0	0	1	89	3.0751547971492166e-4	1.205807269749644e-4	0	0	0	0	1.4560553538122092e-4	7.749479357691931e-5	0	0	0	0
HDL	META	3	24	7165	1.1099057397882381	0.0605215817658529	0.012526638049237232	5500	2944.95613121986	5.056623266868339e-4	5.483731987321346e-5	0	1	1	10	8.621727894567011e-4	2.106310896200517e-4	0	0	0	0	0.0011002916896453417	2.3192576139644046e-4	0	0	1	12
HDL	META	3	25	807	1.0191937108646831	0.019094704869620435	0.0015350394331927252	5500	70.0558297634125	2.745776723153518e-5	1.138280127843771e-5	0	0	1	6	5.590355884184622e-5	4.440712007096558e-5	0	0	0	0	1.851558800385503e-5	2.168604506037429e-5	0	0	0	0
HDL	META	3	28	428	1.0178328202162554	0.015308388536741584	9.382201188572509e-4	5500	16.9469439983368	2.6384608299546537e-5	1.013245193948487e-5	0	0	1	19	4.380174383881886e-5	4.475017028782013e-5	0	0	0	0	8.391932091891212e-6	1.4058181727950566e-5	0	0	0	0
HDL	META	3	30	7048	1.0357246925662311	0.021558313967078125	6.37321735542399e-4	5500	2855.2968993187	1.2481975102649653e-4	2.1514228362712676e-5	0	0	1	41	3.1788548184595713e-4	1.0021848152903948e-4	0	0	0	0	1.068468749747314e-4	5.151711937552408e-5	0	0	0	0
HDL	META	3	32	8407	1.0275295154044695	0.020621867480098754	9.120300773965877e-4	5500	4258.69235372543	9.415971285435178e-5	2.0820083366491106e-5	0	0	0	0	3.6138719665875077e-4	1.1048376527914792e-4	0	0	0	0	1.0678399812277358e-4	5.0061608724773666e-5	0	0	0	0
HDL	META	3	34	2899	1.0322784886514402	0.017455151900593865	6.152114770173148e-4	5500	493.772381305695	4.1078374369682e-5	1.3090187999906814e-5	0	0	0	0	1.1860256665966044e-4	5.7522147571830036e-5	0	0	0	0	3.9735959899598655e-5	2.8676233220301566e-5	0	0	0	0
HDL	META	3	35	6889	1.1533364909651203	0.02079593417514375	0.0011234769266503372	5500	2919.23241424561	7.721900661376954e-5	1.7347193639458535e-5	0	0	1	31	2.871319305636363e-4	9.17752781677696e-5	0	0	0	0	1.565862124371798e-4	6.845624472658624e-5	0	0	0	0
HDL	META	3	39	9136	1.031693706316917	0.02001270829837621	0.0010322887727777618	5500	5452.7709171772	6.98638429206797e-5	1.583051850690599e-5	0	0	0	0	2.92917390812608e-4	8.532687470860244e-5	0	0	0	0	1.8058820600620613e-4	8.083258264096868e-5	0	0	0	0
HDL	META	3	40	4564	1.0398475336121082	0.023594273405847056	0.0015065854896004183	5500	1231.73803544044	1.1044110951836857e-4	2.14356963115689e-5	0	0	1	10	2.717329124344664e-4	9.677856058746438e-5	0	0	0	0	1.9949736952689463e-4	8.083021611316553e-5	0	0	1	22
HDL	META	3	41	8489	1.0378950774513767	0.017824774604950133	0.001170234085012216	5500	4497.7705321312	9.758559440362212e-5	2.1145791697520247e-5	0	0	0	0	3.144546064609497e-4	9.429702130351651e-5	0	0	0	0	1.3509482424483562e-4	6.102906737990359e-5	0	0	0	0
HDL	META	3	42	7285	1.0573193383178472	0.018896447969887663	4.896451657681169e-4	5500	2849.23589324951	7.264914627028191e-5	1.702627978016798e-5	0	0	0	0	3.0486023263451376e-4	9.926895928078922e-5	0	0	0	0	1.185320474061864e-4	5.741343759749835e-5	0	0	0	0
HDL	META	3	55	3760	1.0930308778236846	0.030943264240685702	0.001984690624587408	5500	824.657882928848	1.342947902490634e-4	2.298576565011222e-5	0	0	2	71	4.365822407512849e-4	1.3998539964594093e-4	0	0	0	0	1.5744497397005412e-4	7.942664870558546e-5	0	0	1	41
HDL	META	3	59	7372	1.0275495777868047	0.02528514254623846	0.001431419715634182	5500	3197.6508231163	7.775325673244909e-5	1.697966206455104e-5	0	0	1	53	4.149278237447816e-4	1.2057297255522143e-4	0	0	0	0	2.0902943347703544e-4	8.458631925152111e-5	0	0	0	0
HDL	META	3	60	12286	1.0610518649878644	0.025344588773229308	0.003816788313268569	5500	9378.67287111282	1.7427431417202442e-4	2.8011687194825e-5	0	1	2	52	7.472628814498733e-4	1.7309470894208334e-4	0	0	0	0	2.3922101449759184e-4	9.379693061817357e-5	0	0	0	0
HDL	META	3	64	305	1.0221438228887711	0.02283280868979247	0.0027673451793706243	5500	11.7663943767548	2.7064945828013926e-5	1.324070460077685e-5	0	2	0	0	1.397771047268187e-4	1.0873089677232896e-4	0	0	0	0	7.500423452067391e-6	1.1245895986029158e-5	0	0	0	0
HDL	META	3	65	2986	1.0824253594822917	0.02230983511117475	0.0025194252798796182	5500	510.019807577133	6.987386910334813e-5	1.86759954587871e-5	0	0	0	0	3.19159104827195e-4	1.1548300257414259e-4	0	0	0	0	1.7777733179668678e-4	8.513583746368326e-5	0	0	0	0
HDL	META	3	71	8554	1.0264734395265152	0.028431999569691516	0.0017121461123312909	5500	4544.73566293716	1.0518363996196607e-4	2.057368417284218e-5	0	0	0	0	4.61556563311064e-4	1.2501664342539539e-4	0	0	0	0	1.7032437472929552e-4	7.248794366795691e-5	0	0	1	93
HDL	META	3	77	12745	1.062733889249049	0.028387833269318437	0.0013451839001811967	5500	10997.5786981583	1.7794134260736873e-4	2.9645646428427945e-5	0	0	0	0	5.518115068308859e-4	1.3328311308806326e-4	0	0	0	0	2.2299037318106887e-4	8.644632765745005e-5	0	0	0	0
HDL	META	3	81	4306	1.0388498663639463	0.019074786325344657	9.79739392251274e-4	5500	1066.50797963142	5.275102802764353e-5	1.3655912292792592e-5	0	0	1	56	1.9064932421216093e-4	7.362843321210265e-5	0	0	0	0	7.774817846028862e-5	4.6698339921204654e-5	0	0	0	0
HDL	META	3	83	9522	1.0388542191405692	0.02112021958100458	0.001665168017821157	5500	6059.4798643589	1.1075920244671224e-4	2.2059580751939855e-5	0	1	0	0	4.842490231420008e-4	1.3164174488447644e-4	0	0	0	0	2.2999572623164682e-4	8.84334502837202e-5	0	0	0	0
HDL	META	3	84	4631	1.034531601702549	0.018300260259733272	4.902232683126778e-4	5500	1267.41570067406	7.148044796058436e-5	1.6777123595470595e-5	0	0	0	0	1.9201883237428342e-4	7.394388435100374e-5	0	0	0	0	9.059368577324459e-5	4.9185488921079706e-5	0	0	0	0
HDL	META	3	85	4537	1.0799602614041153	0.02559160612820099	0.001921643456603191	5500	1297.70655059814	9.640005418190703e-5	2.0813187393981557e-5	0	0	0	0	2.9341371734631377e-4	1.003744345999202e-4	0	0	0	0	2.4595874573829534e-4	1.0441688449107684e-4	0	0	0	0
HDL	META	3	88	5895	1.0305584337242457	0.0271814329710506	0.0020552235250792467	5500	2201.03924012184	1.0891404241626657e-4	2.128289102202792e-5	0	1	3	126	3.8391520615764757e-4	1.2576371871876097e-4	0	0	0	0	1.7995086461409284e-4	7.752337160728318e-5	0	0	0	0
HDL	META	3	89	6647	1.0473417781300451	0.022089905029618637	9.697403517905231e-4	5500	2169.75562310219	1.6023312131465187e-4	2.6307444889934267e-5	0	0	2	96	4.0055728786808246e-4	1.2145134197459587e-4	0	0	0	0	1.6444785475669884e-4	7.65316565620828e-5	0	0	0	0
HDL	META	3	90	3299	1.0274746554793721	0.020629537097659387	6.356070606987742e-4	5500	701.268279075623	8.595126205886157e-5	1.937998725935261e-5	0	0	1	15	2.1005159101807028e-4	8.399983809868432e-5	0	0	0	0	1.400135519190899e-4	7.360108312287248e-5	0	0	0	0
HDL	META	3	105	5266	1.0296001701348767	0.022065978895707425	0.0012526281686987323	5500	1465.49099826813	5.9925367515389655e-5	1.618057557982869e-5	0	0	0	0	2.198425483698844e-4	9.106211100894512e-5	0	0	0	0	7.34554766091432e-5	4.299797699022021e-5	0	0	0	0
HDL	META	3	106	16756	1.033743863519574	0.01950547494493717	4.779171236910382e-4	5500	17085.2753903866	1.416340868841669e-4	2.6397953144358848e-5	0	0	0	0	5.668190971065019e-4	1.3158066709669078e-4	0	0	0	0	2.4470234862046465e-4	8.842589984509471e-5	0	0	0	0
HDL	META	3	108	6361	1.0689416835112544	0.019190844731105657	0.0014496666477994186	5500	2186.456138134	8.741178730785599e-5	1.8691736330302223e-5	0	1	0	0	2.5488923292720997e-4	8.819598455164142e-5	0	0	0	0	7.767554416332073e-5	4.595057040880327e-5	0	0	0	0
HDL	META	3	109	13062	1.0426790877144572	0.021985332068551564	0.0026853188342469123	5500	10681.6063644886	1.327866175877662e-4	2.2490514267919363e-5	0	1	1	109	4.7995615414080865e-4	1.2151457820073482e-4	0	0	0	0	1.5013130243190622e-4	5.970457685274368e-5	0	0	0	0
HDL	META	3	112	6304	1.0322775366717643	0.02024834400542806	5.691317805856431e-4	5500	2285.19464015961	6.321609891270401e-5	1.5901980967404616e-5	0	0	0	0	2.762881433564552e-4	8.990279192490714e-5	0	0	0	0	1.5523035102002976e-4	7.228892846657929e-5	0	0	0	0
HDL	META	3	114	4594	1.1561710862892773	0.030405446979880055	0.001474835007136848	5500	1229.83776021004	1.501563257714273e-4	2.479290821102512e-5	0	0	2	42	3.72135486086333e-4	1.1939086774874114e-4	0	0	0	0	2.2866040218875257e-4	9.153898967150828e-5	0	0	1	80
HDL	META	3	119	9948	1.0407044440787878	0.022314429284532547	0.001271596614016521	5500	6722.76029753685	1.0272662403713035e-4	2.1285932258391415e-5	0	0	1	44	5.75548535994245e-4	1.5470269481402917e-4	0	0	0	0	2.2532159830794605e-4	8.316826941474526e-5	0	0	0	0
HDL	META	3	120	6228	1.1183951914960937	0.034271196767212776	0.01450121807062577	5500	2246.10527777672	2.2347876279281228e-4	3.011168949575656e-5	1	1	3	40	6.765676445463523e-4	1.723627829871378e-4	1	1	1	1	1.9349104258805608e-4	8.349427354819481e-5	0	0	0	0
HDL	META	3	121	7616	1.0270970771155887	0.0214596105202084	0.0017358218505854057	5500	3235.54459452629	8.054845601486347e-5	1.7263045364294783e-5	0	1	0	0	3.5561832094743967e-4	1.0878998921448291e-4	0	0	0	0	1.7015757714639127e-4	7.737039737222078e-5	0	0	0	0
HDL	META	3	123	2526	1.0241891806837584	0.021253626892543613	0.0011363755132870947	5500	401.468580007553	7.921982045403056e-5	1.8602858781645395e-5	0	0	1	27	2.1027760699518272e-4	9.440447833923199e-5	0	0	0	0	7.555157230598348e-5	5.20479463196478e-5	0	0	0	0
HDL	META	3	124	1379	1.0269029698757377	0.019593127489817154	0.001535640151903941	5500	116.447465419769	5.500360087900104e-5	1.5106490603433096e-5	0	0	1	14	1.7398156562968445e-4	9.293335616580089e-5	0	0	0	0	3.5258611429884486e-5	3.093175635916657e-5	0	0	0	0
HDL	META	3	125	6639	1.0509886592908566	0.017683983972833342	6.007234414111305e-4	5500	2497.25084209442	6.86727856290045e-5	1.7093051475706493e-5	0	0	0	0	2.481114365531396e-4	8.191158194135354e-5	0	0	0	0	1.135283752245083e-4	5.590884795328649e-5	0	0	0	0
HDL	META	3	127	7948	1.065728990441591	0.02124649222205592	0.0015276428086569063	5500	3756.9227874279	8.983654043866885e-5	1.926713102795369e-5	0	0	0	0	3.5550597005834967e-4	1.0761451120803564e-4	0	0	0	0	1.8452992198385968e-4	8.376800454551325e-5	0	0	0	0
HDL	META	3	128	3236	1.0426321091928583	0.022843224417760214	8.069388367124447e-4	5500	640.72660446167	5.265944187630313e-5	1.5477487332284815e-5	0	0	0	0	2.4049473464900304e-4	9.617572106784712e-5	0	0	0	0	1.1428759768253588e-4	6.841127977418954e-5	0	0	0	0
HDL	META	3	129	3679	1.0334814323548709	0.018829373831197406	0.0013719676639548284	5500	755.469869852066	7.568179866279745e-5	1.68657270185927e-5	0	0	1	16	1.9961844755184838e-4	8.481094482138957e-5	0	0	0	0	6.760865820378234e-5	4.106467885497369e-5	0	0	0	0
HDL	META	3	132	10459	1.145140398426418	0.01946995272279565	0.0020023031809740716	5500	6326.95809650421	1.1194190074958826e-4	1.9940015519684806e-5	0	0	1	9	3.994182635968662e-4	1.1144570667990565e-4	0	0	0	0	1.5355748443727677e-4	6.429552399906772e-5	0	0	0	0
HDL	META	3	134	2746	1.0185021879222877	0.023618902913683452	5.70522280367145e-4	5500	520.587004184723	6.2762099407039925e-05	1.55751833911252e-5	0	0	0	0	2.6361082842549086e-4	1.0373157823541204e-4	0	0	0	0	8.994830429811547e-5	5.0718382736992854e-5	0	0	0	0
HDL	META	3	135	6227	1.039897847646753	0.023879690866654407	0.0016260883415433578	5500	2365.79881358147	9.31665462239615e-5	2.0045420435125515e-5	0	0	1	6	3.076964096631699e-4	9.871854192698397e-5	0	0	0	0	1.1967760284358408e-4	6.009853430687656e-5	0	0	0	0
HDL	META	3	136	3258	1.0312683025900613	0.02033759968874465	0.0023939062192852166	5500	635.01119184494	5.5168771796216615e-5	1.5294779571694056e-5	0	1	0	0	2.1185122042215453e-4	9.023539756747065e-5	0	0	0	0	7.27799043984502e-5	4.4173891051445626e-5	0	0	0	0
HDL	META	3	140	8125	1.074855940776685	0.03390386979704381	0.005599689204849962	5500	3713.2101380825	2.5297368788848855e-4	3.0353842874025162e-5	0	0	1	14	4.7191782321941405e-4	1.3019245253570127e-4	0	0	0	0	1.1878349736196527e-4	5.854917438988856e-5	0	0	0	0
HDL	META	3	144	2008	1.065185075660854	0.019858537151277004	0.0013665904978254228	5500	245.802034854889	3.3933178834558966e-5	1.1816508741170844e-5	0	0	1	23	1.486915787841445e-4	7.936813862723034e-5	0	0	0	0	2.87321204370371e-5	2.346063525652526e-5	0	0	0	0
HDL	META	3	145	7913	1.0503231759090053	0.019416591767893267	0.001038578956410593	5500	3602.43279075623	1.063741382565856e-4	2.121751336190327e-5	0	0	1	38	3.432338718365766e-4	1.0322446736615974e-4	0	0	0	0	2.0480267756832376e-4	8.273095430493597e-5	0	0	0	0
HDL	META	3	146	2653	1.0314022484874417	0.01900575903824693	8.909899756806739e-4	5500	486.243024587631	3.167290686583407e-5	1.1397988940020762e-5	0	0	0	0	1.4039753259701633e-4	7.781221607482507e-5	0	0	0	0	3.879041844547985e-5	2.865055929045983e-5	0	0	0	0
HDL	META	3	155	6295	1.036849493994057	0.01917890540652465	0.009573499415798454	6500	3186.15517163277	1.8913084800665977e-4	2.874696560742401e-5	1	1	2	26	3.37505397879989e-4	1.0460737411383732e-4	0	0	0	0	1.3060125843490522e-4	6.350231122847485e-5	0	0	0	0
HDL	META	3	158	7770	1.0550667083796361	0.019485849092184777	0.0010938420803775005	5500	3618.29717183113	1.2685094363997637e-4	2.2752041422519482e-5	0	0	1	13	3.561153881675235e-4	1.0533717896700514e-4	0	0	0	0	1.486066212820393e-4	6.311511130336447e-5	0	0	0	0
HDL	META	3	159	6411	1.0513043094029288	0.019914318549899026	4.690914414234833e-4	5500	2336.0976858139	9.289047511782499e-5	1.984265603302981e-5	0	0	0	0	3.219662699931679e-4	1.0429141720301265e-4	0	0	0	0	1.3097275532359e-4	6.301008310267164e-5	0	0	0	0
HDL	META	3	161	9114	1.1027367570064621	0.021903170721611513	0.0023388066864324887	5500	5225.03277206421	1.4471606378068492e-4	2.660802659473345e-5	0	0	0	0	4.917640815544544e-4	1.3332009946541686e-4	0	0	0	0	1.987358736058296e-4	8.572658141489461e-5	0	0	0	0
HDL	META	3	162	11171	1.0453871665517058	0.023785937225799435	0.008926763603367024	5500	7960.91985917091	2.9030182816689826e-4	3.522231824231035e-5	0	1	1	2	6.586755886597177e-4	1.5294689869827812e-4	0	1	0	0	3.5736565581550466e-4	1.2421977738115843e-4	0	0	0	0
HDL	META	3	165	7248	1.1065099631847517	0.026687597973105114	0.002442199543954476	5500	3018.53190946579	9.011445779067626e-5	1.8740611337912673e-5	0	0	2	59	5.348230848186475e-4	1.4904808330313944e-4	0	0	0	0	1.5928305684537522e-4	6.748466644150354e-5	0	0	0	0
HDL	META	3	170	4385	1.112289005335813	0.023017928578899973	4.254599275817339e-4	5500	1207.75116252899	7.48625983245811e-5	1.762795357244775e-5	0	0	0	0	0.00032807770319441093	1.1551261005198731e-4	0	0	0	0	1.366282546841555e-4	6.498786692618104e-5	0	0	0	0
HDL	META	3	171	5372	1.0269836600047302	0.023686576249156665	0.0024635972926371538	5500	1550.35780572891	8.563980540027342e-5	1.9265250494734882e-5	0	1	0	0	3.8722319888665635e-4	1.3147852007362713e-4	0	0	0	0	1.0952727343552438e-4	5.74750048984781e-5	0	0	0	0
HDL	META	3	174	1601	1.0934135779148826	0.022719364153030143	0.0022835701537928283	5500	190.855642080307	5.158456595240072e-5	1.4769639632021276e-5	0	1	0	0	2.5433068917951894e-4	1.1048200792338415e-4	0	0	0	0	1.3983169863148202e-4	7.223115521691515e-5	0	0	1	60
HDL	META	3	175	1976	1.154935960761626	0.02333767966485109	0.0037749566886464167	5500	273.296931266785	6.861096459614388e-5	1.9625298435336315e-5	0	0	1	9	2.735853613914437e-4	1.1892821398243488e-4	0	0	0	0	1.625930785884809e-4	8.719904548904316e-5	0	0	0	0
HDL	META	3	179	4362	1.0215255309532523	0.022430097932824813	5.770178889753939e-4	5500	1117.56028223038	6.111300745611354e-5	1.4962184578197084e-5	0	0	1	48	3.054665755704635e-4	1.0635784426836446e-4	0	0	0	0	1.2002893463459172e-4	6.066681609791514e-5	0	0	0	0
HDL	META	3	183	3350	1.0245791205690555	0.021689452658986523	0.0018243884620798116	5500	673.233698606491	2.1508969663926693e-5	9.085034254795193e-6	0	0	0	0	2.65518263350315e-4	1.0790670313225859e-4	0	0	0	0	6.23237089702499e-5	4.0186717205906594e-5	0	0	0	0
HDL	META	3	184	4314	1.054699902438984	0.02026610803437354	7.476200112555871e-4	5500	1039.21104216576	4.360354446877097e-5	1.2984866769677555e-5	0	0	1	23	1.976987318860828e-4	8.216170709053513e-5	0	0	0	0	4.784555064686193e-5	2.9109528330152748e-5	0	0	0	0
HDL	META	3	186	8617	1.0832250016677123	0.023009183534650448	0.0018167978988500217	5500	4390.82553958893	1.2168865264585459e-4	2.2682122657744537e-5	0	1	0	0	6.363501148123619e-4	1.6616024884571337e-4	0	0	0	0	1.444882250604788e-4	6.248826015272253e-5	0	0	0	0
HDL	META	3	191	4937	1.018089553158042	0.020965175528707712	0.0013911108610240332	5500	1296.41620016098	8.984152071679047e-5	1.9146075405167288e-5	0	0	0	0	2.6142813122165715e-4	9.72944051415169e-5	0	0	0	0	1.1722535723497925e-4	6.126436396448232e-5	0	0	0	0
HDL	META	3	193	7695	1.10821237984883	0.03329685254959807	0.003672402511098242	5500	3524.61479663849	4.788517915254337e-4	4.5073304805209474e-5	0	0	4	42	6.337868209986788e-4	1.643574305268212e-4	0	0	0	0	2.1325526249108405e-4	8.118280460558601e-5	0	0	0	0
HDL	META	3	195	13019	1.0746467861633306	0.020691802106479563	0.0012509076918677414	5500	11687.4193389416	1.6931454791033727e-4	2.894018674450461e-5	0	0	1	21	6.370353922468253e-4	1.5237749052405237e-4	0	0	0	0	3.28115967024469e-4	1.1593003288498408e-4	0	0	0	0
HDL	META	3	212	2386	1.0313690306255878	0.018993114654010365	9.083694646038119e-4	5500	437.322279453278	4.6225661040540034e-5	1.3020580903532309e-5	0	0	0	0	1.2220502816001576e-4	6.259463473435694e-5	0	0	0	0	3.3971189707866485e-5	2.4856891730584214e-5	0	0	0	0
HDL	META	3	214	8721	1.0623168879496774	0.02138875966405588	0.003283287860689586	5500	4601.77444958687	1.579829781088956e-4	2.6892352543187124e-5	0	1	2	86	4.1654979753202377e-4	1.1947981846670581e-4	0	0	0	0	1.208179071729158e-4	5.5538256557971695e-5	0	0	0	0
HDL	META	3	216	4411	1.0465134969768042	0.02005990240859072	6.682621350434444e-4	5500	1383.63651657104	5.190335431689874e-5	1.3813079798396526e-5	0	0	0	0	1.5432177034950585e-4	6.518976998217564e-5	0	0	0	0	5.1241235340666727e-5	3.5106299074838536e-5	0	0	0	0
HDL	META	4	1	21056	1.062462879252849	0.02352910304116711	0.005205216577941937	5500	26352.8353977203	3.1041246556389823e-4	3.641415814037145e-5	0	1	4	133	0.0011251376112132064	2.250178701418427e-4	0	0	0	0	3.8377439244320047e-4	1.226185971843325e-4	0	0	0	0
HDL	META	4	4	4994	1.0521528229282413	0.019849421787689305	0.006514300128912738	5500	1464.08744382858	9.377016094607415e-5	1.9124891023377583e-5	1	1	1	1	3.058747387454223e-4	1.0522192612631236e-4	0	0	0	0	1.2247090376249617e-4	6.407702899421408e-5	0	0	0	0
HDL	META	4	10	1290	1.0252835353528313	0.015631133935302598	0.0018151466291344359	5500	113.955733776093	3.15801898107537e-5	1.1937421398242953e-5	0	1	1	56	5.4118596333659034e-5	3.535473822115912e-5	0	0	0	0	9.490924600161446e-6	1.274031287592068e-5	0	0	0	0
HDL	META	4	21	11421	1.027384041181878	0.02040000537624662	4.469129522039202e-4	5500	8287.82735610008	8.583097092764785e-5	1.7995540278196225e-5	0	0	0	0	3.3683149029305204e-4	9.3885010139892e-5	0	0	0	0	1.9735975829130684e-4	7.982274625468714e-5	0	0	0	0
HDL	META	4	32	8260	1.0305750036235801	0.021762347143609348	0.001208324150831291	5500	4069.63732123375	1.0188783046577112e-4	1.9219481086719446e-5	0	0	1	37	3.59403110731048e-4	1.0435223068018431e-4	0	0	0	0	1.4678584959048024e-4	6.746566253579447e-5	0	0	0	0
HDL	META	4	33	7954	1.1470849228263098	0.02336457262337404	0.0019741864353505062	5500	3698.00478219986	6.823658462647823e-5	1.725590662281517e-5	0	0	0	0	3.771029050771379e-4	1.269925681617986e-4	0	0	0	0	1.7708719643553432e-4	7.744988649417289e-5	0	0	0	0
HDL	META	4	37	3482	1.0594257126364657	0.01722176192002532	0.0016515957484117168	5500	757.338356494904	5.985819297682639e-5	1.5096749593342292e-5	0	0	1	8	1.9759030763710596e-4	8.000429033584348e-5	0	0	0	0	9.966203116711209e-5	5.7379658635569194e-5	0	0	0	0
HDL	META	4	39	4016	1.0442436387793381	0.020627980829283327	9.765667593639165e-4	5500	1014.47520446777	4.343196655941367e-5	1.2720899853479457e-5	0	0	0	0	2.131229358968324e-4	8.34217916097384e-5	0	0	0	0	8.699492759552754e-5	5.154350899945444e-5	0	0	0	0
HDL	META	4	42	1023	1.0447158996541706	0.02598013839154915	0.005765622905940268	5500	75.6727356910706	1.4747891847123284e-4	2.4952934336676605e-5	0	0	1	13	2.844122132594668e-4	1.2361931586415636e-4	0	1	0	0	4.713288649998031e-5	3.783400897426599e-5	0	0	0	0
HDL	META	4	54	15133	1.0447727330908447	0.02178542781126671	6.130937260467144e-4	5500	16309.4187352657	2.026966692150228e-4	3.170005015223445e-5	0	0	1	49	6.718952311226628e-4	1.523376684949229e-4	0	0	0	0	3.762779005577044e-4	1.1954463628052292e-4	0	0	0	0
HDL	META	4	55	6195	1.0925582012493666	0.021256567690084906	9.38478468162398e-4	5500	2148.60953307152	8.710334881146362e-5	1.8716664767769615e-5	0	0	1	17	3.1759727932968967e-4	1.0254963905485763e-4	0	0	0	0	1.4461400041676284e-4	6.461820515142224e-5	0	0	0	0
HDL	META	4	63	14990	1.03271799061785	0.021634422169669796	0.004547908582247202	5500	13359.5959801674	1.4235262357532844e-4	2.478963103400567e-5	0	1	1	2	5.171411212947946e-4	1.2879283449667879e-4	0	0	0	0	1.7927463414961573e-4	7.66566734192974e-5	0	0	0	0
HDL	META	4	64	10842	1.0381886833078793	0.018623075108749457	7.037377867548188e-4	5500	6728.72814774513	1.1599399469509868e-4	2.188240053926928e-5	0	0	0	0	3.389510259660186e-4	9.512764529549695e-5	0	0	0	0	1.4010786554500418e-4	5.988139467801951e-5	0	0	0	0
HDL	META	4	66	5581	1.0441609307725825	0.02629189876676743	0.002016737516950203	5500	1766.22271776199	1.1351909193117774e-4	2.1871378237423113e-5	0	0	1	26	4.363084940578279e-4	1.3540507865285846e-4	0	0	0	0	1.6522048643318192e-4	7.910437493531177e-5	0	0	0	0
HDL	META	4	67	1272	1.0231230395462285	0.015788094236109156	7.076821385660413e-4	5500	136.914951562881	3.0494622801733684e-5	1.1450372006772562e-5	0	0	0	0	5.081454828363773e-5	3.50423608617603e-5	0	0	0	0	2.495070182970195e-5	2.4901773882904263e-5	0	0	0	0
HDL	META	4	71	2644	1.0308241833955845	0.018067137347130374	7.86632926860666e-4	5500	540.487014293671	5.964090269755032e-5	1.5238138387317909e-5	0	0	0	0	1.3658392309162545e-4	6.331093616675798e-5	0	0	0	0	8.89862256970417e-5	5.2078779641456495e-5	0	0	0	0
HDL	META	4	79	5439	1.125723363480013	0.01628103367637267	7.054855125603e-4	5500	1940.41479730606	6.578837581645683e-5	1.6228564578577978e-5	0	0	0	0	1.617013125974119e-4	5.7579789230664206e-5	0	0	0	0	7.314214796545818e-5	4.110619069537309e-5	0	0	0	0
HDL	META	4	80	8055	1.0652816719720974	0.022323559231607393	0.005255283028758382	5500	3549.77852892876	1.9906745514100855e-4	2.8642823065645998e-5	0	1	2	9	3.959807773231147e-4	1.1999720347260936e-4	0	0	0	0	1.3718737425586657e-4	6.148880488790294e-5	0	0	0	0
HDL	META	4	87	10510	1.0530786019749945	0.022211403826969945	7.669835980814762e-4	5500	6750.74501299858	1.3080902075037978e-4	2.3052842130414883e-5	0	0	0	0	4.898571973359329e-4	1.2582084939026606e-4	0	0	0	0	2.2868719118138248e-4	8.730485468339843e-5	0	0	0	0
HDL	META	4	94	3951	1.0344057309228647	0.0236448135387081	0.0032337057261282534	5500	941.048085451126	4.140059878158129e-5	1.3496248140711452e-5	0	1	0	0	3.6259524977147516e-4	1.2378838037741907e-4	0	0	0	0	7.668739048316604e-5	4.514473484892755e-5	0	0	0	0
HDL	META	4	95	2594	1.0290718932847476	0.0210076114020473	6.336506434768888e-4	5500	437.015065670013	6.413803462243369e-5	1.5495034848200795e-5	0	0	1	29	1.9615055512057342e-4	8.53640830227154e-5	0	0	0	0	5.648656692596185e-5	3.7458216704432474e-5	0	0	0	0
HDL	META	4	101	8731	1.0540408868187356	0.024545362705710737	0.0045442717026294615	5500	4370.48158383369	1.9655743871970651e-4	2.732176692451292e-5	0	0	1	23	5.928746899608768e-4	1.6006823585759607e-4	0	0	0	0	2.3201480712359277e-4	8.945547898946076e-5	0	0	0	0
HDL	META	4	102	4641	1.1105782813960512	0.01948513345482391	0.0016985198265146771	5500	1543.44315910339	8.889898456947944e-5	1.983067980401822e-5	0	0	1	12	2.0487491691808607e-4	7.536496578437545e-5	0	0	0	0	8.076500261155499e-5	4.5675509450276926e-5	0	0	0	0
