pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	AFR	3	165	6166	1179.55003404617	0	0	0	0
LDL	UKBB	AFR	3	166	12444	2438.25571346283	0	0	0	0
LDL	UKBB	AFR	3	172	4335	1250.6424407959	0	0	0	0
LDL	UKBB	AFR	3	173	2587	314.955734729767	0	0	0	0
LDL	UKBB	AFR	3	175	1755	467.590228557587	0	0	0	0
LDL	UKBB	AFR	3	186	7418	1496.93048524857	0	0	0	0
LDL	UKBB	AFR	3	190	3623	1271.94013881683	0	0	0	0
LDL	UKBB	AFR	3	195	11407	1966.16779088974	0	0	0	0
LDL	UKBB	AFR	3	214	7491	2454.88347315788	0	0	0	0
LDL	UKBB	AFR	3	216	3834	1437.62229466438	0	0	0	0
LDL	UKBB	AFR	4	1	18183	4313.45246553421	0	0	0	0
LDL	UKBB	AFR	4	15	2772	797.919113636017	0	0	0	0
LDL	UKBB	AFR	4	19	2793	738.23145866394	0	0	0	0
LDL	UKBB	AFR	4	21	10021	4360.66547870636	0	0	0	0
LDL	UKBB	AFR	4	28	5101	1868.07100605965	0	0	0	0
LDL	UKBB	AFR	4	30	3052	176.34148812294	0	0	0	0
LDL	UKBB	AFR	4	42	894	150.383924722672	0	0	0	0
LDL	UKBB	AFR	4	43	3026	877.020300388336	0	0	0	0
LDL	UKBB	AFR	4	55	5412	1906.65617990494	0	0	0	0
LDL	UKBB	AFR	4	57	1167	242.883718967438	0	0	0	0
LDL	UKBB	AFR	4	64	8992	1564.91988492012	0	1	0	0
LDL	UKBB	AFR	4	65	3570	871.215620517731	0	0	0	0
LDL	UKBB	AFR	4	66	4811	1390.51360273361	0	0	0	0
LDL	UKBB	AFR	4	71	2357	665.946464776993	0	0	0	0
LDL	UKBB	AFR	4	79	4772	1410.21606707573	0	0	0	0
LDL	UKBB	AFR	4	80	6787	2758.36549425125	0	0	0	0
LDL	UKBB	AFR	4	84	6625	1425.66226601601	0	0	0	0
LDL	UKBB	AFR	4	85	2127	556.028944730759	0	0	0	0
LDL	UKBB	AFR	4	86	464	60.401599407196	0	0	0	0
LDL	UKBB	AFR	4	87	9146	1393.46033477783	0	0	0	0
LDL	UKBB	AFR	4	90	6228	947.339922189713	0	0	0	0
LDL	UKBB	AFR	4	92	5146	1550.43699026108	0	0	0	0
LDL	UKBB	AFR	4	101	7532	1683.93023395538	0	0	0	0
LDL	UKBB	AFR	4	113	7040	2192.3337893486	0	0	0	0
LDL	UKBB	AFR	4	115	2991	733.659413337708	0	0	0	0
LDL	UKBB	AFR	4	116	5697	2405.29950261116	0	0	0	0
LDL	UKBB	AFR	4	117	6420	1125.17330217361	0	0	0	0
LDL	UKBB	AFR	4	121	5308	1384.19398522377	0	0	0	0
LDL	UKBB	AFR	4	122	2045	530.959700345993	0	0	0	0
LDL	UKBB	AFR	4	129	7572	1979.86232018471	0	0	0	0
LDL	UKBB	AFR	4	130	6734	2742.57349824905	0	0	0	0
LDL	UKBB	AFR	4	134	10283	1736.98223233223	0	0	0	0
LDL	UKBB	AFR	4	136	9190	2556.68315172195	0	0	0	0
LDL	UKBB	AFR	4	148	4312	1248.93311047554	0	0	0	0
LDL	UKBB	AFR	4	156	9122	2889.21113586426	0	0	0	0
LDL	UKBB	AFR	4	159	2533	36.4320585727692	0	0	0	0
LDL	UKBB	AFR	4	161	2367	705.01987361908	0	0	0	0
