pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
HDL	UKBB	11	76	838	5	9.88642549514771	1	3	4	14	1	3	4	14	0	0	0	0	0	1	1	1
HDL	UKBB	11	77	536	5	2.52195072174072	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
HDL	UKBB	11	78	635	5	6.99276494979858	0	2	4	24	0	2	4	24	0	0	0	0	0	0	0	0
HDL	UKBB	11	79	1559	5	30.2555387020111	0	2	4	24	0	2	4	24	0	1	0	0	0	1	1	5
HDL	UKBB	11	80	931	5	6.43428707122803	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
HDL	UKBB	11	81	839	5	6.93633937835693	1	2	2	3	1	2	2	3	0	0	0	0	0	0	0	0
HDL	UKBB	11	86	917	5	7.68129396438599	0	0	3	60	0	0	3	60	0	0	0	0	0	0	1	7
HDL	UKBB	11	88	1385	5	19.7731809616089	0	0	2	23	0	0	2	23	0	0	0	0	0	0	0	0
HDL	UKBB	11	89	236	5	1.52490949630737	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	90	1917	5	59.4503579139709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	100	1258	5	11.6223781108856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	107	506	5	2.3714933395385698	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
HDL	UKBB	11	108	368	5	2.60551881790161	0	0	2	36	0	0	2	36	0	0	0	0	0	0	1	25
HDL	UKBB	11	109	369	5	1.75477075576782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	115	1010	5	7.88062834739685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	117	2043	5	77.8561131954193	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
HDL	UKBB	11	121	1126	5	10.0178010463715	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
HDL	UKBB	11	123	421	5	4.0725040435791	1	1	2	9	1	1	2	9	1	1	1	1	0	0	0	0
HDL	UKBB	11	126	2065	5	85.499297618866	0	1	1	3	0	1	1	3	0	1	1	3	0	0	0	0
HDL	UKBB	11	128	177	5	1.33853650093079	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	129	1175	15	98.0294592380524	9	12	12	28	8	11	11	27	1	1	2	5	1	3	2	2
HDL	UKBB	11	130	681	5	5.29459643363953	1	2	3	11	1	2	3	11	0	0	1	3	0	0	0	0
HDL	UKBB	11	131	152	5	0.480505228042603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	132	474	5	2.29761743545532	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
HDL	UKBB	11	133	932	10	26.9331693649292	0	0	5	44	0	0	5	44	0	0	0	0	0	0	0	0
HDL	UKBB	11	134	1324	5	19.2500216960907	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	11	138	605	5	4.93251156806946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	140	561	5	2.56260681152344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	141	197	5	1.07867765426636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	11	142	1243	5	14.3979184627533	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
HDL	UKBB	11	147	1954	5	65.5338280200958	0	1	2	12	0	1	2	12	0	0	0	0	0	0	0	0
HDL	UKBB	11	148	672	5	4.14636659622192	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
HDL	UKBB	11	149	1644	5	41.8827962875366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	4	622	5	3.3901481628418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	8	393	5	1.86435079574585	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
HDL	UKBB	12	9	139	5	0.382919549942017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	12	341	5	2.70995664596558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	17	381	5	1.39224553108215	0	1	2	9	0	1	2	9	0	0	1	6	0	0	0	0
HDL	UKBB	12	18	874	5	12.2450361251831	0	1	2	6	0	1	2	6	0	0	0	0	0	0	0	0
HDL	UKBB	12	23	1343	5	21.482314825058	0	0	2	12	0	0	2	12	0	0	0	0	0	0	0	0
HDL	UKBB	12	24	329	5	2.94455909729004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	25	1154	5	14.4335820674896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	31	335	5	1.11981606483459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	32	1260	5	17.2353494167328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	34	704	5	3.50423717498779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	35	380	5	1.4335799217224099	0	0	1	23	0	0	1	23	0	0	0	0	0	0	0	0
HDL	UKBB	12	36	382	5	1.80937910079956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	38	1650	5	42.1324651241302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	40	638	5	4.60882925987244	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1
HDL	UKBB	12	41	337	5	1.23949098587036	1	1	2	6	1	1	2	6	0	0	0	0	0	0	0	0
HDL	UKBB	12	42	1877	5	68.1700468063354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	45	904	5	6.30961632728577	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
HDL	UKBB	12	48	1391	5	22.5995419025421	0	1	1	7	0	1	1	7	0	1	0	0	0	0	0	0
HDL	UKBB	12	49	1337	5	18.8223211765289	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
HDL	UKBB	12	53	1731	5	46.8545968532562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	59	1462	5	18.0729854106903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	60	755	5	4.69806146621704	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
HDL	UKBB	12	61	800	5	3.90607881546021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	62	644	5	5.71522951126099	0	1	3	19	0	1	3	19	0	0	0	0	0	1	1	3
HDL	UKBB	12	63	1089	5	10.4197676181793	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	UKBB	12	66	1199	5	14.6824705600739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	67	508	5	2.82022070884705	0	1	1	3	0	1	1	3	0	1	0	0	0	0	0	0
HDL	UKBB	12	68	261	5	0.874375581741333	0	1	1	5	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	69	1032	5	7.40099906921387	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
HDL	UKBB	12	70	243	5	1.25936937332153	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	12	71	1136	5	12.4317059516907	1	2	4	24	1	2	4	24	0	1	1	1	0	0	1	1
HDL	UKBB	12	72	3723	5	417.571618318558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	73	1071	5	10.538334608078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	77	597	5	3.03423976898193	0	1	2	17	0	1	2	17	0	0	0	0	0	0	1	9
HDL	UKBB	12	80	1541	5	31.9575283527374	0	2	1	26	0	2	1	26	0	0	0	0	0	1	0	0
HDL	UKBB	12	81	241	5	1.05421257019043	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
HDL	UKBB	12	82	1127	5	9.64870309829712	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	94	1721	5	44.4453227519989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	96	611	5	3.85607647895813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	97	1541	5	31.0676419734955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	100	719	5	3.62613940238953	0	1	1	23	0	1	1	23	0	0	0	0	0	0	0	0
HDL	UKBB	12	103	267	5	0.854806900024414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	108	1093	5	11.2273831367493	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	110	1384	5	19.1303017139435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	112	160	5	0.673978090286255	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1
HDL	UKBB	12	119	1828	5	59.3891000747681	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	12	120	517	5	4.40034866333008	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	121	898	5	7.31024074554443	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
HDL	UKBB	12	122	1186	5	17.7315571308136	1	1	3	28	1	1	3	28	0	0	0	0	0	0	0	0
HDL	UKBB	12	123	513	5	3.17992854118347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	125	1536	5	25.6026401519775	0	1	1	7	0	1	1	7	0	0	0	0	0	0	0	0
HDL	UKBB	12	129	978	5	7.67127656936646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	132	1094	5	12.6160955429077	0	2	2	11	0	2	2	11	0	0	0	0	0	0	0	0
HDL	UKBB	12	138	1678	5	38.7890419960022	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
HDL	UKBB	12	139	2019	10	188.257999181747	2	3	7	38	2	3	7	38	0	0	0	0	0	0	1	3
HDL	UKBB	12	140	492	15	33.6296966075897	4	9	12	32	4	9	12	32	0	1	2	5	0	0	0	0
HDL	UKBB	12	141	762	10	21.3235273361206	3	7	9	24	3	7	9	24	0	1	2	3	0	1	1	1
HDL	UKBB	12	154	305	5	0.997250318527222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	156	335	5	1.82083177566528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	12	163	306	5	2.28181648254395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	1	1106	5	7.90400123596191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	8	1082	5	8.55620336532593	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
HDL	UKBB	13	16	979	5	7.23445510864258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	18	415	5	1.5702691078186	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
HDL	UKBB	13	20	1031	5	12.6288211345673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	21	1186	5	15.6705729961395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	23	413	5	1.74974918365479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	25	411	5	1.06873440742493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	38	258	5	1.07945513725281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	40	769	5	3.53439521789551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	45	968	5	9.24600386619568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	47	709	5	5.98710179328918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	50	2046	5	76.9152669906616	0	0	2	11	0	0	2	11	0	0	0	0	0	0	0	0
HDL	UKBB	13	52	1178	5	10.8887667655945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	54	3426	5	319.885127067566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	55	1510	5	32.150141954422	0	0	1	40	0	0	1	40	0	0	0	0	0	0	0	0
HDL	UKBB	13	57	2588	5	139.667349100113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	58	1874	5	52.8318727016449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	60	1227	5	17.8710527420044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	61	787	5	6.67778277397156	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	13	70	1327	5	19.9488437175751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	72	878	5	5.13191437721252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	73	1185	5	10.3230152130127	0	0	1	19	0	0	1	19	0	0	0	0	0	0	0	0
HDL	UKBB	13	80	367	5	1.97720003128052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	82	1154	5	10.5214490890503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	88	435	5	1.99819779396057	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
HDL	UKBB	13	94	1126	5	12.999856710434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	96	478	5	2.35549306869507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	111	357	5	1.80292940139771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	13	119	1292	5	15.4153409004211	0	1	1	8	0	1	1	8	0	1	0	0	0	1	0	0
HDL	UKBB	13	124	84	5	0.428680181503296	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
HDL	UKBB	13	125	796	5	7.81536102294922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	1	721	5	4.27570104598999	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	14	6	223	5	0.480157852172852	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
HDL	UKBB	14	14	1734	5	42.3985126018524	0	0	1	19	0	0	1	19	0	0	0	0	0	0	0	0
HDL	UKBB	14	19	1068	5	16.3280143737793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	24	539	5	2.10468602180481	1	1	2	9	1	1	2	9	0	0	0	0	0	0	0	0
HDL	UKBB	14	31	1444	5	30.268221616745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	35	1723	5	45.2660462856293	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	46	765	5	6.66056871414185	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
HDL	UKBB	14	47	1318	5	18.342369556427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	49	639	5	2.77399921417236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	64	568	5	3.47983288764954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	67	1139	5	10.1763412952423	1	1	2	15	1	1	2	15	0	0	0	0	0	0	0	0
HDL	UKBB	14	68	852	5	13.2118501663208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	70	1629	5	30.8328268527985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	72	1836	5	58.930114030838	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
HDL	UKBB	14	73	795	5	6.55450296401978	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
HDL	UKBB	14	80	223	5	0.551373958587646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	81	1716	5	38.463907957077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	84	522	5	2.59474349021912	0	0	1	16	0	0	1	16	0	0	0	0	0	0	0	0
HDL	UKBB	14	86	913	5	6.08782863616943	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
HDL	UKBB	14	93	1366	5	13.163557767868	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
HDL	UKBB	14	95	451	5	1.92471265792847	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	UKBB	14	97	851	5	7.26002526283264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	100	1084	5	10.0289688110352	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
HDL	UKBB	14	103	1122	5	12.263313293457	1	2	2	18	1	2	2	18	0	1	1	1	0	0	0	0
HDL	UKBB	14	117	998	5	6.98625826835632	0	0	1	16	0	0	1	16	0	0	0	0	0	0	1	16
HDL	UKBB	14	121	1086	5	9.35006880760193	0	1	1	6	0	1	1	6	0	0	0	0	0	0	0	0
HDL	UKBB	14	122	247	5	1.12270307540894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	126	1067	5	10.3223059177399	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
HDL	UKBB	14	128	439	5	1.11288738250732	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	14	129	564	5	7.55239343643188	2	2	3	13	2	2	3	13	0	0	0	0	0	0	0	0
HDL	UKBB	15	4	213	5	0.508453845977783	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
HDL	UKBB	15	10	462	5	1.99794173240662	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	22	1257	5	17.7943623065948	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	15	27	497	5	3.75653266906738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	28	731	5	4.95323157310486	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
HDL	UKBB	15	29	550	5	2.21253418922424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	31	1998	5	70.6048817634583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	34	432	5	2.75964450836182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	35	1170	5	12.743754863739	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	37	1308	5	14.1795048713684	0	0	3	91	0	0	3	91	0	0	0	0	0	0	0	0
HDL	UKBB	15	38	1222	5	22.7749161720276	1	1	2	4	1	1	2	4	0	0	0	0	0	0	0	0
HDL	UKBB	15	39	1060	5	8.5205192565918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	40	335	5	2.98446679115295	0	1	2	26	0	1	2	26	0	0	0	0	0	0	0	0
HDL	UKBB	15	41	1431	5	18.5734601020813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	45	2620	5	145.755235433578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	46	935	5	6.5179591178894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	48	2763	5	159.497860908508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	50	1193	5	15.6847376823425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	51	931	5	7.76849699020386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	52	1047	10	31.8356449604034	5	8	8	23	5	8	8	23	0	3	3	3	2	2	2	2
HDL	UKBB	15	53	185	10	6.57060575485229	2	5	6	17	2	5	6	17	1	1	3	7	1	1	1	1
HDL	UKBB	15	54	1009	5	22.4076411724091	2	3	3	12	2	3	3	12	0	0	0	0	0	1	1	1
HDL	UKBB	15	55	605	5	5.22709131240845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	56	890	5	6.23770332336426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	59	2025	5	75.7863321304321	0	0	1	24	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	62	1828	5	54.863213300705	0	0	3	57	0	0	3	57	0	0	0	0	0	0	0	0
HDL	UKBB	15	64	822	5	4.11980772018433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	66	1276	5	24.0459499359131	0	0	2	29	0	0	2	29	0	0	0	0	0	0	0	0
HDL	UKBB	15	70	593	5	4.83134055137634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	71	34	5	0.269445896148682	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
HDL	UKBB	15	73	303	5	1.04453635215759	0	0	1	27	0	0	1	27	0	0	0	0	0	0	0	0
HDL	UKBB	15	76	2588	5	156.401022672653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	79	1307	5	14.3484551906586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	86	600	5	3.08396601676941	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	15	88	720	5	9.92456150054932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	90	1051	5	9.6260929107666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	98	586	5	2.31290578842163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	15	102	1001	5	8.32759404182434	1	2	1	1	1	2	1	1	0	1	1	1	0	0	0	0
HDL	UKBB	15	108	351	5	1.04235148429871	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
HDL	UKBB	15	111	632	5	2.58136987686157	0	1	1	17	0	1	1	17	0	1	0	0	0	0	0	0
HDL	UKBB	15	117	485	5	2.31434607505798	0	1	1	10	0	1	1	10	0	0	0	0	0	0	0	0
HDL	UKBB	15	118	342	5	2.98177456855774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	2	128	5	0.690407991409302	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
HDL	UKBB	16	4	824	5	4.83537864685059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	5	197	5	2.41498494148254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	7	874	5	6.45489192008972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	9	854	5	4.90090584754944	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	16	10	460	5	2.31931066513062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	30	74	5	0.378169298171997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	31	1266	5	15.2001881599426	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
HDL	UKBB	16	33	2022	5	71.4029109477997	0	0	1	28	0	0	1	28	0	0	0	0	0	0	0	0
HDL	UKBB	16	37	1030	5	7.90270161628723	1	1	3	24	1	1	3	24	0	0	0	0	0	1	2	14
HDL	UKBB	16	41	943	5	8.87775588035583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	42	104	5	0.487563133239746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	43	765	5	4.27876901626587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	47	604	5	2.6399974822998	0	0	1	27	0	0	1	27	0	0	0	0	0	0	0	0
HDL	UKBB	16	49	678	5	4.44792675971985	0	0	1	48	0	0	1	48	0	0	0	0	0	0	0	0
HDL	UKBB	16	52	850	5	6.14361000061035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	57	161	5	0.686654329299927	0	0	1	23	0	0	1	23	0	0	0	0	0	0	0	0
HDL	UKBB	16	58	386	5	1.3466203212738	0	0	1	63	0	0	1	63	0	0	0	0	0	0	0	0
HDL	UKBB	16	59	309	5	1.92322468757629	0	0	4	48	0	0	4	48	0	0	0	0	0	0	1	14
HDL	UKBB	16	62	685	5	2.6543390750885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	65	602	5	4.39903879165649	0	1	1	8	0	1	1	8	0	0	0	0	0	0	0	0
HDL	UKBB	16	67	408	5	2.0439875125885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	68	748	5	4.90565180778503	0	0	3	49	0	0	3	49	0	0	1	4	0	0	0	0
HDL	UKBB	16	69	620	5	2.6657612323761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	73	626	5	7.20664048194885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	74	205	5	0.856647729873657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	75	1356	15	167.23573589325	12	13	14	28	12	13	14	28	3	3	2	2	2	3	4	7
HDL	UKBB	16	76	803	15	32.6473035812378	10	12	12	17	10	12	12	17	1	2	2	2	0	0	2	7
HDL	UKBB	16	77	366	5	2.47606754302979	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	16	79	678	5	5.25776362419128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	86	629	5	4.5236485004425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	87	124	5	0.57499361038208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	88	1521	5	35.3331050872803	1	2	2	7	1	2	2	7	0	1	1	1	0	0	0	0
HDL	UKBB	16	89	2352	5	132.26392531395	0	1	3	62	0	1	3	62	0	0	0	0	0	0	0	0
HDL	UKBB	16	91	511	5	2.19397020339966	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	16	93	2109	5	64.9305260181427	0	0	1	56	0	0	1	56	0	0	0	0	0	0	0	0
HDL	UKBB	16	94	2952	5	212.067635774612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	103	3374	5	289.250974416733	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
HDL	UKBB	16	104	993	5	10.2503864765167	0	2	2	4	0	2	2	4	0	0	0	0	0	0	0	0
HDL	UKBB	16	105	696	5	6.20002913475037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
