chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
18	73	4388	1.0211187763839165	0.04714993653304863	0.003122042871025726	5500	1480.31884431839	4.733742106947727e-4	1.2091071219774486e-4	0	0	0	0	0.0010034197849569035	3.4899082220607566e-4	0	0	0	0
18	74	5513	1.061647257566118	0.047503516236583346	0.0024706843546030213	5500	2448.79621100426	0.0017595671651820357	2.3858026786904296e-4	0	0	2	45	8.918594068328702e-4	3.023707896746659e-4	0	0	1	257
18	75	976	1.0173821621822732	0.04011714518494555	0.004475922357341197	5500	77.7499556541443	4.807304197695912e-4	1.3114314132797833e-4	0	0	1	8	3.1696131014936186e-4	2.003002757377944e-4	0	0	0	0
18	88	2311	1.0198866461131348	0.03329698219961909	0.0046336999989506945	5500	369.21212553978	2.1629808303637676e-4	7.718587393888244e-5	0	0	0	0	3.3408151467778446e-4	1.972734768549778e-4	0	0	0	0
18	98	1721	1.014092920821045	0.04249265943202737	4.619519180468655e-4	5500	197.336200237274	2.7251324261964405e-4	8.942057686469824e-5	0	0	0	0	4.359158867349141e-4	2.1610391744588886e-4	0	0	0	0
18	102	922	1.0179514369896516	0.03291784263190842	0.001260338774465455	5500	64.7701256275177	1.9806674920982447e-4	8.101737824201198e-5	0	0	0	0	2.0056771322693074e-4	1.4692622037607145e-4	0	0	0	0
18	120	1796	1.0496562137244223	0.06702821925730124	0.0028261752215108914	5500	321.221158027649	8.800675213920023e-4	1.8102765247526474e-4	0	0	2	61	0.0014104854742541105	4.3770589815557404e-4	0	0	0	0
19	22	1936	1.0269830378335174	0.026791925408017763	0.005691635593817709	5500	226.207761049271	3.905626901284567e-4	1.1453399788295298e-4	0	1	0	0	1.5646204024753562e-4	1.1420878897125522e-4	0	0	0	0
19	25	1371	1.0136264627381764	0.029941577871457077	0.0032854010333809086	5500	96.924192905426	1.8426447187428564e-4	7.698027716658773e-5	0	0	1	9	1.7541976955596497e-4	1.259027909421651e-4	0	0	0	0
19	32	1675	1.0122528962648938	0.043811298054325126	0.002003330100278992	5500	175.86492228508	2.286017241174257e-4	8.698841838343952e-5	0	0	0	0	7.182006155829897e-4	3.083393880437472e-4	0	0	1	51
19	38	536	1.031195874475265	0.03232632235933528	0.0028835869915307074	5500	24.1104009151459	2.0667850034293653e-4	7.836645286492612e-5	0	0	1	8	2.3149984459977974e-4	1.6561219874610279e-4	0	0	0	0
19	39	2980	1.0214118921637019	0.03733180672038269	0.007995935437526736	5500	576.31588602066	7.764435981818669e-4	1.7342992939120176e-4	0	1	0	0	6.6701243980377e-4	2.774593564014715e-4	0	0	0	0
19	52	1239	1.0115144498539381	0.029862116881747284	0.0031486420129851053	5500	99.6785657405853	1.916126308013846e-4	8.609405092502387e-5	0	0	0	0	1.7151209248047512e-4	1.2422238583996664e-4	0	0	0	0
19	53	3185	1.0260291664686334	0.04768763031048571	0.0018949725708187187	5500	587.556925773621	6.675173989665805e-4	1.4360926043515535e-4	0	0	1	83	4.99114761830477e-4	2.2330682310687093e-4	0	0	0	0
19	57	2592	1.0230168862532432	0.04584545328003712	0.005256896777047829	5500	384.99999666214	1.8651574841821203e-4	7.143167099641253e-5	0	0	0	0	9.547178198090976e-4	3.697783820514294e-4	0	0	0	0
19	59	238	1.0517310879947837	0.0266979765077962	0.002108598354597925	5500	7.12913489341736	2.595569038814268e-4	9.091005814758468e-5	0	0	1	34	1.9712849974118785e-5	2.729129560870934e-5	0	0	0	0
19	62	3271	1.0227095351781876	0.04742839837197371	0.0012343167087841206	5500	772.809012174606	3.9658033638648063e-4	1.0936782760546768e-4	0	0	2	191	5.194231840055191e-4	2.2540386142573028e-4	0	0	0	0
19	63	1395	1.021379821257981	0.04774883657889516	7.443699264090019e-4	5500	138.227419137955	1.767043216335446e-4	7.546549048501233e-5	0	0	0	0	5.693710026722084e-4	2.698505948777293e-4	0	0	1	74
19	67	7228	1.0407453957476869	0.04274235468720459	0.004774439113953514	5500	3664.25316429138	7.014566934681577e-4	1.5239637164283606e-4	0	1	0	0	0.0013087973147734723	3.8650263795720973e-4	0	0	0	0
19	80	797	1.0104659262722517	0.026423465259072312	8.461133652733505e-4	5500	39.5067839622498	2.0005858055800835e-4	7.759137378459234e-5	0	0	1	54	6.667155565018843e-5	7.005557890177526e-5	0	0	0	0
19	81	1693	1.0478255751276946	0.04333214964244879	0.001957966707516023	5500	183.082370996475	5.73024915805995e-4	1.3488387320461978e-4	0	0	1	20	6.332638021617849e-4	2.870989667623708e-4	0	0	0	0
19	83	815	1.0378811171236246	0.0508462849114469	0.006983956510232639	5500	51.0082468986511	4.370612248105371e-4	1.3102413197375282e-4	0	1	0	0	9.034428483577666e-4	3.6009522555725246e-4	0	0	0	0
19	103	950	1.0192825473933147	0.03208029679356883	0.0014905109915945686	5500	63.3054120540619	3.391281711425793e-4	1.1713340695614923e-4	0	0	0	0	1.631305878064229e-4	1.305267412023473e-4	0	0	0	0
19	108	701	1.0267024341213788	0.03437131800045637	0.002514784674648788	5500	44.3620038032532	2.480284423074537e-4	9.191050306067276e-5	0	0	1	11	3.884059376813243e-4	2.354900253290721e-4	0	0	0	0
19	111	1210	1.024075843624353	0.030515883288727265	0.002684784843659359	5500	102.347613334656	2.3319597266856316e-4	9.06537834779173e-5	0	0	0	0	1.5444368410321089e-4	1.0528510118570136e-4	0	0	0	0
20	7	1761	1.0162126982040345	0.024799820475328964	7.548794436537017e-4	5500	211.51854634285	2.6398499054251426e-4	8.810239189724766e-5	0	0	0	0	1.3306284936715935e-4	9.615192833645654e-5	0	0	0	0
20	9	1102	1.0174359303627825	0.030104605350001052	0.002700304373416797	5500	66.7886757850647	2.1582495556487762e-4	8.955176408792822e-5	0	0	0	0	1.3035537133803697e-4	1.0388079765493372e-4	0	0	0	0
20	47	2374	1.0289863300110687	0.0610140826711918	0.002387651283626175	5500	356.582330465317	2.640491819553814e-4	8.906820042746222e-5	0	0	0	0	7.042864452002847e-4	2.9890273336743105e-4	0	0	1	57
20	53	664	1.0175531478036337	0.030583525373403444	0.0018690178040521213	5500	51.4084630012512	1.1533285891888392e-4	6.420191317863299e-5	0	0	0	0	1.0914906368416141e-4	9.373110732649787e-5	0	0	0	0
20	61	5667	1.0265247963113273	0.03987351379009776	0.0013908334490735262	5500	2382.79402470589	3.673726076511414e-4	9.781730474546374e-5	0	0	0	0	5.013461648459538e-4	2.1466916295397395e-4	0	0	0	0
20	63	3952	1.0438736645407904	0.04507462117854112	0.0017427187702707839	5500	1081.77584791183	9.151926314701217e-4	1.6882049598494926e-4	0	0	1	49	0.0010787305575898003	3.354787255296899e-4	0	0	1	59
20	66	2531	1.0545891929253337	0.04443995618764205	0.004039185022759873	5500	393.105489253998	3.111735417270799e-4	9.964336653462545e-5	0	0	0	0	8.737859426710202e-4	3.3168424127467234e-4	0	0	0	0
20	67	1552	1.0289792189307116	0.03547746182408861	0.004713321603716691	5500	168.920934438705	4.824198519081946e-4	1.2754616074040528e-4	0	0	2	50	4.069041274381301e-4	2.393063329596395e-4	0	0	0	0
20	70	1478	1.013415544158015	0.03349578725387252	0.00062232184063463905	5500	189.714174032211	3.169585155853899e-4	9.586567285983056e-5	0	0	1	91	4.042644059520264e-4	2.1477111274558803e-4	0	0	0	0
20	71	2645	1.0203750534176352	0.03530133400758782	0.0016337806694125092	5500	446.899644851685	3.352944000754784e-4	1.0608177219722582e-4	0	0	0	0	3.4064362403081515e-4	1.6686785199953436e-4	0	0	0	0
20	77	2448	1.0193820127296858	0.035265272604020945	0.0011917500649052271	5500	468.161518096924	4.394260048685975e-4	1.1493061565667915e-4	0	0	1	37	3.3021927743976856e-4	1.6471712491311318e-4	0	0	0	0
20	80	111	1.0175827001961948	0.028004411276138796	0.0017572833599229741	5500	3.67496109008789	2.0788144339818341e-4	9.19283629185733e-5	0	0	1	22	2.736070418503446e-5	3.76403004401178e-5	0	0	0	0
20	96	1513	1.024691051547373	0.02682732772342615	0.003397559196851395	5500	183.870039463043	1.7040265617215738e-4	8.137189655135599e-5	0	0	0	0	1.5728616368915308e-4	1.1403929422268007e-4	0	0	0	0
20	114	2188	1.0190160308614795	0.03715908109843938	0.0020120042215073437	5500	334.019600391388	5.450357943734533e-4	1.3884009336928384e-4	0	0	1	43	5.395776173463925e-4	2.5658732903990477e-4	0	0	0	0
21	2	476	1.015908307624814	0.039550782019674643	0.006274375012054149	5500	18.5688753128052	2.531865431322174e-4	9.323335141719487e-5	0	0	1	20	3.9388240617255004e-4	2.3893980919831328e-4	0	0	0	0
21	16	1645	1.0192666474094518	0.04120471773622472	0.0012938933172715905	5500	195.927530050278	3.3813364919478724e-4	9.986504063271015e-5	0	0	2	163	6.994809576071143e-4	3.152190699483643e-4	0	0	0	0
21	21	523	1.0141965066342522	0.030804112685993097	0.0018178138522339398	5500	33.7303550243378	2.0504579573472597e-4	8.087955034080907e-5	0	0	0	0	2.4531940521641503e-4	1.7356837709676354e-4	0	0	0	0
21	37	1957	1.0194610398409936	0.030860777157134908	8.829955022223289e-4	5500	239.265296459198	3.289298615525423e-4	1.049425071979933e-4	0	0	0	0	2.6434189723740197e-4	1.4751485748390396e-4	0	0	0	0
21	64	2059	1.0267734644205777	0.030656838693895544	0.0014258613882073227	5500	300.553215026855	2.875328794314117e-4	9.583849581349527e-5	0	0	0	0	2.5758406791768346e-4	1.531021407964543e-4	0	0	0	0
22	9	1531	1.0165839510290917	0.03400326820999993	0.002339150915281592	5500	142.822074890137	3.9577633585715575e-4	1.2075538369322726e-4	0	0	0	0	4.461737026060183e-4	2.341815620140633e-4	0	0	0	0
22	13	1023	1.010805493017674	0.032935611824570166	7.43310521357659e-4	5500	84.730206489563	1.8529052598725233e-4	7.479838595650344e-5	0	0	0	0	1.7171169283766138e-4	1.2603478812109635e-4	0	0	0	0
22	24	2705	1.0306356754765205	0.031523630564549	0.0024740607243061235	5500	385.691267728806	3.526722429892258e-4	1.1065988721057496e-4	0	0	0	0	3.308193869532555e-4	1.777232693992344e-4	0	0	0	0
22	29	2476	1.0152990162765076	0.031832208250621975	5.238517541061144e-4	5500	324.102365970612	2.873869221690175e-4	9.152437918768193e-5	0	0	1	123	2.2831959808298537e-4	1.3647705453474895e-4	0	0	0	0
22	32	1452	1.0156085798129282	0.030495178048857444	7.75837779765042e-4	5500	167.031456232071	2.5472363894891406e-4	9.475853091749788e-5	0	0	0	0	2.6500021752466515e-4	1.6275671063666712e-4	0	0	0	0
22	44	1154	1.0239529632018003	0.03223888682631007	0.006919053952825037	5500	112.965377807617	2.9582445102476374e-4	1.1423395397758729e-4	0	1	0	0	2.2709993993992266e-4	1.5202002640466846e-4	0	0	0	0
22	45	1806	1.0206899831922804	0.0331668773239163	0.003689097728595889	5500	188.994662761688	5.661154130064391e-4	1.4110674059368162e-4	0	0	1	45	2.3910524339322637e-4	1.4141754752367664e-4	0	0	0	0
22	46	4442	1.0284644458967636	0.04379912802514409	0.0026672120168423664	5500	1427.14633536339	0.0012730447898457748	2.0524947487733113e-4	0	0	2	137	5.887511047147949e-4	2.2650136381627612e-4	0	0	0	0
22	54	1416	1.0178208861513853	0.0486022159047836	9.64410301117749e-4	5500	138.91367316246	2.503698101752208e-4	8.626561241662566e-5	0	0	1	56	5.360601042573432e-4	2.5848187142058366e-4	0	0	1	70
22	57	770	1.0100948927339346	0.02227350136370783	0.003164226477124289	5500	43.1915736198425	1.1919341080994427e-4	6.726590087653234e-5	0	0	0	0	1.1473674702386344e-5	1.9825429154538082e-5	0	0	0	0
22	61	965	1.0238429387309964	0.03375740022347304	0.002105758431774334	5500	86.439873456955	2.3443307006605472e-4	8.942875635402616e-5	0	0	0	0	1.7436810909937406e-4	0.00012878949661447595	0	0	0	0
22	69	1514	1.0090708920329714	0.037080601910349106	7.788319073245914e-4	5500	199.597002267838	2.9184077374868684e-4	9.381337337974127e-5	0	0	1	122	2.4562022810393266e-4	1.4664665890787502e-4	0	0	0	0
