pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EAS	6	136	888	5	2.56116056442261	0	0	0	0
LDL	META	EAS	6	140	1330	5	5.08860421180725	0	0	0	0
LDL	META	EAS	6	154	1536	5	3.51084518432617	0	0	0	0
LDL	META	EAS	6	158	1566	5	4.53061580657959	0	0	0	0
LDL	META	EAS	6	160	2009	5	5.11858415603638	0	0	0	0
LDL	META	EAS	6	168	2061	5	3.61902260780334	0	0	0	0
LDL	META	EAS	6	169	3480	5	8.09046745300293	1	2	2	3
LDL	META	EAS	6	170	708	5	3.08216023445129	0	0	0	0
LDL	META	EAS	6	180	246	5	1.59254121780396	0	0	0	0
LDL	META	EAS	6	183	615	5	2.04755473136902	0	0	0	0
LDL	META	EAS	6	187	1325	5	4.67501997947693	0	0	0	0
LDL	META	EAS	7	3	862	5	3.01302170753479	0	0	0	0
LDL	META	EAS	7	5	1742	5	3.98423099517822	0	0	0	0
LDL	META	EAS	7	6	730	5	2.93613243103027	0	0	0	0
LDL	META	EAS	7	11	628	5	1.80626702308655	0	0	0	0
LDL	META	EAS	7	12	2161	5	6.96758675575256	0	0	0	0
LDL	META	EAS	7	13	886	5	3.12400436401367	0	0	0	0
LDL	META	EAS	7	33	2438	5	7.24891042709351	0	0	0	0
LDL	META	EAS	7	37	2313	5	4.87458729743958	0	0	0	0
LDL	META	EAS	7	41	1873	5	3.09856414794922	0	0	0	0
LDL	META	EAS	7	42	2010	5	5.1113429069519	0	0	1	4
LDL	META	EAS	7	44	368	5	2.23043417930603	0	0	1	24
LDL	META	EAS	7	50	1096	5	3.67412567138672	0	0	0	0
LDL	META	EAS	7	58	1729	5	4.74869894981384	0	0	0	0
LDL	META	EAS	7	66	758	5	2.86389303207397	0	0	0	0
LDL	META	EAS	7	67	4235	5	21.0120577812195	0	0	0	0
LDL	META	EAS	7	74	922	5	2.92885828018188	0	0	0	0
LDL	META	EAS	7	85	1641	5	4.09974050521851	0	0	0	0
LDL	META	EAS	7	88	2777	5	9.87419700622559	0	0	0	0
LDL	META	EAS	7	89	1810	5	4.26728558540344	0	0	0	0
LDL	META	EAS	7	95	1237	5	3.27182531356812	0	0	0	0
LDL	META	EAS	7	99	2622	5	6.398850440979	0	0	0	0
LDL	META	EAS	7	103	1394	5	3.07605218887329	0	0	0	0
LDL	META	EAS	7	109	1562	5	3.99843907356262	0	0	0	0
LDL	META	EAS	7	111	1805	5	5.25911569595337	0	0	0	0
LDL	META	EAS	7	112	1113	5	2.22453594207764	0	0	0	0
LDL	META	EAS	7	113	2117	5	5.8139340877533	0	0	0	0
LDL	META	EAS	7	114	3628	5	12.3453967571259	0	0	0	0
LDL	META	EAS	7	119	1173	5	4.43889737129211	0	0	0	0
LDL	META	EAS	7	132	3946	5	8.79373168945312	0	0	0	0
LDL	META	EAS	7	133	2714	5	3.9834098815918	0	0	0	0
LDL	META	EAS	7	134	954	5	2.29196000099182	0	0	0	0
LDL	META	EAS	7	138	2672	5	9.15233039855957	0	0	0	0
LDL	META	EAS	7	139	549	5	1.04966831207275	0	0	0	0
LDL	META	EAS	7	141	2527	5	6.83610415458679	0	0	0	0
LDL	META	EAS	7	147	680	5	1.77166652679443	0	0	0	0
LDL	META	EAS	7	152	677	5	2.32906937599182	0	0	0	0
LDL	META	EAS	7	162	2860	5	3.4759635925293	0	0	0	0
LDL	META	EAS	7	176	359	5	2.04475808143616	0	0	0	0
LDL	META	EAS	7	177	149	5	1.95301818847656	0	0	0	0
LDL	META	EAS	7	187	2657	5	3.87922477722168	0	0	0	0
LDL	META	EAS	8	17	1595	5	4.74924206733704	0	0	0	0
LDL	META	EAS	8	29	3765	5	15.9944989681244	0	0	0	0
LDL	META	EAS	8	36	430	5	1.92568564414978	0	0	0	0
LDL	META	EAS	8	39	1471	5	3.63436770439148	0	0	0	0
LDL	META	EAS	8	42	2241	5	5.20797634124756	0	0	0	0
LDL	META	EAS	8	44	771	5	2.27997779846191	0	0	0	0
LDL	META	EAS	8	45	1185	5	2.91054368019104	0	0	0	0
LDL	META	EAS	8	56	1443	5	4.22914433479309	0	0	0	0
LDL	META	EAS	8	57	1131	5	2.47380208969116	0	0	0	0
LDL	META	EAS	8	59	886	5	2.86330366134644	0	0	0	0
LDL	META	EAS	8	65	1075	5	1.59452533721924	0	0	0	0
LDL	META	EAS	8	68	1657	5	3.4051179885864302	0	0	0	0
LDL	META	EAS	8	69	2966	5	7.94915509223938	0	0	0	0
LDL	META	EAS	8	71	1855	5	3.90837168693542	0	0	0	0
LDL	META	EAS	8	75	511	5	2.3100962638855	0	0	0	0
