pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	AFR	21	3	1610	5	1.56285309791565	0	0	0	0
HDL	UKBB	AFR	21	4	700	5	0.769701957702637	0	0	0	0
HDL	UKBB	AFR	21	30	8395	5	28.1505808830261	0	0	0	0
HDL	UKBB	AFR	21	37	4923	5	8.89409685134888	0	0	0	0
HDL	UKBB	AFR	21	41	7949	5	19.5666027069092	0	0	0	0
HDL	UKBB	AFR	21	45	5622	5	9.7672598361969	0	0	0	0
HDL	UKBB	AFR	21	53	2553	5	2.73166680335999	0	0	0	0
HDL	UKBB	AFR	21	57	2058	5	1.82261443138123	0	0	0	0
HDL	UKBB	AFR	21	62	1119	5	0.97189474105835	0	0	0	0
HDL	UKBB	AFR	21	63	2499	5	2.41123509407043	0	0	0	0
HDL	UKBB	AFR	21	64	4420	5	7.03190684318542	0	0	0	0
HDL	UKBB	AFR	22	13	2286	5	2.01274633407593	0	0	0	0
HDL	UKBB	AFR	22	14	2369	5	3.39077615737915	0	0	0	0
HDL	UKBB	AFR	22	24	4572	5	6.99404883384705	0	0	0	0
HDL	UKBB	AFR	22	26	1796	5	1.61158442497253	0	0	0	0
HDL	UKBB	AFR	22	29	4308	5	7.51534652709961	0	0	0	0
HDL	UKBB	AFR	22	30	14235	5	80.8212988376617	0	0	0	0
HDL	UKBB	AFR	22	33	2982	5	3.00337672233582	0	0	0	0
HDL	UKBB	AFR	22	37	3588	5	4.02962708473206	0	0	0	0
HDL	UKBB	AFR	22	43	3662	5	5.56326961517334	0	0	0	0
HDL	UKBB	AFR	22	44	2537	5	3.55602025985718	0	0	0	0
HDL	UKBB	AFR	22	45	3955	5	5.55500149726868	0	0	0	0
HDL	UKBB	AFR	22	46	8992	5	34.3771312236786	0	0	0	0
HDL	UKBB	AFR	22	47	4742	5	8.71208429336548	0	0	0	0
HDL	UKBB	AFR	22	49	787	5	0.638278722763062	0	0	0	0
HDL	UKBB	AFR	22	50	1065	5	0.87654709815979	0	0	0	0
HDL	UKBB	AFR	22	54	2602	5	3.47929048538208	0	0	0	0
HDL	UKBB	AFR	22	59	4685	5	7.7042760848999	0	0	0	0
HDL	UKBB	AFR	22	62	2473	5	2.73950362205505	0	0	0	0
HDL	UKBB	AFR	22	64	1755	5	1.77671933174133	0	0	0	0
HDL	UKBB	AFR	22	66	2791	5	4.08792996406555	0	0	0	0
HDL	UKBB	AFR	22	70	5019	5	8.28827285766602	0	0	0	0
