pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	EAS	4	32	2317	633.558323144913	0	0	0	0
HDL	META	EAS	4	33	2313	405.040550947189	0	0	0	0
HDL	META	EAS	4	37	1241	241.191337108612	0	0	0	0
HDL	META	EAS	4	39	1303	258.110521793365	0	0	0	0
HDL	META	EAS	4	42	286	36.9491007328033	0	0	0	0
HDL	META	EAS	4	54	5052	1556.20796656609	0	0	0	0
HDL	META	EAS	4	55	1981	559.7398853302	0	0	0	0
HDL	META	EAS	4	63	3469	969.066169261932	0	0	0	0
HDL	META	EAS	4	64	2985	1108.32904243469	0	0	0	0
HDL	META	EAS	4	66	1408	318.651965379715	0	0	0	0
HDL	META	EAS	4	67	322	41.861483335495	0	0	0	0
HDL	META	EAS	4	71	917	115.269092321396	0	0	0	0
HDL	META	EAS	4	79	1486	313.912971735001	0	0	0	0
HDL	META	EAS	4	80	2007	550.314893722534	0	0	0	0
HDL	META	EAS	4	87	2833	367.445825815201	0	0	0	0
HDL	META	EAS	4	94	1154	210.178117990494	0	0	0	0
HDL	META	EAS	4	95	736	81.2542932033539	0	0	0	0
HDL	META	EAS	4	101	2127	446.232502222061	0	0	0	0
HDL	META	EAS	4	102	1344	319.213026285172	0	0	0	0
HDL	META	EAS	4	103	1057	89.6662132740021	0	0	1	54
HDL	META	EAS	4	109	859	114.511452198029	0	0	0	0
HDL	META	EAS	4	113	1885	122.523844480515	0	0	1	39
HDL	META	EAS	4	114	2105	271.167661905289	0	0	0	0
HDL	META	EAS	4	115	1013	150.118716716766	0	0	0	0
HDL	META	EAS	4	116	1297	227.645721435547	0	0	0	0
HDL	META	EAS	4	117	1846	411.132241487503	0	0	0	0
HDL	META	EAS	4	121	1718	439.149686574936	0	0	0	0
HDL	META	EAS	4	122	803	110.475561380386	0	0	0	0
HDL	META	EAS	4	123	433	63.4380903244019	0	0	0	0
HDL	META	EAS	4	124	2637	377.43967461586	0	0	0	0
HDL	META	EAS	4	129	2206	467.301926374435	0	0	0	0
HDL	META	EAS	4	130	2288	638.103612184525	0	0	0	0
HDL	META	EAS	4	134	3543	240.085747003555	0	0	0	0
HDL	META	EAS	4	136	2991	953.193942546844	0	0	0	0
HDL	META	EAS	4	146	1337	311.326371192932	0	0	0	0
HDL	META	EAS	4	147	815	152.600037813187	0	0	0	0
HDL	META	EAS	4	149	1810	193.062040090561	0	0	0	0
HDL	META	EAS	4	150	1929	442.632857561111	0	0	0	0
HDL	META	EAS	4	151	604	101.072738409042	0	0	0	0
HDL	META	EAS	4	152	774	137.624847888947	0	0	0	0
HDL	META	EAS	4	153	2071	238.068462371826	0	0	0	0
HDL	META	EAS	4	154	870	119.364940166473	0	0	0	0
HDL	META	EAS	4	156	2835	389.183436632156	0	0	0	0
HDL	META	EAS	4	159	839	152.786599636078	0	0	0	0
HDL	META	EAS	4	164	1787	360.904239416122	0	0	0	0
HDL	META	EAS	4	165	1430	252.511698484421	0	0	0	0
HDL	META	EAS	4	168	3105	868.856072425842	0	0	0	0
HDL	META	EAS	4	180	2124	416.127573728561	0	0	0	0
HDL	META	EAS	4	182	461	70.7476050853729	0	0	0	0
HDL	META	EAS	4	184	1054	138.734462022781	0	0	0	0
HDL	META	EAS	4	205	428	62.8362209796906	0	0	0	0
HDL	META	EAS	4	209	1238	241.598846197128	0	0	0	0
HDL	META	EAS	5	1	1251	177.953786373138	0	0	0	0
HDL	META	EAS	5	2	356	33.2269186973572	0	0	0	0
HDL	META	EAS	5	9	1024	209.229925870895	0	0	0	0
HDL	META	EAS	5	27	3475	968.941857814789	0	0	0	0
HDL	META	EAS	5	56	2781	727.635248184204	0	0	0	0
HDL	META	EAS	5	57	1717	432.084723234177	0	0	0	0
HDL	META	EAS	5	58	926	156.235442876816	0	0	0	0
HDL	META	EAS	5	60	1155	230.7705514431	0	0	0	0
HDL	META	EAS	5	64	2390	642.37844824791	0	0	0	0
HDL	META	EAS	5	66	1396	297.634586334229	0	0	0	0
HDL	META	EAS	5	68	540	19.1399440765381	0	0	1	6
HDL	META	EAS	5	69	849	142.672959804535	0	0	0	0
HDL	META	EAS	5	70	636	71.8902533054352	0	0	0	0
HDL	META	EAS	5	71	2803	839.33514380455	0	0	0	0
HDL	META	EAS	5	72	2666	787.289556503296	0	0	0	0
HDL	META	EAS	5	75	1908	422.085325717926	0	0	0	0
HDL	META	EAS	5	78	506	51.3674011230469	0	0	0	0
HDL	META	EAS	5	80	1705	442.721361160278	0	0	0	0
HDL	META	EAS	5	81	1378	325.028511047363	0	0	0	0
HDL	META	EAS	5	82	960	168.260698795319	0	0	0	0
HDL	META	EAS	5	85	2418	56.8581156730652	0	0	1	35
HDL	META	EAS	5	88	828	152.971125841141	0	0	0	0
HDL	META	EAS	5	92	1448	319.695847988129	0	0	0	0
HDL	META	EAS	5	93	728	126.264256000519	0	0	0	0
HDL	META	EAS	5	96	1824	368.316474914551	0	0	0	0
HDL	META	EAS	5	97	1537	310.212343454361	0	0	0	0
HDL	META	EAS	5	102	2276	622.357886314392	0	0	0	0
HDL	META	EAS	5	104	1741	310.51335477829	0	0	0	0
HDL	META	EAS	5	105	744	135.296161413193	0	0	0	0
HDL	META	EAS	5	108	786	140.171430110931	0	0	0	0
HDL	META	EAS	5	109	1093	103.098952054977	0	0	0	0
HDL	META	EAS	5	114	5334	1806.03136277199	0	0	0	0
HDL	META	EAS	5	116	2545	285.663735866547	0	0	0	0
HDL	META	EAS	5	117	1511	308.994078159332	0	0	0	0
HDL	META	EAS	5	119	2116	607.226640701294	0	0	0	0
HDL	META	EAS	5	120	2476	702.053776741028	0	0	0	0
