pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
EUR	12	97	4283	1.0056604962677524	5500	705.086065530777	0.5841139518854426	4.343905529552732e-4	4.325870591794374e-4	8.90110703177998e-5	4.345584007968932e-4	1.152353900493059e-4	0	0	2	124
EUR	12	98	1511	1.0085629390811204	5500	146.295490980148	1.5561742020182576	3.1665758093398476e-4	3.3053148359141454e-4	1.0342771100820253e-4	3.3250357665695027e-4	1.0460151579407176e-4	0	0	1	16
EUR	12	104	3084	1.0225786152978216	5500	766.111933469772	0.0015039467881421214	3.885052265743024e-4	3.725695751960746e-4	9.091956567005487e-5	3.887569327968715e-4	1.0659775284473174e-4	0	0	1	50
EUR	12	109	883	1.0064263248905607	5500	30.3910236358643	0.02792527280327972	2.457131547585208e-4	2.556965700442029e-4	1.1686459581753455e-4	2.6049016561908593e-4	9.00159117886419e-5	0	0	1	124
EUR	12	114	2034	1.0061418396856614	5500	250.372084617615	1.2467469156723294	5.186900538007354e-4	5.319594029917531e-4	1.470800766303745e-4	5.123397148845305e-4	1.3179591596025896e-4	0	0	1	57
EUR	12	115	2143	1.0139972068698988	5500	224.037768602371	0.3981855475803391	3.1037887217832857e-4	3.2420256824581097e-4	8.903811496647414e-5	3.1893413371744005e-4	1.0106007618836273e-4	0	0	0	0
EUR	12	119	4643	1.0057815071207932	5500	1338.8076107502	0.5781278874595874	3.55285267823752e-4	3.6170964542940403e-4	7.0102082739741315e-05	3.663018111272885e-4	1.1229762144871361e-4	0	0	1	55
EUR	12	122	3146	1.0256596538191671	5500	857.754818439484	1.0173170564443441	7.628706499255729e-4	7.909771727916965e-4	1.7559910247771563e-4	7.697462988128571e-4	1.5813486265136114e-4	0	0	0	0
EUR	12	132	1811	1.003590463415728	5500	236.070282697678	0.33339238228446577	2.4425690188917227e-4	2.552015103722699e-4	7.771066041919932e-5	2.3972414723888344e-4	8.635188530158844e-5	0	0	0	0
EUR	12	136	2436	1.0030520919687527	5500	317.01198720932	0.5830234039474564	2.5031242233581805e-4	2.6771214041473624e-4	7.125651655657739e-5	2.554759940655054e-4	9.363811868809353e-5	0	0	0	0
EUR	12	138	4006	1.0066302581732747	5500	1259.18646597862	1.9344359146315577	5.208691823647268e-4	5.536972083393793e-4	1.1150816175397513e-4	5.148513234402621e-4	1.2712309248290478e-4	0	0	0	0
EUR	12	139	4936	1.0184135820819329	5500	1551.01575708389	2.1097785649219225	9.781842999651348e-4	9.584812262138726e-4	1.7749385995490216e-4	9.699699330785044e-4	1.7435928913618322e-4	0	0	2	220
EUR	12	144	1229	1.0072138350303852	5500	49.8686354160309	5.832288516076341e-4	1.359187408563162e-4	1.3466595788565853e-4	5.0531286533590015e-5	1.3855302365976837e-4	6.283343289381467e-5	0	0	1	81
EUR	13	21	3128	1.0070570907442131	5500	310.935880899429	0.25432828042123945	1.9887889476433355e-4	2.058389574148452e-4	4.8430086170686216e-5	2.0356090232965922e-4	7.75719263048211e-5	0	0	0	0
EUR	13	24	2118	1.0021809203845504	5500	432.300046682358	9.627837285723179e-4	2.5821082262809265e-5	2.5273128350438513e-5	7.7071093818624e-6	2.301509370756638e-5	1.4655938105425797e-5	0	0	0	0
EUR	13	28	1003	1.009463893410582	5500	29.9772229194641	4.95176062141058e-4	1.7127079899907454e-4	1.6646568645145837e-4	6.9031885822669e-5	1.4541075312059546e-4	7.181324838135586e-5	0	0	0	0
EUR	13	35	1977	1.0125687903573264	5500	251.337141275406	2.950363368748669	5.965337885845789e-4	6.615784554233403e-4	1.791833677884867e-4	6.21628495996978e-4	1.4798015074489042e-4	0	0	1	75
EUR	13	37	1391	1.0046993597015506	5500	85.4319467544556	0.6511573198325571	3.238725343159885e-4	3.5712917193699863e-4	1.1685670628337978e-4	3.218547352459022e-4	1.0426288802121944e-4	0	0	1	106
EUR	13	40	1610	1.0039312473348674	5500	128.291845798492	2.341184797267148e-4	2.016307906232881e-4	2.031594884207623e-4	6.85571690156548e-5	1.9488057524837525e-4	7.409611338789502e-5	0	0	1	114
EUR	13	43	1812	1.00457485459455	5500	197.910001993179	0.8416372349084182	2.712207398488919e-4	2.7849952509455646e-4	8.268521554069318e-5	2.748398934987973e-4	8.91694436964134e-5	0	0	1	170
EUR	13	50	4378	1.0040307704914728	5500	896.208407640457	0.3698292997108683	2.897781548916374e-4	2.9776954381597123e-4	6.0291109492275655e-5	2.8984214165300655e-4	8.925259448988606e-5	0	0	0	0
EUR	13	53	2589	1.0074864282907048	5500	301.799517631531	0.19527619291661202	2.43861447664035e-4	2.5411186328506426e-4	6.516759482488173e-5	2.4963842647079824e-4	8.43523652811795e-5	0	0	0	0
EUR	13	54	10001	1.0043951837339864	5500	6335.94104909897	2.2136502134655975	6.517792501097199e-4	6.551526461682913e-4	8.786299714039753e-5	6.496354055683e-4	1.3022754214325695e-4	0	0	2	718
EUR	13	59	9233	1.003398086626376	5500	4739.8761343956	0.09467386079855444	1.4692486693433938e-4	1.4888978486710745e-4	2.1222274386736125e-5	1.611447579277243e-4	5.2401830196686484e-5	0	0	0	0
EUR	13	64	1147	1.0207121655093585	5500	120.648807287216	0.001050976839498653	3.2795325368835637e-4	3.2749762837996015e-4	1.2254563109357912e-4	3.1212979605807045e-4	1.0038447949338856e-4	0	1	1	4
EUR	13	72	1888	1.007665645231201	5500	173.08615899086	4.0931929276703897e-4	3.8079765695808927e-4	3.6100806329336253e-4	1.087769199019779e-4	4.006323569725761e-4	1.1126357949312622e-4	0	0	1	101
EUR	13	82	2329	1.0111138072150674	5500	224.807711362839	0.3983897656184623	2.0503867275384528e-4	2.0587083802928963e-4	5.7694770176841174e-5	1.9482999153730182e-4	7.637853606889341e-5	0	0	0	0
EUR	13	87	4852	1.0032069346247354	5500	1915.30605196953	0.6185802791478834	2.810934703732689e-4	2.782787698951725e-4	5.348618466799411e-5	2.9198937258657486e-4	8.791251907115389e-5	0	0	1	261
EUR	13	93	1497	1.0070364508693033	5500	113.11710524559	9.029483079401891e-4	2.4173170970749548e-4	2.3839718070668597e-4	7.930412156085413e-5	2.498048684962799e-4	8.733106662916903e-5	0	0	1	45
EUR	13	113	2037	1.0039994073318532	5500	220.680631160736	0.22568473670167566	2.4875973852273644e-4	2.56553306750149e-4	7.261319930315452e-5	2.581652073344555e-4	9.06691757685382e-5	0	0	0	0
EUR	13	119	2435	1.0054562230448303	5500	428.090858697891	0.48529290290996396	2.980341670746852e-4	3.157772922976133e-4	8.184399215376454e-5	2.908898590279408e-4	1.0204986967407634e-4	0	0	1	51
EUR	13	125	2322	1.006632332557774	5500	228.206925153732	0.1029316857705671	2.1387240803535582e-4	2.1409052168727365e-4	5.82159561725233e-5	2.1770196586326222e-4	7.697409805411974e-5	0	0	0	0
EUR	14	2	743	1.0158803745275284	5500	28.0408356189728	1.2743224510220228e-4	2.2895531247120744e-4	2.3247916648609594e-4	1.0405281520357882e-4	2.2893261567318685e-4	8.477735853183095e-5	0	0	1	6
EUR	14	19	2688	1.006544961032901	5500	559.880019664764	0.7097949078990544	3.579564549603914e-4	3.7871517709865037e-4	9.504785696359166e-5	3.63380125241058e-4	1.1241002041338412e-4	0	0	0	0
EUR	14	20	1524	1.0100985030580223	5500	71.8865830898285	1.5462187499461741	5.179864706608499e-4	5.728632180961957e-4	1.7601462825473355e-4	5.445274630443864e-4	1.3664148970988975e-4	0	0	0	0
EUR	14	24	1095	1.0109341373575302	5500	48.6683683395386	0.40659832998688716	4.257382761939565e-4	4.048552335189079e-4	1.5602106463391514e-4	4.0557911569017954e-4	1.1504160793677202e-4	0	0	1	23
EUR	14	26	894	1.0068150991636462	5500	18.5153033733368	0.7862368818887939	2.3465212017698375e-4	2.8044695724515e-4	1.1215396684229784e-4	2.4001041135972122e-4	9.377984772263658e-5	0	0	0	0
EUR	14	29	867	1.0091343285329175	5500	17.4828245639801	0.0685207332268678	1.4386530625860443e-4	1.5232516974822907e-4	6.58075136335707e-5	1.470902222513733e-4	7.393940338626537e-5	0	0	0	0
EUR	14	31	3541	1.0040336253969637	5500	836.476722717285	0.2923529064214101	2.4598735987191474e-4	2.519771034566605e-4	5.646705816440525e-5	2.602649871932905e-4	8.558802943016992e-5	0	0	0	0
EUR	14	40	5351	1.006045376159124	5500	2835.26954698563	1.1539783982614136	2.8042803449332003e-4	2.835951736341975e-4	5.2182852369056694e-5	2.7823327145339185e-4	8.70216689929087e-5	0	0	0	0
EUR	14	44	1891	1.0110249434153218	5500	174.433327198029	0.17028953131907243	3.0509350420236827e-4	3.101115174824957e-4	9.088472624515865e-5	3.0093773242616164e-4	9.603566642614101e-5	0	0	0	0
EUR	14	51	2701	1.0047380329469693	5500	296.366535425186	1.3949179002063747	2.519630643052368e-4	2.571073001509476e-4	6.45390798271616e-5	2.5133815968009514e-4	8.266586902859891e-5	0	0	0	0
EUR	14	57	5097	1.0043181032070836	5500	2162.52361440659	0.8899014193680463	4.4353353394305375e-4	4.4561034959266746e-4	8.233429374520045e-5	4.4146548698046544e-4	1.1143239107796644e-4	0	0	0	0
EUR	14	65	3181	1.006968236123775	5500	1081.86953210831	2.056893850336561	2.5104528126910917e-4	2.799447477092725e-4	6.444775666176332e-5	2.570789779976313e-4	9.40566946938331e-5	0	0	0	0
EUR	14	68	2239	1.0048276866420947	5500	267.334523439407	0.13278633676531992	2.1501614888623063e-4	2.1417160531161039e-4	6.096981375401594e-5	2.0447105324737956e-4	8.274047449885233e-5	0	0	0	0
EUR	14	70	3091	1.0220315963766715	5500	753.771504640579	1.7691282534620565	7.224992778952923e-4	7.189061446941458e-4	1.642957586807628e-4	7.364546927849656e-4	1.5329520600835517e-4	0	0	1	167
EUR	14	73	1452	1.0058198422488154	5500	97.3635439872742	0.7748236286108203	1.7449285848373632e-4	1.8912909234516015e-4	6.304076043751608e-5	1.6485088266625218e-4	6.976663999907471e-5	0	0	0	0
EUR	14	76	1791	1.0028418599302982	5500	212.980882883072	0.35774968727393786	1.4393550495553104e-4	1.4689280500681363e-4	4.502410693501885e-5	1.5037278372812934e-4	6.452484807812241e-5	0	0	0	0
EUR	14	90	3309	1.0061000310392931	5500	567.339760541916	0.6026465126207112	4.263211925058937e-4	4.4145287735312055e-4	9.778210833146517e-5	4.297600451888546e-4	1.1747200105712264e-4	0	0	0	0
EUR	14	94	1467	1.0081742423887778	5500	248.491136312485	1.004825719330412	1.7086638752012213e-4	1.7226353581525027e-4	5.7174015535181436e-5	1.650173297483548e-4	7.307036483233752e-5	0	0	0	0
EUR	14	120	864	1.011099887709558	5500	24.5339720249176	1.4380081941402625	3.56212763905179e-4	3.9785003036746624e-4	1.6091270125070123e-4	3.783860828293585e-4	1.1919999109392826e-4	0	0	0	0
EUR	14	127	2211	1.0143999207609178	5500	137.003169775009	0.09873862979460468	5.375336743185467e-4	5.208252248727043e-4	1.4305909839567427e-4	5.43305919596778e-4	1.2656096688097872e-4	0	0	2	226
EUR	15	13	726	1.0108691808956072	5500	13.7872672080994	0.0012947498666490511	1.6682065390057535e-4	1.795921809491938e-4	8.21210150761085e-5	1.6420770324939037e-4	7.285441571183802e-5	0	0	1	48
EUR	15	27	1319	1.0088261523247495	5500	110.188848733902	0.8601937782992957	5.60463794726352e-4	5.782433428546119e-4	1.9905949072255186e-4	5.516722173101164e-4	1.4612194609233756e-4	0	1	2	37
EUR	15	31	4222	1.0045163303829376	5500	1481.85537004471	0.9016856528105133	3.5458793362459014e-4	3.771761188929568e-4	7.469450920203334e-5	3.7513358576959184e-4	1.060901263521675e-4	0	0	0	0
EUR	15	36	67	1.0026896020959184	5500	0.645348310470581	7.419815652531328e-4	1.465148787627541e-4	2.737419391982501e-4	2.8850806414498857e-4	1.4125483459312806e-4	8.113701019214084e-5	0	1	0	0
EUR	15	37	2826	1.0224415515427299	5500	423.14244389534	0.6382565717200748	4.5629168303512737e-4	4.5129782304620413e-4	1.1413927846871717e-4	4.6160557785352905e-4	1.2476652097495334e-4	0	0	1	8
EUR	15	38	3094	1.0058702032774665	5500	663.816210031509	0.2001402718508638	3.31487730592933e-4	3.2236558949712355e-4	7.751249842419353e-5	3.421359680974515e-4	9.701974732075793e-5	0	0	1	175
EUR	15	44	1567	1.0051869137396257	5500	146.380574703217	0.6273166777616559	1.2926097132265457e-4	1.3196895828973255e-4	4.2662509453203215e-5	1.2710308043636676e-4	6.319532466935373e-5	0	0	0	0
EUR	15	45	5767	1.005265268874238	5500	2014.19033837318	1.254331656713648	4.85220786788214e-4	5.066592516154858e-4	8.88567789346886e-5	4.8542432861617326e-4	1.1861571953530982e-4	0	0	0	0
EUR	15	47	1841	1.0029375724780214	5500	243.912043809891	9.76805209402254e-4	1.0836587660385656e-4	1.1124975722896759e-4	3.6429854168872595e-5	1.0946936262557297e-4	6.4527198397698e-5	0	0	0	0
EUR	15	54	1542	1.0068259518685612	5500	104.184634208679	1.577178401666362	3.200092925462097e-4	3.224823647024808e-4	1.0420507407550248e-4	3.2217162176125734e-4	9.998785077226095e-5	0	0	1	127
EUR	15	59	3433	1.0208509863727007	5500	815.628509759903	0.8316582564178041	6.779323464536403e-4	6.784254822089217e-4	1.4737247377218012e-4	7.147504886179582e-4	1.5392480645161615e-4	0	0	2	108
EUR	15	66	2550	1.0040622428404382	5500	325.82963180542	0.18933845020433404	2.0811765110777153e-4	2.102380619119524e-4	5.458275325937578e-5	2.1281206199275408e-4	7.720977115877414e-5	0	0	0	0
EUR	15	72	1005	1.008051909596819	5500	33.6282727718353	8.982382477871651e-4	1.8345039397941614e-4	1.904092361759975e-4	7.736991876200244e-5	1.7208770079532853e-4	7.594627938686092e-5	0	0	0	0
EUR	15	75	12043	1.024071584835637	5500	8382.13577604294	1.1522178685315438	0.0014477642323624815	0.0014564359038875226	1.7306654372845756e-4	0.001436315308774017	2.078119315841491e-4	0	0	3	195
EUR	15	76	4647	1.0103738084597265	5500	903.706703901291	1.0136302264352222	5.096738011946736e-4	5.38082503510227e-4	1.0378082450125945e-4	5.089060758078703e-4	1.2476189023522338e-4	0	0	2	145
EUR	15	78	12318	1.0169986367861703	5500	8501.5343735218	0.911797175163432	0.0010620254744406314	0.0010321089064208588	1.2404294410620485e-4	0.0010521688975575823	1.692592537233318e-4	0	0	2	204
EUR	15	79	2259	1.005798274994404	5500	136.597771644592	0.0933042325878779	2.0768976143571954e-4	2.1175436729552866e-4	5.749945532170599e-5	2.0588745420722264e-4	8.420016311145293e-5	0	0	0	0
EUR	15	82	1443	1.006801737743871	5500	56.2114548683167	0.2966620499090684	3.2080125485423543e-4	3.4540089722606655e-4	1.132517050321028e-4	3.2576778454099063e-4	1.037748812611381e-4	0	0	0	0
EUR	15	86	1563	1.1144074099943877	5500	139.265984296799	0.7077365884205093	7.854639375952533e-4	6.801511534401426e-4	2.2104660874319886e-4	7.80846266818904e-4	1.6818722417916705e-4	0	1	1	8
EUR	15	90	1789	1.003181231093259	5500	247.265019416809	0.9525559935236332	2.028606514731377e-4	2.1923127470727306e-4	6.629294509239322e-5	2.284341889762901e-4	9.619445029403521e-5	0	0	0	0
EUR	15	102	1725	1.0036004857911551	5500	169.405267477036	0.9782693179303144	1.7686764482613431e-4	1.8606463281706196e-4	5.7811756287372896e-5	1.7172239722215943e-4	7.399688247656082e-5	0	0	0	0
EUR	15	107	966	1.0043249456631895	5500	24.328382730484	0.0011058833717928114	1.6003657259235218e-4	1.7081421307304346e-4	7.00542889563288e-5	1.6671949957462767e-4	7.438043890238398e-5	0	0	0	0
EUR	16	9	1875	1.005325833118967	5500	199.571659564972	0.2997942026407676	2.3051835138945668e-4	2.3690021864846287e-4	7.049786690634668e-5	2.2766853903980784e-4	8.03853451085957e-5	0	0	1	126
EUR	16	17	778	1.0157209131930327	5500	18.6810350418091	5.032107122840045e-4	1.6412894379270275e-4	1.7401864852477106e-4	7.863880402420697e-5	1.6754690500155012e-4	7.203037323689731e-5	0	0	0	0
EUR	16	18	2380	1.0057252246568469	5500	268.471583604813	0.001202000999574474	2.246072320807968e-4	2.2572439005530902e-4	6.124030620595762e-5	2.2530252624814882e-4	8.233877787325874e-5	0	0	1	47
EUR	16	19	2389	1.0045721595289787	5500	480.581649780273	0.3945907291815842	2.3569034884731615e-4	2.4033458756651192e-4	6.453630124911717e-5	2.3274372286495351e-4	8.577133012720826e-5	0	0	0	0
EUR	16	21	1796	1.0077443574199152	5500	130.537187814713	0.6098440550535793	3.124307893313716e-4	3.2567133921252036e-4	9.765360824096849e-5	3.219109184434428e-4	1.0673371468884484e-4	0	0	1	10
EUR	16	26	2380	1.0095823408798748	5500	360.18083190918	0.4070745989336695	3.7678203410044305e-4	3.732085024460604e-4	9.885731796075127e-5	3.751783215799151e-4	1.073162592386255e-4	0	0	1	108
EUR	16	36	2634	1.0481026436714438	5500	552.348797559738	1.2229576222588503	5.849937779987058e-4	6.290200839666218e-4	1.5240392584937737e-4	5.967043652770378e-4	1.411222649072727e-4	0	0	1	69
EUR	16	41	2075	1.0041355108422896	5500	499.388937711716	1.2376562516119742	2.530492565621678e-4	2.616211147383563e-4	7.461204970226194e-5	2.4700278596426315e-4	8.6715127574551e-5	0	0	1	91
EUR	16	47	1483	1.0031235762502158	5500	73.9413864612579	0.32245190215152797	1.9642789658198224e-4	2.0188724097762453e-4	6.933065376796696e-5	1.958004028343733e-4	8.416079949926992e-5	0	0	0	0
EUR	16	59	1218	1.0161441437007652	5500	34.9360842704773	2.7708767581975457e-4	4.821905034912311e-4	4.6440571888076187e-4	1.7251030434924967e-4	4.939690083519162e-4	1.2316415875302967e-4	0	0	1	54
EUR	16	63	1997	1.0051023368237126	5500	110.268094301224	7.18583603288491e-4	1.8448867090970533e-4	1.8982788615974112e-4	5.604182144251345e-5	1.9093516665496615e-4	7.839550971958299e-5	0	0	1	51
EUR	16	79	1547	1.0088062561665343	5500	142.03089094162	0.6418932085514495	3.066718979467963e-4	3.107178409498153e-4	1.0336670548195137e-4	3.0285153298342126e-4	9.645969845288208e-5	0	0	1	113
EUR	16	84	799	1.0108774993128564	5500	55.3050849437714	5.231778751833507e-4	2.0568215035390045e-4	2.1100130892594954e-4	9.421590216117493e-5	2.0242546782409224e-4	7.90566343383348e-5	0	0	0	0
EUR	16	85	4643	1.0042080286781718	5500	1902.65860700607	1.4145106554141593	4.1415026329413564e-4	4.300519053983846e-4	8.179904877740294e-5	4.2275214347281374e-4	1.1138594200924466e-4	0	0	0	0
EUR	16	88	4110	1.0060032374010912	5500	612.718028783798	0.870658599149309	3.959455552621756e-4	4.029123513079479e-4	8.333977951880439e-5	3.9568399519770677e-4	1.0241193970961091e-4	0	0	0	0
EUR	16	89	4990	1.0049096553042545	5500	1747.02956485748	0.37500237963183203	3.738906938141647e-4	3.947717681973341e-4	7.277714663703936e-5	3.8141307008916444e-4	1.0463272719081616e-4	0	0	0	0
EUR	16	106	2149	1.0074519111953613	5500	213.159074783325	0.42303564653256887	2.9361807344729837e-4	2.953547124632598e-4	8.18880357655249e-5	2.855472953764277e-4	9.633590544539748e-5	0	0	0	0
EUR	16	128	3168	1.0058826300885213	5500	460.252451181412	1.229990956823698	4.7233780496267104e-4	4.591558633507152e-4	1.0830094932890371e-4	4.636181842482147e-4	1.234296332504123e-4	0	0	0	0
EUR	17	7	952	1.0097717762745506	5500	59.719979763031	0.15771128862584716	1.9805574399598376e-4	2.1497064034984567e-4	8.788184871173375e-5	1.9391721281327774e-4	8.079383537891139e-5	0	0	0	0
EUR	17	9	2551	1.0072330699973004	5500	272.014876365662	0.5840340741127654	4.2051042119306255e-4	4.5636365952396896e-4	1.1313666689229523e-4	4.4320581961431767e-4	1.22074841102163e-4	0	0	1	153
EUR	17	17	2870	1.0041589156055546	5500	512.592253923416	0.1497644484810574	2.9526854109925796e-4	3.0685818231251705e-4	7.665568532722985e-5	2.9803350177576987e-4	9.491913653261853e-5	0	0	1	162
EUR	17	40	1669	1.0117200571350005	5500	197.838113069534	0.8794777612629205	3.8455163783843865e-4	3.720494602821229e-4	1.1504307196158639e-4	3.748417885385194e-4	1.091411868295296e-4	0	0	0	0
EUR	17	51	3738	1.0042728053755834	5500	1270.2294383049	0.9185144944159349	3.3682642157914126e-4	3.3987328158758553e-4	7.24298795321376e-5	3.407525866617341e-4	9.731027655994345e-5	0	0	2	351
EUR	17	53	2482	1.0123391126425652	5500	257.611295461655	1.9308028965088164	4.834813122571329e-4	4.8823975490234486e-4	1.2546197927310932e-4	4.800813587783281e-4	1.2301549978990518e-4	0	0	1	24
EUR	17	55	4197	1.004570738049346	5500	597.552200555801	1.1178341249723696	3.103101237763524e-4	3.1341892256712685e-4	6.415067501756332e-5	3.1923198286191437e-4	9.629309901771115e-5	0	0	0	0
EUR	17	56	1803	1.010140490140492	5500	108.427935123444	0.3944785285144188	2.284928720895125e-4	2.3586396103935777e-4	7.089834293848375e-5	2.2697488997450835e-4	8.450170738735645e-5	0	0	1	90
EUR	17	66	351	1.0064720236931328	5500	5.42887806892395	0.0010853314612975444	1.401312491357498e-4	1.617146029502627e-4	1.035362518334639e-4	1.3269288826518958e-4	6.734689972356601e-5	0	0	1	66
EUR	17	71	1816	1.003052767629102	5500	305.355879306793	4.4196348823453063e-4	1.4236507098616178e-4	1.4944462139295346e-4	4.66760560396425e-5	1.502687722463135e-4	6.3100026370125e-5	0	0	1	334
EUR	17	74	5768	1.0073674994371462	5500	5360.64939212799	0.901134696801285	4.967594297623889e-4	5.108452993258513e-4	9.003855086987377e-5	5.076056009266861e-4	1.23351129040069e-4	0	0	1	865
EUR	17	75	3788	1.0044971973674761	5500	435.743644714355	0.05437853638313128	2.2574189512519606e-4	2.296119351422439e-4	5.043512545708871e-5	2.3516989171768756e-4	8.17735660540271e-5	0	0	1	164
EUR	17	88	877	1.0052941265789601	5500	42.2083477973938	0.10714202232933134	2.429016730767188e-4	2.5016652227902327e-4	1.0429778119751744e-4	2.3038227337867455e-4	8.559291263063818e-5	0	0	0	0
EUR	17	90	3355	1.0055863876051825	5500	490.01286816597	0.5227872175133585	2.4354773783485616e-4	2.5440049273941373e-4	5.877081559587152e-5	2.580376300494779e-4	9.169844227814503e-5	0	0	0	0
EUR	17	94	1877	1.008168629243359	5500	174.097689390182	0.21234613519425505	2.0859970864566625e-4	2.1358536245328702e-4	6.487479552607546e-5	1.991347190294465e-4	7.934363632119722e-5	0	0	1	41
EUR	17	99	303	1.0071660147344836	5500	4.14892864227295	0.4865161389204109	1.7820957999564697e-4	2.15835422295243e-4	1.363956908386758e-4	1.7568030690608643e-4	8.064002373021496e-5	0	0	1	27
EUR	17	100	1624	1.0032793485692841	5500	116.95764374733	0.38479030136257286	8.023384296143265e-5	8.277739289153395e-5	2.7871163256444484e-5	8.446768174589e-5	5.2323952017770105e-5	0	0	0	0
EUR	17	118	1546	1.0116500759547602	5500	161.89928483963	0.3609335713688735	2.449470862251201e-4	2.669048122606495e-4	8.688781476625136e-5	2.627456572645123e-4	1.0159140547059298e-4	0	0	0	0
EUR	17	130	1775	1.00998834016756	5500	239.04536485672	1.3587045953053405	2.874178910770985e-4	2.9527468236456935e-4	9.084703375970408e-5	2.807477766142086e-4	9.820309476289102e-5	0	0	0	0
EUR	17	132	898	1.0063984976837046	5500	34.2102153301239	0.8985954984011351	1.8340884049009064e-4	1.972500757498861e-4	8.337565625898381e-5	1.75853627569671e-4	7.910468452724799e-5	0	0	0	0
EUR	18	16	1010	1.0042241556901041	5500	29.786731004715	1.7402873169064779	2.6785353610662076e-4	2.979654268205216e-4	1.1394305757389497e-4	2.8246386036923234e-4	9.78410067458637e-5	0	0	0	0
EUR	18	23	636	1.011694926934987	5500	10.5932290554047	5.223639580318814e-4	1.350764908292754e-4	1.4784703071947248e-4	7.446602836967829e-5	1.427097522599922e-4	7.360834202318349e-5	0	0	0	0
EUR	18	46	2153	1.0098687985164516	5500	144.059953927994	0.061060844523192825	1.3819668506872952e-4	0.00013827185875491413	3.8892357227779414e-5	1.468036052777815e-4	6.313044848194493e-5	0	0	1	154
EUR	18	49	3888	1.005479893700304	5500	998.381451129913	0.3214171516448163	1.9268654704665913e-4	1.9474244476264978e-4	4.240131471516642e-5	1.9680589232299713e-4	7.097458432554139e-5	0	0	0	0
EUR	18	50	3199	1.0039533006506687	5500	804.951987743378	0.4982913050738986	3.383894235741165e-4	3.2947609845586405e-4	8.03351681402418e-5	3.2879400606981e-4	9.818891311455982e-5	0	0	1	56
EUR	18	73	3875	1.005886134988918	5500	597.107426643372	8.163857728632715e-4	2.867329726251018e-4	2.872164488412574e-4	6.145964998857118e-5	2.888348451933587e-4	8.96939920325027e-5	0	0	0	0
EUR	18	74	5397	1.0163783203422465	5500	973.569454669952	1.8636790532018543	0.0016216368584103544	0.0016994940608203318	2.9489531219140715e-4	0.001638508069772426	2.3314400285523516e-4	0	0	2	44
EUR	18	75	817	1.0064190383143696	5500	37.2121760845184	1.9202154794571187	4.3813775364754184e-4	4.910518588080655e-4	1.9691514936603731e-4	4.5238184180934637e-4	1.2855912729103057e-4	0	0	1	9
EUR	18	88	2125	1.0110999649847388	5500	173.613302469254	5.675566567796234e-4	1.0952217743297418e-4	1.1068605361099825e-4	3.283323783285874e-5	1.146958951089291e-4	5.9506741941255486e-5	0	0	0	0
EUR	18	98	1562	1.0038676314707053	5500	102.204127073288	0.6124191962204697	1.9637405727367154e-4	2.0220575966560286e-4	6.52330102673946e-5	1.9986842286859723e-4	7.497416864050987e-5	0	0	0	0
EUR	18	102	767	1.014185917665024	5500	30.2648422718048	0.09236574413139431	1.741031254076136e-4	1.881057374590895e-4	8.196227882082285e-5	1.6104116675299748e-4	7.366732508593953e-5	0	0	0	0
EUR	18	120	1760	1.0082163532105475	5500	135.576230287552	5.361420483262328	7.619182010366671e-4	7.601002620014777e-4	2.2405052945734372e-4	7.812107123284628e-4	1.7544100562760323e-4	0	0	2	74
EUR	19	22	1843	1.008315417710968	5500	298.716764211655	0.32473816726712457	3.48846942832568e-4	3.670412714254055e-4	1.104165746737224e-4	3.4962308054511585e-4	1.0816368060924819e-4	0	0	0	0
EUR	19	25	1139	1.0056418965748906	5500	97.0563278198242	3.468684431778376e-4	1.345473545091852e-4	1.3744401435679678e-4	5.331296624385887e-5	1.3830156385226877e-4	6.882697749969059e-5	0	0	0	0
EUR	19	32	1643	1.002803202743174	5500	241.976962327957	0.23295900863779906	3.547904975653276e-5	3.5295402129947525e-5	1.1913717960704849e-5	3.3283335487362195e-5	2.3357440978592926e-5	0	0	0	0
EUR	19	38	505	1.0188163129482461	5500	8.8018901348114	8.745081263066427e-5	1.7573169094242205e-4	1.774418373193101e-4	9.977481683952169e-5	1.6841050320944503e-4	7.516567751706345e-5	0	0	1	33
EUR	19	39	2733	1.004767284290006	5500	221.515638589859	1.4133773174486555	6.566220020894732e-4	6.869679930793774e-4	1.6446341985678533e-4	6.469796433195237e-4	1.660064427159178e-4	0	0	0	0
EUR	19	52	1219	1.0028971953634254	5500	39.276873588562	0.9354244805571783	9.620849071345321e-5	1.0393775175873654e-4	3.981299922833845e-5	9.68625023911512e-5	5.8867298894187914e-5	0	0	0	0
EUR	19	53	2713	1.0228974658657397	5500	443.395731210709	0.4172494791975967	6.172883525136861e-4	5.660570140457702e-4	1.4817732245403183e-4	6.000785687783307e-4	1.3345317432297794e-4	0	0	1	118
EUR	19	57	2015	1.0032965024802052	5500	318.483711719513	4.939406976674789e-4	4.492852500367794e-5	4.4227402706374e-5	1.375100940286749e-5	3.999722747297507e-5	2.584993132178705e-5	0	0	0	0
EUR	19	59	227	1.0083408695607676	5500	2.62951517105103	6.072052161761352e-4	2.479199967965616e-4	3.234273810455815e-4	2.2074333020324235e-4	2.5164428070720865e-4	9.085837910609706e-5	0	0	1	78
